iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
265,0.04258695162420081,0.1346209437704836
266,0.04239798076062208,0.14325373309988948
267,0.042217936277663445,0.15959587310082277
268,0.04203318634533169,0.1347378177029947
269,0.04184224019672671,0.15460118269696116
270,0.04166313712069954,0.1453931877252029
271,0.041477390003052096,0.15001440533387803
272,0.041300446030745994,0.14362166317079272
273,0.04112030734857421,0.13992886271144842
274,0.04094760150561415,0.14613085448548482
275,0.04077003212314702,0.14453793115973163
276,0.04059601063608069,0.15024093181483006
277,0.04042091260473861,0.15723879081898992
278,0.040248690764555485,0.15493725901378275
279,0.040074517351345415,0.14899239302500755
280,0.0399079192473768,0.1607390023677261
281,0.039734503490220174,0.148560605796211
282,0.039565584011013136,0.1266128210497705
283,0.0393954532483363,0.1584116582465585
284,0.03922663714241882,0.14267341528740596
285,0.03905977574863234,0.14973652811520868
286,0.03889252607223472,0.14956495398910902
287,0.03872220803167781,0.1545586370924815
288,0.03856470210752298,0.16278713495716884
289,0.03840365637329009,0.16874940758301765
290,0.03823916638986519,0.15142532106819942
291,0.038081778653382144,0.154090019655379
292,0.03792044195250488,0.1536365659593818
293,0.03776233002200816,0.14782397768360958
294,0.03759698476718069,0.1482695521589291
295,0.037450331109442986,0.14676103598062196
296,0.03729618472425815,0.15140060584650228
297,0.03715155783270664,0.15494118630311016
298,0.036994654107515,0.15007133743504547
299,0.036844899901096094,0.1609194133062756
300,0.036702376341120654,0.14925733800460983
301,0.03655583217582481,0.1514950121054569
302,0.036405889693062965,0.1500086570720634
303,0.03625046512354235,0.1535711056850328
304,0.036105098756099734,0.14272509293726018
305,0.03595910904200676,0.15879657817254778
306,0.035815273180945226,0.15821397896505585
307,0.03567180688965536,0.14496531795979933
308,0.03552726528632215,0.16127679692687488
309,0.03538790607278698,0.15133058487224554
310,0.035246132460815385,0.14256095118742007
311,0.03509914289193265,0.13871701870743258
312,0.034964598783743604,0.1429174523579811
313,0.03482503732010651,0.14551987253118037
314,0.034684386039443536,0.14818318613725262
315,0.0345431990425611,0.15635964355470863
316,0.03441021354071937,0.15385187696825098
317,0.0342646224564435,0.13949657725170145
318,0.03413134955382498,0.15221311345243765
319,0.03399370785422995,0.14420883691682007
320,0.03385291784275674,0.13825652881406508
321,0.033723471102171616,0.14628554003519287
322,0.033589601652211934,0.1515372231199707
323,0.033453104827446865,0.15348216839642048
324,0.033319923049371265,0.14507832379182764
325,0.033195761557659756,0.15306339410938022
326,0.0330659157635216,0.15449788663107575
327,0.03293941116052476,0.1534122603626391
328,0.03281326629738003,0.13933674775545962
329,0.03269276852426551,0.13974580389087748
330,0.03256302565077635,0.15285333750777147
331,0.032438608679038944,0.15515881440132429
332,0.03231330030169259,0.15596369702169993
333,0.032189540241164175,0.14770264639158998
334,0.032068837166968955,0.13606431741840944
335,0.03194682638300938,0.14361593349082585
336,0.03181958679856167,0.14398757282506494
337,0.031696589815741756,0.1510438290638925
338,0.03156814778667806,0.13666124837318244
339,0.031439675520616,0.14080811942958213
340,0.03132031691066215,0.13746649549485293
341,0.03119881824997046,0.1433765123224308
342,0.031071323298573462,0.1507338095830543
343,0.030951395926843685,0.14408501297053658
344,0.030829501199291613,0.14739070298524323
345,0.03071981454721766,0.15099711246947653
346,0.03060130252400157,0.15091030038022396
347,0.030488897307768853,0.14165684348565982
348,0.03036745898153208,0.1523921448405676
349,0.030250150878473776,0.13778277671074357
350,0.03013507549866703,0.1402265702189557
351,0.0300148380107652,0.14551050692410486
352,0.029896820404333734,0.15089397710268365
353,0.029784834994091992,0.15613288164779307
354,0.029677569312002383,0.15499953517294987
355,0.029564545973615956,0.14971657089663273
356,0.029454394656060624,0.14141832524702497
357,0.02933912882049109,0.14220002921311758
358,0.029233248655679712,0.13627813920835768
359,0.02912236669893012,0.14286224414999082
360,0.029016198773870426,0.154696838170079
361,0.0289072519597564,0.1468621574382814
362,0.028796530410325087,0.14551878700270732
363,0.02869111959156388,0.14154352377843887
364,0.0285891571905878,0.13868966849522185
365,0.028481962779104808,0.13964071651428722
366,0.028378144034003617,0.15269190145668726
367,0.028270338161132197,0.15953718860389188
368,0.02816232643085558,0.15466081267428372
369,0.028060439521171293,0.14684199357619576
370,0.027958033994685372,0.14243194088064762
371,0.027852107799165388,0.1461840716748511
372,0.027749383660870663,0.1494290207153331
373,0.02764493128183341,0.1481109863865284
374,0.02753972061320395,0.1375636684857613
375,0.02743999487803116,0.1476006030812675
376,0.027339058468090104,0.14636886051853507
377,0.02723906135049652,0.1405703673591693
378,0.027134349500005588,0.138227085987875
379,0.02703335604216229,0.14524591285429078
380,0.026938649873223232,0.13908216016353422
381,0.026837263357824725,0.14872902369229107
382,0.02674262702673011,0.1446598786715858
383,0.026643517834513103,0.1481192686304365
384,0.02654980432224078,0.14537352322783906
385,0.02645646285067733,0.15501241587357467
386,0.026358969115149462,0.143505588674939
387,0.026265166260225715,0.14522945421709793
388,0.026171812314849045,0.14067095867831222
389,0.02607445937642692,0.14104204842058876
390,0.02597684850834934,0.1462177895707303
391,0.02588206754155543,0.14119238871186085
392,0.02578791254403433,0.13486727387155328
393,0.025697474497399286,0.1376074720701865
394,0.025606403055205805,0.15463981333159207
395,0.025516125881241976,0.1284489832216079
396,0.02542223629327166,0.14996301915202337
397,0.02533455549253393,0.14283362050175136
398,0.025243614994572654,0.1318101048635148
399,0.025160934842297096,0.13692277891268936
400,0.025070903468644202,0.156305905515955
401,0.024981426612762404,0.13686314367914282
402,0.024894062422401386,0.1479712331961753
403,0.024813165394650026,0.15940332478192581
404,0.024721472821089226,0.15492700525668132
405,0.02463077293470638,0.13768436846715987
406,0.024541793579446046,0.149925080003101
407,0.024459009399431592,0.14634501116754403
408,0.024370000509880377,0.16025516070364912
409,0.024287445481036125,0.14527160420290444
410,0.024202181890505794,0.1431131459596886
411,0.02411829845618067,0.14073923424342027
412,0.02404062257693566,0.14979910462798107
413,0.023956148031445964,0.15034171304596644
414,0.02387475049162935,0.13625896238213892
415,0.023788799078981078,0.1433368958330536
416,0.023708356495296956,0.13251054628217976
417,0.023625676093336268,0.12866306015724216
418,0.023542238058270593,0.14370827360429445
419,0.02346193375281159,0.15239562188620714
420,0.02337998883081426,0.15211986560061858
421,0.023300582863897266,0.14001729094829668
422,0.023222258756431666,0.15500696666489905
423,0.02314478973001771,0.15119497105241667
424,0.0230651019396233,0.15548905444119068
425,0.02298246020033915,0.150055838332633
426,0.02290137101366014,0.1432389509495339
427,0.022821890339693823,0.1491759474095941
428,0.022742131163898678,0.1422682693132508
429,0.022662539530613687,0.15186042686151285
430,0.02258372321160632,0.1423309301562194
431,0.02250231943138436,0.14206060693385408
432,0.02242441427284811,0.14041416496258594
433,0.022346480688034777,0.13012697061466663
434,0.022273885430324852,0.13685716571651346
435,0.022189238850554727,0.13846468766094414
436,0.022119163966663746,0.14789306275019892
437,0.022044100962721067,0.1425247444648073
438,0.02197275706504507,0.1448767605864972
439,0.0218980808537733,0.14974777583502757
440,0.021816466495058466,0.14138482846848693
441,0.021744304251321015,0.14699560687451982
442,0.02166806364668717,0.138155937579706
443,0.02159332311425105,0.14602822962906736
444,0.021517455728324957,0.15696824763387793
445,0.021442437122030845,0.13991689108920827
446,0.02135995320441744,0.13342144459681232
447,0.021289298854741564,0.15158379846585215
448,0.021217649437311685,0.15054355073082926
449,0.02114633308837477,0.14338463216301323
450,0.021072369275062293,0.1347292314469029
451,0.020999179524838808,0.14037786288630422
452,0.020931043703352074,0.13843789316603192
453,0.02086208427855261,0.12707501077084435
454,0.020790341129045674,0.1514554319903168
455,0.020720603442103493,0.1438957439658571
456,0.02064677839683645,0.14447536750883994
457,0.02057617562785474,0.14265927539720805
458,0.020504913487512755,0.12820006940332324
459,0.020438861414294223,0.1384013006426076
460,0.02037607118828514,0.14054334309586444
461,0.020308384106671327,0.13579349873149585
462,0.02024218316095493,0.12884064532094575
463,0.02017667956591871,0.13395522036137955
464,0.020109568624753767,0.14795640686558542
465,0.020048838718608582,0.15496899801913605
466,0.01998575124695797,0.14246533686989607
467,0.019920296603358145,0.14481025577842993
468,0.01985347898076389,0.14839579908075468
469,0.019788151365390565,0.12729956237543733
470,0.019715108593556133,0.1401236057651
471,0.0196458634311719,0.14113783206431493
472,0.019579067386336794,0.1415518785029269
473,0.019523515715883157,0.1324251566581391
474,0.019456928691604532,0.13139170817172338
475,0.019402132185358825,0.14976121344071128
476,0.019330548355538414,0.14045418006257085
477,0.01927396587191215,0.14634332112103113
478,0.01920916714866388,0.14654638670276293
479,0.01914508346872354,0.1559410980281008
480,0.019082836322793742,0.14365587608984948
481,0.01902617737732547,0.1488996892493804
482,0.018964298021685477,0.14620016545046993
483,0.01890314716032949,0.13934888814426452
484,0.018841458307240943,0.13430975719652985
485,0.018778312200057413,0.14473455121050438
486,0.01872528196268831,0.14983484986881207
487,0.018663720937146803,0.1402245017228199
488,0.01860324875830777,0.14083196050240826
489,0.018544085639816243,0.15559244832446714
490,0.018481404082651455,0.14293131527745134
491,0.018423668573564457,0.13731018620253013
492,0.01836413171580092,0.13148859682673777
493,0.018304759159254023,0.14464766975332705
494,0.018242267674705104,0.13041767778269064
495,0.018181494063012407,0.13637984823876778
496,0.01812140072388644,0.14863605611478403
497,0.01805655050350069,0.14910063403256096
498,0.01800060822442856,0.1371626568118281
499,0.01794201932566385,0.15153702634969818
500,0.017883050949794345,0.14147472666783376
501,0.017827415610488846,0.1501303550349395
502,0.01777302108917091,0.14192958742763764
503,0.017712887577759278,0.13521832256302768
504,0.017661047286834295,0.14896104206195393
505,0.017602190781827187,0.14776099176449914
506,0.01755337548565707,0.13713781382381973
507,0.017500649062510077,0.12865017162152656
508,0.017447431309316443,0.14244181662115363
509,0.017393523643659214,0.1548725657049414
510,0.017339156616054327,0.14438197784260334
511,0.017285961184650443,0.14536382624642638
512,0.017229571249573493,0.1424881125622886
513,0.017173926936824162,0.13902194865667378
514,0.017118745947273965,0.13922084539193938
515,0.017063441660179438,0.1532006529349204
516,0.01701401120854349,0.15532583106218922
517,0.01696238201612591,0.13718527357684598
518,0.016905746824831792,0.14436422993976117
519,0.016852631713179956,0.13334850635232837
520,0.01680418627078468,0.15043747312604433
521,0.016753023797855808,0.14774183674275707
522,0.016701927145145005,0.141777258774269
523,0.01665272771212063,0.12624494420905077
524,0.016599948050071707,0.1356394380855676
525,0.016543047265158976,0.1514993329344892
526,0.016495669257212763,0.13854402585070175
527,0.016445750704024154,0.13352942338207294
528,0.01639625326684206,0.1378406793668303
529,0.016345016366562198,0.1396007259773789
530,0.016295237625101794,0.1411747551414373
531,0.016249450940047767,0.14997155264095943
532,0.016203871347043357,0.14463412639886522
533,0.016154497803514332,0.16009732475036592
534,0.016108194240943258,0.1371186021759656
535,0.01605709102077102,0.14635282844270747
536,0.016007512536989215,0.1406412278459225
537,0.015966272792312983,0.13315815892612987
538,0.015918417261714786,0.154252068675724
539,0.0158709543377092,0.1448203689402443
540,0.01581708022579749,0.13685118857594086
541,0.015771064803755213,0.14409682062705514
542,0.015723086931033515,0.15139719618896605
543,0.015672148857160974,0.1519134561260189
544,0.015623518894071842,0.13982888598093615
545,0.015573783408944053,0.13129482333228792
546,0.015523226145957778,0.1479519434062173
547,0.015479837291676577,0.1379735056715865
548,0.015430993770773463,0.14340170591679371
549,0.015384561137375258,0.12583822552596127
550,0.015342589007014315,0.14378221951077652
551,0.015294390205534924,0.14980109897474397
552,0.015247338819045456,0.14467288983789386
553,0.015201070941558209,0.13759812342296013
554,0.015159250592963766,0.1477982235055903
555,0.015114121767898132,0.13541001052704907
556,0.015070431581653493,0.14020547683505966
557,0.015021610393305875,0.13761671193395725
558,0.014975134369692836,0.13366063674703846
559,0.014929595815496641,0.1483382899750798
560,0.01487614668581481,0.14885459777701868
561,0.014831309359496803,0.14846979834618632
562,0.014785539928060235,0.1243069726248921
563,0.014744639865180726,0.13933459995621378
564,0.014700427302518932,0.14021975125901118
565,0.014653844771200622,0.14499316729756342
566,0.01460927863711636,0.13954093627953568
567,0.01456207263230791,0.14300770217925812
568,0.014514712038641742,0.14127938539506643
569,0.014469983457479315,0.1492518569801536
570,0.014430208209258236,0.13869719948471082
571,0.014386095858108622,0.147425361806735
572,0.014344037343132238,0.1453107416024502
573,0.014303661556606857,0.14261178678820136
574,0.014266384636159058,0.1395839160663449
575,0.014225403835590797,0.1463107195007755
576,0.014182210363854846,0.1404445815665906
577,0.014142152043674394,0.13221969444874124
578,0.014101598655182937,0.1383042784005103
579,0.014053957336715953,0.13914188095506314
580,0.014009043443335496,0.15211917956132562
581,0.013966962123831736,0.15164854083590298
582,0.013918444238242133,0.13537008351315089
583,0.013879521813337459,0.14706286289956433
584,0.013837728723921961,0.13155238477083864
585,0.01379617171972761,0.1432131734668782
586,0.013755181784708068,0.1352663659828472
587,0.013719885328875187,0.14598975119402807
588,0.013678787397461182,0.13813071993788065
589,0.013637697017445391,0.13902075559404548
590,0.01359351136916064,0.13701792554251896
591,0.013554806206705211,0.13713437409858537
592,0.013512650200766876,0.13556211583000272
593,0.013471923216507423,0.1408569678442621
594,0.013431591255911386,0.13064632721067432
595,0.01338980120309945,0.14406333661457807
596,0.013354556057062312,0.1407879464925472
597,0.013314017761528449,0.15104299239141886
598,0.013279983941478899,0.13445253647783084
599,0.013242058895080303,0.14456024886493424
600,0.013207574713910398,0.1386844552758067
601,0.01316657301700328,0.1509393357987263
602,0.013125361322515341,0.13619063181980873
603,0.01308039924807736,0.13624938896596478
604,0.013040509427308458,0.14101695636862197
605,0.013000870044848784,0.1436906734543869
606,0.012963633639458632,0.1438412244478774
607,0.012926449054673295,0.14469213167663622
608,0.012892846842041939,0.13360192662627907
609,0.012856335863954182,0.14718304030143786
610,0.012819972628552131,0.14050159581864613
611,0.01278562864752364,0.1439518849143785
612,0.012752734878246125,0.14572381930185357
613,0.012712306838542464,0.14229576441973008
614,0.012678243635259342,0.16306865830851094
615,0.012646204934031005,0.1426116637893823
616,0.012604809612291459,0.14305869523865625
617,0.012564993360318877,0.15651683563439786
618,0.012533061694053096,0.14366732017656317
619,0.012498248588917642,0.140715177569022
620,0.012464649479134445,0.14027208928673304
621,0.01242219769262538,0.13697946756327584
622,0.012386137665329793,0.12970414629909194
623,0.012351411104850236,0.14986553995065904
624,0.012317678088764637,0.13851426636225078
625,0.012284387265698088,0.14197041658541326
626,0.012245016577034562,0.13890290048823126
627,0.012213091058764164,0.13894793287678747
628,0.012179895866429499,0.13528842772414956
629,0.012143196486491797,0.13303614933955726
630,0.012110648889336013,0.13336001292294447
631,0.01208059462635661,0.135153256512133
632,0.012039700130283517,0.14864429923750844
633,0.012006892040155287,0.13672745029453853
634,0.011974819059009672,0.1510440506328013
635,0.01194335510659535,0.13887281113267713
636,0.011910379542688133,0.13178648117862668
637,0.01187754769405243,0.1394611901297337
638,0.01184173650937953,0.13829709809070237
639,0.011809147616718255,0.13325295528773196
640,0.01177251112048844,0.14118575617220655
641,0.011739270485223465,0.14427422643350066
642,0.011699857895076871,0.14619926584524592
643,0.011661453744683388,0.15135720222563004
644,0.011623288347430021,0.13553181597236885
645,0.011590801598274506,0.14128056764081132
646,0.011557499535729893,0.1300883873954543
647,0.011523855976438981,0.14358562931963087
648,0.011489393797088198,0.13538294583806704
649,0.01145498942596543,0.14277701676276816
650,0.011418820131510198,0.14617869131066988
651,0.011387707065354493,0.1454536460865974
652,0.011350899144076498,0.16062011011631752
653,0.011317154435266808,0.13902016299259484
654,0.01128319463759012,0.14211803406969978
655,0.01125444917039527,0.15230951549269886
656,0.011223413080516775,0.13221999706485787
657,0.011191709136460339,0.15201074761996955
658,0.011158522994335295,0.1431179276739086
659,0.011129872265769312,0.12336164811371968
660,0.011096081470645235,0.14286484457115342
661,0.011067405021543361,0.1445236394894255
662,0.011033358092367279,0.1384912352050297
663,0.011001498317376504,0.14547283750349937
664,0.01097609363883329,0.14499046677078634
665,0.010944250498508409,0.1445265994018375
666,0.010910799304904068,0.15595472637264854
667,0.010886629183033928,0.13532694175670917
668,0.010856398843769233,0.13712226530951116
669,0.010825505222558384,0.14617598273161547
670,0.010796035986268219,0.14164539153438277
671,0.010762742874665238,0.1361493784721164
672,0.010732339359172541,0.1409611270487286
673,0.010703878558506649,0.14099498965829765
674,0.010672751616621132,0.14360091077069054
675,0.010648452775933768,0.1367143976509518
676,0.010614138687612336,0.13943182229506243
677,0.0105759944272892,0.15261796330396143
678,0.010548523365048992,0.13545115814355457
679,0.010517875765158221,0.1530304646838659
680,0.010494502724732686,0.14046261655152076
681,0.010454966537042506,0.1389616321814736
682,0.010427058589526837,0.13911860176356738
683,0.010394270830234031,0.14901727911214285
684,0.010366167642483633,0.13952519601790722
685,0.010339954136588704,0.13346901979330764
686,0.010313463802272863,0.14521572334610613
687,0.010288769350266333,0.14722610778681672
688,0.010261389649677008,0.14854804149855827
689,0.010234469041219227,0.14200808865746012
690,0.010207265492562855,0.13786731085480963
691,0.010177745891027523,0.13966403827228252
692,0.01014249386430292,0.13894776730341904
693,0.010115029774261083,0.13778828692254613
694,0.010086593669588665,0.14031961192953288
695,0.01006636995285529,0.1453299528205753
696,0.010036201936803874,0.14537017376155129
