iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1052,0.00449948149278801,0.008702542213431644
1053,0.004481381715946845,0.007700730216374556
1054,0.004461674776721344,0.007734325407937381
1055,0.0044686021168538325,0.007784284916785557
1056,0.004464044331525373,0.00869796163429085
1057,0.004465777862901076,0.008485298111965883
1058,0.004458080375237908,0.00788509657489953
1059,0.0044440954507600884,0.008006015309186482
1060,0.004431160016037946,0.008096539105590396
1061,0.004420096124037048,0.0077802172555448594
1062,0.004406889556311751,0.00849101096309874
1063,0.004397577506802676,0.008233140392659507
1064,0.0043869320648168165,0.00774882017825623
1065,0.004380310829098265,0.007997303784392977
1066,0.0043743398398951045,0.007905203793024122
1067,0.004363707164293397,0.007783806962787567
1068,0.004354674738358541,0.00879223478306281
1069,0.004354175406331588,0.008174442789404887
1070,0.004333890322193443,0.00755462551336071
1071,0.004319862129813699,0.00842612382502433
1072,0.004309972230483245,0.008165580969773868
1073,0.00430694551500519,0.007937596642107374
1074,0.004290517392940838,0.008950283179000694
1075,0.0042689071767227325,0.008613622201648167
1076,0.0042603407233879,0.00808215736406027
1077,0.004248140005640311,0.008131526265943568
1078,0.004245697207179827,0.008894240243192606
1079,0.004241619322562678,0.007672455376011633
1080,0.004230330647568067,0.007839071286811846
1081,0.004234124718102679,0.007544796431237866
1082,0.004220570644950647,0.00861347792018623
1083,0.004214781168766117,0.008421303551899737
1084,0.004208816319276422,0.00715751320456996
1085,0.004201769393403823,0.008735802961522909
1086,0.004182588517788159,0.007510889785914193
1087,0.004165766089906461,0.008236852859164423
1088,0.004156934502728009,0.008291122123751039
1089,0.004161667651812924,0.008847713054896898
1090,0.004151356836770237,0.008196991297914924
1091,0.004150708414105028,0.008483678038443371
1092,0.00414858065684341,0.007318746274261917
1093,0.004125741733408637,0.008155849870228826
1094,0.004117550137831364,0.007151271267868445
1095,0.004107198468939194,0.008024880902848355
1096,0.0040969408362476825,0.007928657702702204
1097,0.004100758306903399,0.008091555215400371
1098,0.0040924362571287416,0.007639240621505653
1099,0.004086698135034547,0.007436800580650982
1100,0.004077656371054121,0.008615569818636861
1101,0.00407375898727666,0.008655781337570487
1102,0.004068868152888439,0.008355625826508773
1103,0.0040710719240367845,0.007464449195974612
1104,0.004059992739327485,0.008491024073135294
1105,0.004055600451487838,0.00765375082149552
1106,0.004046891347033827,0.008308904600660728
1107,0.0040408336144513975,0.007963141372999848
1108,0.004031604092105341,0.007895266983758593
1109,0.004028957523965585,0.008310630548382311
1110,0.0040179552840260285,0.007911858320608521
1111,0.004006598433614626,0.008128885453321728
1112,0.00399563779209893,0.008547885418011117
1113,0.003984213892782704,0.007671511415552436
1114,0.003999092004339611,0.007681676956920248
1115,0.003981937938465596,0.00818344634581683
1116,0.003985344391823638,0.00784953751315209
1117,0.003970903005730743,0.008279349597120124
1118,0.003962076316118187,0.007498099667406832
1119,0.003964037616275902,0.00783559409625452
1120,0.003954764318808965,0.00817433261567628
1121,0.003945854402318731,0.00790039455170239
1122,0.003937525083863429,0.008429439413681595
1123,0.0039354087172193825,0.008114529361257141
1124,0.003924586069323505,0.008116971096883372
1125,0.003917648664139943,0.008095568193647606
1126,0.0039009794299259258,0.008456195556701247
1127,0.0038829647383465497,0.007503805676728639
1128,0.0038640672287070825,0.0077960935624277914
1129,0.0038618438763948887,0.008194031484440253
1130,0.0038522087174301806,0.008191560022772945
1131,0.0038456938821953635,0.007636046299144469
1132,0.0038344056839977165,0.008000690785701984
1133,0.0038283149894930853,0.008246056827501102
1134,0.0038160177689874368,0.008479326950049998
1135,0.003799470658242401,0.0074577108802189665
1136,0.0037842639477846675,0.008128481660328268
1137,0.003779098417214429,0.008004811581597281
1138,0.003771405188927977,0.007136117716356536
1139,0.0037631640596504415,0.008564900749555982
1140,0.0037579945656031335,0.007892347980866282
1141,0.0037482255784431215,0.007740014330412484
1142,0.003749832900577311,0.0073895749957817655
1143,0.003733714966732051,0.008329242137485413
1144,0.0037259214542728764,0.008481583242704182
1145,0.003713449424617846,0.008496160932984123
1146,0.003703087198492894,0.007651146916184966
1147,0.0036887727413888335,0.007610488059165572
1148,0.0036824717050395915,0.008362609222224478
1149,0.0036832188969186685,0.008712784901524898
1150,0.0036742302169687777,0.00917369263971335
1151,0.0036608678990172243,0.008045508405362608
1152,0.003647526175895034,0.007903079610946464
1153,0.003630094375132345,0.007274246883335616
1154,0.0036260497931600924,0.00826679698777007
1155,0.003607185225926879,0.00842535953130131
1156,0.0036008143185911065,0.00828281517353115
1157,0.003589162753494797,0.008483845442493398
1158,0.003585155387904418,0.007977007468761404
1159,0.0035782508526676178,0.007935071112649388
1160,0.0035624195868336943,0.008414092697580582
1161,0.0035528227903187264,0.00889112287816981
1162,0.0035459352067033533,0.008310934259324793
1163,0.0035535071999635063,0.008412435000423338
1164,0.003552474125365838,0.007964061112199824
1165,0.00355712906096912,0.007490865877939751
1166,0.0035389526940950997,0.007924523618042915
1167,0.0035209463917437026,0.007536733258648565
1168,0.003507223047850544,0.008035689838373104
1169,0.003505317904853383,0.008959660074118015
1170,0.0034992319303258864,0.007953386434064381
1171,0.0034887473532026216,0.008684984912548589
1172,0.0034843478080388056,0.007531939033173214
1173,0.0034872441741226534,0.008295052960077032
1174,0.0034875605267444014,0.008447940704934532
1175,0.0034869317927207918,0.008352743047125615
1176,0.003470441485891553,0.008275277978177786
1177,0.0034669932450028863,0.009153337332489447
1178,0.003450923981864353,0.008210856509480382
1179,0.003447118605797974,0.007858442477665522
1180,0.0034349129024275615,0.0077489232288397185
1181,0.0034285902367370497,0.008160156535715701
1182,0.0034237890760208597,0.008001854603931869
1183,0.003425481522952386,0.007868650913046804
1184,0.00342983578770452,0.007505804465025237
1185,0.003425633557501147,0.007454428476361984
1186,0.003417946058596337,0.008171912418282015
1187,0.0034076534866714684,0.007729734664383781
1188,0.003401757768450726,0.008044087622803536
1189,0.0033853709592212037,0.008259363361546592
1190,0.0033699122151368797,0.007912682017541302
1191,0.0033686349078237933,0.007657030986104799
1192,0.00336117810368151,0.008021983324390209
1193,0.0033566513427836855,0.008055354603066944
1194,0.0033365663108264353,0.008618712904209241
1195,0.0033329292212630804,0.008105830786377392
1196,0.003320597648923581,0.008670822343337282
1197,0.0033133639528946934,0.008498519721388351
1198,0.0033020665309063954,0.00801998019974686
1199,0.0032917835347963885,0.008133433942622994
1200,0.003289127173771818,0.008203395464707545
1201,0.003268091722395683,0.007659251338059714
1202,0.003255729301356743,0.008257449123363264
1203,0.003247396371355695,0.007486798020955518
1204,0.0032478800573339933,0.007844528442030367
1205,0.0032454755142471174,0.007248520885849599
1206,0.003240658557592932,0.007468197023819663
1207,0.0032508093974650265,0.007734164384579573
1208,0.003240180405287526,0.00839730661152374
1209,0.003223160223927481,0.00736192503265303
1210,0.0032308501339687384,0.00839457702425249
1211,0.0032355471559777733,0.008270852672506402
1212,0.0032352732312443963,0.008247850809068
1213,0.0032157172240424433,0.007699585528446734
1214,0.0032044534686137493,0.007811582938390707
1215,0.0032025765590736484,0.008058448316831359
1216,0.0031874050179585165,0.008359378457653107
1217,0.0031957932677115796,0.007640338941605762
1218,0.003190018480829496,0.007502888140352241
1219,0.0031796398660134512,0.008079653073937942
1220,0.0031761774466891658,0.00805831820266206
1221,0.0031668769947638398,0.007726575752580879
1222,0.003154378295355026,0.008421288228324816
1223,0.003165189945441792,0.008392947034874188
1224,0.0031490115013836596,0.007647375495689057
1225,0.0031490070473311803,0.008180909219583922
1226,0.003135612173468634,0.0077847503797111185
1227,0.0031384996003535324,0.008696793406189706
1228,0.003136564407126577,0.008533842162430808
1229,0.003141420370890832,0.008254777531010008
1230,0.003137141481432567,0.008147682891756634
1231,0.0031319642727079544,0.007313227007648984
1232,0.0031271895671948283,0.008371915483801715
1233,0.003123859484403667,0.008080616331915216
1234,0.0031062498126698938,0.008203355179002636
1235,0.003119111490937966,0.007887394316668605
1236,0.003127775094749025,0.007986030147601006
1237,0.0031180124120551876,0.008414497642195545
1238,0.003105353179600814,0.007930560421058214
1239,0.0030899480637687207,0.00854147814271565
1240,0.0030861498041182527,0.007704487715955596
1241,0.003085218648553513,0.007894170010068527
1242,0.003079644351615041,0.00796244860970637
1243,0.003064223568425183,0.00865758251035628
1244,0.0030534473052390167,0.008255615044105644
1245,0.0030601271884767396,0.008515636430452956
1246,0.0030651689174048544,0.007588653973038806
1247,0.0030692916138373902,0.008253963393108799
1248,0.0030722074602258327,0.008509590443878343
1249,0.0030651779256625775,0.007847223711153217
1250,0.0030486625214611253,0.007191965037404516
1251,0.0030461224148046785,0.008076586448021703
1252,0.003053786229546691,0.007558871546809939
1253,0.003052780300831873,0.007739455681798945
1254,0.003044925694723967,0.0077239197160669775
1255,0.0030296020904390267,0.007893739541632342
1256,0.0030439182906642345,0.007841456880063376
1257,0.0030453092360936754,0.0073684025929304136
1258,0.0030252086789204855,0.0078057974846235615
1259,0.0030164390640988422,0.0077798646409645515
1260,0.003000659729640018,0.007525706089385039
1261,0.0029999983567457235,0.008751866398777328
1262,0.0029838668543140387,0.0075259471117436125
1263,0.002979368653850268,0.007955047517085397
1264,0.0029694965626535516,0.008294119641867288
1265,0.00297573135266601,0.007998910654434564
1266,0.002975325537139405,0.007345046427740471
1267,0.0029693431999666306,0.00823034294741397
1268,0.0029628437884769827,0.007737651793952122
1269,0.0029603297882139245,0.007806693141938085
1270,0.0029530890884034754,0.007861634374986765
1271,0.0029408651380723625,0.008515789245912762
1272,0.0029391953492316513,0.008207776090248099
1273,0.0029314862813989624,0.008253940803926507
1274,0.002909657662714627,0.008104183529891602
1275,0.002918124403217042,0.007626986181805355
1276,0.0029112064837398463,0.007958553093514486
1277,0.002913837002387412,0.007623029091225991
1278,0.002906866256139105,0.007934342663723806
1279,0.0029120054730766495,0.008625154183733644
1280,0.0029036825243841263,0.007713077319257415
1281,0.002888364994334044,0.007921497237415604
1282,0.002866337823239553,0.007696229653195779
1283,0.002860962949807299,0.008404247809655882
1284,0.002851722994574966,0.007549411972959453
1285,0.0028426479699224187,0.008371620320073946
1286,0.0028373455623610525,0.0076183413988587505
1287,0.0028485834404262636,0.008379927643604282
1288,0.002837477262891008,0.007890385473616613
1289,0.002831193684496968,0.008923485921511386
1290,0.002828944790975581,0.00775170719307379
1291,0.0028284099295701613,0.007727278202991582
1292,0.0028271759437749956,0.007982643131017014
1293,0.002839475664681148,0.008588541346310253
1294,0.002847984793559262,0.008116959882199872
1295,0.0028538195686565113,0.008113111808598802
1296,0.00284927045079542,0.008750716102348764
1297,0.002839724958294227,0.00798258760313624
1298,0.0028397936913798607,0.008422474737026583
1299,0.002818616060422828,0.008269999309754772
1300,0.0028131332750344295,0.007427272894480444
1301,0.0028198005316379523,0.00735624301886028
1302,0.0028063785924577157,0.007833357023371576
1303,0.0028074068916940998,0.007724527970756945
1304,0.0027810039841623837,0.008834248717834595
1305,0.002782228312997793,0.0077242780003832475
1306,0.00277907778060235,0.008042915866300163
1307,0.0027728150646799048,0.00828466235441371
1308,0.0027682166966392805,0.008087318344338724
1309,0.002753403816506658,0.008447503579897927
1310,0.002762460939505207,0.00792121902096702
1311,0.002749713686305965,0.008327096751196524
1312,0.0027438675999495953,0.007671292286545306
1313,0.0027457729656796977,0.007761006190853774
1314,0.0027543951641231155,0.007428827050763115
1315,0.0027412908755054823,0.008029822879329369
1316,0.002742084578391943,0.008092860143334612
1317,0.0027366761530216313,0.008229160383039747
1318,0.002714351645156035,0.007651936460742789
1319,0.0027097147813280285,0.00773897268367482
1320,0.002696301460243753,0.00787453238627478
1321,0.0026717368625639097,0.0075878049479678935
1322,0.0026623212096697434,0.0075508007741345255
1323,0.0026756646255709266,0.007622838330505369
1324,0.0026703831412784778,0.008607797927266927
1325,0.0026725464144591446,0.008220411518256275
1326,0.0026717236886018075,0.008528065429176609
1327,0.0026721112277207143,0.007566191352169102
1328,0.0026652684428036784,0.008555572886125268
1329,0.0026603876504328904,0.008502371825993426
1330,0.002672501802492027,0.008109661334471116
1331,0.002670069311306213,0.007969900674564096
1332,0.0026775193710384115,0.007923189010641585
1333,0.0026974388463447754,0.007611458204497473
1334,0.002698942555890671,0.008729817226163929
1335,0.0026880850971022,0.008059847388846072
1336,0.0026892072474930763,0.008542894269695294
1337,0.0026900396068453097,0.007970385362924085
1338,0.0026848630418578974,0.007261160900445614
1339,0.0026767332647690046,0.008059688523508213
1340,0.002683673959722,0.008260217651985473
1341,0.002704429970059482,0.008341951417306282
1342,0.0026921199933688275,0.007853430275453696
1343,0.002694726952036545,0.006871218292118066
1344,0.002677312833373249,0.007955190138006666
1345,0.0026758870009853586,0.007740316154371263
1346,0.002667368451139826,0.008495380136027488
1347,0.002665845097699084,0.00841770214757403
1348,0.002656432750932718,0.008817853423451648
1349,0.0026561137799852794,0.008134646035757797
1350,0.002655843199574496,0.007824426651793063
1351,0.0026566129529970125,0.008467555160178327
1352,0.0026607944735305,0.007411409478339117
1353,0.0026659200136833266,0.007739931249396525
1354,0.002667818802770149,0.00818289947554491
1355,0.00267306135130592,0.007435664098576366
1356,0.0026706701215216564,0.007466859002579452
1357,0.002664674394150855,0.007857231574215962
1358,0.0026527417892814554,0.008336534844177994
1359,0.002650077467254823,0.008663647364812736
1360,0.0026494463921481618,0.008721912324495054
1361,0.002638768065546508,0.007636081221890467
1362,0.002631468170977227,0.008487715091843137
1363,0.0026371511296917885,0.008079585287185723
1364,0.0026326584879812513,0.008254205028293618
1365,0.0026393638293878002,0.00846378013356069
1366,0.0026467747838818142,0.007256401437702275
1367,0.0026408523801843553,0.008538751438792725
1368,0.0026559365964627093,0.007894526976196558
1369,0.002654805307746225,0.007889180942275394
1370,0.00263823076311499,0.008084395927523056
1371,0.0026258742719280108,0.009010896321577403
1372,0.0026090652789575995,0.0077153023616614
1373,0.0026036667441747615,0.007576122987179188
1374,0.002608143467390806,0.00781091244719998
1375,0.002612075255256496,0.007907804735487039
1376,0.0026003741331544787,0.008813342047869845
1377,0.002603284108737632,0.007665778292865284
1378,0.0025925994483530232,0.008924987470013305
1379,0.0025998710838384944,0.008108408439732763
1380,0.002603033483500751,0.007883218496296225
1381,0.0026088284432905103,0.007386226069834583
1382,0.002609204426108745,0.008395810766661096
1383,0.00262011970697222,0.008620524922960015
1384,0.002624602324128961,0.008250736557391771
1385,0.0026181408709631286,0.007633477240877308
1386,0.002611474795524881,0.007633351206903423
1387,0.002597257188152012,0.007913846241094851
1388,0.0025971580147695606,0.007292734693551952
1389,0.002585517032597893,0.0078006305548793484
1390,0.0025723785188295706,0.007313745734773186
1391,0.002569930493219476,0.008049135693357237
1392,0.0025701892237044166,0.008002852702394592
1393,0.0025656237408564543,0.008064407558777431
1394,0.0025428216819792823,0.008593156083717636
1395,0.0025394354403095,0.007898248001488004
1396,0.002528318686260119,0.007550948085370548
1397,0.0025381549369910173,0.008450973648676719
1398,0.0025419461633008253,0.007315550389432162
1399,0.0025445217305388595,0.007317543701758865
1400,0.002545953813283954,0.007844872590276417
1401,0.002537364538775879,0.00795628839891556
1402,0.002524570585811042,0.008570122593996024
1403,0.0025253882573119907,0.0074470998481586444
1404,0.0025184423171707607,0.007607032739273262
1405,0.002509584584714301,0.007829488587452096
1406,0.0024879746871513944,0.008119270012556374
1407,0.002468367505346067,0.008275570600407057
1408,0.00246598102462809,0.007659543211335912
1409,0.002466536812416861,0.008108617326446292
1410,0.002475610933567607,0.007977517808942274
1411,0.0024572728071661928,0.008367589404552019
1412,0.002451180388563439,0.008268279624595918
1413,0.0024468213482269326,0.007267968912143324
1414,0.002439011111075832,0.007932322800029274
1415,0.0024111478570172976,0.007963517602984227
1416,0.0023943571406066406,0.00815569479074702
1417,0.0024017649807462345,0.008379233687479231
1418,0.0024121860570410656,0.007974582941655888
1419,0.0023998430070473675,0.008020926816195626
1420,0.0023819553459929845,0.007631217963987987
1421,0.0023929921840082865,0.008583794454789533
1422,0.002380041088764087,0.00768276695625794
1423,0.0023755703617373723,0.00801981467499373
1424,0.0023821307946467357,0.008503965648325658
1425,0.00237474024023255,0.007595023682890917
1426,0.0023794795563078447,0.007613583025384932
1427,0.002364081105174337,0.008063251678297136
1428,0.0023657589494296477,0.007941692293974211
1429,0.0023555495068973004,0.00855643220660941
1430,0.002358379983953044,0.0077934119192242055
1431,0.0023641366317680122,0.007928096307006846
1432,0.002372227173814717,0.007603743790418424
1433,0.0023710049954435946,0.008680194723508266
1434,0.0023591699837549247,0.007699213238278556
1435,0.002371883168671619,0.007138033775085162
1436,0.0023686640684531944,0.007720677258943753
1437,0.0023640004071210116,0.0077735985884600095
1438,0.002361194708249993,0.007825051270839264
1439,0.0023628162241753894,0.0071433412185079315
1440,0.0023559616332852694,0.007702504784548435
1441,0.0023563154665448773,0.008001105697600708
1442,0.002350031695106736,0.007901275467850261
1443,0.0023293903344456125,0.007468850120161111
1444,0.002310607211240697,0.0077343944791402565
1445,0.0022959074573913356,0.00785323710065435
1446,0.00227958769669968,0.008873646186819519
1447,0.0022691903692341276,0.008204938578818976
1448,0.0022624009523010747,0.007646286373127152
1449,0.0022733818287045647,0.008098411240636639
1450,0.002274593278911443,0.007883291446431953
1451,0.0022771720317463,0.008332926940259385
1452,0.002241913132426481,0.008690639494918951
1453,0.002238283460668054,0.007971779506492362
1454,0.0022255775444519938,0.008121815071068352
1455,0.002236329883268387,0.00799942115148683
1456,0.0022192700592151816,0.00761691259797756
1457,0.002215661003638978,0.008359464145630425
1458,0.0022017633465998506,0.008720885137902498
1459,0.0021891127588641113,0.007677800015921235
1460,0.0021786982756891783,0.007807897817580003
1461,0.0021643783941352594,0.00786544479095574
1462,0.0021651380524535125,0.007466738405624371
1463,0.002151207212232805,0.008045447111670776
1464,0.0021465935425117903,0.00823854159474113
1465,0.0021306346914412772,0.0080687735954811
1466,0.0021333690315249606,0.007504325237279483
1467,0.0021314084988477964,0.008234037686178657
1468,0.0021280420983710593,0.00784439601047396
1469,0.00210974497076013,0.0075574158289837615
1470,0.0021006440653618887,0.007581082051531661
1471,0.002090582777315532,0.008780837720214487
1472,0.0020832214602623106,0.007482394957632692
1473,0.0020717937385953795,0.007824969720709271
1474,0.0020841777187791425,0.008108009024066285
1475,0.0020806161932653126,0.008365749313389455
1476,0.0020838631631867567,0.008214524656856131
1477,0.002086305374349481,0.007235018985284392
1478,0.0020942560845322615,0.008109060359980099
1479,0.0020741490134531778,0.008031551201537179
1480,0.002065348375578583,0.008125452654360866
1481,0.002075980128935133,0.0077499554418318465
1482,0.0020733909911363926,0.00812755557576835
1483,0.0020535101202409428,0.007845653904768924
1484,0.0020535061295763905,0.00802247482688292
1485,0.0020447241826810542,0.007965578720975523
1486,0.0020381810245663702,0.007275624993404578
1487,0.0020475699136245683,0.007786150676316822
1488,0.0020461357854895065,0.008273698711815002
1489,0.0020320880767700717,0.008589718538795069
1490,0.002021425428243312,0.007950329950049906
1491,0.0020351497822624536,0.008236991131498589
1492,0.0020233911571117457,0.008183037766292402
1493,0.002037102284939191,0.008652493753543513
1494,0.002046613243506563,0.008287679942211978
1495,0.0020372082909541453,0.008540983758551604
1496,0.002043091163797316,0.007902112516225546
1497,0.0020566248715773667,0.007745888379973163
1498,0.0020611476948056576,0.007651878094057198
1499,0.0020520697182902876,0.007216525212481008
1500,0.0020590686776496584,0.007688728713678858
1501,0.0020325135411951144,0.007694316741274809
1502,0.002033769741720948,0.0074650746175661505
1503,0.0020315653527234637,0.007742059123367467
1504,0.0020439640217861745,0.008060561595813965
1505,0.0020597757695938975,0.008041346390027921
1506,0.002056434457281299,0.007472461585031552
1507,0.0020448372681464303,0.007852174046073296
1508,0.0020360705765522734,0.007170417756468615
1509,0.0020382382786961932,0.008095987967237688
1510,0.002039691028585938,0.007149022033130339
1511,0.002044627138473824,0.007859282907030229
1512,0.0020504085929135664,0.008558204602991306
1513,0.0020341817127603246,0.007773341472162543
1514,0.00205128466700034,0.00740842303355536
1515,0.00203795509997939,0.008421295386636222
1516,0.0020516787064319376,0.008029932422326112
1517,0.0020403421030441493,0.00798213630765066
1518,0.0020207523400354345,0.007542247101538523
1519,0.002030187280762937,0.007869573608668055
1520,0.002037462094796217,0.008278124162860414
1521,0.0020459385753226296,0.00855659671812315
1522,0.0020480082819157317,0.008456263628404976
1523,0.002058558005868577,0.007601856558044578
1524,0.002048914960717532,0.008405094562906982
1525,0.0020347245983950977,0.008287076758937926
1526,0.0020241396478244216,0.007428171904324481
1527,0.0020225635901353024,0.008278716332665215
1528,0.0020341855653156294,0.008170994459287718
1529,0.0020294617655792955,0.007409085023389954
1530,0.002033259644796189,0.008271416869434453
1531,0.0020291666318267435,0.008217788019404492
1532,0.0020385608949539122,0.007465492983766071
1533,0.0020374112882717106,0.007927119447932927
1534,0.002027353421437963,0.008386513720501162
1535,0.0020442067336013084,0.007829924389872909
1536,0.0020397750564396166,0.007677340176794304
1537,0.0020495364904144064,0.007899439978378822
1538,0.002042122004171167,0.00802892648383154
1539,0.0020478998145371666,0.008735957924298264
1540,0.002036560011168721,0.008563220108555616
1541,0.0020390344985428016,0.00795241086670304
1542,0.002025089476663324,0.007086205093584768
1543,0.002031406496089828,0.007232272801369096
1544,0.002011628785472681,0.00807061188469586
1545,0.0020149835330352424,0.008031416946933993
1546,0.00198757237613112,0.007758675219315757
1547,0.0019659780656732734,0.008094184500751942
1548,0.001955229987526514,0.008313095017791936
1549,0.0019467448201516287,0.007748431969380731
1550,0.00193871642468386,0.007601940924361868
1551,0.0019354558337754142,0.00834983635241415
1552,0.0019359357561540714,0.008422715022307965
1553,0.0019289599203644973,0.00810459737214216
1554,0.001934126537339382,0.008703994540760956
1555,0.0019317643540734733,0.0077860815134461955
1556,0.0019237519288138431,0.007298209823387028
1557,0.0019153292742613887,0.00808647792697426
1558,0.0019170790073349264,0.00784820947325975
1559,0.001917464622758025,0.007856936146062058
1560,0.0019270903755738602,0.00835435703378348
1561,0.0019162802792201464,0.008006603790339257
1562,0.0019171814976336643,0.008095263762288928
1563,0.0019229118868291845,0.00782138348444546
1564,0.0019176988631190175,0.007995816352897518
1565,0.0019144578691506187,0.007889557836064109
1566,0.0019134832343603713,0.00795415691309299
1567,0.0019114247252510104,0.008031043938880891
1568,0.0019078679539525755,0.008147953156661905
1569,0.0019160186661566845,0.007765202398034692
1570,0.0019093465513892911,0.007866861787365904
1571,0.0019226872724210427,0.008045232785514252
1572,0.0019011036583225587,0.007626604098299118
1573,0.0018968788574965506,0.008090520474326396
1574,0.0019023167279604443,0.0073280515105872465
1575,0.0019098710481115027,0.008072525747746874
1576,0.0019083608746312823,0.008086038616298374
1577,0.001905730038122182,0.007671194591016161
1578,0.001905658677499443,0.008330762269101476
1579,0.001892198137354777,0.008310467426021493
1580,0.001896625278000421,0.008079777840898073
1581,0.0018990354318667712,0.008903273625789987
1582,0.001887676918868237,0.008062331618853159
1583,0.0018803082571649283,0.007800606553592623
1584,0.001865799644435312,0.00802689138423641
1585,0.0018654799849395567,0.008079422342454227
1586,0.0018955269187990616,0.008988567287261589
1587,0.0018860903922643273,0.007621785588286581
1588,0.0019000599345971834,0.008257462613745485
1589,0.0019046573634845677,0.008148627028231424
1590,0.0019150820907904297,0.007926180611741013
1591,0.0018996401078596428,0.007894023147517863
1592,0.0018867622237971338,0.0073768454695156555
1593,0.0018821515778741052,0.008046703959745796
1594,0.0018988857144546407,0.00847297419230032
1595,0.0018986458082307911,0.00798399314203732
1596,0.0018922334874011322,0.00779400870271222
1597,0.0019008268563757678,0.008463073903460397
1598,0.0019029423320081017,0.007677270177735056
1599,0.0019159578308956121,0.007499957798230534
1600,0.001898478726212198,0.008050937360178244
1601,0.0018980127064992796,0.007682091494714554
1602,0.0018988983058856389,0.0069954792419323454
1603,0.0018889483486289813,0.007386821209243226
1604,0.0018861081396422783,0.007840216186723651
1605,0.0018997370688308272,0.00789955054170384
1606,0.0019052467029677775,0.007595032597581169
1607,0.0018978784732743865,0.007582196386713869
1608,0.0018864338374637122,0.00809668642716194
1609,0.0018877588849699114,0.008379815299781181
1610,0.0018795663781243747,0.007730019131661927
1611,0.0018913004355084833,0.008174346635223238
1612,0.0018672513848140438,0.0086211631671189
1613,0.0018652296163640127,0.007913192753057331
1614,0.0018633588053844838,0.008684267044207886
1615,0.0018717699281330564,0.00767621831229096
1616,0.0018798848239583235,0.00821737685343552
1617,0.0018844679458060697,0.008453371100823757
1618,0.0018968523619360509,0.008244141349818867
1619,0.001882929251589652,0.00878139925902386
1620,0.0018655441135928077,0.007705607092433073
1621,0.0018463076411600848,0.008726237846869706
1622,0.00185386652448111,0.007904814231491007
1623,0.0018213092155505816,0.008388396044178735
1624,0.0018043172700592115,0.008179429268624657
1625,0.0017892369294129136,0.008070129903938095
1626,0.0017683197011066545,0.008039252343137225
1627,0.0017444857459892784,0.009116558510958581
1628,0.001765107385484205,0.00791608971864843
1629,0.001758741677276257,0.009463585828806614
1630,0.0017587949471383364,0.008235101637218887
1631,0.0017611249030710686,0.008552198603695146
1632,0.0017573807137218906,0.007426421132937419
1633,0.0017451189995600891,0.008224351332988326
1634,0.001741727141913392,0.007986190810334207
1635,0.001750062952692076,0.007828889388452522
1636,0.001740678251560016,0.00842222254812968
1637,0.0017481233667990931,0.008381549846829647
1638,0.0017540082311384496,0.008147114926604585
1639,0.0017623050659405007,0.008304927516734192
1640,0.0017824216277181777,0.008013601906264742
1641,0.0017675348065661852,0.007818546723691746
1642,0.0017592652814386253,0.008753048838420253
1643,0.0017746498255097679,0.008448698775047232
1644,0.0017726578425547972,0.007713936795802072
1645,0.001768859958548798,0.0076691602007441986
1646,0.0017676562060200975,0.007354928429059933
1647,0.0017964695528416036,0.007616190264968438
1648,0.0017890662561789825,0.008243350616366465
1649,0.0018068288614009119,0.008226162874677872
1650,0.001810322057458109,0.007726520672550754
1651,0.0018044247068650231,0.008131258754612281
1652,0.0017862367866383806,0.008642770650742928
1653,0.0017856202825939868,0.008662603711709734
1654,0.0017869614382009166,0.007384280028104953
1655,0.0017880739084002357,0.008050327700171922
1656,0.0018015562940441917,0.007979750330491146
1657,0.0018039766180310683,0.008236174739062558
1658,0.001801875503735765,0.008310896660391611
1659,0.001798073101438725,0.0077173534978980125
1660,0.0017928492229626124,0.007323330874046722
1661,0.0017653567732383915,0.008389522353370635
1662,0.0017502538392512197,0.008019075892852357
1663,0.0017521998423099716,0.008647475334438774
1664,0.0017389217171155393,0.007696900170078162
1665,0.0017527068554101667,0.007634021387101862
1666,0.0017614888372125218,0.008157126133073383
1667,0.0017384934546684847,0.008119258727683407
1668,0.0017451894440926492,0.008564616928069705
1669,0.001749490205315965,0.007894146610539087
1670,0.0017430874175400513,0.008068881368678223
1671,0.001758977527458012,0.007920263956192093
1672,0.0017637293137304486,0.007763028399660743
1673,0.0017620969843104542,0.008177772289343032
1674,0.0017698183741967008,0.007843271943204005
1675,0.001778148136754407,0.007983831198744809
1676,0.0018015699749206128,0.007625322831639414
1677,0.0017885899805453755,0.008285529012982929
1678,0.0018024429380222341,0.008300964298960508
1679,0.0017858096353649748,0.007912563470536121
1680,0.0017725113973871512,0.008318914710766337
1681,0.001769538269744676,0.008028483394010343
1682,0.001748616882594056,0.008363878725976381
1683,0.0017469555085619295,0.00742815856130156
1684,0.0017430054129746776,0.009285358607810651
1685,0.0017570306495508514,0.007899087427853115
1686,0.00175830581488506,0.008562903306975718
1687,0.001772967501090044,0.008121138911830635
1688,0.0017672509837059942,0.0072940229578596204
1689,0.001758416794926607,0.008597191243165065
1690,0.0017510011690768444,0.008492986451761164
1691,0.0017669151704561771,0.008549443265118126
1692,0.0017529406549205463,0.007509483714889022
1693,0.0017571389021935912,0.0076833283328489625
1694,0.0017539436663850914,0.007621487483737509
1695,0.001767337207713496,0.00815966892479342
1696,0.001743529314108503,0.007954707199369507
