iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
49,0.18002048978913132,0.009095078835392144
50,0.178194352525236,0.009299514642305379
51,0.17637384246817037,0.008695406468437734
52,0.1745880794723826,0.009621931743480786
53,0.1728365340773606,0.008829474388977866
54,0.17110639998563823,0.008631626854749084
55,0.1693554524361405,0.00878661461066812
56,0.16767131803516494,0.00850570222200652
57,0.16601878994239425,0.008552470579154706
58,0.16441435153508896,0.007796453555525035
59,0.16281319512641373,0.009516487073531579
60,0.16125231421415673,0.009050439859579663
61,0.15971261447441143,0.00802468747892103
62,0.15819188414897806,0.008731448503322265
63,0.156686712478386,0.008415598671887918
64,0.1552214769285467,0.009042957894909364
65,0.1537545806211501,0.008382914605144983
66,0.15230299663339233,0.008202058669413396
67,0.1508822520580923,0.008071228638773149
68,0.14952865663038548,0.00787210842407545
69,0.14818605186384912,0.00789460681186801
70,0.1468573907452965,0.008186810558708856
71,0.14560331562017745,0.009061282673581366
72,0.1443194977193561,0.007978183743014436
73,0.14303588216174662,0.008012197636281129
74,0.14175068241234084,0.007799471163296369
75,0.14051399260789985,0.008359961719319001
76,0.13932221082428617,0.008246750056650983
77,0.13810063189457353,0.008251163510142328
78,0.13691964175593857,0.008875906409529979
79,0.13572994654766557,0.008044099272922479
80,0.1345763382005157,0.008304767145603402
81,0.1334615960350244,0.008176797348984252
82,0.1323239291724524,0.0086800118637789
83,0.13118135169397757,0.007668443542607177
84,0.1300992785975878,0.008313626601355362
85,0.1290354102770412,0.008254359373852794
86,0.1279734598811102,0.008868435708436814
87,0.1269450570383046,0.008640437894785902
88,0.12591245206147536,0.008143389098273831
89,0.12491002193983931,0.007833025947103353
90,0.12392230415257595,0.007981733797995293
91,0.12295445676480395,0.007541076443101695
92,0.12197100597133881,0.008694624223295689
93,0.12101538728174614,0.007286999044944248
94,0.12006169862369169,0.008026720508858725
95,0.1191045851463091,0.007851544206796615
96,0.1182039188299431,0.007563251132458819
97,0.11727813966835605,0.008185298344651998
98,0.11638547668034249,0.008460473425069334
99,0.11548817096955406,0.007671177173544347
100,0.11463150817543402,0.009002106866257364
101,0.1137767119361549,0.007855167018624112
102,0.11293928179456114,0.0076738056601837485
103,0.11210642095079355,0.007278982112050999
104,0.11128764033692792,0.008378837383803767
105,0.11047354139635912,0.008096657356848183
106,0.10966927232085977,0.007608717075809633
107,0.1088677097263048,0.008556345471675903
108,0.10808436440922571,0.00781516695078969
109,0.10730898739001057,0.007748483083018236
110,0.10655855217335812,0.007277973734803966
111,0.1057882458036165,0.007878874328212446
112,0.10501972983305732,0.007958797863743672
113,0.10424392605105977,0.00791094899864679
114,0.10352078439745513,0.008213096473756875
115,0.10279817721960427,0.007909364417892521
116,0.10209337716483909,0.007222224101371888
117,0.10139840068319186,0.00760014103178874
118,0.10068991483731256,0.007518745121841837
119,0.10000920625163338,0.0075434309005537326
120,0.09931884107509946,0.007325562693644297
121,0.0986281741110622,0.007892331943011855
122,0.0979447696224027,0.0075027279514486445
123,0.09728778095067676,0.00830844110228859
124,0.09662485271199035,0.007261265674039468
125,0.09594895354838036,0.007515191632448952
126,0.09531478452587253,0.007930250343317282
127,0.09471575691730712,0.007706407710163838
128,0.09408586544340862,0.006927955697682363
129,0.09345410946633344,0.007814256505635737
130,0.0928400169262408,0.008184135828434832
131,0.09224232621671764,0.007914127667379279
132,0.09162530310160143,0.007554427310906356
133,0.09104559349502735,0.007549662474868972
134,0.09046536550543278,0.007754761911224227
135,0.08988495806013772,0.007919610009335635
136,0.08931176720456353,0.0081341335100014
137,0.08874128998244316,0.008274086269714587
138,0.08819050808644076,0.0075281377713321464
139,0.08763323837057528,0.007373365361468249
140,0.08707998336014494,0.008645451685280912
141,0.08653412521478758,0.007582640118107042
142,0.08600936847719494,0.006854343353403923
143,0.08546849292979798,0.006826669050343922
144,0.08493449626015145,0.0077824569567745295
145,0.08441562437199081,0.007234019120818809
146,0.08388886519657743,0.00732691956313597
147,0.08339135803208804,0.007980096688105573
148,0.08290121601718012,0.007945710636557538
149,0.08239780613424903,0.00738313295229909
150,0.08190584085335606,0.007941726985327479
151,0.08143186584222581,0.008194498030430155
152,0.08093358358456278,0.00795410297571494
153,0.08047160494077657,0.007455842676122604
154,0.0800006654637578,0.007658629692446699
155,0.07953208582142764,0.00611269283941944
156,0.07904734674611195,0.00782582689672972
157,0.07857357537197841,0.0074495397907551105
158,0.07810551034043307,0.007242127999089079
159,0.07766172599401866,0.007972473492999631
160,0.07722159715008947,0.007875069859411813
161,0.07677755261316402,0.007271960797169226
162,0.07634305710064973,0.007984378189374839
163,0.07591842397145483,0.0077631231519704035
164,0.07548995008981589,0.007395265527255418
165,0.07506467713573987,0.0076074130035304
166,0.07464133369600023,0.007014722583500545
167,0.07420648177473248,0.007222196455395258
168,0.0737965658223834,0.008317908969249237
169,0.07337854947885195,0.0075059570749280045
170,0.07296868616991316,0.007364525335783953
171,0.07256378796995429,0.007590774843479817
172,0.07217208961885047,0.007957011834134133
173,0.07178520618325174,0.007407839570707375
174,0.07137900249599446,0.007524546880424048
175,0.07099327651680815,0.007352348338799328
176,0.07060583363092672,0.008022625724242585
177,0.07021480410680118,0.007810112145715158
178,0.0698447600962935,0.007849473294420928
179,0.06946875211202352,0.007688422827637359
180,0.06908941653454648,0.007778882409151903
181,0.06871269724652325,0.007616274139985132
182,0.06835128436768709,0.007646327723221248
183,0.06798829092648548,0.007426432440419443
184,0.06763210788428113,0.007644174029529538
185,0.06727969322965989,0.00783558602426042
186,0.06693154614361599,0.00770290170904073
187,0.06658251124995844,0.007138574436842187
188,0.06623007002324109,0.007882385381260421
189,0.06587561602673334,0.007356129040473304
190,0.0655202646566991,0.007665283047704979
191,0.06517704392966191,0.007966270198909392
192,0.0648566638390714,0.007852716123070376
193,0.06453501859092578,0.00760530015807852
194,0.06419150998080123,0.00715822794057013
195,0.06386893100852804,0.007436146117305432
196,0.06354823601764467,0.008229146960275359
197,0.06322479695701275,0.007994282765479765
198,0.06289716112181427,0.007172519782349326
199,0.06257928148186562,0.007541234499908465
200,0.06226966799483561,0.007691140499784756
201,0.06195953433064898,0.007368191815379052
202,0.06163647444775866,0.00719692001419117
203,0.06132195811279677,0.007473461982792478
204,0.061026910423090074,0.007727304176919275
205,0.060722107177259246,0.007053106178068346
206,0.060428514828375426,0.0075369713269850536
207,0.06013452268929782,0.008488101954889455
208,0.05984814246811436,0.007883759002153526
209,0.05955179381433343,0.0075976578131636
210,0.059257156965722334,0.0072645435067505105
211,0.05896377532610243,0.007426352993753463
212,0.05868126967826552,0.007401672493109873
213,0.05839865215868267,0.006840030783170056
214,0.05812117090938927,0.006850670568290607
215,0.057827108568581434,0.007453416548755939
216,0.0575486816918672,0.007416488020393766
217,0.05726988236799711,0.007026263796419206
218,0.05700439229137209,0.007860996318177046
219,0.05672816726505581,0.007678362771066083
220,0.0564661812084545,0.007267132839740978
221,0.056209515227756746,0.007517279673942924
222,0.05593767223027073,0.007432106091207406
223,0.055668184728654944,0.007947131911353652
224,0.05540806496702141,0.007742891429405577
225,0.0551399014628758,0.007709190970253202
226,0.05487292460042846,0.007661943870606315
227,0.0546329082357635,0.0074888351481569235
228,0.05439067075865017,0.007110546293585961
229,0.054148763896163424,0.0076957259079857235
230,0.053901642106510675,0.007568238308605391
231,0.05365753769944579,0.007270300303942772
232,0.053407692607566705,0.007291021865344331
233,0.05315036641714399,0.007459426496175053
234,0.052902526304409815,0.007389429941874364
235,0.05266699168928103,0.007141882799186634
236,0.05242715641056204,0.007329756102929598
237,0.052198394424309,0.007406252820078818
238,0.0519660767124008,0.006983424914038619
239,0.05173301818619375,0.007214243213070031
240,0.051491256546970676,0.008058334487709972
241,0.051249327214915666,0.007417235069639108
242,0.05101964704545037,0.007585560929156521
243,0.05078764949708463,0.007457187567008231
244,0.050562359902227905,0.007560812080506683
245,0.050338470756747564,0.007966258276277558
246,0.050117946304601334,0.007031308728947817
247,0.049891822661905026,0.00749855939607526
248,0.049670139896809025,0.00791080623176766
249,0.049455774760094676,0.0075068717032506505
250,0.049227547012517116,0.007927683881440342
251,0.04900731312682076,0.007245281934524207
252,0.04879421175005842,0.007920819304428643
253,0.048580391734303424,0.00742734807687438
254,0.04836890315735565,0.006964117325364526
255,0.048144035870170396,0.0070542928303124865
256,0.047930965030888326,0.007177239438663598
257,0.047737037073169286,0.006890561049863357
258,0.04752217204831143,0.0073205726649919756
259,0.04732961626123745,0.007166966904162869
260,0.04713000198339867,0.007091459003818501
261,0.046933454812233946,0.007737708157816489
262,0.04674006988249779,0.007598441294791457
263,0.0465426799169133,0.007196536251964812
264,0.046332899344266945,0.0071302418927817555
265,0.0461273794092071,0.007873492398153607
266,0.04595098369368487,0.007048216182157457
267,0.04575203995086071,0.007374214365667532
268,0.0455540580618153,0.007207850221502504
269,0.04535434668637902,0.0077928562042090645
270,0.04516068636340294,0.0071531775088297805
271,0.04497113170037092,0.007067177690579733
272,0.04478494668375231,0.007691839792688783
273,0.04459220227207745,0.007478215162978334
274,0.044406732010211905,0.0069049077803688364
275,0.044210671128588695,0.006779338648990679
276,0.04403324792224143,0.006994468376854063
277,0.04385111033504813,0.007094319329718465
278,0.043675600179102866,0.007124103267768037
279,0.04348449598440443,0.0074366885692868975
280,0.043303640118158786,0.007522509078062264
281,0.04313586961626303,0.007350694707820434
282,0.04296421251044469,0.007571439714500637
283,0.0427981381020039,0.007387355429135045
284,0.04261464251580048,0.007419239038001302
285,0.042444737106679654,0.007566715333190121
286,0.04227701568663007,0.007680399457735068
287,0.04209508067885619,0.007121118468865537
288,0.04192857446910651,0.007074648078462568
289,0.04175019462021781,0.007157162875934908
290,0.04159102276662248,0.00725591294416583
291,0.04141227465215609,0.006826772667321085
292,0.04124397581656108,0.007865905603652773
293,0.041072897326230096,0.007260677723492611
294,0.040897917997662465,0.0076260255547804965
295,0.04072482998589401,0.007124827871786301
296,0.04055494455276411,0.007838702255566576
297,0.0403790613465521,0.007743555241634818
298,0.0402259804401952,0.007165163281228415
299,0.04007328213229838,0.007572084076400021
300,0.039908092889774406,0.007288353382625153
301,0.039748568558173436,0.006504542286046432
302,0.03957958218509772,0.0072547360120961
303,0.039425275546251096,0.007542254990570782
304,0.03925777314198088,0.007587629015990018
305,0.039107003776905555,0.00723213442522328
306,0.038939173327013785,0.007434243296269153
307,0.038778588916356736,0.007256745657712163
308,0.03862734703940921,0.007523766671960423
309,0.03847518492587487,0.0072069575786265026
310,0.038329909177414336,0.007051413968023635
311,0.038180820371575365,0.0068790643339045445
312,0.03803963685650369,0.007376712364059351
313,0.03788714090951243,0.007350486788788739
314,0.03773977889614667,0.006790557641321533
315,0.03758170559995182,0.00703252976266764
316,0.03743478440756744,0.007099191349088113
317,0.037280313165359055,0.007130249856711736
318,0.037122646726029204,0.007733178605258587
319,0.03697302391934859,0.007154506434169742
320,0.03683920441626744,0.007704974691133436
321,0.03669838302000735,0.007323779471730465
322,0.036576453019266056,0.0074109036853010225
323,0.03644318293388475,0.007614551859802933
324,0.03629375158556967,0.007647245825712927
325,0.03615513919923589,0.00806349402209591
326,0.03601435915612704,0.007489874981860935
327,0.0358758580595476,0.006849578270502014
328,0.035736775897073234,0.006870684064249404
329,0.0356044339100312,0.007553965075686081
330,0.03546365772220145,0.006737991683395924
331,0.035335394612379986,0.007483528038952332
332,0.03519557585493181,0.0070425534885818
333,0.03506297873213571,0.007107156037448724
334,0.03492768074091281,0.007032990844041073
335,0.03479885293413524,0.006847081647139356
336,0.034671403738144604,0.006672348608509722
337,0.03454563932019434,0.0073078609985404025
338,0.03440817229827908,0.007219131190568896
339,0.0342911092334732,0.007454560434171573
340,0.034160707385312114,0.007094322714052935
341,0.03402994150588259,0.007560203608833102
342,0.03389719485233549,0.007311156325425718
343,0.0337741997246641,0.00668026736077951
344,0.033649908156773156,0.008019146867157519
345,0.033524928386273654,0.006709294081102093
346,0.0333995297195458,0.0077015610613111645
347,0.03326982832223246,0.007891655599667532
348,0.03315239122813058,0.007754207791729284
349,0.03303472092850466,0.007167975297290933
350,0.03290987219207867,0.007235760075950159
351,0.0327957965879471,0.00684277744549191
352,0.03266146456241064,0.007359541071195482
353,0.03254822212259077,0.006880071144895414
354,0.032433330562431126,0.007521299452988126
355,0.03231588476408611,0.007252307940542023
356,0.03218785168344977,0.007938053277530846
357,0.03207109071501887,0.0073179213131548985
358,0.031953775230175153,0.006976569615919031
359,0.0318343490346024,0.007659639826373181
360,0.031718330021965356,0.006539675235701055
361,0.03159407903666099,0.006928458801003903
362,0.031484894928188435,0.007310335995213485
363,0.03136814175628895,0.007661570302616905
364,0.03125676514292673,0.007842500203833125
365,0.031146714454933062,0.0072137586252938955
366,0.03104092175707407,0.007358572599064241
367,0.0309384983248355,0.007675620278653374
368,0.03082719610551975,0.00752297170661341
369,0.03072179317254073,0.007283925326519403
370,0.030614770633895123,0.007528633322280746
371,0.030501702818023696,0.0075208155285817644
372,0.03040326424920973,0.0074723391817516655
373,0.030290693173417732,0.0067288863266907525
374,0.03018832729464164,0.007404955783323291
375,0.030090079840255336,0.007788857487793727
376,0.029981702267190897,0.0075389448480411405
377,0.029880521482857435,0.007155932947835983
378,0.029770442201955516,0.007216649232748162
379,0.02966110910739004,0.007363526461297153
380,0.029561946129870214,0.00777672590253155
381,0.029458143811403787,0.00720831610021871
382,0.02935185629993539,0.006737607383218151
383,0.029246213389827285,0.007144187461808046
384,0.02914923520105119,0.00772429628544901
385,0.029051593529444548,0.00728937590336409
386,0.028966363617315118,0.006690726621491505
387,0.028864378298200145,0.007030800416170327
388,0.028762033823767453,0.006901878878332643
389,0.02866257880872004,0.007508589537455736
390,0.02857104864312182,0.00784297423750768
391,0.028479470476675945,0.007611574320930398
392,0.02838041863930989,0.006954909109731527
393,0.02827694303460453,0.007239222376157882
394,0.028179561775561458,0.007046480278343567
395,0.028085421110487625,0.007367434401074957
396,0.027999788325818585,0.007204960118899562
397,0.027897776558219223,0.0073694770284054465
398,0.027804526545769294,0.006677458847069211
399,0.027714704309252346,0.007166062327534244
400,0.027614308097059725,0.007762481110327307
401,0.02753078688665655,0.007498115992693628
402,0.02743721648395874,0.00708998052499891
403,0.02733858953302006,0.007004220865475731
404,0.027233537603352925,0.007002167320731274
405,0.02714507155160547,0.006908587656935028
406,0.027063670481166535,0.0071330061984300865
407,0.02697024567774727,0.006641990833271358
408,0.026876334316793045,0.00708297819770533
409,0.026784654203275304,0.007475188533205867
410,0.026693863722441324,0.007540976382767564
411,0.02659092813376205,0.007579977972617199
412,0.026498074383677878,0.00783059090335329
413,0.026411480576171396,0.0070996135114065415
414,0.026333064820823093,0.0075298889919891724
415,0.026250832983020462,0.006862154193613969
416,0.02616592957873033,0.007105442401775951
417,0.02607324960820152,0.007156584219801504
418,0.025977112255078448,0.00704642478784803
419,0.02589266175556144,0.006850607249423134
420,0.025808365811045026,0.0072199565738247885
421,0.025727965791654667,0.007163694265337016
422,0.025643361767941325,0.00769535198829221
423,0.02555600894361575,0.0074955719796078735
424,0.02546717738858496,0.007466711445555369
425,0.025377029283971776,0.007319249004387994
426,0.025283792184533527,0.006759550483153883
427,0.025197573766300524,0.006889124482326793
428,0.02510791509086906,0.007898663442359006
429,0.02502518584469259,0.007366700437463928
430,0.02495747006263909,0.007439090263955478
431,0.024865391850030706,0.007211681981243041
432,0.02477702883879094,0.0069866959640754985
433,0.02469438377409732,0.007752486291885347
434,0.024626542547797454,0.007371968401223739
435,0.024543709527575074,0.007503592550759483
436,0.024469181930581264,0.007837266897185101
437,0.024390783107373533,0.007150641653031914
438,0.0243165350230488,0.007175842177929622
439,0.02423737683330267,0.007476535995833771
440,0.024167647608117848,0.007188762457208677
441,0.02408547190443841,0.007472622497250994
442,0.02401234326461757,0.006775802632123423
443,0.02393171233950795,0.008211309519578542
444,0.02386820949376773,0.00804118188693341
445,0.023789984125617454,0.0075516723986190065
446,0.02371559836010433,0.007644357519279064
447,0.02364345596334008,0.007000931034817595
448,0.023560343952312192,0.007072243513222854
449,0.02347847370454534,0.007223262985954966
450,0.02340223288765849,0.007183424415331796
451,0.02332493826351275,0.007721272032535423
452,0.023252237786695894,0.007139340161511222
453,0.023185030768390236,0.0071481414899135665
454,0.023104442485828502,0.00679054946951007
455,0.023030103029040627,0.0074808362389072545
456,0.022960559145495642,0.0067372322684629395
457,0.022891428349686715,0.006053164147937616
458,0.022818524874527443,0.007279587487040546
459,0.022747351963264703,0.007163034926513665
460,0.022681454420286663,0.007046282360328497
461,0.022614608014962116,0.00731418746929304
462,0.02253748462830184,0.007076901512320559
463,0.022462761548418454,0.007741907017672944
464,0.02238722969318993,0.00683168457546309
465,0.022307170037212602,0.007039428863690104
466,0.022234254476762673,0.007368920491662818
467,0.02216432935271153,0.00711881725918741
468,0.02209786057913029,0.007305902459531692
469,0.02203053990784073,0.007258071648363599
470,0.021960918384133644,0.007076102875217069
471,0.021886287890854554,0.00775344958234739
472,0.02181162468856142,0.006795701501374432
473,0.021749326091122394,0.007446693819850926
474,0.021675744187335217,0.00754702466712655
475,0.021605941068447463,0.006898066967159994
476,0.021548902803831302,0.008662831905239528
477,0.02147843569539934,0.007677298958703835
478,0.02141805663445886,0.007001205915624635
479,0.021357974071054175,0.006606534465024591
480,0.021287913324213693,0.0071450739636271885
481,0.021215600138394193,0.007474126058247937
482,0.0211480572075421,0.007501906100715962
483,0.02108335361852351,0.007065220284024017
484,0.021012482637068827,0.006691147197446888
485,0.0209523951897093,0.00711710016039879
486,0.020883779336971758,0.007896829445800255
487,0.02082081505990111,0.007101810029765988
488,0.02075287240299354,0.0073921671486978134
489,0.020697942759643508,0.007426522435444463
490,0.020636867160808682,0.0069993511595796585
491,0.020566885631331334,0.007204361742224617
492,0.020515582873202095,0.007017802105778572
493,0.02043841032987618,0.007470130185628927
494,0.02037982022507129,0.0072098798070977105
495,0.020315974303840433,0.0072809937409738425
496,0.020254927210680906,0.006350893928321201
497,0.020189279772798545,0.007812716097648003
498,0.020130736365679042,0.007055185618559004
499,0.020064183217546168,0.007084175093980129
500,0.01999936030092908,0.007681036199916456
501,0.019938619332293593,0.007296098294735489
502,0.019880096731763282,0.0075118329734528075
503,0.019825252137054127,0.007098948694201431
504,0.01976423147034877,0.007005266366528562
505,0.019701879242043828,0.007342812382261196
506,0.019644466400309334,0.006693278935466479
507,0.019585633358116205,0.0074782169644901034
508,0.01954320495071426,0.007558397446619782
509,0.01947834269612371,0.007058975196647094
510,0.01940966016004774,0.007404350314013794
511,0.019356348362106045,0.00735150024421153
512,0.019303947362381623,0.006826192161587757
513,0.019254477142925018,0.0070414607274355
514,0.01919988778547252,0.007434623295323034
515,0.019146343656176214,0.007440000484700182
516,0.019088594376384452,0.007206362591298152
517,0.01903564100243016,0.007569955088753031
518,0.018970150098505965,0.007040875353281661
519,0.018912111674772886,0.007654459682729738
520,0.018852892152278256,0.006488796551374301
521,0.018792643955993074,0.007127898651790737
522,0.018739366879449316,0.00750587538836759
523,0.01868247497046512,0.007474997968464724
524,0.018626852084881483,0.007169010643279518
525,0.01857620161408662,0.006692649591344467
526,0.018525087853538107,0.007112642216511757
527,0.018468361046733224,0.0072781551323723905
528,0.018413107650706466,0.0071728283962122965
529,0.018360249144526154,0.007765879438322437
530,0.018312558021876753,0.007615512351839965
531,0.018252235376834573,0.006961014282685288
532,0.01820643496936807,0.0069678956090971685
533,0.018141571395231603,0.0066758975149665955
534,0.01807746882884782,0.007718056831098467
535,0.018024811517502785,0.006913818302171283
536,0.017972842308307306,0.007734818695784802
537,0.017912817659198377,0.007451867143166859
538,0.01785407974927699,0.006693826060204093
539,0.017790855164281465,0.007431057889262606
540,0.01774086868406737,0.006569036469237652
541,0.01770299312372965,0.006544605580672757
542,0.01764513835745372,0.007353385656951575
543,0.017597414596395383,0.007831262852774586
544,0.01754894937326933,0.007357016444777193
545,0.01750267600109736,0.007048634269428389
546,0.017438819978987555,0.007047851590299343
547,0.017383974006050018,0.006769057473505462
548,0.017333322356838446,0.007252783569462106
549,0.017290992335740916,0.006450941150797643
550,0.01723910507877354,0.007144035131222698
551,0.0171908368922951,0.007238789306484407
552,0.01713748993796805,0.007327057557737568
553,0.0170776259701578,0.007057442434478131
554,0.017014113902051792,0.0071932158503844115
555,0.016961849708669933,0.006950332660611726
556,0.016914364963318836,0.007496223137810375
557,0.016864392376195626,0.007820877862063069
558,0.01681365702004663,0.00798146693754152
559,0.016765216552083663,0.006573082176047329
560,0.016707062003476585,0.00705508958010401
561,0.01666188639287489,0.006767937155035891
562,0.01660164394745431,0.007166499834781523
563,0.016556827482236056,0.006607457916607483
564,0.016508641678318677,0.007779977346213612
565,0.016460293164458527,0.007227657370188817
566,0.01640965307781974,0.007025628672565033
567,0.01636382462534982,0.007274285740334781
568,0.016317716641784698,0.007373015922468302
569,0.016268541730113432,0.006444313851184265
570,0.016222046729334656,0.007132755880739208
571,0.016178606902990767,0.007237309312129669
572,0.01613090917625496,0.007408317842725498
573,0.01608343381988972,0.008328266922036493
574,0.01603032647100876,0.007275775350140024
575,0.015986174599707165,0.007371746716858018
576,0.01593257347230901,0.007133070698065786
577,0.015886369870752932,0.007535107105559798
578,0.015836822587433942,0.006870124641779958
579,0.015785956629857132,0.006961383875662984
580,0.01574739463469232,0.007292626933369996
581,0.015701797477545267,0.006546576678588456
582,0.01565573837650501,0.0063121702782559744
583,0.015609837718297142,0.006768509335506094
584,0.015564049893545689,0.007491079585712291
585,0.01552415006307899,0.0072878251173732035
586,0.0154803778335996,0.007021135733372166
587,0.015429212796692756,0.007036490484127439
588,0.015378021430637743,0.0070679523106376915
589,0.015325070490692424,0.007677105062028809
590,0.015266417958616668,0.007678207328223832
591,0.015224993077815857,0.007686803454346333
592,0.015180151432957542,0.007823586233573298
593,0.015134359863872729,0.007485802403153744
594,0.015101024579378581,0.007900761828346682
595,0.015058090971017976,0.007665291946675375
596,0.015007866810298623,0.00754783959593004
597,0.014963702836656914,0.007408451894890952
598,0.014915727838573515,0.007591367521769797
599,0.014864090878850503,0.007032360061691544
600,0.014823493680696315,0.007252502045013963
601,0.014778762571697534,0.0070457554818985175
602,0.014743003473638935,0.006717353013453886
603,0.014700166797790964,0.007067075927099174
604,0.014656436189233766,0.007513159439261473
605,0.014620783466583229,0.007255369616516788
606,0.014579670061247971,0.007057143433646161
607,0.014539465772518906,0.007285773576876349
608,0.014486436573847952,0.007822182157663202
609,0.014446935635185718,0.007242276641661158
610,0.01441582006897931,0.007579517269131053
611,0.01437705331290626,0.007148612676495407
612,0.01433184769255338,0.0067772918597522516
613,0.01429653128482713,0.007051416946244828
614,0.01426069966932495,0.007003519102172208
615,0.014224737136589422,0.006891723730288587
616,0.014189501499812431,0.006211276557494413
617,0.014143378392556891,0.007303196456721764
618,0.014101100704973057,0.007208344413245994
619,0.014068915927555584,0.007836363235498012
620,0.014039840986456362,0.00712044951805752
621,0.01400434656789785,0.008201363381596629
622,0.013966265959759264,0.006604225626968913
623,0.013919421095077267,0.007062521085974299
624,0.013885658093232278,0.006260816280780135
625,0.013857269417262896,0.006797821312040016
626,0.013816996859782249,0.006475608787146257
627,0.013776220500499028,0.006964118690805673
628,0.01373410334227464,0.006897768484339617
629,0.013694530302120747,0.007288693676242773
630,0.013646320355286578,0.006698324564836411
631,0.013605744400412156,0.007634283077411782
632,0.013571778024139034,0.008033990202241392
633,0.01353387500860533,0.0073618501658467474
634,0.013497086054160909,0.007195624886696403
635,0.013459352727413762,0.007152844915833093
636,0.01342194481670044,0.0074923260492130135
637,0.013377185968993446,0.007319056880805888
638,0.013338385370743663,0.0075867017465021044
639,0.013298245190698759,0.007219211237630146
640,0.013258433694251745,0.007560086198678828
641,0.01322488498652769,0.007069164827750353
642,0.013190677227836447,0.0070201011808607855
643,0.013157899819356838,0.007615281352811948
644,0.013112282310532911,0.007157561510602295
645,0.013081678962283419,0.006900649455824265
646,0.013050339977921621,0.007379288160188914
647,0.013011141975289048,0.007145111166264206
648,0.012978621734808762,0.0069586569260894114
649,0.012941226548287662,0.007207008786364814
650,0.012911575111987834,0.00728057581447857
651,0.012881728873084855,0.007552142867415891
652,0.012848837530488441,0.007111029065447752
653,0.012805462592584551,0.007773878562139271
654,0.012775557357857409,0.007873268861104453
655,0.012730935240583366,0.007622282581349671
656,0.012695390423201527,0.007197497054332651
657,0.012650431908191364,0.007026419375198345
658,0.01261424802009487,0.007644730148417152
659,0.012572588144962423,0.007441965802470829
660,0.012543951535850126,0.006992799435182549
661,0.012515005101206136,0.007156784123896753
662,0.012478935174050739,0.006657803450172884
663,0.012442653770766579,0.007699720470232703
664,0.012417802143340432,0.007649065987448177
665,0.012387314901113741,0.006940161536099679
666,0.012358866755202307,0.0074485601763350185
667,0.012326337287658872,0.007379640515117937
668,0.012286717635658615,0.007344314649208298
669,0.01225238630917624,0.007216518489929144
670,0.012226848454471275,0.007851468432240282
671,0.012196849945612005,0.007111464369616306
672,0.012170397747564603,0.00737901338276418
673,0.01214034190916151,0.0062234423027237445
674,0.012105472560847335,0.007627317220554595
675,0.01207692970484888,0.007143563370035069
676,0.012045793285123627,0.007546475002391464
677,0.012009272089321076,0.007538201342344955
678,0.01198741264164484,0.007052944276447115
679,0.01195600675005348,0.007729960388195624
680,0.011922938916647006,0.0074480769397700375
681,0.011896767961904264,0.007814960692443789
682,0.011870131722211139,0.007658980781124371
683,0.011835078474860821,0.006377679787926455
684,0.011781812354965188,0.006927336340713119
685,0.011744187062434946,0.007586304560733273
686,0.011719819906999522,0.008191670722880854
687,0.011687354512852379,0.006916331101804903
688,0.011652188673016909,0.00721831520121929
689,0.011618864685600314,0.006460411638150826
690,0.01158098358686751,0.007426329605128824
691,0.011558001622272007,0.007445503118956059
692,0.011529088460411022,0.008065652587097908
