epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.210479318797588,2.013337697982788,0.2766
2,2.136382305324078,1.9266664469242096,0.3003
3,2.02463106662035,1.8308560490608214,0.3439
4,1.9650184339284897,1.7805548059940337,0.3631
5,1.9537557238340377,1.7241554510593415,0.3834
6,1.9071856969594956,1.665662363767624,0.408
7,1.8668866208195687,1.6523641729354859,0.4051
8,1.8310790473222733,1.5728853118419648,0.4332
9,1.7949447214603425,1.5442993259429931,0.4451
10,1.7529553148150443,1.5134481334686278,0.4553
11,1.7393998381495477,1.4797543752193452,0.4635
12,1.7045668551325799,1.4658015203475951,0.4679
13,1.6749513047933577,1.432529034614563,0.478
14,1.653504677414894,1.4127444648742675,0.4872
15,1.6340810486674309,1.3818168830871582,0.4971
16,1.6002177226543426,1.3521383965015412,0.5144
17,1.5717343640327455,1.3349134719371796,0.5232
18,1.5523109692335129,1.299603773355484,0.5371
19,1.5150081431865692,1.2916479909420013,0.5374
20,1.5112708455324173,1.2454192304611207,0.5623
21,1.5205676913261414,1.2239129328727723,0.5676
22,1.4031751585006713,1.1832375407218934,0.5874
23,1.4067802929878235,1.157590538263321,0.5982
24,1.3994441711902619,1.1382773524522782,0.6038
25,1.3653056582808494,1.1191231387853622,0.6105
26,1.29919442653656,1.0991640335321426,0.6165
27,1.2883280086517335,1.0659726780653,0.6314
28,1.2596117505431175,1.0495312505960464,0.6336
29,1.2238041132688522,1.014652429819107,0.6462
30,1.2931639216840267,1.0392856377363204,0.6361
31,1.231996574550867,0.991125407218933,0.6563
32,1.1481651538610458,0.9666272497177124,0.6646
33,1.1800384484231472,0.9601799666881561,0.6646
34,1.1455265127122403,0.9363609552383423,0.6748
35,1.1103660380840301,0.9140556579828263,0.6843
36,1.0900772127509117,0.8902623504400253,0.6938
37,1.0689988596737385,0.8843222284317016,0.6945
38,1.0559504377841948,0.8639856922626495,0.7003
39,1.041835020184517,0.8590778094530106,0.7062
40,1.0200768548250199,0.8417617297172546,0.7116
41,1.033258450627327,0.8350762569904328,0.713
42,1.0132076816260815,0.8097565805912018,0.7231
43,0.9581662619113922,0.7893628990650177,0.7296
44,0.9283789697289467,0.791814786195755,0.7274
45,0.9449326039850712,0.7712198173999787,0.7351
46,0.9246089886128902,0.7617926013469696,0.7412
47,0.9129586225748062,0.7545805186033249,0.7434
48,0.9057616916298866,0.7424494060873985,0.7483
49,0.9023129139840603,0.7332022225856781,0.7504
50,0.8720167711377144,0.719749051630497,0.7562
51,0.8650059469044209,0.7132173711061478,0.7572
52,0.83963408395648,0.6908169740438461,0.7663
53,0.8117912216484546,0.689330747127533,0.7654
54,0.8363501866161823,0.683872757256031,0.7657
55,0.8213889592885971,0.6804435703158379,0.7691
56,0.8113942857086659,0.6599979901313782,0.7728
57,0.7833123078942299,0.6525648230314255,0.7797
58,0.7868694721907378,0.6521446704864502,0.7784
59,0.7961015759408474,0.6488774591684341,0.7766
60,0.7715396203100682,0.6348746961355209,0.7852
61,0.7394366212934256,0.6237279286980629,0.7912
62,0.7481141333281994,0.6266841450333596,0.7868
63,0.7276802772283554,0.6123802053928376,0.791
64,0.714278356358409,0.6096353873610496,0.7933
65,0.7401596468687057,0.6062249282002449,0.7965
66,0.7587494029849767,0.6073313862085342,0.7925
67,0.6825081057101489,0.5871901267766952,0.7987
68,0.6800941826403141,0.586389552950859,0.798
