epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.263969475339199,2.294408082962036,0.2081
2,1.263078535939085,2.2862270712852477,0.302
3,1.2585533811100598,2.2777608013153077,0.3454
4,1.2535831887146522,2.268823492527008,0.3751
5,1.248123877521219,2.259147984981537,0.3883
6,1.242444272185194,2.248643171787262,0.404
7,1.2361572020012757,2.237021758556366,0.4147
8,1.2290476961382504,2.2239573764801026,0.4242
9,1.2212218441839875,2.2092157220840454,0.4359
10,1.211897778099981,2.192464382648468,0.447
11,1.2024669719153438,2.173303530216217,0.4579
12,1.1906966269016266,2.151250195503235,0.4657
13,1.1764359273787202,2.1258097386360166,0.4766
14,1.1605850306564365,2.0963938426971436,0.4864
15,1.1439831994217018,2.062768933773041,0.5042
16,1.1238989210848152,2.0241555094718935,0.5215
17,1.1002479976621167,1.9799543154239654,0.5417
18,1.0745505359152268,1.9296923458576203,0.5605
19,1.0443377158251301,1.8730852949619292,0.5804
20,1.0126526867007386,1.8099028146266938,0.5979
21,0.97478044598267,1.7401966524124146,0.6094
22,0.9359167346666599,1.664904465675354,0.6284
23,0.8935321505213606,1.5854125928878784,0.6395
24,0.8512842187593723,1.5024459528923035,0.6626
25,0.8056593961242972,1.419732735157013,0.6827
26,0.7606383965447031,1.3381713080406188,0.7019
27,0.7189379992156193,1.2603609520196914,0.7275
28,0.6765418146447889,1.1869711178541182,0.7455
29,0.6404873817388353,1.1193675315380096,0.7657
30,0.6051859323834551,1.0580711722373963,0.779
31,0.571411763542685,1.0027257013320923,0.7908
32,0.5459061611829132,0.9527509784698487,0.8015
33,0.5203601186131609,0.9080480307340622,0.8075
34,0.4986149089346672,0.8679204303026199,0.8124
35,0.47523518317732316,0.832070038318634,0.8168
36,0.4573791968668329,0.7992208608984948,0.8219
37,0.4435183873464321,0.7694432148337365,0.8261
38,0.423530469423738,0.7419712880253791,0.8287
39,0.4097802046814869,0.718002053797245,0.8313
40,0.398132877295901,0.6941543743014336,0.8359
41,0.39001444168388844,0.6736048334836959,0.8402
42,0.37733189568951214,0.6550630149245262,0.841
43,0.3687867145856907,0.6375317534804344,0.8443
44,0.3688286018140357,0.6222828187048435,0.8463
45,0.36075309831006774,0.6070190472900867,0.8491
46,0.3510240489167386,0.5930489203333855,0.8516
47,0.35572168969645585,0.5811801704764367,0.8516
48,0.35074963754621047,0.5691134759783745,0.8541
49,0.3397496634259306,0.5578433123230934,0.8561
50,0.3370460872377815,0.547446975260973,0.858
