epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2095703970769356,2.241971673965454,0.315
2,1.1736644886690994,2.1747837400436403,0.4029
3,1.1310201127981316,2.0930248427391054,0.5079
4,1.078903321048309,1.9872624695301055,0.574
5,1.013303315845029,1.851882563829422,0.6312
6,0.9309394279944485,1.687834424972534,0.6655
7,0.8374272143018657,1.5051782429218292,0.6798
8,0.7415698286274384,1.324701145887375,0.7103
9,0.6488810957505785,1.1614353102445603,0.7509
10,0.5754288745851353,1.0244006735086442,0.787
11,0.509975046690168,0.9144791054725647,0.8069
12,0.46023218744787675,0.8245811793208122,0.8262
13,0.4215389195958088,0.754586905837059,0.8354
14,0.3863956717581585,0.6971580150723458,0.8448
15,0.3625269181512553,0.6516841956973076,0.8495
16,0.33945569415287724,0.6128255592286587,0.8548
17,0.32199645209415206,0.5795697340369225,0.8596
18,0.30288562949361475,0.553415287733078,0.8637
19,0.29231958091259,0.5288126666843891,0.8666
20,0.280801926129337,0.5074523113667965,0.8694
21,0.27170015203541725,0.4894514125585556,0.8741
22,0.2642659182050105,0.4745807372778654,0.8772
23,0.25469987993610316,0.4593265447020531,0.8797
24,0.24776197947433282,0.4465798415243626,0.8816
25,0.23855699817168302,0.4362277267128229,0.8828
26,0.24109062314804258,0.4252246648818254,0.8855
27,0.23135540470609378,0.41708482772111893,0.8875
28,0.22696202046013084,0.4068712233006954,0.8889
29,0.2313989558225048,0.40024240177124737,0.89
30,0.22460219935225,0.392682829387486,0.8915
31,0.2129201139805132,0.3867459062859416,0.8927
32,0.2066204190446899,0.3806028752774,0.8947
33,0.2071277928891881,0.3747843973711133,0.8953
34,0.20242728771449164,0.369797792583704,0.897
35,0.19879156537353992,0.364455786049366,0.898
36,0.19328053970018338,0.36012155961245296,0.8984
37,0.1930637957271317,0.35469676058739424,0.9001
38,0.19227505096330724,0.3523554710298777,0.8996
39,0.18961649911542391,0.34674811255186794,0.9016
40,0.18700742294433817,0.3430724159628153,0.9018
41,0.18549702579862085,0.34000957721844316,0.903
42,0.18252036524615411,0.3374263950064778,0.9035
43,0.1818093766361989,0.3332461798004806,0.9048
44,0.17865991264838596,0.3310445434227586,0.9056
45,0.17794634347203478,0.32732024500146506,0.9071
46,0.1773411592725536,0.3251688117161393,0.9076
47,0.1746433658429004,0.3221713218279183,0.9085
48,0.17607518462143068,0.3190078015252948,0.9094
49,0.17465781770518113,0.31675194427371023,0.909
50,0.17146166844357705,0.3142753353156149,0.9101
51,0.1686892907038845,0.3126744261197746,0.9103
52,0.16987825878735247,0.3092047283984721,0.9128
53,0.16751153603324603,0.30794606218114495,0.9122
54,0.16587515509334103,0.306032296884805,0.9128
55,0.16268397063209578,0.30404067793861034,0.9138
