epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.4234667631058857,2.297547583580017,0.209
2,1.421508796769997,2.2886119627952577,0.3333
3,1.415240445013704,2.2793171072006224,0.4062
4,1.408518625744458,2.2693359017372132,0.44
5,1.4015868855961438,2.2584545183181763,0.4573
6,1.3934133181284214,2.24618310213089,0.4646
7,1.384421315686456,2.2322483825683594,0.4713
8,1.374268495317163,2.2161493515968322,0.4765
9,1.3625625454146286,2.1972835731506346,0.4834
10,1.3486569580332985,2.175031929016113,0.4822
11,1.3320794321339706,2.148538358211517,0.4818
12,1.3126398399472237,2.1170225167274475,0.4804
13,1.289828436898774,2.0794777762889862,0.4807
14,1.2629623264074326,2.035066760778427,0.4776
15,1.231539969043485,1.9829563617706298,0.4805
16,1.1947751263606137,1.9228618049621582,0.4851
17,1.1526192583400627,1.8552727949619294,0.4908
18,1.1062562635232662,1.7817389249801636,0.5069
19,1.0579185270029923,1.70376748919487,0.5242
20,1.0069600893505688,1.6234477365016937,0.5468
21,0.9586301507620976,1.5428372383117677,0.5694
22,0.9069816489414922,1.4625075364112854,0.6018
23,0.8608912405525816,1.3844738936424255,0.6309
24,0.8140081931547872,1.3096458220481872,0.662
25,0.770830993765387,1.2376692003011704,0.6938
26,0.7318800784133631,1.1695374804735184,0.7161
27,0.692961450537731,1.1058947598934175,0.7388
28,0.6569189339362341,1.0477475506067275,0.7543
29,0.6244982757188123,0.99327427983284,0.7697
30,0.5938117427044901,0.9435130524635315,0.7824
31,0.5665467827227609,0.8976284751296043,0.7945
32,0.5402499208034113,0.8569191727042198,0.7991
33,0.5174862385309976,0.8190081608295441,0.8071
34,0.49648172620298536,0.7846923929452896,0.8129
35,0.4768747303891799,0.7531177723407745,0.82
36,0.45960985882015065,0.7245738390088081,0.8258
37,0.44388025748575555,0.6981638872623444,0.8315
38,0.42850283295686903,0.6743750911951065,0.8361
39,0.4163748908402591,0.652489569336176,0.8381
40,0.4051519199435053,0.6324436137080193,0.8431
41,0.3999880349327778,0.6141639007627964,0.8469
42,0.3896084723287615,0.5975737525522709,0.85
43,0.38021848800367325,0.5813411475718021,0.8542
44,0.3749507800515356,0.5676281695067883,0.8562
45,0.36430947810154535,0.5538055610656738,0.8603
46,0.35644208803644467,0.5413145698606968,0.8628
47,0.3516659851282321,0.530217327028513,0.8656
48,0.3484474940161253,0.5193186300992966,0.8668
49,0.3413509488234232,0.509392301812768,0.8685
50,0.33486862265472783,0.500332113429904,0.8693
51,0.3259446222720475,0.4913259094208479,0.8714
52,0.31961402386940757,0.4833924548327923,0.8732
53,0.3150108658933434,0.4762448701262474,0.875
54,0.31398096410878773,0.46809458814561367,0.8771
55,0.31012200214097213,0.4613027962297201,0.8793
56,0.3094062156461436,0.45537587858736517,0.8799
57,0.30815671551330337,0.44843179307878017,0.8799
58,0.30031325934647485,0.4430800437182188,0.8813
59,0.29561176851134874,0.43728387512266637,0.8827
60,0.28553972521732596,0.43226334638893604,0.8832
61,0.27909875095918263,0.42756737396121025,0.8844
62,0.27255922437099545,0.42252248607575893,0.8854
63,0.26915238457250185,0.4181688304245472,0.8864
64,0.2653540409780268,0.4142118049785495,0.8866
65,0.26222570060655986,0.41000647768378257,0.887
66,0.26054347418890944,0.40595334727317095,0.8884
67,0.2562154962456432,0.4020265204459429,0.8889
68,0.2541956547326569,0.3985923271253705,0.8893
69,0.25121087423557864,0.39499770261347295,0.8906
70,0.2504491885674411,0.39153117541223764,0.8911
71,0.24733258851257892,0.38863993097096683,0.8918
72,0.24867986168327003,0.3855042159929872,0.8916
73,0.24623462320144834,0.3829032309353352,0.892
74,0.24381974683111085,0.37989863004535435,0.8927
