epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.6423520313368902,2.2785127353668213,0.3377
2,1.6253184818813948,2.2497769570350648,0.5291
3,1.6031348481137526,2.216383550167084,0.5591
4,1.5763623424065418,2.1750429701805114,0.5654
5,1.542359510548094,2.1215259408950806,0.5774
6,1.497402098443773,2.050696952342987,0.5813
7,1.4393638214494426,1.9578254902362824,0.5946
8,1.3633980633866072,1.8392651748657227,0.6161
9,1.2692989465008437,1.6967167091369628,0.6414
10,1.1622450665021553,1.5390657877922058,0.6727
11,1.0490786135196684,1.379572114944458,0.7062
12,0.9413083933102779,1.2315971231460572,0.7375
13,0.8427248276196994,1.1011020994186402,0.7646
14,0.7586104553988857,0.9907931327819824,0.7887
15,0.6872561708984213,0.900081618130207,0.7998
16,0.6278709523443483,0.8255361425876617,0.8124
17,0.582762435842783,0.7632528692483902,0.8221
18,0.5423324769124006,0.711464767754078,0.8323
19,0.5087219626348242,0.6690753188729286,0.8389
20,0.47913081033362276,0.6320063869655133,0.8432
21,0.4561488864004102,0.6005646455287933,0.8493
22,0.43406204458994735,0.5734497165679932,0.8546
23,0.41694087165797883,0.5491653922200203,0.8595
24,0.40437405473656124,0.5288579422235489,0.8638
25,0.3958276644603819,0.5107052484154702,0.8664
26,0.39101522568708813,0.49384506672620776,0.8697
27,0.3852104522988327,0.4795339962095022,0.8729
28,0.37971781149633926,0.4661782615631819,0.876
29,0.354274672543646,0.4543996964395046,0.8777
30,0.338638794568614,0.4431686083972454,0.8801
31,0.33509872318842465,0.4333088119328022,0.8819
32,0.3255405749839086,0.42393630154430867,0.8841
33,0.31667307882100093,0.4157061965018511,0.8866
34,0.3087571779122719,0.40758998796343804,0.8886
35,0.30224840823783833,0.40031541176140306,0.8903
36,0.2966998523244491,0.39407635867595675,0.8915
37,0.29719698394083566,0.3880353013798594,0.8925
38,0.2926465311111548,0.3822025764361024,0.8931
39,0.28497488067572957,0.3767072198912501,0.894
40,0.2822951736549536,0.37188978880643847,0.896
41,0.27866047343764555,0.36727830946445467,0.8974
42,0.2754013027963985,0.3626097817718983,0.8985
43,0.27038652058213186,0.35842867851257326,0.9001
44,0.26726983697750634,0.3544887535274029,0.9006
45,0.26615859354790455,0.3512505092099309,0.9008
46,0.26205741021877677,0.347258672863245,0.9026
47,0.2551101838740019,0.34382133271545173,0.9032
48,0.25819456570933014,0.3403914237394929,0.9044
49,0.25465357946789163,0.33717650536447763,0.9042
50,0.2530270468793874,0.3342304529994726,0.9043
51,0.24856778390259832,0.3317683824710548,0.9052
52,0.2494558827298829,0.32926148634403946,0.9058
53,0.24656213823164633,0.3260580662637949,0.9072
54,0.24263257434607574,0.3235399825870991,0.9086
55,0.2411788491548127,0.32128679860383275,0.9085
56,0.2407301673426842,0.31911252057179806,0.9097
57,0.24008262444000983,0.3164037661626935,0.9101
58,0.23733606157649276,0.31425882026553154,0.9107
59,0.2369622511741443,0.3120536172762513,0.9116
60,0.23520002870732903,0.3100754690915346,0.9112
61,0.2315140086043084,0.30816416297107935,0.912
62,0.23536965442009466,0.3059142495505512,0.9121
63,0.2305993798833627,0.30441406136378646,0.9117
64,0.22790248069561952,0.3021702208556235,0.9125
65,0.22740588308526918,0.30026741219684483,0.9124
66,0.2276241465702526,0.29862254224717616,0.9134
67,0.2229869956644172,0.2971426632814109,0.9129
68,0.22254440366712394,0.29510693088173867,0.9141
69,0.220480399667962,0.29341076739132405,0.915
70,0.2180944837184034,0.29185901613906023,0.9151
71,0.216786441560357,0.29037924820557237,0.9154
72,0.21769503757166553,0.2889754012413323,0.9164
73,0.2130868139429989,0.28771339820697905,0.9165
74,0.21339023629060164,0.28578169079497456,0.9167
75,0.21562171190913418,0.2849314784631133,0.9171
76,0.21094141066329095,0.28333637994714084,0.9181
77,0.21029244146795356,0.2817026184685528,0.9187
78,0.2100099373417787,0.2805879531148821,0.9192
79,0.20833851366789424,0.2790912489872426,0.9195
80,0.20748177600594672,0.2774739922303706,0.9201
81,0.20604654476364964,0.27613830801099537,0.9206
82,0.20759913054669005,0.27495767242275176,0.9218
83,0.20774685935332224,0.2734078733157366,0.9212
84,0.20476868670656642,0.2724833359196782,0.9218
85,0.20511939484848934,0.2714465719182044,0.9216
86,0.20067632051869336,0.2699455189704895,0.9223
87,0.19952273526443887,0.2686858667526394,0.9224
88,0.1988896815599794,0.2675073238089681,0.9232
89,0.19815997589920828,0.2663057245220989,0.9233
90,0.19856813801532114,0.26509667405858633,0.9237
91,0.1966822898317861,0.2638849072344601,0.9233
92,0.19392354259442568,0.2634322918020189,0.9233
93,0.19511031454954392,0.26207921592518685,0.9235
94,0.19665301602301946,0.2612541742809117,0.9238
95,0.19489336161850357,0.2601052123028785,0.9246
96,0.1957418178486773,0.25904220326803623,0.9251
97,0.19017801389225528,0.2575718821771443,0.9253
98,0.1922684010341127,0.2566650872118771,0.9253
99,0.18910620753199625,0.2556002776417881,0.926
100,0.18846287216959348,0.2546406480204314,0.926
101,0.1894276579921572,0.2536666632723063,0.9268
102,0.18950323712749356,0.2522634046897292,0.9266
103,0.18589487891548717,0.25155230628326536,0.9268
104,0.18679333282395819,0.25075853899121286,0.9275
105,0.18460802604945803,0.24976182960905136,0.9276
106,0.1840261447155832,0.24891248805448413,0.9292
107,0.18473535422713327,0.2476194927468896,0.9296
108,0.1843111528418003,0.24651363652199507,0.9291
109,0.1824971402748528,0.24574415662325919,0.9297
110,0.18344595552318627,0.2451423073373735,0.9287
111,0.18241257542091555,0.2439264520816505,0.93
112,0.17916391888617453,0.24306613306514918,0.9305
113,0.17974656839401293,0.2423779992200434,0.9309
114,0.17863423340659365,0.24134205093607305,0.9314
115,0.17723221040497986,0.2402303890325129,0.9317
116,0.17904878523933068,0.23948173087090255,0.9316
117,0.1754957049066185,0.2385661368817091,0.9327
118,0.17365632558034527,0.23805707934312523,0.9324
119,0.17375044290644995,0.2369684886187315,0.9321
120,0.17431318207492685,0.23599546506069602,0.9336
121,0.17216435197390553,0.23491981190629305,0.9338
122,0.1711878347664307,0.23420580548234285,0.9339
123,0.17273731981841925,0.23372858286835252,0.9336
124,0.17195634459519488,0.23271656894125045,0.9349
125,0.17254910019473133,0.2320635444112122,0.9343
126,0.17033828139050394,0.2311645140312612,0.9344
127,0.17062056823991814,0.23033206837251782,0.9349
128,0.16957595786796167,0.22928262885659934,0.9358
129,0.16680882758118662,0.2289065745845437,0.9352
130,0.16746547756095728,0.2279259282257408,0.9354
131,0.16656745249071184,0.22703935178928078,0.936
132,0.16587352384932527,0.22625233305618167,0.9364
133,0.16312703480705237,0.22565920770168305,0.9358
134,0.163950477543677,0.22495672129094602,0.936
135,0.16391792823361534,0.22396636714227497,0.9363
136,0.16251142854746592,0.2234420358762145,0.9365
137,0.1638750108356914,0.2224310006853193,0.937
138,0.16293289916764978,0.2218863228848204,0.9368
139,0.16104082982891643,0.22143522144760935,0.937
140,0.1637250830889003,0.2208171721268445,0.9368
141,0.1611095406115055,0.21987065690103919,0.937
142,0.15885387883227095,0.21896619143430143,0.9375
143,0.16078568294516993,0.21831498296000063,0.9377
144,0.15907908855085695,0.2175267965393141,0.9382
145,0.1587647227490814,0.21694320743903517,0.9378
146,0.15737251158899218,0.21628601563163102,0.9377
147,0.15580641610436463,0.21552488883957266,0.938
148,0.15425232095787159,0.21499474766664206,0.9382
149,0.15520959521810979,0.21387691842857748,0.9385
150,0.15437422594071454,0.2131143025076017,0.9388
151,0.15347969288436267,0.21245428351685405,0.9384
152,0.15677860140418395,0.21183798171114177,0.9395
153,0.15315642290645173,0.21149939690250905,0.9389
154,0.15165027913947896,0.21069762111175805,0.9391
155,0.15241650326384437,0.2097857041284442,0.9396
156,0.15130199235664982,0.20884078762494027,0.94
157,0.15154263249829286,0.2087221547216177,0.9403
158,0.15121075607294968,0.20745501494500787,0.9398
159,0.15372151106150228,0.2070150477671996,0.9404
160,0.14889376957574463,0.20626831801608206,0.9399
161,0.1492564504026857,0.20551241668872536,0.9409
162,0.15071636396977636,0.20495823219884188,0.9413
163,0.14925820824618524,0.20421992918476461,0.9413
164,0.14663286844634602,0.20373094049282373,0.9412
165,0.14663128253932184,0.20341364164836706,0.9414
166,0.1481670369274723,0.20245362045709045,0.9419
167,0.14615758339691365,0.2019477722235024,0.9419
168,0.14378973929227415,0.201218499597162,0.9419
169,0.1463087151447932,0.20080613487400115,0.942
170,0.14358810193709334,0.2001143593294546,0.942
171,0.1435349519468016,0.1998884390294552,0.9424
172,0.14322266447493154,0.19877972280140965,0.9424
173,0.1428043579475747,0.1981896877521649,0.9429
174,0.14292651913964594,0.19754631727933883,0.9429
175,0.14147305029293156,0.19707525567617268,0.9435
176,0.14240362800848785,0.19626148611772806,0.9437
177,0.13892613644273874,0.19579430928453803,0.9438
178,0.14174886264352715,0.1952617659419775,0.9444
179,0.14014769138561353,0.19442681996617467,0.9439
180,0.1392749167708123,0.19392769189085812,0.9444
181,0.13690462722801247,0.193432441521436,0.9444
182,0.13977357430749723,0.19299807448871434,0.9446
183,0.13490875789688692,0.19197289732284845,0.945
184,0.13675750103484613,0.19152035298291595,0.9454
185,0.13667896472745475,0.19100818938575684,0.9453
186,0.13568475485866907,0.19052763757295907,0.9455
187,0.13703070992492458,0.1899077250389382,0.9453
188,0.135236991999241,0.1895942484261468,0.9457
189,0.13839652445804104,0.18901978452689946,0.9456
190,0.13393082265925202,0.1888519200636074,0.9454
191,0.1352298514217011,0.1877661781013012,0.9464
192,0.1356853603138628,0.18699949929025025,0.9468
193,0.13532468174289689,0.1869542624708265,0.9466
194,0.13447499239387423,0.18615320786368103,0.9465
195,0.13240601381876022,0.1855124947661534,0.9465
196,0.13117130081623027,0.18497478722129018,0.9466
197,0.1324557870403569,0.1844939022930339,0.9465
198,0.13091028675946415,0.1838811737438664,0.9471
199,0.13105167127731773,0.18339694689027966,0.9471
200,0.12929302565435055,0.18282696191687137,0.9477
201,0.13024202411851057,0.18240026966203005,0.9475
202,0.1287759530684377,0.1819331402052194,0.9479
203,0.12928624619116896,0.18107075659092517,0.9481
204,0.12798651174888906,0.1804753313958645,0.9482
205,0.12885096298260054,0.1803365878947079,0.9477
206,0.127113116459332,0.17986612492240966,0.9483
207,0.12680915181135008,0.17921760792378336,0.949
208,0.12812912214197156,0.17865174285136162,0.9487
