epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2092481902961074,2.2435065603256223,0.2567
2,1.1755530849612992,2.1784781122207644,0.3467
3,1.1356112181112683,2.0999800753593445,0.464
4,1.085807672862349,2.0000540518760683,0.5637
5,1.0246593484590794,1.869457062482834,0.6449
6,0.9465622583339954,1.705867737531662,0.6894
7,0.8540881258146517,1.5183502650260925,0.711
8,0.7562757396492464,1.3265091794729233,0.7271
9,0.6621009261700613,1.1530226242542267,0.7451
10,0.5782953394127304,1.009521682858467,0.7594
11,0.5105571703150354,0.8944400751590729,0.7801
12,0.45995055832739534,0.8062445911765098,0.7981
13,0.4173472248788538,0.7369703790545463,0.8101
14,0.3853876292705536,0.6814403146505356,0.8292
15,0.3591702238110633,0.63712990924716,0.837
16,0.33721572417637397,0.5987069414556027,0.8482
17,0.3177779480044184,0.570655208081007,0.8495
18,0.30399616287443143,0.5418219251930714,0.8616
19,0.29208350862408505,0.5202480295300483,0.8659
20,0.27986187539223967,0.49938527956604956,0.8724
21,0.27167724072933197,0.4826531007885933,0.8744
22,0.2615466579024134,0.4672411312907934,0.8775
23,0.25610934474087993,0.45398558504879477,0.8815
24,0.24634084041262494,0.4433921717852354,0.8834
25,0.24059356607753654,0.4317550644278526,0.885
26,0.23519890427846332,0.42235063642263415,0.8873
27,0.23116468657450429,0.4141077633202076,0.889
28,0.22772018393052035,0.40482515536248687,0.8908
29,0.2238069618249248,0.39706260461360215,0.893
30,0.2178269128218807,0.38969814840704203,0.8948
31,0.21725123311425076,0.38331804119050505,0.8961
32,0.21233893696475645,0.3779714681953192,0.8964
33,0.20819445860026212,0.3717007112503052,0.8979
34,0.20303205933807225,0.3671869060024619,0.8987
35,0.20185889644098692,0.3620446724817157,0.8994
36,0.2002900281342967,0.35729643315076826,0.9006
37,0.19866112346664586,0.3523108847439289,0.9016
38,0.19700262149603204,0.34872348967939615,0.9019
39,0.19277750970474605,0.34384014897048476,0.9028
40,0.19196067429308233,0.3415536216646433,0.9037
41,0.18746284138539743,0.33843498189002275,0.9049
42,0.18575551145677938,0.3360684215649962,0.9055
43,0.18324553876601415,0.3314356452412903,0.907
44,0.18496874633148827,0.32795179888606074,0.9069
45,0.1805653059533958,0.32490657541900875,0.9082
46,0.18036874733736802,0.32153210282325745,0.9099
47,0.18094439451293698,0.3192310967668891,0.9092
48,0.17700742926962418,0.3173729899339378,0.9102
49,0.17795693049014644,0.31444650515913963,0.9114
50,0.1763279939969552,0.31253121661022304,0.911
51,0.171637585788066,0.30965512540191414,0.9125
52,0.17532389556411013,0.3074183951690793,0.913
53,0.1715008158172513,0.3053824738226831,0.9134
54,0.16930863884245528,0.3028572591021657,0.9146
55,0.16700439103718462,0.3006194860488176,0.9157
56,0.16699749523581103,0.29894887063652276,0.9161
57,0.16590808903605775,0.29752955405041576,0.9156
58,0.16611205388245912,0.2950422353297472,0.9169
59,0.1644896319264482,0.293220250364393,0.9175
60,0.161813839402949,0.2917415628582239,0.9174
61,0.1632251238514637,0.2894946950301528,0.9179
62,0.16235700917655024,0.2876955263316631,0.9188
63,0.15860152090417928,0.2856874440424144,0.9196
64,0.1568844518784819,0.2847477944009006,0.9194
65,0.157503810036799,0.28412229381501675,0.9201
66,0.15463135850712142,0.2817990332469344,0.9208
67,0.1532279258144313,0.27901161877438424,0.9217
68,0.15536643082982507,0.2792199699580669,0.9215
69,0.1541840629330997,0.2773468426615,0.922
70,0.15025217336570396,0.27535481870174405,0.9221
71,0.15076665114611387,0.27418902367353437,0.923
72,0.1504364822637932,0.27318580539897086,0.9233
73,0.14919078276203623,0.2715108765847981,0.9229
74,0.15133342866239877,0.26968003070913255,0.924
75,0.1468681113730217,0.2679867460206151,0.9244
76,0.1475613766574654,0.26768856492824855,0.9239
77,0.14736801527183632,0.26570786274038255,0.9254
78,0.14687760183908816,0.2639654808212072,0.9246
79,0.14485409329163618,0.2627962858043611,0.9258
80,0.1426658722539914,0.2619843409024179,0.9258
81,0.1435606934708254,0.2614891320001334,0.9264
82,0.14482433222041563,0.2603307611308992,0.9269
83,0.14172695626922208,0.258741225451231,0.9274
84,0.14102628984456433,0.25702630722895264,0.9278
85,0.1395473826098545,0.2574160170275718,0.9283
86,0.13925163218237716,0.2559983515087515,0.9288
87,0.13892115286455073,0.2529604503326118,0.9293
88,0.13826916297769237,0.2525508425477892,0.9292
89,0.1373300869338985,0.2515207200497389,0.9292
90,0.1376876857549209,0.2507758957426995,0.93
91,0.1370156119930847,0.2494322361331433,0.9302
92,0.1362521290008364,0.24735348837450147,0.9302
93,0.13544442541576152,0.24682703136466444,0.9307
94,0.1370370990500368,0.24596141763962806,0.9311
95,0.13394549248162016,0.24556470087729396,0.931
96,0.13350734402072326,0.24316883813589812,0.9318
97,0.13014857899718757,0.2426467838510871,0.9319
98,0.1327939051331888,0.2416742353513837,0.9322
99,0.13384994125828661,0.24099018591456114,0.9319
100,0.1320482256083653,0.24006868661381303,0.9324
101,0.13131309403427716,0.2390747939515859,0.9329
102,0.12911313693520837,0.2375074158515781,0.9333
103,0.1299485765750809,0.2360454730503261,0.9336
104,0.1287560891038899,0.23507793151773512,0.934
105,0.1280535996152923,0.23480582888238133,0.9345
106,0.1267464048518189,0.23390539643354713,0.935
107,0.12839356894958123,0.23265824176371097,0.9342
108,0.12210098864382198,0.23104871856980025,0.9348
109,0.12436242074031255,0.23045953444205225,0.9353
110,0.12381576038575892,0.22925119086168708,0.9357
111,0.12530054978962088,0.22904404510743917,0.9354
112,0.12321441453592531,0.22789144936949016,0.9358
113,0.12408233193102582,0.22697855783626436,0.9364
114,0.12219377000141761,0.22629163997247814,0.9363
115,0.12367041304643298,0.22525481011718512,0.9366
116,0.12352680763358186,0.22388508051633835,0.9375
117,0.12121510610048628,0.2232062057685107,0.9366
118,0.12181854848589363,0.222713811295107,0.9374
119,0.11848193413481631,0.22233624207787217,0.937
120,0.11711098679245033,0.22081764915026725,0.937
