epoch,train_loss(total),test_loss(average),test_accuracy(average)
78,0.19607936345741278,0.2955224958434701,0.914
79,0.19786759714285532,0.2943012200854719,0.9142
80,0.19529406420695475,0.2932542779482901,0.9152
81,0.19513219588587422,0.2917599990591407,0.9156
82,0.19418908200330207,0.29014614809304473,0.9155
83,0.19380355884249395,0.28855790678411725,0.9166
84,0.19246769865226537,0.2876177700795233,0.9172
85,0.18888378374151185,0.2862018234841526,0.9166
86,0.1896854119423108,0.28499277649447324,0.9168
87,0.18839426077583918,0.2839256429485977,0.9173
88,0.18708739942337713,0.2821228738874197,0.9184
89,0.18644363891619906,0.28145077157765624,0.9177
90,0.1846380100036279,0.28064838994294405,0.9185
91,0.1867979195000779,0.2790207561850548,0.919
92,0.18238704110312665,0.27823080791160465,0.9191
93,0.1818386822875239,0.276953240968287,0.919
94,0.18070965890701002,0.27612325236201285,0.9193
95,0.1808706584235287,0.2743751310557127,0.9204
96,0.18106273725692534,0.27285827802494167,0.9209
97,0.17864181093362155,0.2720351767167449,0.9208
98,0.17802441983014086,0.2712894719094038,0.9211
99,0.17788467201221198,0.27013497054576874,0.9211
100,0.174753628193568,0.26869828123599293,0.9215
101,0.1767759012042457,0.268156471811235,0.9217
102,0.17534258804069114,0.26734692201949656,0.9219
103,0.17484067474356577,0.2663029128499329,0.9224
104,0.17512462386845523,0.2647166650276631,0.9228
105,0.17522942169736594,0.2638158259447664,0.9231
106,0.17432417398971373,0.2633210597839206,0.9236
107,0.17527079007500765,0.26226355880498886,0.9239
108,0.17243385580806145,0.26158485892228783,0.9239
109,0.17090460140671998,0.2603322881087661,0.9241
110,0.17215612732892874,0.25887819095514714,0.9255
111,0.16879298101760384,0.25822060639970007,0.9258
112,0.1686280836056695,0.2576473409961909,0.9259
113,0.16881746287720323,0.25668055765330794,0.9256
114,0.16728038912336543,0.25528441592119633,0.9263
115,0.1645350507659535,0.2549948584102094,0.9261
116,0.16552329069783545,0.2539773906674236,0.9266
117,0.16736088651749823,0.25270055362023414,0.927
118,0.16709505389325127,0.25153637832030656,0.9273
119,0.16399831915449384,0.2517692319490015,0.9272
120,0.16159419779084686,0.25050102182663975,0.9274
121,0.16358858014210165,0.2495220640860498,0.9278
122,0.16048491897427627,0.2483064584620297,0.9283
123,0.1618060019567736,0.24772138405591249,0.9282
124,0.160548425032797,0.24718136220239104,0.9289
125,0.16255826770495144,0.2461841508280486,0.9284
126,0.15793111584443822,0.2454112834855914,0.9283
127,0.16083367348799849,0.24483558353967966,0.9287
128,0.15940171128345856,0.24382487891241908,0.9297
129,0.1602166802582578,0.24276156526990234,0.9299
130,0.15652376072656393,0.24201329497620463,0.9299
131,0.15535753283999923,0.24146709702908992,0.9298
132,0.15720592472606745,0.24073099026456476,0.9297
133,0.1551351063749474,0.23997749945148825,0.93
134,0.1559401249719991,0.23936140704900027,0.9305
135,0.15420653669434228,0.23858003430999816,0.9307
136,0.1546774670545362,0.23745434819720684,0.9305
137,0.1547416811570143,0.23693201051093637,0.9318
138,0.15470302482254994,0.23588975076563656,0.9316
139,0.15140672223881266,0.23533747114241124,0.9323
140,0.15342719741484037,0.2345400644466281,0.9328
141,0.1538990452790108,0.23389031870290636,0.9324
142,0.14911859307406294,0.2330288343504071,0.9323
143,0.14885043152249777,0.2323813966009766,0.933
144,0.14864219446531216,0.23108974205330013,0.9333
145,0.1500202834160409,0.23053682010620832,0.9332
146,0.15318111002317858,0.23067875959910453,0.934
147,0.14687459439867073,0.22962142525240778,0.9339
148,0.1461670136986635,0.22857092987746,0.9349
149,0.14919676061751494,0.22761236706748605,0.9345
150,0.14903314645664817,0.2268742411956191,0.9348
151,0.14319141223453558,0.22643844136036934,0.9348
152,0.14646590902255133,0.22576042757369577,0.9352
153,0.14703773630735203,0.22503494266420604,0.9352
154,0.1445111359636753,0.22413772949017585,0.9355
155,0.14523915919419536,0.2237187884747982,0.9356
156,0.1432042638651836,0.2231596432160586,0.9361
157,0.1442015103550039,0.22252971282228828,0.9361
158,0.14146227009085002,0.22148602461442352,0.9364
159,0.14352070912718773,0.2205714904330671,0.9363
160,0.14106031932318824,0.2202157079335302,0.9364
161,0.1399609308021191,0.21964705432765186,0.9367
162,0.14069338751017538,0.21894709968939424,0.9366
163,0.13988014245326197,0.21812273059040307,0.9366
164,0.13849136675906998,0.21773646941408514,0.9367
165,0.1411379257646891,0.21691707794554532,0.937
166,0.13951775941074404,0.21644452827051283,0.9369
167,0.1389729168234218,0.21564724045805633,0.9377
168,0.13915059204476002,0.21511950071901084,0.9378
169,0.1388420800272471,0.2148022511601448,0.9384
170,0.13880153154779193,0.2139601026941091,0.938
171,0.137989226091876,0.2129635719396174,0.9379
172,0.1378498136296741,0.21242472238838672,0.9384
173,0.13494647652483904,0.21175327386707068,0.9388
174,0.13409959469149765,0.21125639415346087,0.9388
175,0.1363112880474227,0.21102989137172698,0.9389
176,0.13615234614883226,0.21065337198786438,0.9395
177,0.13619504622223544,0.2093615050241351,0.9387
178,0.1341851107043843,0.20898401664569974,0.9392
179,0.13441407499022973,0.20811415714211762,0.9395
180,0.13204932079101223,0.20789776812307537,0.9399
181,0.13401711640608868,0.2068549997592345,0.9399
182,0.13179492506270224,0.20659199790097774,0.94
183,0.1327262927308424,0.20595930051989852,0.9405
184,0.1337321881746125,0.20515363859944047,0.9409
185,0.1317812142431991,0.20479163540527223,0.9411
186,0.13008063743448156,0.2043046801490709,0.9413
187,0.12924369079116574,0.20365918439347297,0.9413
188,0.13080952041105837,0.202808624827303,0.9414
189,0.12971968568352046,0.20227117601316422,0.9416
190,0.1293359585265573,0.20138825419358908,0.9423
191,0.1289431607016386,0.20101564459502697,0.9422
192,0.12774401786936143,0.20073444129899143,0.9418
193,0.12678692972239775,0.2000722451414913,0.9423
194,0.12868743529941284,0.19939397903624922,0.9424
195,0.12920703216750398,0.19913227058481425,0.943
196,0.1281962886484515,0.1987466983916238,0.9433
197,0.12599576119747427,0.19783836549613626,0.9424
198,0.12598241798770732,0.1973502895468846,0.9431
199,0.12468900711426877,0.19660643499344588,0.9439
200,0.12525053584995943,0.19589359613135457,0.9437
201,0.1239216055514084,0.19563498364295812,0.9441
202,0.12282615075381396,0.1950647652382031,0.9433
203,0.12491301002983864,0.1942884093662724,0.9437
204,0.12386437843784559,0.19392422122880817,0.9441
205,0.1236726419809155,0.19331214662175625,0.9442
206,0.12113362389943028,0.19270673665683716,0.9442
207,0.12380884349760081,0.1923250961303711,0.9443
208,0.12225936396190754,0.1914725055778399,0.9446
209,0.12056038441120556,0.19098613115493207,0.945
210,0.12070955855087337,0.19074273500591515,0.9447
211,0.1195288399536895,0.19033639553934337,0.9451
212,0.12217535737615363,0.18974127706140279,0.9448
213,0.12036069035211688,0.18896662312559784,0.9453
214,0.12022962653611459,0.18871296601835638,0.9451
215,0.11903659098296082,0.18834893453866244,0.9452
216,0.11952890210554135,0.18778871182817966,0.9453
217,0.11556785794882436,0.18704442501068116,0.9458
218,0.11759794174701486,0.186772943707183,0.9454
219,0.11850993492059474,0.1859851114731282,0.9461
220,0.11636955934202568,0.18543946030084044,0.9458
221,0.11769860317437057,0.184962519495748,0.9462
222,0.11779040195302579,0.1847725061001256,0.946
223,0.11558260306970687,0.18430032174102962,0.9457
224,0.11712562442462669,0.1835732328519225,0.9472
225,0.11624494393984985,0.18323247561696918,0.9468
226,0.11499458337282266,0.1827410119306296,0.9464
227,0.1167534059789191,0.18213991919532418,0.9469
228,0.11684821245984899,0.18191436449531465,0.9468
229,0.11672954461099498,0.18168318925891072,0.9467
230,0.1133646171571862,0.18081486553419382,0.9473
231,0.11487883666896415,0.18049590297974646,0.9468
232,0.11587916386242096,0.17992679370567202,0.9477
233,0.11415397592334667,0.17948601249605417,0.948
234,0.11427551152932847,0.17880389543715863,0.9481
235,0.11325543297406955,0.17819377770647407,0.9479
236,0.1123387353399243,0.17799191585276275,0.9483
237,0.11155335709420787,0.17731679810211062,0.948
238,0.11233743525341024,0.1768684947071597,0.9487
239,0.11292106164698926,0.17650572267826647,0.9484
240,0.11199188707635187,0.17584535162895917,0.949
241,0.11191659576745114,0.175573673392646,0.949
242,0.11259213507048085,0.1750139445019886,0.9491
243,0.110820616205406,0.174852846423164,0.9489
244,0.10878963645101869,0.17445343856234102,0.9492
245,0.11215653561819823,0.17393687284551562,0.9499
246,0.10838664939993214,0.17347213998436928,0.9499
247,0.10959134136254971,0.17286674498580396,0.9495
248,0.10857114935309713,0.17295646217651664,0.95
249,0.10765372911611429,0.17217681013979017,0.9504
250,0.1070511075628237,0.17184783877339213,0.9504
251,0.1083545079215979,0.17110200150404126,0.951
252,0.10833756936889173,0.17075261110439896,0.9509
253,0.10755553115636875,0.1704415031662211,0.9512
254,0.1079275258936179,0.16991462814621627,0.9515
255,0.10643531942469443,0.1695245878584683,0.9518
256,0.10622898119891812,0.16890091359149664,0.952
257,0.10640882164972207,0.16906450606416912,0.9518
258,0.10402417444807088,0.16856658609583974,0.9518
259,0.1044405760546016,0.16783821139950306,0.9513
260,0.10426874643462335,0.16746614458970727,0.9522
261,0.1028499154883445,0.16690657925326377,0.9523
262,0.10394229255139063,0.16659716663882138,0.9523
263,0.10200793287342685,0.16607096148654818,0.9525
264,0.10138055053340575,0.16562996143940836,0.9525
265,0.10387838760820717,0.1656628841906786,0.9523
266,0.1032810002151463,0.16488955858163534,0.9525
267,0.10147274185258612,0.16488862821832298,0.9527
268,0.10271778118470287,0.16408538476098328,0.9528
269,0.10418949336705044,0.1637729221349582,0.9529
270,0.10136299807196243,0.163307693307288,0.9535
271,0.10311443022746818,0.16351290582679212,0.9528
272,0.10072640859736846,0.16285740013699979,0.9526
273,0.09998278483016113,0.16291250352282077,0.9536
274,0.10109715493252643,0.16209181264974176,0.9527
275,0.1021741497784089,0.1614640230126679,0.9529
276,0.10089855450086105,0.16091475035529584,0.9534
277,0.09957085233818518,0.1609961965912953,0.953
278,0.09967018622491096,0.16024967460893094,0.9534
279,0.1007771968570912,0.1601690462650731,0.9534
280,0.09893445879953285,0.15978735151700676,0.9536
281,0.09918958484394173,0.15913559240289032,0.9542
282,0.09786499902192092,0.1586528554558754,0.9542
283,0.0981521419225595,0.15883761640172453,0.9541
284,0.09913147646838273,0.15835931239183992,0.9544
285,0.09838063536912331,0.15821981138549746,0.954
286,0.09908955314984687,0.15735816230997443,0.9544
287,0.09656378458866961,0.15699730171822013,0.9543
288,0.09728493008157636,0.15702526175882667,0.9542
289,0.09797690424303979,0.15653026829008013,0.9548
290,0.09684721842949462,0.15595550949685275,0.9549
291,0.09601745598463933,0.15565945245791227,0.9547
292,0.0947575446528693,0.15557552496902644,0.9552
293,0.09595479507349496,0.15497277217451483,0.9556
294,0.09525668897275995,0.15468524194322528,0.9553
295,0.09642477436229968,0.15451106634922326,0.9554
296,0.09533091066166377,0.15411654295399785,0.9556
297,0.09481820022352994,0.15331611906411127,0.9555
298,0.0962486615181606,0.15327566099818796,0.9563
299,0.09571133865218642,0.15281065429095178,0.9562
300,0.09460398792010599,0.15260241378564388,0.956
301,0.09445981518166442,0.15212100685341284,0.9562
302,0.09246452265761347,0.15173194043803961,0.9562
303,0.09177108669382894,0.15132437288295478,0.9564
304,0.09179225826683715,0.15116132606053725,0.9564
305,0.09394645057300217,0.15103031742153689,0.9564
306,0.0916840791877391,0.15092220412101598,0.9569
307,0.09307875637856561,0.15033929294673726,0.9568
308,0.09208137037343958,0.14986169854644685,0.9564
309,0.09295999486413267,0.14971159223467112,0.9571
310,0.09166064389591289,0.14943178034387528,0.9568
311,0.09074846618514287,0.1492065932112746,0.9574
312,0.0921502574784761,0.14880098997149616,0.9567
313,0.0904420517846687,0.14813120617065578,0.957
314,0.09175578310576261,0.14802953075850384,0.9572
315,0.09256787749373506,0.14758491836721077,0.9574
316,0.08928715786299643,0.1471399245178327,0.9572
317,0.08944891937650166,0.14713655651547014,0.9573
318,0.08928124955258311,0.14701799002243207,0.9575
319,0.09068703017014469,0.14650313255842776,0.9575
320,0.08989553744148496,0.14611062608426437,0.9575
321,0.08745621885053623,0.145448693044018,0.9576
322,0.09040049659327054,0.14553618327714501,0.9573
323,0.0897984196169254,0.14532538771163672,0.9576
324,0.0897135823312351,0.1449856860935688,0.9576
325,0.08750742806806269,0.14483745848527177,0.9578
326,0.08922615688708094,0.144433366835583,0.9577
327,0.08721518928073665,0.1438852072134614,0.9578
328,0.08745989123852843,0.1437939467909746,0.9579
329,0.0881210931807629,0.14370501975994557,0.9579
330,0.0879980629373692,0.14367968272650614,0.9579
331,0.08787751997001152,0.1429189602425322,0.9584
332,0.08657708854024482,0.14316140982788056,0.9583
333,0.08739448793264279,0.14245852392865344,0.9583
334,0.08544170082761691,0.14210733694257216,0.9585
335,0.08689902068521732,0.14166338230483233,0.9584
336,0.08475737649406123,0.14156584786484017,0.9585
337,0.08575124426498115,0.14124742127722129,0.9586
338,0.08625862299281563,0.14108553409576416,0.9585
339,0.08650565734849526,0.14058060710085557,0.959
340,0.08613427243649194,0.14040218842681498,0.9589
341,0.08628513614655052,0.1400931179872714,0.9592
342,0.08522355589124127,0.1396040363633074,0.959
343,0.0837322379438541,0.1396004142682068,0.9593
344,0.08504793760724938,0.13911878694314508,0.9593
345,0.08443330483845411,0.13896370294503868,0.9589
346,0.083811664643387,0.13853600381407888,0.9594
347,0.08455071951716372,0.13866652691503986,0.9596
348,0.08281002559054357,0.13820564868161456,0.9598
349,0.08391368540370059,0.13784769654739648,0.9596
350,0.08392247744700591,0.1378733915789053,0.9597
351,0.08444764375145362,0.1372956371633336,0.9596
352,0.0818533774656363,0.137033485295251,0.9598
353,0.08284623253867666,0.13697065877728165,0.9601
354,0.08193543586784448,0.1364692989247851,0.9604
355,0.08410731678366916,0.13643229662906378,0.9607
356,0.08344254173083693,0.13592921221163123,0.9607
357,0.08166287224102987,0.13576407219050451,0.9608
358,0.08128756826791243,0.1352428294532001,0.9608
359,0.08168965999164388,0.13528036598581822,0.9605
360,0.08102783144443719,0.13497204307233915,0.9612
361,0.08063960971676896,0.13480118029285224,0.9612
362,0.08162867358256862,0.13431038797367365,0.9615
363,0.07995348444813465,0.13425239502685143,0.962
364,0.08225217296813542,0.13399782027350737,0.9614
365,0.07936106488092715,0.13381619744468481,0.9618
366,0.08045786926443253,0.13338618350215256,0.9612
367,0.08017570037458444,0.13305882761720567,0.9615
368,0.07967229968366715,0.13297144744312392,0.9618
369,0.07918047809447996,0.1327755218790844,0.9618
370,0.07975783849405683,0.1324374189437367,0.9619
371,0.07895479161833596,0.13222093276679517,0.9621
372,0.07956214272616129,0.13182244759285822,0.9619
373,0.08015930420981766,0.1316611255472526,0.9621
374,0.07997970532180153,0.1316077120928094,0.9618
375,0.07764362746801896,0.13120068399701268,0.9622
376,0.07910697260059607,0.1310761734866537,0.9623
377,0.07725504691051875,0.13072113251313566,0.9623
378,0.07782636128334151,0.13043849069159477,0.9623
379,0.07742270328996019,0.1301098520332016,0.9621
380,0.07813108411545935,0.12972655635327102,0.9623
381,0.07727724120705427,0.12969431166304277,0.9627
382,0.07540334115584946,0.12957361285574734,0.9628
383,0.07664373787677187,0.12915900615276768,0.963
384,0.0755398416509613,0.12929827784420922,0.9629
385,0.07639771846369801,0.1287985198223032,0.9629
386,0.07696004953776668,0.12865832644281908,0.9632
387,0.07580752777429217,0.12854977711336688,0.9632
388,0.07547659120466718,0.12844912346918136,0.9631
389,0.07582059061218405,0.1281897390796803,0.9632
390,0.07643773078791097,0.12774056914495305,0.9632
391,0.07659292158185162,0.12755004294915126,0.9632
392,0.07673961039568877,0.12726513780187815,0.9636
393,0.07503684836193027,0.12709425448440015,0.9633
394,0.07601807164585488,0.12673530841013417,0.9641
395,0.07300375884351058,0.12653456310974434,0.9636
396,0.07473849022410747,0.12639318172819913,0.9637
397,0.07375811795807548,0.12639765369938685,0.9637
398,0.07444721311489995,0.12616023776121438,0.9636
399,0.07403954725043897,0.12583323455881326,0.9639
400,0.07320526803437716,0.12559564323397354,0.9641
401,0.07524190035163082,0.12546169084031134,0.964
402,0.07371175946253868,0.12535084280651063,0.964
403,0.07346899512932342,0.12490907904691995,0.9641
404,0.07248972517111872,0.12494214558042586,0.9637
405,0.07256875366259082,0.12462013119831682,0.9643
406,0.07129119632319889,0.12422905788291246,0.9647
407,0.07407958513030256,0.12400422190781683,0.9648
408,0.07273450196903741,0.12413869810756296,0.9648
409,0.07318472225839893,0.12377632038434967,0.9645
410,0.07304384420092544,0.1236556170298718,0.9647
411,0.07145246070148979,0.1235289107565768,0.9641
412,0.07340891705427922,0.12296623499132693,0.9647
413,0.07174548275896117,0.12279065683716908,0.9646
414,0.07222813754700698,0.12251073231687769,0.9649
415,0.07341352248023081,0.12208832954755053,0.965
416,0.0710700231954519,0.122060990720056,0.9652
417,0.0715386521182636,0.12188019113615155,0.9648
418,0.0709185942561708,0.12170467408839614,0.9651
419,0.07110183141950485,0.12153731358936057,0.9653
420,0.06956994085787581,0.12167153582209721,0.9652
421,0.06927051121353085,0.12121383148711175,0.9654
422,0.07202235813069548,0.1207767922570929,0.9654
423,0.07078663508097331,0.12070214973064139,0.9655
424,0.06920003032104836,0.12067056786036119,0.9654
425,0.06955793690191123,0.12052211434813216,0.9655
426,0.06942781993848646,0.1201755465567112,0.9657
427,0.06962387467949437,0.12031218143412843,0.9656
428,0.07022538944346526,0.1200416319980286,0.9657
429,0.06775971611913963,0.11955082764383405,0.9658
430,0.06872535635454532,0.11922919203992934,0.9659
431,0.06922511033650137,0.11926579274702817,0.9658
432,0.06811022721867786,0.11900461901910603,0.966
433,0.0695916270264066,0.11894806599244476,0.9657
434,0.06936415375616305,0.11868387849302962,0.9659
435,0.06913506620141686,0.11855352872284129,0.9657
436,0.0690414814445644,0.1180574450083077,0.9656
437,0.06819355955474779,0.11816201807465404,0.9658
438,0.06746521874322978,0.11774554120609537,0.9661
439,0.06679506795321648,0.11791310599306598,0.966
440,0.0685440270214254,0.1177799735078588,0.966
441,0.06728696481237173,0.11734353929525242,0.966
442,0.06695683560787867,0.11715829181950539,0.9665
443,0.06619807178329708,0.11699038829887286,0.9662
444,0.06808852207743459,0.11694278958253562,0.9665
445,0.06686303954030204,0.11663174767978489,0.9665
446,0.06735294019309884,0.11651136500760913,0.9667
447,0.06590046551333278,0.11638946056831628,0.9668
448,0.06696521734388973,0.11606239791493862,0.9668
449,0.06773777766169135,0.11572038850048556,0.9666
450,0.0667237297146239,0.1155365869961679,0.9668
451,0.06552318439810959,0.1156121443468146,0.967
452,0.06512566124542783,0.11543526667868718,0.9666
453,0.06709989081097083,0.11512365279020742,0.9669
454,0.06352745525889161,0.11508163108490407,0.967
455,0.06417650254204488,0.11484397828811779,0.9668
456,0.06614595743962842,0.11469737512758002,0.9668
457,0.06562742691200511,0.11461654289159924,0.9671
458,0.06530716911786132,0.11415574822342023,0.9672
459,0.06426901233374563,0.11411463658325374,0.9669
460,0.06531449193612505,0.11414249030523933,0.9669
461,0.06304323873044843,0.11418633837718517,0.9671
462,0.06662074647620958,0.11384125956450589,0.9672
463,0.06383092925509706,0.1137272123573348,0.9669
464,0.06291654073975533,0.11347263037459925,0.9672
465,0.06333472602801701,0.1132149132376071,0.9671
466,0.06429441935486263,0.11305215335451066,0.9671
467,0.06345963119887389,0.11273863645736128,0.9672
468,0.06569419521440426,0.11284744513570331,0.9675
469,0.06338016678475672,0.11256737946299836,0.967
470,0.06311185168436705,0.1125653143064119,0.9674
471,0.06225766556767317,0.11227472873288206,0.9674
472,0.06305181265721083,0.1120230205077678,0.967
473,0.06320231108583954,0.11180394116556272,0.9674
474,0.06252056771777888,0.1117531739838887,0.9671
475,0.06267189416779667,0.11163563486537896,0.9675
476,0.06390709040734249,0.11141863400465808,0.9677
477,0.06343814192546739,0.111177425715141,0.9678
478,0.062167060418197743,0.11108966696891003,0.9678
479,0.06154946110442154,0.11082281676703133,0.9679
480,0.062326139834128394,0.11060460702516138,0.9676
481,0.06229947752550117,0.11032574225333519,0.9681
482,0.06126312081280172,0.1105561148247216,0.968
483,0.06232480591354079,0.11023166216094978,0.9683
484,0.060907141341326326,0.11016932330909185,0.9681
485,0.06033577951483238,0.1099271010083612,0.9679
486,0.06031459193819991,0.10960038008634002,0.9681
487,0.06111296840632955,0.10986849703360349,0.9677
488,0.06221105708366531,0.1096612966619432,0.9681
489,0.06001437247659151,0.10921714916476048,0.9679
490,0.059954340107993685,0.10897244101273827,0.9685
491,0.06161194688712175,0.10913989039836451,0.9681
492,0.06090371319864932,0.10901851922390052,0.9683
493,0.059427744088073574,0.10865405739634298,0.9684
494,0.05896717518504359,0.10849017412285321,0.9683
495,0.060684311259378725,0.1083545471529942,0.9687
496,0.05970883814809032,0.10824583903537131,0.9686
497,0.059736217949221015,0.10809209687518888,0.9688
498,0.06063606823261221,0.10789374600863084,0.969
499,0.06083073644524711,0.1076649885752704,0.9688
500,0.058776722619962744,0.10759289178648032,0.9688
501,0.060814976027537854,0.10738535946467892,0.9687
502,0.059044478186525605,0.10728510046610609,0.9687
503,0.05951533676722111,0.1073429831280373,0.9687
504,0.06041430490107364,0.10692991139250807,0.9688
505,0.05948985582535973,0.10694198275683447,0.969
506,0.05885779263817857,0.10659441980649717,0.9691
507,0.059430762257777214,0.10637654540478252,0.9685
508,0.05904599744428555,0.10627670443267562,0.9689
509,0.057509279145230345,0.1063043129874859,0.969
510,0.05808464639509717,0.10605952501995489,0.9688
511,0.0589208463843689,0.10587981157470494,0.9691
512,0.057849889465918146,0.1058542309817858,0.9691
513,0.05750645019718979,0.1057654790522065,0.9691
514,0.05821722726393332,0.10557181882904842,0.9692
515,0.05568674662046962,0.10559341767570003,0.9692
516,0.05803951973684578,0.10524055794579908,0.9692
517,0.05762592365599087,0.10523403566447087,0.9696
518,0.05723811375200112,0.10499247927684337,0.9692
519,0.05773813242458889,0.10511829057126305,0.9694
520,0.05758729547214431,0.10477205383125693,0.9695
521,0.059026501615109875,0.10446565822698176,0.9697
522,0.05660327277186081,0.10417806379380636,0.9697
523,0.05585547191544603,0.10417545087053441,0.9696
524,0.05802125636583718,0.10420709181809798,0.9695
525,0.05629322815161104,0.10396694832248614,0.9698
526,0.05535263416126498,0.1039332983805798,0.9698
527,0.056459727374693534,0.10411335597280413,0.9696
528,0.0545415184699381,0.10381262829527259,0.9698
529,0.05614327234176235,0.10359207719331608,0.9696
530,0.0567413245399411,0.1033719585184008,0.9699
531,0.055713778978579834,0.10341020344640128,0.97
532,0.056485280999515816,0.10300545986392536,0.97
533,0.0553711390711813,0.10294198318850249,0.9699
534,0.05524875277764778,0.10262626055628062,0.97
535,0.055388068911643364,0.10278690309380181,0.9702
536,0.055695301069058165,0.10227202338166536,0.9704
537,0.055058642923354335,0.1021470273367595,0.9701
538,0.05443489562290219,0.10187421329435892,0.9701
539,0.05462585431006218,0.10195471292128787,0.9699
540,0.055712941592224896,0.10206224067136645,0.9703
541,0.05416709207332669,0.1018469799507875,0.9703
542,0.05446506120885412,0.10155053074937313,0.9703
543,0.0546797515036395,0.10165820653201081,0.9704
544,0.05529231460303324,0.10161615069606342,0.9703
545,0.05396382394445758,0.10123824101756326,0.9703
546,0.05354722042798869,0.10107794677023776,0.9701
547,0.05330677836751326,0.10101079825195484,0.9701
548,0.054829760327234744,0.10123046410735696,0.9703
549,0.0535230017406468,0.10082421518629417,0.9703
550,0.0537129626609385,0.10058256183518097,0.9702
551,0.054250351145354085,0.10086680613458157,0.9709
552,0.05442589445787874,0.10042961142142304,0.9706
553,0.05325102543808583,0.10027430403628386,0.9705
554,0.053371359208105214,0.10016070566838607,0.9705
555,0.05265640170098497,0.10006728675798512,0.9706
556,0.05224605477773226,0.10009789851261303,0.9707
557,0.05266111541905592,0.0998626120458357,0.9706
558,0.054085982147540554,0.09972396435681731,0.9705
559,0.05286677762603338,0.09950721752014942,0.9708
560,0.051985820568302,0.0996773780696094,0.9707
561,0.053364924262635983,0.09925428568851202,0.9708
