epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.42249537130882,2.2943130493164063,0.2765
2,1.4198609703573688,2.2848074984550477,0.4291
3,1.4135881014939011,2.274777090549469,0.5093
4,1.4066620397156682,2.263987455368042,0.533
5,1.3992807649332901,2.252053887844086,0.5438
6,1.3911270016226276,2.238585817813873,0.5514
7,1.3819885120309632,2.2233003044128417,0.555
8,1.3709663373642955,2.205474133491516,0.5546
9,1.358675117636549,2.184573965072632,0.5576
10,1.3440858773116409,2.1598616909980772,0.557
11,1.3263292274084584,2.130367817878723,0.5568
12,1.3055758964398811,2.0953042459487916,0.5568
13,1.2805256024003029,2.0531398355960846,0.5553
14,1.2514193140227219,2.0034850597381593,0.5575
15,1.2169445231556892,1.9450126886367798,0.5605
16,1.1757779090568936,1.8779529893398286,0.563
17,1.1315102566932809,1.8028017675876618,0.5727
18,1.0818137960701153,1.720941687822342,0.584
19,1.0288978021206527,1.6339465963840485,0.5963
20,0.9738614159668314,1.5444969308376313,0.6122
21,0.9178943736799832,1.4548259270191193,0.6291
22,0.8620630963866053,1.3669040989875794,0.6459
23,0.812734451273392,1.2829861682653427,0.6691
24,0.7598260280130238,1.2048828107118608,0.6838
25,0.7129423737782856,1.132941866517067,0.7007
26,0.6723594319974554,1.0678388148546218,0.7176
27,0.6357737427641605,1.0091989105939865,0.7293
28,0.6018099137421312,0.9570423352718354,0.7434
29,0.5703242052474926,0.9102313423156738,0.7577
30,0.5450996851612782,0.867402922809124,0.7749
31,0.5188414660635693,0.8295070675015449,0.7828
32,0.4992841186066126,0.7951299184560776,0.7932
33,0.4793373582691982,0.7643415912985801,0.8014
34,0.4581497438123514,0.7365643161535264,0.808
35,0.44568682102293805,0.7107339435815812,0.816
36,0.42801516124143685,0.6873020315170288,0.8218
37,0.4167276029956752,0.6657974731922149,0.8277
38,0.4028837763029954,0.6461869487166405,0.8331
39,0.3928878403686244,0.6279775908589363,0.8369
40,0.3827195561266151,0.6109720920026303,0.842
41,0.3718183237160074,0.5956012026965618,0.8455
42,0.3637842183996891,0.5819166214764118,0.8471
43,0.355500860107613,0.5682321043312549,0.8502
44,0.3486276426962737,0.5557203599810601,0.8553
45,0.34177263119611245,0.5440017603337765,0.8576
46,0.3355008842873162,0.5333744679391385,0.8601
47,0.3289928461970954,0.523143085539341,0.8623
48,0.32071995311256113,0.5133771046996116,0.8661
