iteration,gradient_norm_on_full_trainset_avg,piA_I_minus_Binf_y_norm
1038,0.004827528750493125,0.5044827649736476
1039,0.004816639824949039,0.4642274145261641
1040,0.004806330223153816,0.5048409322977113
1041,0.004796866930665948,0.5094726669457029
1042,0.004782498864116654,0.49181936571226126
1043,0.00476979462980225,0.49622222817808587
1044,0.004763013711531543,0.5155161456185658
1045,0.004748946250365874,0.43971508436603185
1046,0.004740720393175083,0.47387425122919147
1047,0.004730117349702816,0.5181945171873718
1048,0.004720335746422084,0.5366516540862327
1049,0.004700980107954155,0.5068781928282999
1050,0.0046920448771323635,0.48659996902257274
1051,0.00468134333771904,0.5180988488312448
1052,0.004677815671890624,0.46409801211033697
1053,0.004661086312563402,0.4871151677164007
1054,0.004648379630258134,0.5026555863351738
1055,0.004642199327870506,0.4830780914797864
1056,0.004625203165455083,0.47458327096044234
1057,0.00461512330457225,0.5178068405778906
1058,0.004607713774975036,0.5485699012964991
1059,0.004598207564982982,0.5093570904460867
1060,0.0045934690423324225,0.48173177211424767
1061,0.004583351138625701,0.48126189575892947
1062,0.004580989568487561,0.4862100722743169
1063,0.004572274581342956,0.4869299846777901
1064,0.00456914794113303,0.5142165256000031
1065,0.004559409759558726,0.5098439325461095
1066,0.00454609427169544,0.544720346010138
1067,0.0045364323311222424,0.5180808112310815
1068,0.004529189335063879,0.5475415082248876
1069,0.0045154379912987225,0.5072489251001537
1070,0.004502156228343021,0.5657894572683702
1071,0.0044873061463009635,0.5215522384541437
1072,0.0044763315103267046,0.49013650220784954
1073,0.004469833198583435,0.4957910700673396
1074,0.004463874623122484,0.5212343801151622
1075,0.004457916339087658,0.4914532449959889
1076,0.004454018748594493,0.5135542701475715
1077,0.004439998411666134,0.47807167252118193
1078,0.0044290511886477075,0.5130962463865527
1079,0.004418357686703478,0.49695711837534917
1080,0.004408683221230192,0.5095156709038102
1081,0.004399203350325767,0.4776445182287272
1082,0.004395620140726582,0.5052383264802331
1083,0.004391123901973837,0.5466859147172995
1084,0.004383401902955473,0.508384268646835
1085,0.00437653820177426,0.51987657047716
1086,0.004367821996188044,0.5350979749002672
1087,0.004357977118589549,0.5068243276667813
1088,0.004345571371283206,0.4711008373057376
1089,0.004331785351351962,0.5144229546228289
1090,0.004328492891246935,0.5333717017056285
1091,0.0043217014356581405,0.4923607395473385
1092,0.004312281854320875,0.49894876361074936
1093,0.004303181918689653,0.49063895549633774
1094,0.0043025338778724,0.5426398083149636
1095,0.00428982804258839,0.5196250440440363
1096,0.004277113328216291,0.5211327807493579
1097,0.004268461365246795,0.4986941431747745
1098,0.004262241782481901,0.48354773116381755
1099,0.004253891218579448,0.49896846226620123
1100,0.00423820427438229,0.4879891700306068
1101,0.004227240744372027,0.4939285986007375
1102,0.004222658406749834,0.5023489644803649
1103,0.0042188769479524525,0.5060640687403678
1104,0.004211943209626884,0.5169544963071759
1105,0.00419566937564487,0.5234904590492708
1106,0.004192048943138724,0.4549373194967125
1107,0.004172033740983983,0.5083455305909238
1108,0.004172992058153575,0.5015343103038242
1109,0.004160691639322245,0.48087545760561917
1110,0.004146302874490184,0.5067880999420872
1111,0.004134713534743435,0.483414565390869
1112,0.004129501233361228,0.47358872824723103
1113,0.004121338658616011,0.46001668419269937
1114,0.004115298776091546,0.5461157348896074
1115,0.004107510298126421,0.5084003056800326
1116,0.004101805781937311,0.5241706255398919
1117,0.004098803281969808,0.5116842056328846
1118,0.004081635263027628,0.5188162771713895
1119,0.0040795786208907715,0.505176787134994
1120,0.0040804922332644735,0.514033989394598
1121,0.0040711712034176865,0.5141876615596814
1122,0.0040631060574220276,0.4633956079884756
1123,0.004045670441468375,0.5059576682823754
1124,0.004043444658811344,0.5006526686338717
1125,0.00403335274771086,0.4670041340302424
1126,0.0040191983715711106,0.47400390978160944
1127,0.004003653860269897,0.5012108715484553
1128,0.003995262306614679,0.5034980350527766
1129,0.003990367167694511,0.5430928952842426
1130,0.003983047152903417,0.5015472051010995
1131,0.003981844175829326,0.4836874607717137
1132,0.003966122441862318,0.5116541940842805
1133,0.003958991527115355,0.4916240571348938
1134,0.0039586682259377115,0.49822802419632295
1135,0.003950993868551975,0.5294149965030268
1136,0.003948039957574796,0.5055091716853
1137,0.003943361849618218,0.4836644833930845
1138,0.003931643729514543,0.5374495711469819
1139,0.003921247694906772,0.493362290374859
1140,0.003908061906133421,0.5218565012365642
1141,0.003897573044968661,0.4942388778993473
1142,0.003879210211809322,0.5269689919054116
1143,0.0038746212772733475,0.5428015447453975
1144,0.0038652749461546053,0.5471001135616932
1145,0.003858335541458576,0.47747494888861847
1146,0.0038548816540866495,0.5059144073621142
1147,0.0038421794473900593,0.4994318329560096
1148,0.003833722154801003,0.5545057893354337
1149,0.003832436471313757,0.48049298657489575
1150,0.00382031598811773,0.5153409630409654
1151,0.0038107940295174737,0.4825940257039395
1152,0.003800499522633012,0.4966268825533806
1153,0.0037965186942224838,0.4681386271893224
1154,0.0037850123292843775,0.4887760319783684
1155,0.0037686043756300345,0.49451322669901854
1156,0.0037557124356786056,0.5262327446082038
1157,0.003746546824575049,0.5160615632636446
1158,0.0037343770465729257,0.46732883805817493
1159,0.003727691271437387,0.4792089502266331
1160,0.0037256247722400543,0.4438896766036125
1161,0.003717299800888822,0.5186943436287499
1162,0.0037082732481539898,0.47076437416538763
1163,0.0036894036535779383,0.5240651425353287
1164,0.003687290177119936,0.5176106513691108
1165,0.0036818108635816665,0.4914518136239251
1166,0.0036883165483535393,0.532605889320334
1167,0.0036916557075064,0.5185212050304349
1168,0.003683052027482067,0.4941224944785175
1169,0.0036773760214172412,0.48916860350327684
1170,0.0036649027760140675,0.47542027160730366
1171,0.003652642894905136,0.5240431374549175
1172,0.0036540277186437194,0.5195105216783591
1173,0.0036478373575992693,0.5273828817818627
1174,0.00364223841474033,0.4962805056602152
1175,0.003626208358669386,0.488318786220631
1176,0.0036177455299518367,0.5385110960653707
1177,0.0036122268320432247,0.5300150387138589
1178,0.003604948669663776,0.5209977557919352
1179,0.003608002194351717,0.5166403930683523
1180,0.0036003217085290203,0.5064123209255929
1181,0.003593329787435225,0.5094968453545784
1182,0.0035828702856446452,0.4816329434254005
1183,0.003562971133455732,0.4798748705141381
1184,0.0035533331307664963,0.47995380525384795
1185,0.0035506418688681673,0.5352804024112842
1186,0.0035434050947414017,0.5092683841337766
1187,0.0035494583623722257,0.4711922042684886
1188,0.0035396227152621603,0.5277796692868074
1189,0.003531528173680959,0.5268974435385425
1190,0.0035174732169432703,0.5311886101750881
1191,0.003513903104501154,0.5337674901269308
1192,0.003507049394727309,0.4890895906829885
1193,0.0035037054369016205,0.5206034022557058
1194,0.003494027101499081,0.4975883186348435
1195,0.0034929187072809307,0.4911480885947663
1196,0.003489176305633058,0.4898661837030729
1197,0.0034843759291744367,0.5159631571847314
1198,0.00347580343190877,0.5038808326812664
1199,0.003464805621147481,0.45962200358109306
1200,0.003465304062596565,0.5143948450794558
1201,0.003452178241048642,0.494517210937871
1202,0.003449706173876201,0.501741176429708
1203,0.00344893635837717,0.5070914073449744
1204,0.0034377580992709066,0.5236672043432558
1205,0.003432348674833583,0.5353207441692318
1206,0.0034207721816107888,0.5222854587493052
1207,0.003416390691962244,0.5223598174691628
1208,0.003412017069829022,0.5170859762657019
1209,0.0034112319395394482,0.520239571170608
1210,0.0034072364681613904,0.5413519699051591
1211,0.003413903371686987,0.5233792353288483
1212,0.00339179632121338,0.5016748392931664
1213,0.0033862311716453763,0.49747327532071123
1214,0.0033801614206682125,0.5056911137272369
1215,0.0033721762965510244,0.5011463977181917
1216,0.0033633510909352204,0.5594804291638493
1217,0.0033533351487807415,0.4891650776068187
1218,0.0033528235161632315,0.4787396118322887
1219,0.003343646421240858,0.48630733247375896
1220,0.0033277672042893677,0.5037827265709762
1221,0.0033302055966864504,0.5058142139322245
1222,0.003307561779973681,0.45702581434820777
1223,0.00330187136789261,0.4450179213420342
1224,0.0032965889371575656,0.42858522688583395
1225,0.003295829760838487,0.5205111902030144
1226,0.0032894430035778034,0.4888202090248452
1227,0.0032806574967054825,0.47991771520959875
1228,0.0032787107810926587,0.484067533369708
1229,0.0032649701939609565,0.4840022342178131
1230,0.0032575068118080425,0.5071410604278357
1231,0.003251349758510322,0.5151942321141206
1232,0.003244116922625237,0.5594126475158547
1233,0.0032480859217840787,0.47440025639042727
1234,0.0032302287804453337,0.4792706991206911
1235,0.003224025728235128,0.4768298675164287
1236,0.0032185973909646553,0.5104960020801064
1237,0.003213319897964623,0.47099516392549623
1238,0.003201821472830396,0.519291702856593
1239,0.003198747320804113,0.45464920796669117
1240,0.0031824236495038684,0.4826126376201871
1241,0.00317186501819892,0.5264337901578686
1242,0.0031670561792744452,0.4465547669994015
1243,0.003165398041908478,0.5142642521025744
1244,0.003158526968668256,0.5674883839513469
1245,0.00315317083294737,0.5013377508359378
1246,0.003149376032214821,0.4524297950777532
1247,0.0031482135312085246,0.5064161567302137
1248,0.0031340515300487147,0.5094326915802669
1249,0.0031271205613117746,0.482722108477302
1250,0.003122161438307211,0.5481930733274384
1251,0.003113200173228273,0.5189011958225844
1252,0.0031034940306747106,0.4893329134878536
1253,0.003099293809159856,0.4918556773102852
1254,0.0030971448167191377,0.5050417119357301
1255,0.0030808997718429626,0.5062168657346666
1256,0.0030803327088158,0.5239520087430393
1257,0.003083765050990752,0.5176664895310016
1258,0.0030801079902447854,0.5148821953424848
1259,0.003071354243783733,0.5013987310983461
1260,0.0030624529771304805,0.528333842377277
1261,0.0030472638777044796,0.4443437047147792
1262,0.0030396592896017264,0.5153679940750348
1263,0.003038282462173687,0.46214805035117584
1264,0.003033332263063621,0.5114009028726413
1265,0.003020388667741497,0.49493281969260317
1266,0.0030230996775583766,0.5224552081709717
1267,0.003015009248132936,0.5081802318905208
1268,0.0030009183171637293,0.480213397964404
1269,0.0029913694524894693,0.5147630649244151
1270,0.0029817922145026266,0.49151306595082617
1271,0.002980140496655791,0.4712654542267455
1272,0.0029761056243253602,0.48687392850235617
1273,0.0029649792770736596,0.5152351244808798
1274,0.002962636134717958,0.50790581263908
1275,0.002970036838314752,0.5426964062682644
1276,0.0029677542747707135,0.5339692507349765
1277,0.0029630409975124053,0.4974434007226538
1278,0.0029523874407250354,0.5221878506394558
1279,0.002948177112831249,0.5124307971686809
1280,0.0029441066566018937,0.4621392922288761
1281,0.0029363298833946887,0.5152556421913312
1282,0.00293923323231145,0.501264234409555
1283,0.0029401123111253234,0.5183155072975557
1284,0.002938030972333675,0.5266086252259544
1285,0.0029363404391620253,0.49983047830542543
1286,0.0029263923685859863,0.5048726727227939
1287,0.002922124117527818,0.5034645963096487
1288,0.0029216330052767156,0.4864771422381152
1289,0.002928025132685075,0.5088704304169755
1290,0.002914328619187919,0.49927414989917
1291,0.002916086378773635,0.5064989901576663
1292,0.0029067830036060183,0.4877951199120245
1293,0.002901006438665845,0.45003977376616533
1294,0.002898607851979206,0.472343348575035
1295,0.0029049999628032812,0.5209365730706648
1296,0.0028949293025208904,0.5455005556369217
1297,0.0028924092583719565,0.5058055439939645
1298,0.0028753703861107366,0.5369942263067636
1299,0.002866331650355596,0.49334951562155227
1300,0.002866729486731334,0.505663777723313
1301,0.002858459670039631,0.4915088284692743
1302,0.0028554884122528462,0.5199844497165442
1303,0.002845074563324809,0.5071039637130801
1304,0.002835897173052357,0.44702396980133585
1305,0.0028382335204202316,0.4740048021201736
1306,0.00283377649682653,0.5333753624970659
1307,0.0028331358394702443,0.47317332869347706
1308,0.0028347019476151693,0.4867941710843489
1309,0.002833487130381814,0.4807753181482763
1310,0.002825349436726173,0.5134196444852789
1311,0.0028244573470663967,0.4809708604300627
1312,0.0028106707048787764,0.5454635664004025
1313,0.002801258558569777,0.5497205355889296
1314,0.002795599290126449,0.524215616622231
1315,0.00278547909304569,0.4757458689102463
1316,0.002775050850797691,0.5557733745033456
1317,0.0027706901064223507,0.5573651074780686
1318,0.0027645085888528143,0.48115408691790745
1319,0.0027617256384232067,0.528087310025318
1320,0.0027599680594713543,0.49450182549663957
1321,0.002761905793957815,0.5110227556998089
1322,0.0027604566483086087,0.5033051430351891
1323,0.0027533525635989897,0.4866148006637353
1324,0.002740895849119725,0.5540990199415206
1325,0.0027379447536387,0.5250953951873981
1326,0.0027372433848333135,0.45600632763773363
1327,0.0027348505151997284,0.5308333217284739
1328,0.0027320595936579178,0.5214777388861436
1329,0.002722726675980002,0.5152039331515159
1330,0.002728207049277693,0.5084841224858836
1331,0.0027194668230906423,0.4689123468064903
1332,0.002706779501865774,0.50953980461009
1333,0.0027039788320457067,0.4899055973288263
1334,0.0026878228608839096,0.4853491633652543
1335,0.0026860956283770152,0.5114891692309476
1336,0.002677978180962809,0.47556502598464745
1337,0.0026730920224345297,0.5072740432009335
1338,0.002666526224721664,0.4789801467538194
1339,0.0026604095684397778,0.5030145637405472
1340,0.002663254423324988,0.4949491170860578
1341,0.0026527107047951493,0.5150465616101353
1342,0.002636717270582971,0.5200777726730055
1343,0.002633942250918497,0.5126997125751864
1344,0.002630675029063137,0.49165163110412174
1345,0.002620349689537617,0.5201306138343744
1346,0.002615297102901464,0.5285269166885078
1347,0.0026156158551090044,0.5190986696215444
1348,0.0026139565722275715,0.4892013778974458
1349,0.002615807883491952,0.500299841892157
1350,0.0026150194316935786,0.46395096533443636
1351,0.0026090140275233558,0.5159794321358858
1352,0.0026049361660525397,0.4758533653306258
1353,0.0026007584284444673,0.46750224493328796
1354,0.0025981944266130715,0.4877558011260697
1355,0.002594695917038733,0.48040552218759414
1356,0.002591948255426289,0.5598502362843377
1357,0.002589113013312753,0.49801553171037305
1358,0.0025764610945478708,0.5037682544142756
1359,0.002570227810635554,0.4790559858917883
1360,0.0025643229191365897,0.5327973653429705
1361,0.0025598119348006583,0.5136075680995138
1362,0.0025453888205349503,0.5072710546691451
1363,0.0025409648256165002,0.5364690223289736
1364,0.0025327656196405717,0.508121876726286
1365,0.002537543086773008,0.4640819075145002
1366,0.002533578046562482,0.5109323760207565
1367,0.0025348297180904505,0.4667355298862715
1368,0.0025246386551648512,0.5297919558317116
1369,0.00252900842586225,0.5143749665595118
1370,0.0025303660635054084,0.4976033374606185
1371,0.0025190322723204705,0.5455521019532148
1372,0.002516883146209482,0.5295437437640428
1373,0.0025160721006952822,0.4887947373283511
1374,0.00251133676553928,0.4803601897336435
1375,0.0024937483551374026,0.5302601373818007
1376,0.0024886710277032794,0.498806669872584
1377,0.002485822815242459,0.46645418012411827
1378,0.0024693064708067197,0.5000993242698906
1379,0.002459999619117403,0.5064314588023319
1380,0.0024679739987967424,0.4793126974799179
1381,0.0024631794087118628,0.5134245433435712
1382,0.002444192641266042,0.5161795095655008
1383,0.002434387073805655,0.47979897697111795
1384,0.0024364837748501412,0.4938541054076587
1385,0.002418640188903546,0.4582089117647503
1386,0.002412455054893529,0.5178874249945893
1387,0.002418677911276115,0.4682254406284495
1388,0.0024198983752365304,0.508097754879946
1389,0.0024087220326744446,0.5350991075188938
1390,0.002410772826143935,0.4605398907875974
1391,0.0024077349956202736,0.489594161958148
1392,0.0024032627279909472,0.5103274646244254
1393,0.002388217205074767,0.5351972640101694
1394,0.0023802907933292063,0.4860123460484861
1395,0.0023810968704968487,0.48205146420890677
1396,0.0023748027651929165,0.5307342235656942
1397,0.002375050657493644,0.5295241248242145
1398,0.002383870080842871,0.5032711320153342
1399,0.002388877972694616,0.5210875167760388
1400,0.002388197703144166,0.5230044066149093
1401,0.0023956165995881835,0.5070581206748538
1402,0.0023895184690612714,0.509692581198111
1403,0.0023869425031591888,0.5005404646777848
1404,0.0023903170033335247,0.49692142578430615
1405,0.002384667772507644,0.4805812475930752
1406,0.002384484822368914,0.45259850536365914
1407,0.002368864016017964,0.5228825486477647
1408,0.002379316455522344,0.5278786696215916
1409,0.0023801434199376852,0.4920632545426879
1410,0.0023746819645730486,0.5110845879498165
1411,0.0023775668054800752,0.5129813648481003
1412,0.002376397409285126,0.5232699812034542
1413,0.002359861636422788,0.5203627416468748
1414,0.0023485855055922224,0.5371114461960744
1415,0.0023402077613940415,0.5428798231209501
1416,0.0023366895344878705,0.5221449963263419
1417,0.0023218922172199242,0.5039227649223867
1418,0.0023118795816352016,0.4711552571733019
1419,0.002304142798597585,0.5473035940133186
1420,0.0022942054220185374,0.4742702366430823
1421,0.0022880432075964583,0.4684523549362802
1422,0.002291438350347492,0.4946834995425534
1423,0.0022968951808705665,0.4983402852859947
1424,0.00229894300150581,0.5361328752851894
1425,0.0023031202390567766,0.512440712628712
1426,0.0022938843036428617,0.5191800318708952
1427,0.0022906904651200707,0.4731863626318077
1428,0.0022850059236704844,0.5003778360866855
1429,0.0022797695914545065,0.5257749104370332
1430,0.002271790127706339,0.5205989654753609
1431,0.0022704276261660567,0.5315210416254812
1432,0.002252714722788521,0.5065174109233649
1433,0.002248480469438514,0.5395493371978566
1434,0.0022494093994737873,0.5159139756166041
1435,0.002252339877938248,0.4739818784247768
1436,0.0022313884745563074,0.5032091176023268
1437,0.0022208714534316014,0.5516267241496825
1438,0.002223567767315339,0.5283866535078516
1439,0.0022108280385905827,0.5172702810359556
1440,0.0022011631692392766,0.4998018938175416
1441,0.0021945149898068414,0.48150768633055996
1442,0.002194627285308477,0.5285965909430179
1443,0.0021900641803329914,0.5141824393677632
1444,0.0021895797135070166,0.5097077372457214
1445,0.0021861145642796025,0.533161387372323
1446,0.002168391327121079,0.492198006076409
1447,0.0021672396894944603,0.545009759009029
1448,0.002166500980431611,0.4924614837412401
1449,0.002163150466264577,0.46822350989885847
1450,0.0021648073052892153,0.49278764127425545
1451,0.0021620091445170297,0.49219445137938617
1452,0.002167411154092027,0.4523305739362356
1453,0.002162431558840791,0.5593546581814925
1454,0.002148835190342336,0.5268318976563947
1455,0.0021517257957538254,0.49170295802424074
1456,0.0021509254739806877,0.5006144463119255
1457,0.0021562981466597695,0.47441064663869736
1458,0.002135565198240002,0.4855273938225205
1459,0.0021321405475096247,0.5009728333631032
1460,0.002126652150573819,0.576296753966172
1461,0.0021177884796916434,0.4740448029511315
1462,0.002114652324769725,0.4693304655127184
1463,0.002114892966318167,0.5772492665959987
1464,0.0021092416963263685,0.5099431799106975
1465,0.0021039115590781384,0.5035256099170289
1466,0.002101864327221875,0.47824953251688057
1467,0.0021063740721905958,0.4946815220164552
1468,0.002088806937411774,0.49703515708977103
1469,0.0020694864605483552,0.5451541821090617
1470,0.0020627940613679135,0.4761861082875353
1471,0.0020656325589201194,0.4837124227023081
1472,0.0020708249575725384,0.47187421954807335
1473,0.0020768013529034804,0.48408482987259926
1474,0.002068858994962,0.5059545525609459
1475,0.0020763632051614854,0.49327048376618904
1476,0.0020778324693888637,0.49321069161942876
1477,0.002071615751897432,0.5054199662054556
1478,0.0020749583842906575,0.5368610937750967
1479,0.002072696294429392,0.5375929497592755
1480,0.002076781975518415,0.5300559345594978
1481,0.002076065762776543,0.526049174071761
1482,0.0020936702550868732,0.4885320850374165
1483,0.0020889924009818025,0.4926937760576541
1484,0.0020881685904227086,0.5047438151515744
1485,0.00208323546110076,0.48777307937498693
1486,0.0020832906258871652,0.4498107018732046
1487,0.0020816203485510545,0.48683191830691247
1488,0.002069721455421868,0.5289422210012782
1489,0.002071637827927041,0.5174305136416529
1490,0.002059504807316199,0.5121155252855297
1491,0.0020474624597482485,0.507053617933935
1492,0.002041846869801486,0.49291416513378544
1493,0.0020362305042503632,0.49650668709753926
1494,0.002030135795424098,0.5160535615697158
1495,0.0020399049170603816,0.500736581770026
1496,0.0020222553775667866,0.4706621947031877
1497,0.0020274071435232768,0.48566267862303014
1498,0.0020438311105224153,0.48144920712985273
1499,0.002036551915175219,0.49647517805784497
1500,0.0020434574390174507,0.4727312358756629
1501,0.0020425094773027916,0.4450480673980154
1502,0.0020362850366906333,0.5177091556233012
1503,0.002031413154677579,0.515554673219212
1504,0.002023425976117005,0.5271125271291731
1505,0.0020090879832596227,0.5174331844583475
1506,0.0019985286272850684,0.5161074361839378
1507,0.0020058918077400277,0.5229593539931449
1508,0.002001089495411023,0.5091973681623053
1509,0.002002383189394182,0.504173100186473
1510,0.0020006226022790596,0.4774925409833705
1511,0.002000597401890848,0.5296991606938922
1512,0.001978871024213889,0.5387129016083729
1513,0.0019842802283931205,0.4786651687232169
1514,0.001981532247872551,0.45876126620046936
1515,0.0019736405187275,0.5177050226071777
1516,0.0019753194981691003,0.4907320262335661
1517,0.0019773250238318283,0.4983003029700849
1518,0.001988800427814473,0.5247736257049269
1519,0.0020000870489973862,0.49375063386248097
1520,0.001988525677262013,0.4710069177236944
1521,0.0019881158504567926,0.4999701952762551
1522,0.0019881906112600113,0.4778345573638941
1523,0.0019876605454439687,0.4628475096839235
1524,0.0019873390167097515,0.5228320755650172
1525,0.0019812305519988057,0.46885049603942086
1526,0.001976904996143439,0.48780556136685443
1527,0.001973211837106779,0.4739125909975809
1528,0.001963999319287351,0.46510279959240447
1529,0.001976657564696343,0.5201053791888081
1530,0.0019845787915143166,0.47419833673610456
1531,0.0019914541288505463,0.5052454532681689
1532,0.001998246282811382,0.4870803056799047
1533,0.002003385597988265,0.4997579032008758
1534,0.0019962975911215993,0.4979944615319738
1535,0.002007699242043305,0.46242975178077766
1536,0.0019964676107811657,0.4762962258148872
1537,0.0019892099184370847,0.5091113791642482
1538,0.00198374507844057,0.4661357712955326
1539,0.001986045907007808,0.5198167228813304
1540,0.0019844855620917293,0.5111247399694445
1541,0.001984582158177861,0.48263217211192855
1542,0.0019812758834870958,0.46450483536169723
1543,0.0019812174960042502,0.4966836241108171
1544,0.001976074588365205,0.4679983673054823
1545,0.0019742243441819634,0.5475072303499532
1546,0.00198844875245698,0.4509175923041927
1547,0.001991059807831342,0.5173368805247083
1548,0.0019937336108732176,0.5169016003241829
1549,0.0019849909415582596,0.44819106844332646
1550,0.001982179729417358,0.521124478473526
1551,0.0019821806234336108,0.5037495193757469
1552,0.001988568131605178,0.5180946018339131
1553,0.0019883708158825813,0.50181911755366
1554,0.0019720612300828063,0.463680878418654
1555,0.001970732879289059,0.5344010583068701
1556,0.0019515914334451198,0.48984611279413814
1557,0.0019424788758258195,0.5180764066600061
1558,0.001938980063203595,0.5341621251478784
1559,0.0019428014107445476,0.5025507760032655
1560,0.001953939298932059,0.48040129477363375
1561,0.0019462487431291934,0.5264188664976761
1562,0.001953358980725422,0.521215840243235
1563,0.0019538364035713235,0.48880165971512957
1564,0.00195680819710893,0.5037880518698297
1565,0.0019458136673806657,0.5342106253879986
1566,0.0019424370316003842,0.5113302202983436
1567,0.0019238658335740955,0.48171918949065395
1568,0.0019078100443665664,0.5233900973678541
1569,0.0019166184768172883,0.4412753746231298
1570,0.0019162781739611428,0.49590417407843324
1571,0.001910515622642221,0.5001521806545941
1572,0.0019019842061002291,0.5094429388668452
1573,0.0018986621266566886,0.49609828516820276
1574,0.0018963394473026564,0.4726020139656207
1575,0.0018940987339845852,0.49391702823179795
1576,0.0018929922785531697,0.5276494289403743
1577,0.0018807248994054456,0.5183260663980108
1578,0.0018714324490342999,0.5282042344743425
1579,0.0018684972549080046,0.5076502000063522
1580,0.0018789583701264898,0.4600450337996951
1581,0.0018750952213166118,0.5139579279005446
1582,0.001881873909015229,0.5410045122654529
1583,0.0018947121969007754,0.49906312838690015
1584,0.0018998348857959691,0.49946572803464145
1585,0.0019080071378019263,0.5208804295683691
1586,0.0018988866630597627,0.5000121326113106
1587,0.0019218061467646819,0.5010969476798437
1588,0.0019209991377642625,0.5208973761042437
1589,0.0019176188808766026,0.5144898350192977
1590,0.0019083675429909669,0.4923382608115089
1591,0.0018995815852607886,0.4590490682739845
1592,0.0019072702664996652,0.5093167262908956
1593,0.0018994565808765052,0.5147070639246616
1594,0.001916131924737013,0.5097282267970612
1595,0.0019150212751959505,0.4774363077843276
1596,0.0019058068363184064,0.4729198334453937
1597,0.0019027620629293355,0.48347865375974025
1598,0.001905839575601958,0.5100848360342592
1599,0.001912003503428791,0.5382550479354535
1600,0.0019129756751193293,0.4771161344176428
1601,0.001899646776023527,0.5535085443496104
1602,0.0019038692587096887,0.4877594182529288
1603,0.0018839287541458079,0.5080443288494416
1604,0.0018866222130907904,0.45841159516850816
1605,0.0019042701093807766,0.49508707369600796
1606,0.001904944744202634,0.5021226887832715
1607,0.0019175974967655918,0.536502807489688
1608,0.001908071569117533,0.5221545967091009
1609,0.0018901693645507103,0.5010739117551645
1610,0.0018778162974552536,0.48329820079527713
1611,0.001873294673863783,0.5272258755983907
1612,0.001876394648054262,0.5310212142111173
1613,0.0018807723394610103,0.512879953640507
1614,0.0018805127861000915,0.5383484411631005
1615,0.001876412636792306,0.5413566747742191
1616,0.0018859264372817672,0.5215336853054213
1617,0.0018781418932815389,0.4809196463554765
1618,0.0018660182996222108,0.46904457745418704
1619,0.0018760474409709206,0.512057868631075
1620,0.0018742719459044412,0.49604868407712804
1621,0.0018556076774619659,0.5086333737500105
1622,0.0018588438632615896,0.5120513400668809
1623,0.0018640464692017654,0.5113867271991953
1624,0.0018679679347731021,0.4964024339921404
1625,0.0018441121706385417,0.5168032246305865
1626,0.0018460807991284227,0.5091929163113582
1627,0.0018377962274909814,0.5195025489317219
1628,0.001818613665376239,0.5259593837355203
1629,0.0018197673592547912,0.5332063062337141
1630,0.0018001041985105971,0.4821558490385881
1631,0.001791633882266628,0.48983678051577045
1632,0.001776628542744221,0.5069687819307381
1633,0.0017833919829519673,0.5290473577143272
1634,0.001781023789186153,0.48057032144513145
1635,0.0017775067168031666,0.4874638256793465
1636,0.0017693029273831602,0.4840942811107631
1637,0.001756145139115701,0.519173392968144
1638,0.0017722905136974328,0.5145614779046284
1639,0.0017675833445264892,0.49796922844200264
1640,0.001754434032210129,0.5030742451238442
1641,0.0017447456924860505,0.4309286344823512
1642,0.001743973068936548,0.521697160031478
1643,0.0017356597297754997,0.5065505982316069
1644,0.0017404223988150692,0.4619096523926089
1645,0.0017422774944971793,0.47743637015314844
1646,0.001741576144986636,0.5684250916033242
1647,0.001744803666719847,0.5293007835485701
1648,0.0017438442972621416,0.49948089541531554
1649,0.0017334182857702452,0.4883326557151255
1650,0.0017542358190177365,0.48327734044681253
1651,0.0017358426768067253,0.45899456011133477
1652,0.0017277735761276089,0.5284587717005641
1653,0.0017182948367896085,0.5098234916596499
1654,0.0017168898335041059,0.5778351340981881
1655,0.0017053961621625196,0.48186917474427393
1656,0.0017237997878963788,0.48715880392693417
1657,0.0017260174406616264,0.496080009961541
1658,0.0017378526850751694,0.5140323522137511
1659,0.0017535953243833485,0.5112217503499006
1660,0.0017542587794641667,0.5272501850224643
1661,0.0017472597410769376,0.5393160924472431
1662,0.0017490618783176013,0.5091830887073885
1663,0.0017540579655603212,0.5188489427579418
1664,0.001757443982534038,0.5378411159479103
1665,0.001771294927662111,0.5157905198229209
1666,0.0017619358928323576,0.5068272622372515
1667,0.0017751410460976336,0.5656188644922757
1668,0.0017566563904317083,0.4987575342932832
1669,0.0017336928641408585,0.5124607512960723
1670,0.0017317711967810806,0.5148512465373533
1671,0.0017408314928537578,0.49719529264324863
1672,0.0017267029898628944,0.5110221476109633
1673,0.0017226886533628534,0.5518070799135508
1674,0.0017087851453944018,0.5198937463691442
1675,0.0017359954959760473,0.5306155852683742
1676,0.0017323443646429068,0.5892094905905851
1677,0.0017574083153214346,0.5067366248479396
1678,0.0017367080075301113,0.49847423808030866
1679,0.0017301569765974304,0.5003278011332798
1680,0.0017119534513467094,0.47461577757472007
1681,0.0017062877711740917,0.5214402639593716
1682,0.0017020859619908276,0.5288088357128402
1683,0.0016853883543927705,0.5119464131269031
1684,0.001679428031404679,0.47872378191537734
1685,0.001681860819846296,0.5238537841637225
1686,0.001680607276772337,0.5409025399430722
1687,0.0016811338811975913,0.5192122616206277
