epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.4975366339391596,0.8189481428265571,0.8301
2,0.6835274289457164,0.5620342183113098,0.8392
3,0.4934607185271322,0.4328578539192677,0.8676
4,0.40181652404824086,0.3439982300437987,0.9043
5,0.3677041006939752,0.33874478820711373,0.9033
6,0.3333048138083244,0.305446560382843,0.9108
7,0.3150671192121749,0.30201428081840276,0.9078
8,0.30592007659831827,0.27335900712758304,0.921
9,0.2824121018149415,0.26230597581714393,0.9232
10,0.28093369840359206,0.253493156125769,0.9245
11,0.2674985052219459,0.24917480782605708,0.9268
12,0.2551193416346701,0.24180513602681458,0.9302
13,0.2490891388788515,0.24040453422348945,0.9281
14,0.24456726114968866,0.23474556926637888,0.9292
15,0.23917135834237754,0.22966430974658578,0.9318
16,0.23331530304739673,0.226215025158599,0.9325
17,0.22998087927699087,0.22525349699892103,0.9331
18,0.22579402953994515,0.22155808392446488,0.9336
19,0.2183365703465379,0.21113024733494967,0.9373
20,0.21537518106705075,0.2101558673544787,0.9367
21,0.2129559673140852,0.2089039096585475,0.9382
22,0.20986758373221576,0.20743777472060174,0.9381
23,0.20451913188610757,0.20230225928127765,0.9409
24,0.20635426298392057,0.19988227701047434,0.9408
25,0.2014861016515262,0.1986358389025554,0.9408
26,0.19962283586893156,0.20122253597946838,0.9382
27,0.1961776029356584,0.19821031991625204,0.9406
28,0.19462765467030052,0.19346088977647014,0.9431
29,0.19225927821303504,0.19232250803848727,0.9434
30,0.1922775180972352,0.18888232880621217,0.9448
31,0.18945240095181728,0.18867361959069967,0.9448
32,0.18711258012573334,0.18834571315790527,0.9441
33,0.1845953203775749,0.18785112964571454,0.9448
34,0.18489561782655667,0.18613180350745095,0.9453
35,0.1827033319833631,0.18560148447286337,0.9449
36,0.18184983770800187,0.1836393285135273,0.9459
37,0.17992318123008827,0.18157753315521405,0.9462
38,0.18280136784424586,0.18219296404509805,0.9451
39,0.17722516759317747,0.18120839165407232,0.9461
40,0.17711988327910702,0.17995158735255246,0.9465
41,0.1762347547318406,0.1811891153443139,0.9469
42,0.17538731025759965,0.1777670316392323,0.947
43,0.17294308837807298,0.17764564922719728,0.9463
44,0.17333055787092572,0.1769258164690109,0.9463
45,0.17379159492307475,0.1767188237962546,0.9474
46,0.17052008120951304,0.17553045483946333,0.948
47,0.1709231603149401,0.17444835228903685,0.9482
48,0.17080016388766922,0.1745341392303817,0.9481
49,0.1703223189434074,0.17262326962547378,0.9491
50,0.16775796564809062,0.17309262035414577,0.949
51,0.1691657666601621,0.17224294958868996,0.9495
52,0.16843687238988983,0.1724496793880826,0.949
53,0.16759476492903672,0.17227250476193148,0.9507
54,0.16739530995279092,0.17200296887021976,0.9502
55,0.16484879848300196,0.17070344870415283,0.9499
56,0.16570853345590283,0.17231234210543334,0.9488
57,0.16543258973587385,0.1698400646925438,0.9498
58,0.1644783670035172,0.169717299824988,0.9503
59,0.16362739955455213,0.16885226943006273,0.951
60,0.16397631380193847,0.16967306263162754,0.9506
61,0.1635997652484826,0.16795851616334403,0.9506
62,0.1636064293537745,0.16721401368937222,0.9509
63,0.16123888108461185,0.16808925857912982,0.9517
64,0.1592716991977424,0.16680360697413563,0.9513
65,0.161336240772519,0.16690014816151233,0.951
66,0.16171134383683758,0.16686351065407506,0.9506
67,0.1603296822364613,0.1656791011459427,0.951
68,0.16013869501042124,0.16614620702137473,0.9522
69,0.1576320675534329,0.1654108766806894,0.9519
70,0.15827345508340823,0.165362886460789,0.9526
71,0.1585084396842107,0.16533693028672133,0.9525
72,0.15798407827589508,0.16432666078500915,0.9524
73,0.16026290168092414,0.16486084998352454,0.9521
74,0.15913963156695268,0.16383463196107187,0.9528
75,0.1579688084459084,0.16445305052155162,0.9522
76,0.15619161322104685,0.16437181967456127,0.953
77,0.15579277240120026,0.16277822471267428,0.9525
