epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.1768995225429535,2.0522749364376067,0.5633
2,1.9349465581278005,1.8073787188529968,0.732
3,1.6981251545250418,1.5678956866264344,0.7701
4,1.469629581520955,1.343795816898346,0.79
5,1.2643438047418996,1.151424028277397,0.8128
6,1.0934755753725767,0.9967169970273971,0.8251
7,0.9586120460182429,0.8759019276499749,0.8373
8,0.8526636563241481,0.7831119194626808,0.8437
9,0.7710868236919244,0.7111977592110634,0.8535
10,0.7059656392782926,0.6540331199765206,0.8608
11,0.6550489619374276,0.6083616565167904,0.8662
12,0.6131697965785861,0.5707301753759384,0.8697
13,0.5781633886819083,0.5398322223126888,0.8755
14,0.5519763921077053,0.5135308799147605,0.8796
15,0.5251150061065951,0.49129580028355124,0.882
16,0.5052662551403045,0.47257146224379537,0.8857
17,0.48585347924381483,0.4558745266497135,0.8859
18,0.47015331070870153,0.4413234845548868,0.8883
19,0.456718140343825,0.4282442548125982,0.8904
20,0.4437484736243884,0.41695120953023435,0.8925
21,0.43359914179891346,0.40690316557884215,0.8954
22,0.4233179152943194,0.3974580869078636,0.8967
23,0.41244048743198314,0.3896541788056493,0.8973
24,0.40566694416726623,0.38182654593139886,0.8973
25,0.3999087454751134,0.3751641242951155,0.8978
26,0.3909400513395666,0.3687046655267477,0.8998
27,0.3854595106405516,0.362295692935586,0.9009
28,0.3794430010331174,0.356967642121017,0.9015
29,0.3761409329871337,0.3517370278015733,0.9016
30,0.369318125086526,0.34724582251161334,0.903
31,0.36422750477989513,0.3425015486776829,0.9034
32,0.35853920977873105,0.338747518286109,0.9053
33,0.3552571565223236,0.334292271733284,0.9063
34,0.35000942824408415,0.33037517389282584,0.9071
35,0.3465287985901038,0.32725320594385265,0.9074
36,0.3425807784621914,0.3245173893123865,0.9076
37,0.34041752849395074,0.32095958061516283,0.9083
38,0.3355814379639924,0.317574623581022,0.9092
39,0.33259224270780885,0.3147758400626481,0.91
40,0.33065291649351514,0.3121626567468047,0.9116
41,0.3279575553722679,0.3095662265457213,0.9115
42,0.32480078053971134,0.306743007209152,0.9129
