epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.1774991745851477,2.072769241333008,0.5475
2,1.9646456577339948,1.8595996952056886,0.7015
3,1.756225785430597,1.6505241191387177,0.7582
4,1.5541005786584348,1.4490838658809662,0.7851
5,1.3654056809386428,1.265886936187744,0.8146
6,1.1998488490678827,1.1092005002498626,0.8221
7,1.0588261055703068,0.9806871032714843,0.8378
8,0.9457793809929671,0.8775559148192406,0.8485
9,0.8548941649952713,0.7948603945970535,0.8518
10,0.7809321879124155,0.7294669702649117,0.8597
11,0.7216709709897333,0.6763229790329933,0.8639
12,0.673197112886273,0.6328025513887405,0.8691
13,0.6353202233509142,0.5965738397836685,0.8696
14,0.5996071599575938,0.5669880285859108,0.8746
15,0.5725264659949711,0.5406420904397965,0.8792
16,0.5491109969056384,0.5201837538182735,0.8814
17,0.5284019009191162,0.49953980281949045,0.884
18,0.5087823664655491,0.4840696633607149,0.8858
19,0.49329524855224455,0.4682963924109936,0.8861
20,0.480341615968821,0.45519477628171445,0.888
21,0.46783986164599034,0.44384310372173785,0.8898
22,0.4572690728367591,0.4337562999129295,0.8904
23,0.44471456031410056,0.42494512498378756,0.8912
24,0.43808859282610363,0.41516017988324166,0.8931
25,0.42904024446497163,0.40869606416672466,0.8937
26,0.4194076564847208,0.4011866530030966,0.8953
27,0.4141780446074447,0.39374561201781033,0.896
28,0.40617352450380523,0.387846891656518,0.8975
29,0.400174079896236,0.3822983630746603,0.8977
30,0.39617230876976134,0.37648659259080886,0.899
31,0.38952507808500403,0.3721949791163206,0.9001
32,0.3845715885563772,0.3676090332120657,0.9006
33,0.3791907069330313,0.36371321495622394,0.9016
34,0.3763466557677911,0.35976097859442235,0.9019
35,0.372677959197638,0.3559171725064516,0.9034
36,0.3676127507978556,0.35178129058331253,0.9034
37,0.3639680805559061,0.34793782722204925,0.9043
38,0.3630394628157421,0.34519286319613457,0.9055
39,0.35803086903630466,0.34210025271400807,0.9046
40,0.353692219725677,0.3389255876094103,0.9055
41,0.35067286357587696,0.33675018299371007,0.9057
42,0.3487232391931573,0.33308768713846804,0.9072
43,0.3444667799132211,0.3304409424588084,0.9079
44,0.3429965802601406,0.3285708532296121,0.9084
45,0.3408937162586621,0.32592246383428575,0.9084
46,0.336211558659466,0.32334716714918615,0.9086
47,0.33517028350307015,0.3214904245920479,0.9091
48,0.33237048655140156,0.318516099229455,0.9096
49,0.3302006167872828,0.3164226200245321,0.9109
50,0.32767700035961306,0.31443586584180594,0.9112
51,0.32626159023873663,0.3140978851541877,0.9115
52,0.32603565322197214,0.31152068452909587,0.912
53,0.32405336249847805,0.3092961870133877,0.9124
54,0.320533843247258,0.3075074480846524,0.9117
55,0.3185010212416551,0.30587066017091274,0.9121
56,0.31714333235001074,0.3051290599256754,0.9118
57,0.3148176604387712,0.3021784148178995,0.914
58,0.3128540001353439,0.3013852012902498,0.9132
59,0.3111536165889429,0.29931774411350487,0.9134
60,0.3094658576408211,0.29786708805710077,0.9139
61,0.3082205703672098,0.2969728459976613,0.9135
62,0.3066214718532806,0.29518375381827355,0.9147
63,0.3049536869538074,0.29384315516799686,0.915
64,0.3022342054971627,0.29193518821150066,0.9162
65,0.30187802983790035,0.29146950202062727,0.9157
66,0.30114939285784353,0.2904973291605711,0.9153
67,0.2996568569267283,0.2884813091158867,0.9173
68,0.29903512703520907,0.2877975575532764,0.9173
69,0.2950018781180284,0.28630011829547586,0.9172
70,0.29460413937970087,0.28531225873157384,0.9177
71,0.295040209439336,0.2842175707500428,0.9166
72,0.2916243275209349,0.28317712924443184,0.9183
73,0.2921500372947478,0.28153189211152496,0.9183
74,0.292241682857275,0.2808728931378573,0.9182
75,0.2887985438868707,0.2794691604468971,0.9194
76,0.2871962200926275,0.2785423950199038,0.9186
77,0.2851916165376196,0.2772193140629679,0.9206
78,0.2848964048587546,0.27618502112105486,0.9214
79,0.2839725180243959,0.27539974202401934,0.9204
80,0.2838683650505786,0.27468588386662307,0.9204
81,0.28230944709206107,0.27389094996266067,0.9201
82,0.2808635214305654,0.2724464872293174,0.9214
83,0.28113408532677864,0.2719913663715124,0.9217
84,0.2802911702011313,0.2705328317824751,0.9207
85,0.2772035738187177,0.26946076382882894,0.9222
86,0.2769756216935965,0.26862088046967986,0.9227
87,0.2749938455771427,0.268353781234473,0.9222
88,0.2747079696582288,0.26706724606454374,0.9231
89,0.2732904547331284,0.2666180753801018,0.9227
90,0.2733883406890899,0.2659749048948288,0.9228
91,0.2723694241168548,0.2652342961449176,0.923
92,0.2719197852575049,0.2642258591298014,0.9238
93,0.2706817419097131,0.2632941724359989,0.9241
94,0.27023852785326996,0.26261351980268954,0.9242
95,0.26873132717244474,0.2617499882727861,0.9252
96,0.2683802364280029,0.2611164483428001,0.9252
97,0.2666848436226042,0.26033224844373765,0.9249
98,0.26571128009533396,0.2599238076154143,0.9248
99,0.26532437480529963,0.2590808069333434,0.9252
100,0.2647886336610026,0.25828228071331977,0.9257
101,0.2637017312402628,0.2575678240694106,0.9256
102,0.2624105010257691,0.2571614527516067,0.9257
103,0.26158116034099027,0.2563353579305112,0.9266
104,0.26049145114969235,0.25556750010699036,0.9274
105,0.25997100931649303,0.25490876180119815,0.9267
106,0.25990245673729445,0.2547407571971416,0.9271
107,0.2586655295625025,0.253931172080338,0.9273
108,0.2580464631471099,0.2530321298073977,0.9275
109,0.2566945393322682,0.2528873111773282,0.9271
110,0.25714913859051103,0.25206535156816245,0.9269
111,0.2557752033505513,0.2513057331833988,0.9274
112,0.25658908901470046,0.25101952597498894,0.9276
113,0.25531069713891774,0.25018766361288725,0.9278
114,0.25295177185717893,0.24922754525206983,0.928
115,0.2538157851872395,0.2486914830375463,0.9283
