epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2349846122139376,2.1645287680625915,0.3897
2,2.0921792863544666,2.0229076671600343,0.5964
3,1.955391885606866,1.883744570016861,0.6767
4,1.8180298014691,1.743494383096695,0.7195
5,1.6803544084649336,1.6043920516967773,0.7533
6,1.545751175629465,1.4689266455173493,0.7703
7,1.4163498735427857,1.3410532981157304,0.7888
8,1.2959069962250556,1.2246839082241059,0.803
9,1.188571881244057,1.1209449613094329,0.8148
10,1.0911821349043593,1.02975900888443,0.8244
11,1.0076726130435343,0.9515021932125092,0.8287
12,0.9357696213220297,0.8841270354390144,0.836
13,0.8731244638091639,0.8268743062019348,0.8407
14,0.8193102244326942,0.7767557314038277,0.8446
15,0.7736405365090622,0.7339603498578071,0.8482
16,0.7336199150587384,0.6970042003691197,0.854
17,0.6982960314499703,0.6643869736790657,0.8579
18,0.6680013536152086,0.6361807061731816,0.8606
19,0.6410785552702452,0.6113348412513733,0.8644
20,0.617223269813939,0.5890212260186672,0.8667
21,0.5955627870559693,0.5695317786931992,0.8688
22,0.5769289678648898,0.5517140755057335,0.8692
23,0.5597155249746223,0.5351397111266851,0.8725
24,0.5444018256664277,0.5208856555819511,0.8732
25,0.5299865123472717,0.5074330281466246,0.8761
26,0.5176038349929609,0.4955925922095776,0.8777
27,0.5056346835588152,0.4844414420425892,0.8792
28,0.4945576157067951,0.47406200513243674,0.8812
29,0.484642161632839,0.46481379106640813,0.8817
30,0.47525984067665905,0.45652651630342006,0.884
31,0.46677271635908835,0.4479600377380848,0.8849
32,0.4587997339901171,0.44071215473115444,0.8855
33,0.45145560772795434,0.43356936030089854,0.8868
34,0.4441960487867657,0.4269404946640134,0.8879
35,0.43809279429285136,0.4210682547837496,0.8886
36,0.43200031368356007,0.41508025880903004,0.8894
37,0.42601582072283095,0.40963538277894257,0.8902
38,0.4210585235294543,0.4042763247713447,0.8912
39,0.41587466346590135,0.39976925376802686,0.8916
40,0.41067057700533616,0.3951405841857195,0.8924
41,0.4064635522114603,0.39112918309867384,0.893
42,0.40182172135302896,0.3867543898895383,0.8928
43,0.397666133328488,0.38252966858446596,0.8947
44,0.3936984244773262,0.3790517144277692,0.8943
45,0.3897655045045049,0.37529540475457907,0.8947
46,0.385985878580495,0.3721606369689107,0.8957
47,0.38277721232489537,0.3690446563437581,0.8971
48,0.37982976248389794,0.36561350170522927,0.8974
49,0.3763698025439914,0.36277153231203557,0.8984
50,0.3732332244044856,0.3597779956459999,0.899
51,0.3704392820282986,0.3571804765239358,0.9002
52,0.36744960166906054,0.3544786284118891,0.8998
53,0.36465398942169386,0.3516332218796015,0.9011
54,0.36223623275756833,0.34947638170793655,0.9024
55,0.3592864324858314,0.3470562781020999,0.9024
56,0.35680758890352743,0.34449570925906303,0.9023
57,0.35444467971199434,0.3422899384237826,0.904
