epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.794485547834513,1.322230486869812,0.7951
2,0.9990994708878652,0.7552190655469895,0.8441
3,0.6629262552577623,0.558176994472742,0.8697
4,0.5348541937312301,0.4669902732223272,0.8797
5,0.4664465185330839,0.4206323421373963,0.8893
6,0.42147523246857593,0.3818823727220297,0.8927
7,0.39017946057173675,0.36343541864305734,0.8959
8,0.37289796930794816,0.3414234873652458,0.9043
9,0.3524150341749191,0.3233767670206726,0.9081
10,0.34100428843984787,0.3117203150317073,0.9109
11,0.3290090047887393,0.3032959451898932,0.9135
12,0.3162807451371027,0.2993427591212094,0.9143
13,0.3089281558078163,0.2884987551346421,0.915
14,0.3003286464786043,0.2833075078111142,0.9175
15,0.2940596096369685,0.2736491732858121,0.922
16,0.2877670443179655,0.27013698503375055,0.9219
17,0.2821775607764721,0.26548647448420526,0.925
18,0.27609886784030463,0.26492616258561613,0.9241
19,0.27061383185946214,0.25486781680956483,0.926
20,0.2672584887517958,0.2533495215512812,0.9254
21,0.2635770340811233,0.25067098911851643,0.9272
22,0.26008352609921476,0.24979047694243492,0.9252
23,0.2530235148053997,0.24339028771966695,0.9297
24,0.25364478770263343,0.23792700384743512,0.9318
25,0.24849819639811707,0.24014793272130192,0.9301
26,0.24536966438196145,0.2383249069005251,0.9301
27,0.24228180309339442,0.2343929767049849,0.9321
28,0.23938728718429197,0.22892824464011938,0.9334
29,0.23707227927385546,0.22843879844527692,0.9337
30,0.23505160222400212,0.22416095037944614,0.9348
31,0.2312392678187818,0.22329634049907326,0.9353
32,0.22923620124252478,0.22062629729509353,0.9369
33,0.22628303776894296,0.2202751575782895,0.9369
34,0.22556495528135975,0.21851841141935438,0.9375
35,0.22275377819124534,0.21660702354740352,0.9376
36,0.22136482372879987,0.21398839104920625,0.9394
37,0.21834856330284053,0.21187596823554486,0.9395
38,0.2198317362109617,0.21182137340307236,0.9397
39,0.2159218712804877,0.21027390683069824,0.9401
40,0.21442896566372746,0.2094534323690459,0.9391
41,0.21238297117607935,0.21072319286409766,0.9402
42,0.21186880848693604,0.20576876293402166,0.9408
43,0.20888516475655594,0.2038092815550044,0.9424
44,0.20806218667373974,0.20311079781968147,0.9426
45,0.20766573811368064,0.2024475071229972,0.9429
46,0.20442895333529737,0.20128557771909983,0.9425
47,0.20420168193475327,0.19934399793390184,0.9442
48,0.20299803096877067,0.20043573895934969,0.9431
49,0.20204219889199854,0.19651061516720802,0.9438
50,0.19944310373417576,0.19597431537229568,0.9446
51,0.19940480720631928,0.19693596850149334,0.9434
52,0.1999631730801597,0.19483977373223751,0.9441
53,0.19847802903731257,0.19500438831513747,0.9446
54,0.1968557367671509,0.19360598874744028,0.9461
55,0.19461570500719305,0.19179970892611892,0.9455
56,0.19457119839379983,0.1941178054129705,0.9444
57,0.19427572744993532,0.1899166959989816,0.9461
58,0.19286459979354115,0.19031019614310934,0.9463
59,0.19189653414092497,0.18872554821660742,0.9464
60,0.19053169258927202,0.18831741820788012,0.9463
61,0.19063870584098055,0.1880689472006634,0.9468
62,0.189736369457476,0.18641555731883272,0.9467
63,0.18839526609232538,0.1861278707603924,0.947
64,0.18523150160528568,0.18491195200011135,0.9474
65,0.1878019747495347,0.18526208966388366,0.9472
66,0.18668251980704315,0.18503188369097187,0.9467
67,0.1858753836238567,0.18360176853137092,0.9483
68,0.18524731986072598,0.18372910012840293,0.9478
69,0.18249398012816603,0.18293807309353724,0.9493
70,0.18253638590971125,0.18215241921599953,0.9486
71,0.18340340812063335,0.18139573522843422,0.9484
72,0.1819978362709588,0.1803665971418377,0.9491
73,0.18319773576507456,0.18109543364611455,0.9486
74,0.18176144524382387,0.17959407428163104,0.9489
75,0.18093785481831554,0.17973504671128468,0.9497
76,0.17902038718706795,0.17947636561701075,0.95
77,0.17860575792930863,0.17818172134808263,0.9496
78,0.17815967718405387,0.1780207251990214,0.9497
79,0.17721863620135245,0.1775704717624467,0.9499
80,0.17725412983979497,0.17725438861758447,0.9503
81,0.1775479286795064,0.1768537819373887,0.9506
82,0.17730159353350805,0.1764153549412731,0.9506
83,0.17750696634151497,0.17609991494799032,0.9503
84,0.1766645287885806,0.17496986637124792,0.9506
85,0.17450181908563386,0.175113522708416,0.9504
86,0.17453542403990824,0.17474123216816223,0.9508
87,0.17331951971032789,0.17380032377084717,0.9508
88,0.17386485832287188,0.17357010815874674,0.9508
89,0.17322375127209386,0.17437999230111018,0.9515
90,0.1736685081442096,0.17325429392629302,0.952
91,0.1718860877639785,0.17368526185979136,0.9516
92,0.17274891749328494,0.17234323045122438,0.9513
93,0.17094025160661158,0.17184156012372115,0.9519
94,0.172590887998896,0.17237855051411316,0.9522
95,0.1706816364165243,0.17201345220441,0.9516
96,0.17077595701023027,0.17248951350688002,0.9522
97,0.1700031162828815,0.1719583737058565,0.952
98,0.16980005130171777,0.17118918711086736,0.9529
99,0.16970088081244303,0.17012454524694476,0.9525
100,0.16903718562834724,0.16953554951469413,0.9526
101,0.16839922361684084,0.16947600561659784,0.9525
102,0.16780356250855388,0.16961581227020361,0.9526
103,0.16693982900766538,0.16897755195153877,0.9526
104,0.1662374535680045,0.16845294237311464,0.9529
105,0.16606754839648397,0.16831157767621335,0.9532
106,0.1667741394145604,0.16845450170920231,0.9534
107,0.16623913451354494,0.1686571877525421,0.9524
108,0.16594503039532169,0.16824646793771536,0.9528
109,0.1658674740726698,0.16796122063184157,0.9532
110,0.166111217059043,0.16766250208136627,0.9534
111,0.16451515374439105,0.1670007000071928,0.9534
112,0.16537492661166706,0.16672508691553958,0.9538
113,0.164605227510958,0.16644702156598215,0.9538
114,0.1632014698662548,0.16613864481099883,0.9535
115,0.16410820676508,0.16632424327603076,0.9538
116,0.1634799910813798,0.16606021127314308,0.9533
117,0.1637061976266987,0.16533724216627887,0.9536
118,0.16327445504673738,0.165956284601707,0.9538
119,0.16409801816643801,0.16474167374835816,0.954
120,0.16430672275054517,0.16547949351777788,0.9538
121,0.16221362568856199,0.1646358135016635,0.9538
122,0.16356903554073401,0.16447020862891804,0.9538
123,0.1621015806691911,0.1645719993399689,0.9541
124,0.16080367211157415,0.16415649727161508,0.9544
125,0.16132416214356768,0.16430043529893737,0.9542
126,0.1614098518716209,0.16409803815477061,0.9536
127,0.1622140183626693,0.1636625046050176,0.9539
128,0.16187279176594196,0.1632046245224774,0.9544
129,0.16107026306361114,0.16303103265876417,0.9546
130,0.1591310126488382,0.16334587660909164,0.9545
131,0.15967267954018802,0.1635455724032363,0.9542
132,0.16104014222320093,0.1630132809386123,0.9548
133,0.15967303864486818,0.16238922623160762,0.9549
134,0.16016814095652374,0.16162676775886212,0.9545
135,0.15954571051085936,0.16240613022993786,0.9547
136,0.16269653533984507,0.16199051493429578,0.9548
137,0.15980561914929778,0.16124807815707753,0.9544
138,0.1585979976629534,0.16127598733670312,0.9549
139,0.15831859615745444,0.16105390827025987,0.955
140,0.15971890413582476,0.16148929123941344,0.955
141,0.15855242059357014,0.1608917708689114,0.9546
142,0.15764167947856217,0.16095560588582886,0.9548
143,0.15676171865542324,0.16093121777113992,0.955
144,0.15736591303531003,0.16026644163415768,0.9551
145,0.15779190191961065,0.16045875390933362,0.9554
146,0.1576281593067153,0.16056753165263216,0.955
147,0.15668557893950494,0.16019347739143996,0.9548
