epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.5427611933678997,0.8975392743945122,0.8287
2,0.7112393859089636,0.5905033887922764,0.8307
3,0.5156736145822369,0.45265374608337877,0.8626
4,0.4160260299334721,0.36287493966519835,0.8973
5,0.38058166911407393,0.3507095564156771,0.9022
6,0.3440450104219573,0.31759775752201674,0.906
7,0.3222576403496217,0.3087378377281129,0.9072
8,0.3130911104533137,0.2833475500717759,0.918
9,0.29088020461554426,0.2701174958050251,0.9208
10,0.2855775455126957,0.2619317065924406,0.9226
11,0.2738997885615242,0.25791380658745766,0.9246
12,0.2627420135298554,0.24950168373063206,0.9273
13,0.25711037641277124,0.24779626024886967,0.9265
14,0.2510602735743231,0.23966540177352727,0.9287
15,0.2449797681095649,0.23260671119671314,0.9322
16,0.2388506673048345,0.2295915835397318,0.9326
17,0.2348093835979092,0.2293082692101598,0.9318
18,0.23157077678004093,0.22662074280902744,0.934
19,0.22480800824657998,0.214916285937652,0.9379
20,0.2220377545955838,0.213990109146107,0.9375
21,0.2183551171528442,0.21217691846424713,0.9382
22,0.21589956759494178,0.21024986397009343,0.9378
23,0.21011141396450753,0.205722516591195,0.9392
24,0.21127248271083343,0.20249678866239265,0.9405
25,0.20694189900342302,0.20193730673752724,0.9409
26,0.20522185700888534,0.2036118900659494,0.9398
27,0.20186701340182706,0.19976957755163313,0.9417
28,0.1994961611204306,0.19525599122513085,0.9428
29,0.1975909272664968,0.1942851073667407,0.9433
30,0.19714372605085376,0.190632503607776,0.944
31,0.19395203547058057,0.19041486213216557,0.9445
32,0.19182665586775666,0.1897223265003413,0.9446
33,0.18940651301598668,0.18895176007179543,0.9447
34,0.18956184677247492,0.18700471280841158,0.9454
35,0.18742367698982054,0.18656624143361114,0.9461
36,0.1863465274323006,0.18418684293632395,0.9456
37,0.1839307414861966,0.18174485441762955,0.946
38,0.18653056315545527,0.18251985886949115,0.9469
39,0.18105271091038475,0.18112229033489713,0.9472
40,0.18106502343197262,0.1805513738677837,0.9464
41,0.17977979678888714,0.18097083881148138,0.9476
42,0.17933030386778467,0.1770059016207233,0.948
43,0.17686546174049078,0.17687077139387838,0.9487
44,0.17665650813973377,0.17594543788174632,0.9484
45,0.17660706335184526,0.1753080130642047,0.9489
46,0.1742767796471563,0.174144316498423,0.9492
47,0.17394582795701466,0.17288972560549154,0.9497
48,0.17382020860606312,0.17337547755800187,0.9504
49,0.17319112220703037,0.17139270633168052,0.95
50,0.17064306624233724,0.17148731399618555,0.9502
51,0.17163370062540073,0.1704713793512201,0.9502
52,0.1712336983845322,0.17053290473355445,0.9504
53,0.17025879129615365,0.17070328864268958,0.9505
54,0.16971217660727553,0.16985171506472396,0.9508
55,0.1675920043577801,0.16823548888554796,0.9517
56,0.16753305125487403,0.17075428885174915,0.9515
57,0.1677130882685282,0.167660471444251,0.9523
58,0.1666776630723355,0.16750381548947188,0.9527
59,0.16577745203441957,0.16664704441966025,0.9524
60,0.1656014677878393,0.16738900652213487,0.9525
61,0.16569733443308848,0.16632686524884777,0.9519
62,0.16561227907920825,0.1652080662746448,0.9528
63,0.16348957588459,0.16585450345941355,0.9521
64,0.1612769144862814,0.16419280528614763,0.9535
65,0.1630626440029211,0.1646690162352752,0.9536
66,0.16358219574452662,0.16453985402418767,0.9537
67,0.16205056114027241,0.16326940926752287,0.9538
68,0.16213627228304286,0.16352034218551126,0.9543
69,0.15871588937862188,0.16304839131684276,0.9543
70,0.15955325244517274,0.1626399843741092,0.9544
71,0.16044250302377858,0.16284622788691194,0.9542
72,0.15927195950050135,0.16168944439908955,0.9539
73,0.16137994769200376,0.16272332213819027,0.9537
74,0.16014085335523953,0.16141568730352446,0.9554
75,0.15945361931143065,0.16163473994878585,0.9542
76,0.15824993044251995,0.1619630721845897,0.9548
77,0.15741073360609611,0.15985640642640647,0.9544
78,0.15670833476267912,0.1603693666946492,0.9553
79,0.155661876046821,0.15943568597809643,0.9542
80,0.1563968728657584,0.15989429005567218,0.9553
81,0.15681431305414179,0.1592718547504046,0.9551
82,0.1577320558803004,0.15915026315458816,0.9552
83,0.15798222963051986,0.15888366722065256,0.9554
84,0.1566946850871021,0.1585238868187298,0.9551
85,0.15480365554555034,0.1579232192382915,0.9557
86,0.15468985411119934,0.1578811331576435,0.956
87,0.15262725569440846,0.15733090439578518,0.9554
88,0.15460997402420915,0.15753072910942137,0.9556
89,0.1541341876307008,0.15739784949997557,0.9552
90,0.15385679940512517,0.15690066609415226,0.9554
91,0.1519189006967318,0.15735151758301072,0.9557
92,0.15239090344450454,0.1565772788511822,0.9561
93,0.15098994850912797,0.15563185609600624,0.9559
94,0.15396778817117518,0.1564378383080475,0.956
95,0.15074604129589791,0.15657802688598166,0.9561
96,0.15103238799409674,0.15696750622155378,0.956
97,0.15058470152755632,0.15688147658715024,0.9562
98,0.15130698282072055,0.15602523258916334,0.9559
99,0.15029248217434374,0.15549716986672138,0.9563
100,0.1501425576282247,0.1540532983416051,0.9577
101,0.14925669911032427,0.1543213972345984,0.9568
102,0.14961356431892026,0.15449265210088925,0.9569
103,0.1488301780288659,0.1540572175900161,0.9571
104,0.14770975110491702,0.15327151631528976,0.9574
105,0.14790877652715664,0.15297537023114274,0.9568
106,0.14846445761706528,0.1538108617143007,0.9573
107,0.14780255541257675,0.15355001737567364,0.9568
108,0.14749918161292694,0.15310483436187497,0.9572
109,0.14796175857369165,0.15358192470637733,0.9575
110,0.14904936469083993,0.15379039794177515,0.9577
111,0.14548595858861368,0.15233773902480607,0.9572
112,0.14686361582360555,0.1524637073458871,0.9578
113,0.14663353963061332,0.15188839684211417,0.9581
114,0.1459556473894235,0.15226376739243278,0.9577
115,0.14609579651293406,0.15265816963175893,0.9579
116,0.1455659556212094,0.15170915208596852,0.9575
117,0.14602336578441746,0.15090027627928065,0.9578
118,0.1446613863580955,0.15192842894481146,0.9579
119,0.14609017224592744,0.15070109640364535,0.958
120,0.14748749373794287,0.15192040836394882,0.958
121,0.14467948386208063,0.15057967175875092,0.9588
122,0.14604597128690125,0.15030463621777015,0.9577
123,0.144045079806677,0.15131333073368297,0.9588
124,0.14344411204207916,0.1504715089945239,0.9586
125,0.14504794710771923,0.15056442407134454,0.9584
126,0.14389506882503247,0.15039006109291223,0.9588
127,0.14539080338780672,0.15034542079622043,0.958
128,0.14411069174696295,0.15063938785970094,0.9575
129,0.14385421737002171,0.15009896623247188,0.9586
130,0.14236179931773518,0.1503100303185056,0.9585
131,0.14357723848732684,0.1503322394870338,0.9588
132,0.1434042207832562,0.14927890363978805,0.9586
133,0.14263836575377428,0.14927636068598077,0.9584
134,0.14387363627486463,0.14835285262488468,0.9592
135,0.14273398138596963,0.14938019035223987,0.9581
136,0.14643221489695496,0.14896230148369796,0.9584
137,0.14223173755430144,0.14779238951923618,0.9588
138,0.142238314661473,0.148276388465747,0.9589
139,0.14127017837302874,0.14802601140960178,0.9593
140,0.14428179956264603,0.14876559673110024,0.9587
141,0.14198483208132603,0.1480347724805324,0.9598
142,0.1411641289177113,0.14814011992901213,0.9583
143,0.1407049709049586,0.1486914386120043,0.9594
144,0.14143607911881895,0.14731847664319503,0.959
145,0.1411369619643962,0.14866009849502007,0.9593
146,0.1409973948141465,0.1483205866501521,0.9586
147,0.1415396440337051,0.14783930122961464,0.9593
148,0.13957115760362918,0.1480350588339934,0.9596
149,0.14083400598028673,0.14810991840269708,0.9592
150,0.14002205629652478,0.14729809358163037,0.9591
151,0.14195394624851415,0.14698085586132947,0.9595
152,0.1405654559444104,0.14777022951544494,0.9594
153,0.14048377763318393,0.1471732142129622,0.9593
154,0.1390461379866477,0.14719690747639105,0.9595
155,0.138129201802254,0.1473500721021992,0.9595
156,0.1402242037087527,0.14646439818709042,0.9604
157,0.13856907399627855,0.1472138001035637,0.96
158,0.13989222577977353,0.1460517826702562,0.9598
159,0.14064371018998362,0.14660027791032917,0.96
160,0.13937704492341346,0.14752358380399527,0.9599
161,0.13728789573829925,0.1466621011710231,0.9599
162,0.13899506740937276,0.14647474668105132,0.9596
163,0.14007699684672323,0.14665913320575782,0.9598
164,0.13894449478770815,0.14536250585842936,0.9605
