epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5586667453700845,2.3033430480957033,0.0736
2,0.5578944050904476,2.3014015650749204,0.1199
3,0.557986293778275,2.300653145313263,0.1324
4,0.5572637197646227,2.2998223376274107,0.1331
5,0.5569254214113409,2.2983703660964965,0.1579
6,0.5569103093761386,2.297196967601776,0.1785
7,0.5565115240487185,2.2961888027191164,0.1919
8,0.5560803318565543,2.2949201893806457,0.2095
9,0.5557269490126407,2.2936319875717164,0.2268
10,0.5555148133725831,2.292523536682129,0.2412
11,0.5551046855521925,2.2913722157478333,0.2598
12,0.5548130011919773,2.2901197266578674,0.2774
13,0.5544473930741801,2.2888957190513612,0.2945
14,0.5541476598291686,2.2877240657806395,0.3029
15,0.5537682771682739,2.2865283036231996,0.315
16,0.5534485524350946,2.285304489135742,0.3223
17,0.553151192538666,2.2840808916091917,0.3301
18,0.5528147076115464,2.282858438491821,0.3339
19,0.5524607747793198,2.2816333293914797,0.3383
20,0.5521156020236738,2.280369374752045,0.3435
21,0.5518165835828492,2.2791278672218325,0.3465
22,0.5515746700041222,2.277881100177765,0.3485
23,0.5510675144014936,2.276611001491547,0.3511
24,0.5508417143966212,2.2753289341926575,0.3515
25,0.5504480835163232,2.2740430760383608,0.3526
26,0.5501423469095519,2.2727452898025513,0.356
27,0.5495744613987027,2.2714253854751587,0.3569
28,0.5493150538567341,2.2700965762138368,0.3561
29,0.5490498118328325,2.2687600088119506,0.3576
30,0.5486691670887398,2.2674042057991026,0.359
31,0.5482507122285438,2.2660271692276,0.3601
32,0.5477973249825564,2.2646386575698854,0.36
33,0.5474823984232816,2.2632426619529724,0.3606
34,0.5471946881576017,2.261808466911316,0.3616
35,0.546543566566525,2.2603754353523255,0.3621
36,0.5463364354588769,2.2589332699775695,0.3618
37,0.5460673051350045,2.257445993423462,0.3618
38,0.5456626907442556,2.25594443321228,0.363
39,0.5451973712805546,2.2544217324256897,0.3629
40,0.5446413561250224,2.252891833782196,0.3643
41,0.5442262526714441,2.2513297986984253,0.364
42,0.5440071739933707,2.249746015071869,0.3663
43,0.543771866144556,2.2481415700912475,0.367
44,0.5430374023589221,2.246531307697296,0.3681
45,0.542615914886648,2.2448696756362914,0.37
46,0.5422542546734666,2.243200137615204,0.371
47,0.5417196542927714,2.241495945453644,0.371
48,0.5412270905393542,2.2397693681716917,0.3721
49,0.5408744771372188,2.238017904758453,0.372
50,0.540428492155942,2.2362189960479735,0.3726
51,0.5397496304728768,2.2343990564346314,0.3745
52,0.5395936369895935,2.2325522899627686,0.3727
53,0.538715586066246,2.2306513595581055,0.3738
54,0.5380246950821443,2.2287374997138976,0.3753
55,0.5377444335908601,2.2267889380455017,0.3771
56,0.5371316499782331,2.224789261817932,0.3788
57,0.5365499005173192,2.22273939371109,0.3784
58,0.5363804011633901,2.220707314014435,0.3788
59,0.5357427154526566,2.218614571094513,0.3807
60,0.5350980307116653,2.2164523339271547,0.3825
61,0.5343613547809196,2.2142741966247557,0.3832
62,0.5335606986826117,2.212043538093567,0.3834
63,0.5334958054802634,2.2097811102867126,0.3848
64,0.5327529965928106,2.2074609088897703,0.3866
65,0.5322278638680776,2.205090401172638,0.3865
66,0.5314180715517565,2.2027100920677185,0.3877
67,0.530532852266774,2.200248498916626,0.3888
68,0.5303039848804474,2.197742304801941,0.3901
69,0.5293001780907313,2.19519606590271,0.3906
70,0.5289697981241978,2.192605357170105,0.3909
71,0.5279330814426596,2.1899576330184938,0.3925
72,0.5275026510159174,2.1872333765029905,0.3934
73,0.5264870623747507,2.184477424621582,0.3933
74,0.5257113657214425,2.1816354179382325,0.3954
75,0.5253922112963416,2.178748564720154,0.396
76,0.5240427792975397,2.1758020067214967,0.3975
77,0.523809821090915,2.172799673080444,0.3992
78,0.5228402815533407,2.169769489765167,0.3996
79,0.5220327151544166,2.166664083003998,0.4006
80,0.5214488510832642,2.1634485054016115,0.4021
81,0.5204996958826528,2.1601873016357422,0.403
82,0.5191762445099426,2.1568906617164614,0.4043
83,0.5187429598335064,2.1534908199310303,0.4067
84,0.517684439366514,2.1500083112716677,0.4075
85,0.5172709991986101,2.1464613103866577,0.4089
86,0.5161298398267139,2.1428434538841246,0.4113
87,0.5147211273962801,2.1391590428352356,0.412
88,0.5135652727701447,2.13538654088974,0.4134
89,0.5128706472389626,2.1315018200874327,0.4159
90,0.5123084295879711,2.1275910449028017,0.417
91,0.5115116640473857,2.1235544085502625,0.4188
92,0.509881940529202,2.119449164867401,0.4208
93,0.5089978209950707,2.1152802991867063,0.4227
94,0.5077021819624034,2.1109932804107667,0.4246
95,0.5064865549405416,2.1066365575790407,0.4276
96,0.5047955280452063,2.1021718406677246,0.4288
97,0.5041639624219952,2.0975660133361815,0.4299
98,0.5029208425319556,2.092898573875427,0.4313
99,0.501662425922625,2.0881347060203552,0.4345
100,0.5007748565439022,2.083301171064377,0.4355
101,0.49906921318986197,2.0783488082885744,0.4372
102,0.4984176434350736,2.073324058055878,0.4388
103,0.49689202326716797,2.068168879747391,0.4419
104,0.49567723522583645,2.0630009984970092,0.4432
105,0.4940238649194891,2.0575819921493532,0.4457
106,0.49241381386915845,2.0521559607982636,0.4463
107,0.4911799098957669,2.046593008041382,0.449
108,0.49030164990461234,2.0409357285499574,0.4507
109,0.4884477451895223,2.0351592969894408,0.4523
110,0.48714404372554837,2.0292712879180907,0.454
111,0.48510854758999566,2.0232592141628265,0.4551
112,0.48380886740756757,2.0171602857112885,0.4579
113,0.48147870419603406,2.0109355235099793,0.4591
114,0.48180457069115207,2.0046141171455383,0.4609
115,0.47906542027538473,1.9982007396221162,0.4628
116,0.4776143232981364,1.9916715264320373,0.4652
117,0.4761382822285999,1.9849709951877594,0.4671
118,0.4740495437925512,1.9781946682929992,0.4685
119,0.4728738667838501,1.9712887012958527,0.4702
120,0.47123699206294434,1.964249529838562,0.4733
121,0.46957487590385205,1.9571216809749603,0.4752
122,0.46726381349744217,1.9498783564567566,0.4754
123,0.46626302306399203,1.9426051020622253,0.4774
124,0.4638511798146999,1.9350818467140198,0.4795
125,0.46059781177477405,1.9274895894527435,0.4808
126,0.46051804992285644,1.9198848962783814,0.482
127,0.45884716352730087,1.9121488380432128,0.4842
128,0.4557192309787779,1.9042137563228607,0.4863
129,0.4544945614355983,1.896128784418106,0.4876
130,0.4517212681698077,1.8879663503170014,0.4881
131,0.4500313064817226,1.879723789691925,0.4889
132,0.4485936006813338,1.8714371883869172,0.4907
133,0.4461110627109354,1.862929688692093,0.4924
134,0.44409787383946503,1.8543167364597322,0.4933
135,0.4413545253601941,1.8456898021697998,0.4941
136,0.4393197270956906,1.836863704919815,0.4947
137,0.43809500088294345,1.8281102406978607,0.497
138,0.43501580145322916,1.8191267549991608,0.499
139,0.4329017640063257,1.810023901462555,0.5001
140,0.43137736663673865,1.8009575235843658,0.5024
141,0.4287004694342613,1.7917507648468018,0.5037
142,0.4262219046552976,1.7824983263015748,0.5044
143,0.4245731408397357,1.772979085445404,0.5061
144,0.42070417918942193,1.7634745275974273,0.5061
145,0.41803043448563776,1.753994153738022,0.5066
146,0.4165150213873748,1.7443353652954101,0.5076
147,0.41424609675551904,1.7346525728702544,0.5091
148,0.41183732517740945,1.724911162853241,0.5106
149,0.4109987399794839,1.7149899888038636,0.5126
150,0.40697872480659775,1.7049813878536224,0.5146
151,0.4051448280612628,1.6948955595493316,0.5164
152,0.4025826176459139,1.6849195778369903,0.5179
153,0.40057743724548456,1.674740309715271,0.5183
154,0.39812024637605203,1.6644646525382996,0.5206
155,0.395426288924434,1.654211094379425,0.5232
156,0.3920916930744142,1.6440140092372895,0.525
157,0.3910275489994974,1.6334838795661926,0.5267
158,0.3867601973540855,1.6231979942321777,0.5269
159,0.38631921780831885,1.6128201735019685,0.5296
160,0.3827644383365458,1.6023187172412872,0.5322
161,0.3803683329712261,1.5915296375751495,0.5359
162,0.37841475845286343,1.5809622824192047,0.5384
163,0.37585742455540283,1.5704211866855622,0.5403
164,0.3721159781244668,1.5599660873413086,0.5422
165,0.37049440452546784,1.5491208612918854,0.5459
