epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5501302893866192,2.2745135545730593,0.1716
2,0.5436975558598837,2.2343792486190797,0.1978
3,0.5304419168017127,2.1747410440444948,0.2245
4,0.5105428257674882,2.082248816490173,0.295
5,0.47853114636558475,1.942679110765457,0.3712
6,0.4375976730476726,1.7469914555549622,0.4743
7,0.38333365163116745,1.507611382007599,0.5818
8,0.3257919405445908,1.252225341796875,0.7117
9,0.2696547782556577,1.0339420974254607,0.7685
10,0.2276708736564174,0.8657671189308167,0.8149
11,0.1946501313624057,0.7540739756822586,0.8211
12,0.171278824973287,0.6700127446651458,0.8375
13,0.15634271722625603,0.6077877536416054,0.8479
14,0.14227880991882447,0.565046534538269,0.854
15,0.1334240282180183,0.5290048530697823,0.8614
16,0.12689958981266528,0.5005323795974255,0.8676
17,0.1202324836543112,0.47863930560648443,0.8677
18,0.1151581925593994,0.454959272518754,0.8777
19,0.11098320610031034,0.43957342751324174,0.8794
20,0.10720313227537906,0.4231334175169468,0.8818
21,0.10456816011080236,0.4109530580788851,0.8839
22,0.10098994184624065,0.3992711021751165,0.8869
23,0.09951483548590631,0.3909001912921667,0.8884
24,0.09663071164466215,0.38234731670469047,0.8914
25,0.09576450564870329,0.372235514819622,0.8939
26,0.09194935465965307,0.3635192855447531,0.896
27,0.09213442685590549,0.35792259201407434,0.8967
28,0.08916117603693044,0.3527292738109827,0.8978
29,0.088762147464987,0.34575431898236275,0.8993
30,0.0846399094514323,0.34273427493870257,0.9011
31,0.08321114482753204,0.3354445610567927,0.9022
32,0.08248820230647018,0.3295184390246868,0.9042
33,0.08184134199594457,0.3265470661967993,0.9038
34,0.07927666401321237,0.3251810489408672,0.9065
35,0.08223633562694445,0.3184855974838138,0.9071
36,0.07746766348171866,0.31504315478727224,0.9096
37,0.07810240531001579,0.3100141808204353,0.91
38,0.07884411740991654,0.3085738784633577,0.9116
39,0.07775670151705995,0.30540659902617334,0.9108
40,0.07487973402903388,0.3011324811540544,0.9123
41,0.07305828755665006,0.30084614546969535,0.9131
42,0.0722808266115008,0.296240936499089,0.9141
43,0.07364855552882407,0.29263480212539433,0.9148
44,0.07333380580795082,0.29205807209014895,0.9155
45,0.06980179011765303,0.2852715844474733,0.9165
46,0.07157155966640195,0.2850419769436121,0.9173
47,0.06934053003505776,0.284064109865576,0.9184
48,0.06922712443735111,0.27803706558421254,0.9196
49,0.06807350224787087,0.277594448979944,0.9203
50,0.06786330364588083,0.27535617249086497,0.9209
51,0.06761321531270038,0.2729139793571085,0.9207
52,0.06657828993135781,0.27161473216488957,0.9218
53,0.06631573396876003,0.2711792417429388,0.9212
54,0.06552447150038047,0.2670078062918037,0.9233
55,0.06632653554675705,0.26454322518780826,0.9247
56,0.06161402024780259,0.2620814404729754,0.9252
57,0.06398606979090607,0.2608526878617704,0.9248
58,0.06483001016419042,0.25755974037572743,0.9265
59,0.06163941810584881,0.255271284468472,0.9252
60,0.06036870586544727,0.2531460036896169,0.9248
61,0.060853832796441784,0.25170296396128833,0.9272
62,0.060050263394121874,0.25154277835041283,0.9279
63,0.060044873153057066,0.24964771689847112,0.9268
64,0.06013465339713024,0.24757592263631523,0.9287
65,0.06069733891071695,0.2449495509080589,0.9296
66,0.058873565077330124,0.24403604803606868,0.9305
67,0.06038896633650769,0.2432325285114348,0.928
68,0.05763384708288041,0.24039778783917426,0.9312
69,0.05826255202180508,0.24053230148740112,0.9318
70,0.058139881126187516,0.23866889140568673,0.9299
71,0.05555247965579232,0.235643199859187,0.9327
72,0.05578086752388062,0.23564226804301142,0.9327
73,0.057267294406439316,0.2321332277264446,0.9323
74,0.0547054048881612,0.23270962414331733,0.9317
75,0.05636245688197739,0.23055638949386775,0.9335
76,0.055059848367377665,0.22897927802056073,0.9346
77,0.054761667270213366,0.22706285611726343,0.9358
78,0.05348487947644158,0.2282578108366579,0.9347
79,0.05337678308062481,0.22574314157478512,0.9349
80,0.05394627223017089,0.2251271011866629,0.9346
81,0.05382318857521044,0.2212679753638804,0.9364
82,0.05057865998594824,0.22023997289128602,0.9375
83,0.05169138789289829,0.21860318452119828,0.9371
84,0.052356543160523426,0.2158335056109354,0.9373
85,0.051341327633990935,0.21606515440624208,0.9372
86,0.05022427486255765,0.21441806526854634,0.9368
87,0.04906350106113788,0.2129747053422034,0.938
88,0.050418993472262766,0.21230662688147275,0.9377
89,0.0495886968759199,0.2110181997762993,0.939
90,0.0491537456259583,0.2099472109414637,0.9393
91,0.051285830552153515,0.20779223373625427,0.9401
92,0.047282641753554344,0.20892723430413754,0.9394
93,0.04850044906506258,0.20593539361376315,0.94
94,0.04748509830625897,0.20460754742845894,0.941
95,0.047414010341250985,0.20395845050457864,0.9401
96,0.047672253299617405,0.2027361121540889,0.941
97,0.046087512393679586,0.20181213850155472,0.9406
98,0.045362728838385505,0.1999507485004142,0.9421
99,0.04614566777353034,0.20018123546615244,0.9417
100,0.0452256420711902,0.19736124713905157,0.9424
101,0.044191364336504856,0.1995671645971015,0.9411
102,0.04674898345150392,0.1948516236897558,0.9431
103,0.04445710752131135,0.19495415083132683,0.9429
104,0.04356446059307817,0.19437187457922847,0.9434
105,0.0454658324844345,0.1930194648168981,0.9429
106,0.04400246364600731,0.19026233989279717,0.9441
107,0.04296071844344789,0.1926856029778719,0.944
108,0.04400442482790712,0.18810394645668566,0.944
109,0.042239562163806775,0.189554490018636,0.9446
110,0.04180818460317272,0.18746824976056814,0.9443
111,0.04302400996146554,0.18639526586513966,0.9445
112,0.04165685039973169,0.18535020635463298,0.946
113,0.04173178180953431,0.1846237039892003,0.9447
114,0.04211018955560796,0.18390014278702438,0.9462
115,0.04186105594095407,0.18184595893602817,0.9469
116,0.04070594077083198,0.18282357833348215,0.9464
117,0.04097702781048914,0.18013642195612192,0.9463
118,0.040572024578454366,0.1789579400466755,0.9468
119,0.04087523191419402,0.17951125669758766,0.9462
120,0.037990753701182475,0.17821251932997256,0.9471
121,0.03880520434485692,0.17807346635032445,0.947
122,0.038571340278863456,0.17763009975198657,0.9465
123,0.039673260025059186,0.17579448528122157,0.9471
124,0.040030798303302036,0.17481214070925488,0.9492
125,0.03858495604557296,0.17361098445020617,0.9498
126,0.038792615749337005,0.1734442614717409,0.9491
127,0.039610990287848945,0.17387122843880207,0.9491
128,0.038565834405634436,0.1710719639249146,0.9495
129,0.03814589136957445,0.16992713344749064,0.9499
130,0.037981900929783784,0.1698369269934483,0.95
131,0.03633243625165161,0.16917407037690282,0.9496
132,0.037530351733563075,0.16794967378024012,0.951
133,0.03691839391478535,0.1668002581060864,0.951
134,0.036364222396955345,0.16638376601506025,0.951
135,0.03675144042283522,0.16595132804475723,0.951
136,0.03534246257957861,0.1650289162504487,0.951
137,0.035681400949022536,0.16479320618789642,0.9518
138,0.03543902852459613,0.16406671909615397,0.9524
139,0.03482508079402826,0.16329170206096022,0.9521
140,0.035940982683589966,0.16324885030509903,0.9526
141,0.03612532496988548,0.16168435876490547,0.9525
142,0.03475117050534622,0.16202327654929832,0.9516
143,0.03443256704221395,0.16036697247531265,0.9527
144,0.033279842739416796,0.16077445177361369,0.9525
145,0.033324305596055856,0.15964828381547705,0.9531
146,0.03548193409700285,0.1588850521761924,0.9527
147,0.033891969198135266,0.15861705870367587,0.954
148,0.034194974433348485,0.15878913432825356,0.9536
149,0.03325903531389706,0.15619966892758386,0.9542
150,0.03154882097927233,0.1559171094931662,0.9544
151,0.03230042612377667,0.15659913999261335,0.9543
152,0.033044638778929686,0.1547515004547313,0.9548
153,0.031302507162432776,0.15464959642384202,0.9543
154,0.0321019396722091,0.15420553754549474,0.9544
155,0.031433140195793276,0.15391651327954606,0.9549
156,0.032083057311617515,0.15364075693069026,0.9546
157,0.032056086640240566,0.15262284980155527,0.9553
158,0.031084187018374603,0.1517568316939287,0.9556
159,0.03126057250792104,0.15078401231206953,0.9556
160,0.030263167834191612,0.15130176182836294,0.9556
161,0.031747159126539234,0.1501494106068276,0.9564
162,0.030224820831790566,0.14904345404356717,0.9559
163,0.030994341525277407,0.14816276561003178,0.9566
164,0.030349804522384973,0.14909583514090627,0.9557
165,0.031247470122197585,0.14732307688565924,0.9565
166,0.029722693233369766,0.1469365800614469,0.9568
167,0.030887510034848343,0.14649318892508745,0.956
168,0.030377598712220788,0.1458457013219595,0.9572
169,0.02866363009635472,0.1461802960629575,0.9567
170,0.03012051716602097,0.14572287341812626,0.9572
171,0.02919924690980803,0.14537678964901715,0.9566
172,0.029525249169885436,0.14344598148716614,0.9576
173,0.030429842783081713,0.14374269189313055,0.9578
174,0.026941459202630955,0.1432243371498771,0.9578
175,0.028550591767822025,0.14220063952729106,0.9578
176,0.028126293758043285,0.14132968784309924,0.9576
177,0.02840722396715798,0.14147828513756394,0.9577
178,0.02827716243072328,0.1419732788694091,0.9576
179,0.028754660415209153,0.1403816779796034,0.9586
180,0.0283106112337643,0.13928751225816086,0.9588
181,0.02822719952514903,0.1395230639539659,0.9583
182,0.02667431254998188,0.13956736821681262,0.9579
183,0.02731203591930821,0.13823894588509575,0.9585
184,0.02689191772757719,0.13833730291342364,0.959
185,0.026956198617082202,0.13775331472977995,0.9593
186,0.027301260757006028,0.13646762316464447,0.9592
187,0.02717986908233301,0.13682313875528052,0.959
188,0.025019134324269766,0.13646309300558643,0.9591
189,0.026485609451562843,0.1361553617217578,0.9593
190,0.026640910263681275,0.13525440803961827,0.9596
191,0.02557501172167108,0.1350272163352929,0.9594
192,0.02653151608396773,0.1341647487645969,0.9597
193,0.026267263874284585,0.13327685322496108,0.96
194,0.026180701035738104,0.13309734400711024,0.9603
195,0.02531307515561242,0.1327638521953486,0.9605
196,0.026565551621994626,0.13344021757133306,0.9596
197,0.025846346627187097,0.13273518844041973,0.9603
198,0.025265429422936657,0.13226852443884127,0.9605
199,0.02432367270882947,0.1321983147400897,0.9604
200,0.02519180144846552,0.1312125418195501,0.961
201,0.02606186001547471,0.13156944167916662,0.9607
202,0.025392594376832923,0.12988645791425368,0.9612
203,0.025185499761860367,0.13031015808344817,0.9615
204,0.024209851624839233,0.12928256894811058,0.9613
205,0.025532163118689576,0.13054426467511804,0.9615
206,0.024357482783891486,0.1283171668520663,0.9622
207,0.024089206274683504,0.1278344841208309,0.9618
208,0.023771204202520577,0.12837582789128646,0.9627
209,0.024409429254856976,0.12732634997810238,0.9623
210,0.0228494160498182,0.12774671660386958,0.9617
211,0.024256154718441947,0.126641972460784,0.9626
212,0.024559614389683262,0.12671258947462774,0.9629
213,0.023280865075348905,0.12582351371762343,0.9629
214,0.024759608264448063,0.1262232043140102,0.9629
215,0.023437235828940615,0.12558491797884927,0.9626
216,0.024181399078136594,0.12561863286537117,0.9624
217,0.02260455048544276,0.12519371045636946,0.9629
218,0.023169459739812846,0.1245682462665718,0.9632
219,0.022692300770855087,0.12519781542709096,0.9625
220,0.02319939779188258,0.12460185261210427,0.9631
221,0.02217600945644363,0.12415997900650837,0.9634
222,0.023841170228975403,0.12305397524731233,0.964
