epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5575292864532182,2.297086288928986,0.2332
2,0.555900157401056,2.2912338399887084,0.3084
3,0.554212393634247,2.2852851796150206,0.3467
4,0.5526222139596939,2.2792462515830993,0.363
5,0.5508085877606363,2.2729781675338745,0.3747
6,0.5491500785856536,2.266359007358551,0.3853
7,0.5473059135856051,2.259415111541748,0.3912
8,0.5453870797699149,2.252026152610779,0.3962
9,0.5433314090425317,2.244035093784332,0.3979
10,0.5412417568943717,2.2353573632240296,0.3996
11,0.5386005206541582,2.2258876943588257,0.4007
12,0.5358927177660393,2.215425820350647,0.4043
13,0.5330812646584078,2.203941297531128,0.4036
14,0.5298221413836335,2.1914336466789246,0.4076
15,0.526227749206803,2.177516150474548,0.4092
16,0.5227297266775911,2.1620881867408754,0.4148
17,0.5179967643185095,2.144825367927551,0.4186
18,0.5133723043131105,2.1255684304237366,0.4225
19,0.5079779423999063,2.1043687772750856,0.4252
20,0.5020324739091324,2.080729739665985,0.4329
21,0.4962063820073099,2.054821184873581,0.4375
22,0.4896079403432933,2.026134349107742,0.444
23,0.48103655061938544,1.9948605000972748,0.4536
24,0.4734275144609538,1.960796000957489,0.4598
25,0.46451681265325256,1.9239314210414886,0.4655
26,0.4552469253540039,1.884032883644104,0.4738
27,0.44353134749513684,1.8415585100650786,0.4787
28,0.4333838890447761,1.796942366361618,0.4861
29,0.42283994636752387,1.749748282432556,0.492
30,0.410263359095111,1.7001168143749237,0.4995
31,0.39826176451011136,1.6491411924362183,0.5057
32,0.38551651720296254,1.597137726545334,0.5175
33,0.3734668915470441,1.5440410590171814,0.5313
34,0.36142677587993216,1.4904144871234895,0.5468
35,0.34820714434891037,1.4381084215641022,0.5655
36,0.33669175614010205,1.3852634370326995,0.5872
37,0.32486936483870854,1.3327606523036957,0.6132
38,0.31311144668496016,1.2812813466787338,0.6389
39,0.3023639145222577,1.2333902662992478,0.6631
40,0.28938933078086737,1.1875368022918702,0.6835
41,0.27953383721637004,1.1439921230077743,0.7023
42,0.26980185779658233,1.1008718407154083,0.7237
43,0.2611082055126176,1.0611084097623824,0.741
44,0.2524192248555747,1.0247260946035386,0.7514
45,0.24248517654610402,0.9899141412973403,0.7613
46,0.23590671084821224,0.9569202226400375,0.7718
47,0.22727617751242538,0.9265941035747528,0.7779
48,0.22169983183795755,0.8982455343008041,0.7827
49,0.2149971423275543,0.8720894873142242,0.7895
50,0.20931185934353957,0.8460226237773896,0.7965
51,0.20292003746285583,0.8234972959756851,0.8008
52,0.19926250669540782,0.8009588879346847,0.8057
53,0.19184678155138638,0.7806080779433251,0.812
54,0.18763008369415096,0.7622116923332214,0.8132
55,0.1845861752376412,0.7436158564686776,0.819
56,0.17709858021275562,0.7263818433880807,0.8222
57,0.1752422493741368,0.7105194959044456,0.8237
58,0.1731623327641776,0.6957590126991272,0.8264
59,0.1678827071393078,0.6807495710253716,0.8317
60,0.1643236650323326,0.6677757683396339,0.8314
61,0.16152759765585264,0.6543832030892373,0.8346
62,0.15641027756712653,0.6430506721138954,0.8359
63,0.15555029114087424,0.6314888459444046,0.8389
64,0.15351259934179712,0.6211061659455299,0.8411
65,0.1522886005202026,0.6100829464197158,0.8439
66,0.14849197300094547,0.6007802087068558,0.8459
