epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5586936975067313,2.3003617978096007,0.128
2,0.557209641644449,2.300027320384979,0.14
3,0.5568736845796759,2.298448700904846,0.1502
4,0.5565518876819899,2.297291283607483,0.1552
5,0.5561319996010173,2.2959750843048097,0.161
6,0.5558577997214866,2.294696424007416,0.167
7,0.5554846764513941,2.2934183979034426,0.1723
8,0.5551238290288232,2.292132542133331,0.1747
9,0.5548474982832418,2.2908596658706664,0.1806
10,0.5545069430813645,2.2895650267601013,0.1843
11,0.5540826636733431,2.288279037475586,0.1896
12,0.5537089253916885,2.2869724941253664,0.1936
13,0.5534072324182048,2.285661871433258,0.1966
14,0.5530012511845791,2.284372546672821,0.201
15,0.5526668041041403,2.283063554763794,0.2045
16,0.5523691800507632,2.2817445015907287,0.2083
17,0.5519461518887318,2.28041464805603,0.2123
18,0.551616734175971,2.279067561626434,0.2163
19,0.5511926367427363,2.27771865606308,0.2189
20,0.5508489161729813,2.276348752975464,0.2253
21,0.5505209556131652,2.2749805355072024,0.2287
22,0.5502551048994064,2.2735941123962404,0.2337
23,0.5497020203055758,2.2722072076797484,0.238
24,0.5494464193329667,2.2708009338378905,0.2429
25,0.5490888095263279,2.269389317035675,0.2483
26,0.5487671331925825,2.2679319548606873,0.2578
27,0.5481432527303696,2.2664877867698667,0.2625
28,0.547818813811649,2.2650136590003966,0.2683
29,0.5475095262130102,2.263527238368988,0.2731
30,0.5470656314582536,2.2620291471481324,0.2797
31,0.5466381546222803,2.260493726730347,0.2835
32,0.5461981373302864,2.2589513754844663,0.2882
33,0.5457478684909416,2.2573827052116395,0.2918
34,0.5454745125589948,2.255789167881012,0.2952
35,0.5448488398934855,2.2542015624046328,0.3011
36,0.5446353938543436,2.252564780712128,0.3055
37,0.5442142996824149,2.250907609462738,0.3084
38,0.5438837711558198,2.2492367458343505,0.3135
39,0.5432548888704993,2.247526018619537,0.3177
40,0.5426778522404757,2.2457933378219606,0.3215
41,0.5422232114907467,2.244051423072815,0.3242
42,0.5420269401687564,2.2422574090957643,0.3273
43,0.5416665027538935,2.2404637789726256,0.3306
44,0.5409680636543216,2.238623921871185,0.3354
45,0.5403934455279148,2.2367672514915466,0.3375
46,0.5400171013492526,2.234855034351349,0.3421
47,0.5393487905914133,2.232948372364044,0.3448
48,0.5389238194082723,2.230957977771759,0.3489
49,0.538500493223017,2.2289769887924193,0.3518
50,0.5379541398900928,2.226950218677521,0.353
51,0.5372294422351953,2.2248708510398867,0.3579
52,0.5370285253633152,2.2227676820755007,0.3592
53,0.5360142724080519,2.2206103157997132,0.3624
54,0.5352938279057994,2.218423912525177,0.3643
55,0.5349083091273452,2.216199779510498,0.367
56,0.5342015018968871,2.213882646560669,0.3699
57,0.533601086248051,2.21157381772995,0.3716
58,0.5334696918725967,2.209220848083496,0.3734
59,0.5326688145146226,2.206796848773956,0.3765
60,0.531911726250793,2.2043610191345215,0.3802
61,0.5311798042420185,2.201836142539978,0.3834
62,0.5301939221945676,2.1992707371711733,0.3854
63,0.5301112808061369,2.1966534447669983,0.3878
64,0.5292639086643854,2.193987205028534,0.3914
65,0.5286788944945191,2.191273672580719,0.3937
66,0.5278984538533471,2.188501262664795,0.3964
67,0.5267713205380873,2.1856669116020204,0.3986
68,0.5264258614995263,2.1827820777893066,0.4003
69,0.525338707096649,2.179826889038086,0.4022
70,0.5249628275632858,2.1768373012542725,0.4037
71,0.5238671551148096,2.17376424074173,0.4042
72,0.5232772224328734,2.1706208419799804,0.4061
73,0.5221829102797941,2.1674249935150147,0.4075
74,0.5212539405082212,2.164118354320526,0.4094
75,0.5208225387966994,2.1607591843605043,0.4118
76,0.5193636270635056,2.157335250377655,0.4118
77,0.5189244932297504,2.1538738203048706,0.4149
78,0.5180105503761407,2.150317270755768,0.4163
79,0.5169713465553342,2.146685781478882,0.4181
80,0.516304182283806,2.142967789173126,0.4217
81,0.5151993131095712,2.139169249534607,0.424
82,0.513702516302918,2.135302872657776,0.4255
83,0.5130954296751455,2.131348886489868,0.4282
84,0.5119987660736749,2.1272438645362852,0.4304
85,0.5114096759846716,2.123132176399231,0.4317
86,0.5101026727846174,2.1189205694198607,0.4328
87,0.5086989551782608,2.114606759548187,0.4356
88,0.507212953811342,2.110185718536377,0.4369
89,0.5064638128334825,2.105705358982086,0.4386
90,0.5057441770578875,2.1010812640190126,0.4398
91,0.5047055318048506,2.0963947892189028,0.4426
92,0.5030156543309038,2.091575789451599,0.444
93,0.5021014177437985,2.0867081236839295,0.4462
94,0.5003822646809347,2.081737895011902,0.4487
95,0.49909815688927966,2.0766433346271516,0.4504
96,0.4970881309021603,2.071431885957718,0.4515
97,0.49643640920068277,2.0660824978351595,0.4531
98,0.49474794665972394,2.0606326377391815,0.4547
99,0.49357255909479025,2.0551217257976533,0.4558
100,0.4923909893541625,2.0494711089134214,0.4571
101,0.4904565497329741,2.043724799156189,0.4584
102,0.48973247137936676,2.037876272201538,0.4603
103,0.4879813162666379,2.031919537782669,0.4618
104,0.48658243092623626,2.0258393490314486,0.4642
105,0.48472935661221994,2.0196521043777467,0.4651
106,0.48280379672845203,2.013298141956329,0.4664
107,0.48147955830350064,2.006914632320404,0.4674
108,0.4801521515755942,2.000355114936829,0.47
109,0.47842085496945813,1.993665269613266,0.4719
110,0.4768563664772294,1.98693865776062,0.4733
111,0.47442779215899383,1.979973840713501,0.4739
112,0.4730089616143342,1.9729995906352997,0.4754
113,0.47024630484255875,1.9658611905574799,0.4775
114,0.4707435443997383,1.9586118686199188,0.4793
115,0.46757773513143713,1.9512517929077149,0.4807
116,0.465936902346033,1.9437796306610107,0.4828
117,0.46420299871401355,1.9361952912807465,0.4847
118,0.4620466794479977,1.928455570936203,0.4862
119,0.4602973312139511,1.9206297624111175,0.4874
120,0.45864499947338394,1.912616766691208,0.4892
121,0.45676436207511206,1.9045983397960662,0.4901
122,0.45438321137970145,1.8964612793922424,0.4913
123,0.4530598557356632,1.8881497716903686,0.4926
124,0.450435033576055,1.879766938686371,0.494
125,0.4467705436276667,1.8712772059440612,0.4952
126,0.44691622934558173,1.862793494462967,0.4968
127,0.44487623576865054,1.8540967607498169,0.4977
128,0.4414314338655183,1.8453265702724457,0.4988
129,0.4399011780818303,1.8363901722431182,0.4999
130,0.43735557930036023,1.8273454749584197,0.5006
131,0.43520466035062616,1.8182443487644195,0.5014
132,0.43346552686257794,1.809099999666214,0.5026
133,0.43094223218433786,1.7997366905212402,0.5038
134,0.42875001963340875,1.790344307422638,0.5041
135,0.42578115765795566,1.7809346640110015,0.5042
136,0.42364528707482596,1.7713911879062652,0.5056
137,0.42208582998225186,1.761747089624405,0.5084
138,0.41885743583693646,1.7520868325233458,0.5086
139,0.41643386085828143,1.7422132742404939,0.51
140,0.415109284222126,1.7325098264217376,0.5114
141,0.41213454509323294,1.7226014411449433,0.513
142,0.40960524998831027,1.7126242661476134,0.5132
143,0.40770743674401083,1.70253746509552,0.5145
144,0.4038028254201918,1.6923550403118133,0.5161
145,0.4008328422452464,1.6822844088077544,0.5167
146,0.39929119610425196,1.6721564197540284,0.517
147,0.3969786469683503,1.6618891537189484,0.5186
148,0.39473901282657275,1.6516191792488097,0.519
149,0.3932750615658182,1.641149742603302,0.5205
150,0.38952033018523996,1.6306893050670623,0.5215
151,0.3873262321858695,1.6202617037296294,0.5235
152,0.3851659103776469,1.609686027765274,0.5246
153,0.3825947820688739,1.5991718697547912,0.525
