epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.556446912613782,2.2993513226509092,0.0971
2,0.556385217290936,2.2942965507507322,0.1355
3,0.5550404958652727,2.2892335939407347,0.2
4,0.5537351618210474,2.284136242866516,0.2381
5,0.5521712578607328,2.2789031791687013,0.2623
6,0.5508723575057406,2.273504536151886,0.2737
7,0.5493115579540079,2.267964379787445,0.2789
8,0.5477701452645388,2.2621598076820373,0.2862
9,0.546234797799226,2.2560821199417114,0.2975
10,0.5446652219151006,2.2496654105186464,0.3046
11,0.5427565109549146,2.2428315401077272,0.31
12,0.5407180244272406,2.235478112697601,0.3134
13,0.5388290484746298,2.227697877883911,0.3174
14,0.5365789717797077,2.2194633960723875,0.3219
15,0.5343467827999231,2.210543105602264,0.3235
16,0.5320828651840036,2.200955882072449,0.325
17,0.529225102428234,2.1905316877365113,0.3239
18,0.5263829768607111,2.179197404384613,0.3198
19,0.5231135799126192,2.1670414853096007,0.3176
20,0.5197961707458352,2.1538136339187623,0.3186
21,0.5163872975743178,2.139610571861267,0.3207
22,0.5128219881744096,2.1241123604774477,0.3203
23,0.5080486845337984,2.107509961128235,0.3292
24,0.5039568721796527,2.089523856639862,0.3352
25,0.4993963787953059,2.0701474070549013,0.342
26,0.4944308673342069,2.049201669692993,0.3513
27,0.48786669969558716,2.0267425632476805,0.361
28,0.48227455941113556,2.002866488695145,0.3698
29,0.47653549299998715,1.9771449303627013,0.3803
30,0.4689925963228399,1.9498887991905212,0.3913
31,0.46221151902820123,1.9208348536491393,0.404
32,0.454590217859456,1.8902325987815858,0.4195
33,0.4462462501092391,1.8582193970680236,0.4308
34,0.4387529230479038,1.8245840680599212,0.4443
35,0.4298033303383625,1.7902306151390075,0.4574
36,0.42157100931261526,1.7542541635036468,0.4719
37,0.413040313531052,1.7166698265075684,0.4875
38,0.40428396291805035,1.678218868970871,0.4983
39,0.39454408915656985,1.639257354736328,0.5135
40,0.3845253349705176,1.5992490863800048,0.5304
41,0.37542413491191284,1.5587542283535003,0.5474
42,0.36616110948450636,1.5168060171604156,0.568
43,0.3574292366251801,1.4742852437496186,0.5915
44,0.3469704852411241,1.4329976260662078,0.6111
45,0.33654823233232356,1.3906398618221283,0.636
46,0.3273302386655952,1.3487381768226623,0.6546
47,0.31704094994700316,1.3081027948856354,0.675
48,0.30841479698816937,1.2676847702264786,0.695
49,0.2994226807671966,1.228954786658287,0.7138
50,0.2906431130161791,1.1900248169898986,0.7338
51,0.28131041698383563,1.1532599180936813,0.7447
52,0.27453747854539845,1.1179335796833039,0.76
53,0.2642529035607974,1.0837324523925782,0.769
54,0.2569349446531498,1.0515003681182862,0.7766
55,0.2505387597237573,1.0201749062538148,0.7844
56,0.24089454035415794,0.9909415000677109,0.7901
57,0.23589564329295448,0.9626606225967407,0.7974
58,0.2313229918592807,0.936074783205986,0.8018
59,0.22383034889670936,0.9103617554903031,0.807
60,0.21765696262997208,0.8872200751304626,0.8096
61,0.21253020124453487,0.8644383791089058,0.812
62,0.20541842908344485,0.843916023671627,0.8135
63,0.20221716103454432,0.8232327270507812,0.8168
64,0.19833806049868916,0.8049012851715088,0.8201
65,0.19475736813337513,0.7867183229327201,0.8213
66,0.18994965116408738,0.7698696020245552,0.8242
67,0.1862979567412174,0.7540950977802277,0.8263
68,0.18229392949830403,0.7385469979047775,0.8296
69,0.1785355635326017,0.724693655371666,0.8297
70,0.17585083898721318,0.7113588035106659,0.8322
71,0.17122098741432032,0.6981580424308776,0.8334
72,0.1687801612936186,0.6859757289290428,0.8356
73,0.16708456301553684,0.6742882278561592,0.8381
74,0.16240163587711073,0.6636075446009636,0.8384
75,0.16154116177649208,0.6525237342715263,0.842
76,0.15812100566020518,0.6425078511238098,0.8425
77,0.15697244803110758,0.6334719455242157,0.8435
78,0.1542542614607197,0.6238506402075291,0.8458
79,0.15238383722802004,0.6156692944467068,0.8468
80,0.15029750662771138,0.6073927274346351,0.848
81,0.14948399494768996,0.598532582372427,0.8497
82,0.1447591149163517,0.5912383599579334,0.8511
83,0.14374808244632953,0.5831947240233422,0.8517
84,0.14346175008650983,0.5757068367302418,0.8534
85,0.14106033824271325,0.569378816485405,0.8546
86,0.13919658442451197,0.5624599803984165,0.856
87,0.1372344625944441,0.5569061055779457,0.8566
88,0.13687074585168651,0.5511437837779521,0.8572
89,0.13446356655296052,0.5449805238842964,0.8586
90,0.1331118359653787,0.5392176382243633,0.8606
91,0.13421559813573505,0.5335127481818199,0.8618
92,0.12899456901306455,0.5290108463168144,0.8622
93,0.13052616945721887,0.5240430271625519,0.8628
94,0.1279428442657897,0.5188215495646,0.8649
95,0.1269690931182016,0.5142913721501827,0.8661
96,0.12703190526614586,0.5099065200984478,0.8661
97,0.1246382345755895,0.5054492808878421,0.8667
98,0.12214248511714465,0.5006546252965927,0.8679
99,0.12292754201387818,0.4966123344004154,0.8688
100,0.12126962719202945,0.49269725009799004,0.8693
101,0.12156204701485959,0.4893425868451595,0.8699
102,0.12180378708536878,0.4848382619023323,0.8714
103,0.11837487309380915,0.4818328128755093,0.8727
104,0.11861824041063135,0.4779451574385166,0.8735
105,0.11930770562453703,0.4740255027264357,0.8739
106,0.1169792099884062,0.47024489253759383,0.8744
107,0.11592449247837067,0.4674527148157358,0.8755
108,0.11512704453233516,0.46399266824126245,0.876
109,0.11321605101340648,0.46127054385840893,0.8762
110,0.11424108106417186,0.4580092514306307,0.8759
111,0.11305038535007925,0.4547189585119486,0.877
112,0.11245923842105901,0.452086569070816,0.8772
113,0.11022216231195313,0.44948514498770237,0.8781
114,0.11143986429228928,0.4471002149581909,0.8783
115,0.11122022450647572,0.4441053345054388,0.8786
116,0.1091243050936045,0.4413231962174177,0.8799
117,0.10926547767876675,0.4389501205086708,0.8801
118,0.109272688909462,0.4357559649646282,0.8802
119,0.10711589925499125,0.43379348032176496,0.88
120,0.10550373843447729,0.43119947992265223,0.8806
121,0.106492677647056,0.4292156159132719,0.8813
122,0.1051963342240814,0.42671903379261494,0.8819
123,0.10691210887197292,0.4240287619829178,0.8827
124,0.10657946260250879,0.42159472830593586,0.8824
125,0.10407419951463287,0.4198132687062025,0.8821
126,0.10533300914208997,0.41798631943762304,0.8823
127,0.10531628456418261,0.4158580595254898,0.8834
128,0.10321769806923288,0.4140130569040775,0.8834
129,0.10325344222964662,0.4111047022044659,0.8839
130,0.10162186975393331,0.40915131986141207,0.8851
131,0.10121100886978886,0.4077491085231304,0.8851
132,0.10169563250559749,0.4057496542483568,0.885
133,0.10019655500284651,0.40352156057953836,0.8856
134,0.09962679115547375,0.4018628241121769,0.8867
135,0.09973589553864616,0.4002355375140905,0.8872
136,0.09899603459758288,0.3981505607813597,0.8865
137,0.09835996974090283,0.39706463992595675,0.8868
138,0.09814214441135075,0.3953012129664421,0.8878
139,0.09759803423940232,0.3936469525098801,0.8883
140,0.09996574913913553,0.3925425217300653,0.8884
141,0.09811637065175807,0.3907078102231026,0.8884
142,0.09723162072513139,0.38937920026481154,0.8886
143,0.09664040682555149,0.38748750820755956,0.8898
144,0.0950866039898811,0.3863145410269499,0.8894
145,0.09476143257184462,0.3845777145028114,0.8898
146,0.09640220992944458,0.38362444765865805,0.8907
147,0.09536787974789288,0.3823779206722975,0.8912
148,0.09568636709203322,0.3810326398164034,0.8911
149,0.09526339080184698,0.3791711517423391,0.8915
150,0.09287111202932218,0.3779325868934393,0.8917
151,0.09270679851937474,0.37694680612534287,0.8924
152,0.09378564332357862,0.3757876829057932,0.8925
153,0.09234328181341742,0.37399105720222,0.8933
154,0.0919542381201278,0.3729604868963361,0.8929
155,0.091648460055391,0.3717657625302672,0.8939
156,0.09196783516160918,0.3705721116438508,0.8935
157,0.09379454050213099,0.3691591919213533,0.8941
158,0.0902699175657648,0.36791897896677256,0.8946
159,0.09143251437468058,0.3666124453768134,0.8952
160,0.0896209878564784,0.36574278108775615,0.8952
161,0.09084397217145923,0.3647336776182055,0.8963
162,0.08920568535386612,0.36326789055019615,0.8959
163,0.09057016792058041,0.36171261202543975,0.8971
164,0.08920868393033743,0.361468056589365,0.8967
165,0.08966021548787301,0.3602774748951197,0.8972
166,0.08800215298084146,0.35893767535686494,0.8976
167,0.08986296691000462,0.3575977288559079,0.8973
168,0.09014179286631671,0.357166592143476,0.8973
169,0.08777380937879736,0.3561371461302042,0.898
170,0.08948617994390203,0.3556988590955734,0.898
171,0.08855247113740805,0.35497914753854276,0.8979
172,0.08798332201937835,0.352827274389565,0.8983
173,0.09029111757197163,0.35201849695295095,0.8983
174,0.08437534892988025,0.35140325464308264,0.8983
175,0.08585684086111459,0.3501703480631113,0.8987
176,0.0858005705769315,0.34920327316969635,0.8991
