epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5582000265518824,2.2996209168434145,0.0999
2,0.5570151065335129,2.2965086126327514,0.1048
3,0.5560924672719204,2.2933932638168333,0.1227
4,0.5552707621545503,2.2902753710746766,0.1603
5,0.5543998904300459,2.2871324634552,0.2042
6,0.5535224445841529,2.2839102816581724,0.2422
7,0.5526705023014185,2.2806484079360962,0.271
8,0.5517643766872811,2.2773200154304503,0.2893
9,0.550891560587016,2.2738999724388123,0.3039
10,0.550018952199907,2.270376908779144,0.3155
11,0.5489567324067607,2.2667349553108216,0.3228
12,0.5479994131760164,2.262912356853485,0.332
13,0.5470038995598302,2.2589429426193237,0.3374
14,0.5458655289628289,2.2548604011535645,0.3449
15,0.5447161017042218,2.250581214427948,0.3465
16,0.5436757310773387,2.2460958766937256,0.3506
17,0.5423247737414909,2.2413326120376587,0.3551
18,0.5410642330393647,2.23633421421051,0.3608
19,0.5396528871673526,2.231041431427002,0.3636
20,0.5382077143047795,2.225441243648529,0.3703
21,0.5369180517666268,2.2195670986175537,0.3749
22,0.5355260241212267,2.2132728147506713,0.3824
23,0.5334627556078362,2.206668221950531,0.3898
24,0.5319287483439301,2.1996117997169495,0.3934
25,0.5300165274829576,2.192153797149658,0.404
26,0.5281038216569207,2.1841015005111695,0.4123
27,0.5254706993247523,2.1755394673347475,0.4182
28,0.52336821140665,2.1664956426620483,0.4206
29,0.521224551580169,2.1567681884765624,0.4244
30,0.5184527272076318,2.146414020061493,0.4305
31,0.5157492086291313,2.1352936315536497,0.4329
32,0.5125468969345093,2.123480854034424,0.4349
33,0.5095770979921023,2.1108820819854737,0.4386
34,0.5065405908407588,2.0974200761318205,0.443
35,0.5024069759881857,2.08318093419075,0.4477
36,0.49933170752994943,2.06804426074028,0.4518
37,0.4955482586766734,2.0517698776721955,0.4546
38,0.49143548716198315,2.0345454096794127,0.4584
39,0.48670002434289816,2.016239756345749,0.4612
40,0.4813933505704909,1.9970294046401977,0.465
41,0.47666806908267917,1.9767982804775237,0.4669
42,0.47227376157587225,1.9552713227272034,0.4718
43,0.4675152331139102,1.9329573392868042,0.4747
44,0.46101625557198667,1.9096002221107482,0.4782
45,0.45472198815056775,1.8850640594959258,0.4819
46,0.44924063777381723,1.8595484840869902,0.4856
47,0.44201618974859064,1.8332716536521911,0.4883
48,0.4358159504605062,1.8058224284648896,0.4931
49,0.42952208175803674,1.7778517711162567,0.497
50,0.4229459044608203,1.748739025592804,0.5015
51,0.4151270996892091,1.7188934409618377,0.5051
52,0.40935327699690155,1.6886119997501374,0.5111
53,0.39931477628874057,1.6577111625671386,0.5193
54,0.39208548312837427,1.626586139202118,0.5223
55,0.38519575503287895,1.5947768187522888,0.5312
56,0.3763239359991117,1.5622443401813506,0.543
57,0.36918815868822014,1.5301760065555572,0.5543
58,0.36387739477284026,1.4976676166057588,0.5659
59,0.35500962659716606,1.4648569333553314,0.5779
60,0.34749847153822583,1.4326674020290375,0.5925
61,0.3391647148087169,1.4000732970237733,0.61
62,0.33036764270880004,1.368553055524826,0.6236
63,0.324717773293907,1.3362482154369355,0.6406
64,0.317659724390868,1.3052686882019042,0.6518
