epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5565968440337614,2.298216607570648,0.1373
2,0.5565017660458883,2.2951887702941893,0.1732
3,0.5556580045006492,2.2921619534492494,0.2005
4,0.554862767457962,2.2891418719291687,0.2231
5,0.5539420387058547,2.286084227561951,0.2407
6,0.5532032928683541,2.282977774143219,0.2595
7,0.5522785412542748,2.2798538827896118,0.2711
8,0.5513907973513459,2.276663615703583,0.2847
9,0.5506248067725789,2.273412375450134,0.2952
10,0.5496962522015427,2.270074791908264,0.3035
11,0.5486962172118101,2.266633393764496,0.3098
12,0.5477320556387757,2.2630675220489502,0.3146
13,0.5468448423074953,2.2594146227836607,0.3219
14,0.5457838326692581,2.2556834745407106,0.3265
15,0.5448342828136502,2.2517825961112976,0.3303
16,0.5437998762636473,2.2477419233322142,0.333
17,0.5426047110196316,2.2435115718841554,0.3346
18,0.5413904528726231,2.2390764141082764,0.3346
19,0.5402303279349299,2.2344953870773314,0.3339
20,0.5388928295084925,2.229676299095154,0.3348
21,0.5376967426502344,2.224675862789154,0.3353
22,0.5365279145313032,2.219393801689148,0.3337
23,0.5347367696689836,2.21388956785202,0.3332
24,0.5334878604520451,2.2081075382232664,0.3318
25,0.532033407778451,2.202060568332672,0.333
26,0.5304753726178949,2.195646207332611,0.3328
27,0.5282703949646517,2.188901352882385,0.3328
28,0.5266307136326125,2.1818365049362183,0.3322
29,0.5249371560234012,2.1743719744682313,0.3331
30,0.5225644658009211,2.1665206027030943,0.3333
31,0.520632145757025,2.15821786403656,0.3338
32,0.518299816006964,2.1494436478614807,0.3333
33,0.5157144245776263,2.1402341318130493,0.3327
34,0.5134699532028401,2.1304543137550356,0.3329
35,0.5105220666437438,2.1203652667999267,0.3346
36,0.5081485356345321,2.1096285820007323,0.3364
37,0.5055241690892162,2.0982383990287783,0.3382
38,0.502692813900384,2.0863641035556793,0.3409
39,0.4992176786516652,2.0738313472270966,0.3412
40,0.49574419923804025,2.0607557892799377,0.3455
41,0.49246945796590863,2.0470908057689665,0.3494
42,0.4895009351047603,2.032668021917343,0.3565
43,0.48649599832115753,2.017636971473694,0.3652
44,0.48171008897550177,2.0020830631256104,0.371
45,0.4775191755457358,1.9856643760204316,0.3786
46,0.4736137992956422,1.9687482154369353,0.3881
47,0.46909660891149985,1.9512538158893584,0.3939
48,0.46449763734232297,1.9330668020248414,0.4013
49,0.46002539811712323,1.9144789290428161,0.4084
50,0.4554286176959674,1.895078991651535,0.4156
51,0.4498271716363502,1.8751721775531769,0.426
52,0.4459160209605188,1.8549459636211396,0.4304
53,0.4392976433490262,1.8339968776702882,0.4413
54,0.43412037825945654,1.812691993713379,0.451
55,0.42945252313758386,1.7907433784008027,0.4619
56,0.4231012440992124,1.7683473432064056,0.4705
57,0.41775180918700766,1.7454269409179688,0.4813
58,0.41429490370280814,1.722247531414032,0.4913
59,0.40775936209794245,1.6982593655586242,0.5019
60,0.40146326725230075,1.674496692419052,0.5089
61,0.39579072910727875,1.6500803542137146,0.5162
62,0.38851660557768564,1.625662270784378,0.5254
63,0.3850165124643933,1.600357972383499,0.5384
64,0.37840305415518355,1.5752697968482972,0.5483
65,0.37314368626385025,1.5500562274456025,0.5563
66,0.3666025935248895,1.5245990216732026,0.5651
67,0.35997525467114017,1.4990844690799714,0.575
68,0.35452541234818374,1.4733370804786683,0.5862
69,0.34791594517953467,1.447622617483139,0.5968
70,0.3427851353630875,1.42201766371727,0.6061
71,0.3359191970843257,1.3961245381832124,0.6213
72,0.3302358157481208,1.3703093230724335,0.6354
73,0.32447957224918134,1.3448508989810943,0.6486
74,0.3174572224644097,1.319273841381073,0.6589
75,0.31331845022963756,1.2938333833217621,0.6747
76,0.30667461466157075,1.2689140051603318,0.6889
77,0.301764414504622,1.244592217206955,0.7006
78,0.2963542540868123,1.2203361684083938,0.7141
79,0.2906317537029584,1.1968390947580339,0.7223
80,0.28562155264345085,1.1736220002174378,0.734
81,0.28055651610096294,1.1507585299015046,0.7417
82,0.2736230950915452,1.128713766336441,0.7482
83,0.2686879359411471,1.1064412999153137,0.757
84,0.264612095261162,1.0850099408626557,0.7625
85,0.26022371435255715,1.0649462139606476,0.7674
86,0.25483653220263397,1.0448400670289992,0.773
87,0.2500706223601645,1.025741042494774,0.7778
88,0.2460555402618466,1.0074392980337143,0.7814
89,0.2409007199334376,0.989173155426979,0.7863
90,0.23740273002873769,0.9714586097002029,0.791
91,0.23483326319943776,0.9542030197381973,0.7961
92,0.22885831129370313,0.9381469756364822,0.7988
93,0.22692075676538728,0.9223077166080474,0.8011
94,0.2221668598552545,0.9070738422870636,0.8038
95,0.2187347337603569,0.8926001411676406,0.8062
96,0.21548925080534184,0.878717300593853,0.808
97,0.21131786625042107,0.8650836208462716,0.8099
98,0.2071293078814492,0.8517140105366707,0.8134
99,0.20598366817064356,0.838839353621006,0.8142
100,0.20239655893634667,0.8264524626731873,0.8155
101,0.2004582267819029,0.8150807690620422,0.8173
102,0.1982654265946511,0.8036368030309677,0.8186
103,0.1942523174326528,0.7929136463999749,0.8211
104,0.19252312911505048,0.7822309443354607,0.8222
105,0.19068921786366086,0.7715591239929199,0.8246
106,0.18728862623825218,0.7615395414829255,0.8259
107,0.18530935483674207,0.7521359127759933,0.8275
108,0.18233995884656906,0.7428095319867134,0.8283
109,0.17984450185163456,0.7338343518972397,0.8292
110,0.1790255864687038,0.7251953801512718,0.8292
111,0.17590245914955935,0.7164858922362327,0.8302
112,0.1746143311487906,0.7087212774157524,0.8314
113,0.17076418689931883,0.7009869092702865,0.8314
114,0.17156758379529824,0.6936278021335602,0.8335
115,0.16968231258744543,0.6861120533943176,0.8338
116,0.16676571440290322,0.6787835499644279,0.836
117,0.16581060703505168,0.6720230758190155,0.8368
118,0.16469914313744416,0.6650008711218834,0.8369
119,0.16132783048758,0.658682778775692,0.8395
120,0.16016690020985674,0.6518180856108665,0.8403
121,0.15964195787003546,0.6460000458359718,0.8412
122,0.15707943136944916,0.639915237724781,0.843
123,0.15794202160428872,0.6338173881173134,0.8435
124,0.15588264291485152,0.6280891019105911,0.845
125,0.1531209767316327,0.6230866470932961,0.8447
126,0.1538285305441329,0.617846287637949,0.8466
127,0.15327870546642577,0.6125315643846989,0.8469
128,0.1500772185284983,0.6076836599409581,0.8478
129,0.14910217532605835,0.6020789113640785,0.8481
130,0.1468412663336053,0.5972967301309109,0.8502
