epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5562782982985178,2.3020093178749086,0.1108
2,0.5579320512937777,2.3002020859718324,0.1219
3,0.5569765197508263,2.298331031799316,0.1612
4,0.5561790163769866,2.2944902849197386,0.2194
5,0.5546210570768877,2.2903069186210634,0.2437
6,0.5546729162786946,2.2873316907882693,0.2658
7,0.553421058438041,2.284369397163391,0.2827
8,0.5523935759609396,2.280377163887024,0.2946
9,0.5512360510500994,2.2764506793022155,0.3053
10,0.55054682718985,2.272988975048065,0.3205
11,0.5494185234561111,2.2692099714279177,0.3257
12,0.5483179828434279,2.265016944408417,0.3354
13,0.5471581572836096,2.2608118867874145,0.3415
14,0.5461474327426968,2.256597151756287,0.3535
15,0.5448741203907764,2.2521170449256895,0.3536
16,0.5437797502134786,2.2473839473724366,0.3598
17,0.5423698714285186,2.242450249195099,0.3695
18,0.5411472261855097,2.2372694921493532,0.3821
19,0.5395701383099412,2.231814024448395,0.3853
20,0.5381232775522001,2.225947642326355,0.3956
