epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5638831768072012,2.301780574321747,0.0832
2,0.5584681517246998,2.3014199924468994,0.0851
3,0.5581150894815271,2.3007550024986267,0.0935
4,0.5576455466675035,2.30025351524353,0.0993
5,0.5576094388961792,2.299808852672577,0.105
6,0.5575623819322297,2.299373526573181,0.1085
7,0.5573940787351492,2.2989327025413515,0.1139
8,0.5572003609303272,2.2984130024909972,0.1224
9,0.557091678182284,2.2979132390022277,0.1299
10,0.556992336656108,2.2974744606018067,0.1378
11,0.5568474933053508,2.297015688419342,0.1437
12,0.5567083629694852,2.296520652770996,0.1511
13,0.5565378891699242,2.2960381937026977,0.1579
14,0.55641754377972,2.2955779600143433,0.1634
15,0.5562887282082529,2.295111792087555,0.1691
16,0.5561504061474944,2.294635021686554,0.1759
17,0.5560461133718491,2.2941590428352354,0.1827
18,0.5559118295257742,2.2936881828308104,0.189
19,0.5557832681771481,2.2932181096076967,0.1958
20,0.555650255445278,2.2927358102798463,0.2018
21,0.5555207607421008,2.2922635078430176,0.2084
22,0.5554549432162083,2.2917968606948853,0.214
23,0.5552373244003816,2.291321830749512,0.221
24,0.5551543348666393,2.2908457803726194,0.2259
25,0.5550434476498401,2.2903715205192565,0.2309
26,0.5549031383160389,2.289897236824036,0.2372
27,0.5547240615794153,2.289418716430664,0.243
28,0.5545957747733954,2.2889412117004393,0.2465
29,0.5544816874193422,2.2884645199775697,0.2522
30,0.5543621575290506,2.2879856181144715,0.2554
31,0.5542098161849108,2.287504267692566,0.2596
32,0.5540860728784041,2.287022707462311,0.2628
33,0.5539936034968405,2.2865446639060973,0.2673
34,0.5538493769638466,2.286058645248413,0.272
35,0.5536288759022048,2.2855788898468017,0.2758
36,0.5535453431534044,2.2850979566574097,0.2793
37,0.5534765070134943,2.284608097076416,0.2819
38,0.5533302606958331,2.284122667312622,0.2845
39,0.553192649826859,2.2836349773406983,0.2888
40,0.5529798887895815,2.2831484603881838,0.2926
41,0.5528685888557723,2.2826584815979003,0.2951
42,0.5528056025505066,2.282167737483978,0.2984
43,0.5527028545285716,2.2816764378547667,0.3009
44,0.5525268397547982,2.2811879897117615,0.3034
45,0.5523599711331454,2.2806922698020937,0.3054
46,0.552252940156243,2.2801987171173095,0.3083
47,0.5520879964936863,2.2797010493278504,0.3115
48,0.5519696451497801,2.279205915927887,0.3128
49,0.5518491791956353,2.27870924949646,0.3147
50,0.5517121043169138,2.278207404613495,0.3165
51,0.5515354943997932,2.2777029943466185,0.3184
52,0.551510618040056,2.2772017121315002,0.3198
53,0.5512470381729531,2.2766942596435547,0.3204
54,0.5510809827934612,2.2761878252029417,0.3226
55,0.5509768986340725,2.2756782174110413,0.3243
56,0.5508157041939822,2.275163462162018,0.3258
57,0.5506745319474827,2.2746462559700014,0.3271
58,0.5506204484087048,2.2741392183303835,0.3287
59,0.5504659310434804,2.2736226654052736,0.3299
60,0.5503542211019632,2.273099148273468,0.3312
61,0.5500928149981932,2.2725807642936706,0.3325
62,0.5498592718081041,2.272056393623352,0.333
63,0.5499436954657236,2.2715285515785215,0.3338
64,0.5497193973172795,2.271000084877014,0.3346
65,0.5496244525367563,2.270469093322754,0.3347
66,0.5494314481814703,2.269940755367279,0.336
67,0.5492020429986896,2.2694052481651306,0.3365
68,0.5492002896287225,2.268868248462677,0.3368
69,0.5489490763707594,2.2683302187919616,0.3376
70,0.5488889939857252,2.2677897095680235,0.3379
71,0.5486673161838994,2.2672481870651247,0.3383
72,0.5485686140530037,2.2667003631591798,0.3384
73,0.5483999410361955,2.266153075695038,0.3393
74,0.5481844449585135,2.265598247051239,0.3412
75,0.5481748246785366,2.2650435876846315,0.3418
76,0.5478559253793774,2.264486210346222,0.3421
77,0.547885485219233,2.263927617073059,0.3435
78,0.5476945110342719,2.263372447490692,0.3441
79,0.547525964903109,2.262811689376831,0.3448
80,0.5474218965479822,2.262240352630615,0.3453
81,0.5472359007055109,2.261671898365021,0.3457
82,0.5469809011979536,2.2611034536361694,0.3463
83,0.5469334983464443,2.2605273294448853,0.3466
84,0.5467082072388042,2.259948160648346,0.347
85,0.5466863549116886,2.2593667674064637,0.3466
86,0.5464819078192567,2.258780343532562,0.3469
87,0.5461914936701456,2.2581948757171633,0.3476
88,0.5460131123210444,2.2576016283035276,0.3485
89,0.5458813232905937,2.2570026087760926,0.3489
90,0.5458636234203974,2.2564073634147643,0.3493
91,0.5457457818768241,2.2558032512664794,0.3505
92,0.5455269420688803,2.255200734138489,0.3507
93,0.5452981713143262,2.25459281206131,0.3505
94,0.5451275769508246,2.2539795780181886,0.3508
