epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5576620476715493,2.299390687942505,0.1115
2,0.5568259195847944,2.29642343044281,0.123
3,0.5560129948637702,2.293452582359314,0.1373
4,0.5552161638483857,2.29047162771225,0.1552
5,0.5542429134701238,2.2874578285217284,0.1657
6,0.553564398577719,2.284402565956116,0.1755
7,0.5526541471481323,2.2813422870635987,0.1887
8,0.5517536921031547,2.2782182788848875,0.2024
9,0.5510091266848824,2.275045111179352,0.2148
10,0.5501442560643861,2.271801941394806,0.2231
11,0.5491452926036083,2.268456120491028,0.2284
12,0.5481815148483623,2.2649977898597715,0.2325
13,0.5473454698468699,2.26147718667984,0.2423
14,0.5462669310244647,2.257887589931488,0.2533
15,0.5453255619063522,2.2541431403160095,0.2593
16,0.5444176296393076,2.250286638736725,0.2679
17,0.5432081497979887,2.246252064704895,0.2715
18,0.5420964987892093,2.2420296335220335,0.273
19,0.5409381339947382,2.2376906299591064,0.2761
20,0.5396508398381147,2.23313068151474,0.2795
21,0.5385796576738358,2.228424243927002,0.2832
22,0.5374705791473389,2.223480703830719,0.2828
23,0.535761736107595,2.2183502197265623,0.2877
24,0.5346093814481389,2.2129684591293337,0.2877
25,0.5332271881175764,2.2073508167266844,0.2907
26,0.5317586263020834,2.201409521102905,0.2917
27,0.5296632810072466,2.1952078533172608,0.293
28,0.5281699439792922,2.1887341594696044,0.2953
29,0.5266633182764053,2.1819088196754457,0.2982
30,0.524514779222734,2.1747715425491334,0.3011
31,0.5228403790882139,2.167261838912964,0.3042
32,0.5206466098174904,2.1593438529968263,0.3076
33,0.5183340733249983,2.1510719299316405,0.3096
34,0.5164083253705141,2.1423317885398863,0.3124
35,0.5136345561706659,2.133300518989563,0.3165
36,0.5115769625161634,2.1237296652793884,0.3212
37,0.5092383020303466,2.1136091446876524,0.3252
38,0.5067564863147158,2.1030714964866637,0.3302
39,0.5035315571409283,2.0919692015647886,0.3354
40,0.5005214309150522,2.08037308216095,0.3439
41,0.4975965734232556,2.0682676208019255,0.3498
42,0.49511729677518207,2.0554877972602843,0.3594
43,0.49253508854996075,2.0421034514904024,0.371
44,0.4879478473554958,2.0282278537750242,0.3792
45,0.48420220252239343,2.0135226035118103,0.3876
46,0.4809441406166915,1.9983408188819884,0.3982
47,0.4767866933887655,1.9824837350845337,0.4066
