grad_norm,avg_grad_norm
0.009961757343262434,0.004398110322654247
0.0026154498336836696,0.0011935574002563953
0.0020687287906184793,0.0009277602657675743
0.0019264195580035448,0.0009052336681634188
0.0020022682438138872,0.0009295397321693599
0.0020398196356836706,0.0009410559432581067
0.0021954662806820124,0.0010295165702700615
0.0020927446894347668,0.0009278149227611721
0.002100422774674371,0.0009248144924640656
0.0021504430333152413,0.0009062864119186997
0.002114179136697203,0.0009785395814105868
0.002046063542366028,0.0008943743887357414
0.0020580042037181556,0.0009270575828850269
0.0019292307260911912,0.0008574098465032876
0.001982809917535633,0.0008456780924461782
0.002047248213784769,0.0008673598058521748
0.002003367757424712,0.0008084744331426919
0.0020022197859361768,0.0009000303107313812
0.0020399421046022326,0.0009066080092452466
0.0020374820451252162,0.000863250985275954
0.002149549894966185,0.0009211399592459202
0.001999895350309089,0.0008559176349081099
0.0019871452532242984,0.0008512213826179504
0.0021529789082705975,0.0008414957555942237
0.002014437399338931,0.0008322690264321864
0.0020201608422212303,0.0008458545198664069
0.0019369542133063078,0.0008605951443314552
0.0019543955277185887,0.0008071776828728616
0.0019720917334780097,0.0009104555356316268
0.002038818201981485,0.0009200943168252707
0.00200361359748058,0.0009555377182550728
0.0020090212346985936,0.0008199512376450002
0.002035534882452339,0.0008518100366927683
0.0019653991039376706,0.0008386362460441887
0.002075474796583876,0.0008742269710637629
0.0019392875547055155,0.0008336376631632447
0.0020597268594428897,0.0008817617199383676
0.00192231239634566,0.0008448436856269836
0.002031825890298933,0.0008905894355848432
0.0019270486081950366,0.0007769824005663395
0.0019073037547059357,0.0008055814541876316
0.0020593348308466375,0.0008968017064034939
0.0019538751512300223,0.0008243204210884869
0.002007888106163591,0.0008718781173229218
0.0021160079340916127,0.0008515977533534169
0.0019799619039986283,0.0008316879975609481
0.0021067830675747246,0.000835064216516912
0.0019370545051060617,0.0008709144312888384
0.002019780338741839,0.0008123930892907083
0.0020317365415394306,0.0008506962331011891
0.0021552149555645883,0.0008432545000687242
0.0019066142558585852,0.0008402258390560746
0.001973903941689059,0.0008331895223818719
0.002006308059208095,0.0008224103366956115
0.00201077907695435,0.0008358648628927767
0.0020260730234440416,0.0008257260196842253
0.0019410022941883653,0.0008126854663714767
0.002069126087008044,0.0008662525797262788
0.0019404905324336141,0.0008543895091861486
0.0019185792771168053,0.0008311988203786314
0.001991437718970701,0.0008360168430954218
0.002174231834942475,0.0008788760169409215
0.0020461594976950437,0.0008205236517824233
0.0020776984747499228,0.0008640577434562147
0.001984636823181063,0.0008026421419344842
0.0019565965340007097,0.0008070982294157147
0.002052878262475133,0.0007989328005351126
0.0019563606183510274,0.0008801569929346442
0.0021387784800026566,0.0008672591065987945
0.0019568800344131887,0.0008324442314915359
0.0019942552607972175,0.0008122516446746886
0.0019794152467511594,0.0008059232495725155
0.00203309633070603,0.0007855353178456426
0.0021192335698287934,0.0008454219787381589
0.001932428072905168,0.0008080274565145373
0.002050291281193495,0.0008530058548785746
0.001984818489290774,0.0008262803312391043
0.0019589080766309053,0.0007851531845517457
0.002052401046967134,0.0008622314780950546
0.001973590435227379,0.0008243152406066656
0.0020558605319820344,0.0008558168192394078
0.0019971803994849324,0.0008022479596547782
0.0020400091889314353,0.0008005977142602205
0.002007198170758784,0.0008132518269121647
0.0019363907631486654,0.0008103305590339005
0.002148583997040987,0.0008756393799558282
0.0020412102749105543,0.0008275925065390766
0.001954896142706275,0.0008091716445051134
0.002063658059341833,0.000783330702688545
0.0019943342194892466,0.0008211936801671982
0.0020499127567745745,0.0008583985036239028
0.001947229029610753,0.000822022499050945
0.0019497815810609609,0.0008126599714159966
0.0019893613643944263,0.0008236066205427051
0.002171915548387915,0.0008079239632934332
0.0019574689213186502,0.0007843754137866199
0.002079144527669996,0.0008524853037670255
0.0020553376816678792,0.0008183756144717336
0.002007600589422509,0.0007834291900508106
0.0020658450084738433,0.0008040555403567851
0.0019957593467552215,0.0008141586440615356
0.0019890166877303272,0.0008152139489538968
0.002109415683662519,0.0008606847259216011
0.002022785833105445,0.0008218548027798533
0.002062047569779679,0.000890518887899816
0.0019741212599910796,0.0007893841830082238
0.0021393304341472685,0.0008201299351640046
0.0020572152570821345,0.0007906569517217577
0.0020730800461024046,0.000795918342191726
0.0020950236648786813,0.000858874584082514
0.002105164690874517,0.0008703692001290619
0.0021345399145502597,0.0008376760524697602
0.0020723379857372493,0.0008966719615273178
0.002023744978941977,0.0008220140589401126
0.0021024889720138162,0.0008195104310289025
0.002045469591394067,0.0007784126210026443
0.0021181271004024893,0.0008343828376382589
0.002052332682069391,0.0008197028073482215
0.002059421269223094,0.0008275248692370951
0.002068186498945579,0.0008544962620362639
0.0019806991622317582,0.0008696859586052597
0.0020677120774053037,0.0008458021329715848
0.002073185605695471,0.0008251986582763493
0.00208054092945531,0.0008687377558089793
0.0020821724319830537,0.0008218499715439975
0.0021067039924673736,0.0008601539302617311
0.002102766535244882,0.0008742683567106724
0.002098635653965175,0.0007864839863032103
0.0019252308120485395,0.0008174695540219545
0.002129736909409985,0.0008386786794289947
0.001957917964318767,0.0008123349398374557
0.002079976286040619,0.000836025457829237
0.0020037311187479645,0.0008347471593879163
0.002156095579266548,0.0008488117600791156
0.0020839926437474787,0.0008519755792804062
0.002135310205630958,0.0008259713067673147
0.0021915787365287542,0.0008566653123125434
0.0021429155895020813,0.0008487688028253615
0.002052434050710872,0.0008327832329086959
0.0021700771467294544,0.0009055340779013932
0.0020149355696048588,0.0008960299310274422
0.00210535031510517,0.0008325226954184473
0.002226458367658779,0.0008180433651432395
0.001995750149944797,0.0008877867367118597
0.002192872460000217,0.0008294784347526729
0.002108933898853138,0.0008085643057711422
0.0021344466658774763,0.0008431621827185154
0.002148218743968755,0.0008336140890605748
0.0020671316888183355,0.0008642908069305122
0.0019681093108374625,0.0008455190109089017
0.002089053741656244,0.0008476548246107996
0.0021911404037382454,0.0008802774827927351
0.0021607765229418874,0.0008224152261391282
0.00215554385795258,0.00085830147145316
0.0021868176700081676,0.0008206383208744228
0.001985379116376862,0.0008307215175591409
0.002064479427644983,0.0008431443711742759
0.002054120064713061,0.0008633363759145141
0.002204413467552513,0.0008303675567731261
0.002138067880878225,0.0008497186936438084
0.0022553171729668975,0.0008782634977251291
0.002157251350581646,0.0008377466001547873
0.0021710902510676533,0.0008332835859619081
0.0021046000765636563,0.0008387183188460767
0.002154803602024913,0.0008537018438801169
0.002214182139141485,0.0008439082885161042
0.002015459496760741,0.0008482883567921817
0.002202435047365725,0.0008839147049002349
0.0021799053356517106,0.0008228821097873151
0.0021584213827736676,0.0008547535981051624
0.0020008782448712736,0.0008549203630536795
0.00201775215100497,0.0008281964692287147
0.0020925916614942253,0.0008583447779528797
0.0020040587114635855,0.0008741557248868048
0.002217630884842947,0.000903527601622045
0.0021054545941296965,0.0008525647572241724
0.002222421288024634,0.0008376194164156914
0.0022076446330174804,0.0008670116658322513
0.002169238403439522,0.0008938976097851992
0.0021583933266811073,0.0008393920143134892
0.0021728467545472085,0.0009151732665486634
0.0021960461454000324,0.0008541031274944544
0.0021729368017986417,0.0008430980960838497
0.0022574887552764267,0.0008727677632123232
0.0023215852270368487,0.0008451953181065619
0.0020837928750552237,0.0008751143468543887
0.00223318679491058,0.0008340112399309874
0.0021484479075297713,0.0008791650179773569
0.0021966668136883527,0.0008691214607097208
0.002027521899435669,0.0008259030291810632
0.0022563227103091776,0.0008589189383201301
0.0021732804889325052,0.0008529842598363757
0.0020950170001015067,0.0008453187765553594
0.002226921118563041,0.0008558061672374606
0.0021696818876080215,0.0008722110651433468
0.0021576619474217296,0.0008674563141539693
0.0022763274027965963,0.0008005273411981761
0.0021859327098354697,0.0008529190090484917
0.002190645260270685,0.0008200277225114405
0.0022524688101839274,0.000817814317997545
0.002173695567762479,0.0008345816168002784
0.0021957306016702205,0.0008404958061873913
0.0022339322604238987,0.0008552619838155806
0.002262971189338714,0.0008942650747485459
0.0022342624142766,0.0009384140721522272
0.002194157801568508,0.0008479183888994157
0.0022774601238779724,0.0008523702854290605
0.0021702247904613614,0.0008432344766333699
0.0023068734153639525,0.0008554301457479596
0.0021752396132797003,0.0008644561166875064
0.0021237703040242195,0.0008379442733712494
0.002301814849488437,0.0008395619806833565
0.002066661400021985,0.0008550951024517417
0.0023569730983581394,0.000889170914888382
0.002238678396679461,0.0008733025752007961
0.002192697545979172,0.000880001112818718
0.002405507897492498,0.0008800828945823014
0.0022454993159044534,0.0008982113213278353
0.0022813218529336154,0.0008269885438494384
0.002176150039304048,0.0008348514093086123
0.00223919638665393,0.000858260435052216
0.002124195161741227,0.0008434246992692351
0.00225667079212144,0.000860175583511591
0.0021857545361854136,0.0008719745092093945
0.0024918021517805755,0.0009101256146095693
0.0022282421705313027,0.0008715462172403932
0.0021752137399744242,0.0008517630631104112
0.00231544254347682,0.000897749385330826
0.0022092230210546404,0.0008836798369884491
0.0022295406961347908,0.0008724547806195915
0.0023378973128274083,0.0008222506148740649
0.00219971954356879,0.0008682984043844044
0.002266144991153851,0.0008519966504536569
0.002146257204003632,0.000851507531479001
0.0022541624784935266,0.000891966512426734
0.002366115542827174,0.0008646089700050652
0.0021397802338469774,0.0008348819683305919
0.002190011116908863,0.0008281207992695272
0.0023083147825673223,0.0008259838214144111
0.002253799291793257,0.0008560109417885542
0.0022727912000846118,0.000844181515276432
0.0022449471871368587,0.0008441618410870433
0.0022007829684298486,0.0008236552821472287
0.002279702661326155,0.0008236453286372125
0.0022356946137733757,0.0008760513737797737
0.0021682835649698973,0.0008720813202671707
0.002372844552155584,0.0008834316395223141
0.002176634327042848,0.0008212279062718153
0.0023478090879507363,0.0008944398141466081
0.0021174795110709965,0.0008256665314547718
0.002375648997258395,0.0008775375899858773
0.002201790950493887,0.0008493497734889388
0.00229792672325857,0.0008098558755591512
0.0022646850848104805,0.0008433599141426384
0.002332027070224285,0.0008971698698587716
0.0022617510112468153,0.0008628864889033139
0.0022006151266396046,0.0008390111615881324
0.002291541750309989,0.0008565253228880465
0.0023662257590331137,0.0008349484414793551
0.0022839483281131834,0.0008431492024101317
0.0022392588143702596,0.0009101525065489113
0.0024152777914423496,0.0008370975265279412
0.002262465568492189,0.0008233780972659588
0.0022564788232557476,0.0008646522765047848
0.002272862271638587,0.0008521320996806026
0.0021387117449194193,0.0007839686004444957
0.0022452364210039377,0.0008067386806942523
0.0021681774815078825,0.0008169494685716927
0.0022683482675347477,0.0008684709900990129
0.0021855713275726885,0.0008109873160719872
0.0022823337058071047,0.0008138304110616446
0.002256950130686164,0.0008814304019324481
0.00227151857689023,0.0008542824652977288
0.0022412410762626678,0.0008049621828831732
0.0023048249422572553,0.0008254393469542265
0.0021164413483347744,0.0008451619651168585
0.002282305184053257,0.0008412383031100035
0.0022787992493249476,0.0008744415245018899
0.002191910636611283,0.0008491528569720685
0.0022062883945181966,0.0008203212055377662
0.0023465328849852085,0.0008538682013750076
0.0022715699451509863,0.0008682637708261609
0.0023690502857789397,0.0008426547865383327
0.0022404530900530517,0.0008244651835411787
0.0023353698779828846,0.000827774521894753
0.0022119373315945268,0.0008620839798822999
0.0022655116044916213,0.0008419147343374789
0.0022058439208194613,0.0008135882089845836
0.0022754365927539766,0.0008231872343458235
0.0021188835671637207,0.0008352244039997458
0.0024049339117482305,0.0009028369677253067
0.00220796768553555,0.0008702517952769995
0.002278366038808599,0.0008366980473510921
0.00252764142351225,0.0008545421878807247
0.00218468823004514,0.0008608911884948611
0.00236478412989527,0.0008150459616445005
0.0022390223457477987,0.0008037808001972735
0.0024218057515099645,0.0008844624971970916
0.0021909356000833213,0.0008263674098998308
0.0022821685124654323,0.0008127583423629403
0.0022282954305410385,0.0008506254525855184
0.0023676338605582714,0.0008223738986998796
0.002322277403436601,0.0008220060262829065
0.0023499119852203876,0.0008446056162938476
0.0022565408144146204,0.0007936955662444234
0.0023788203834556043,0.0009120246977545321
0.0023543554707430303,0.0008146116742864251
0.002284170564962551,0.0007674982189200819
0.002403853606665507,0.0008525502635166049
0.002192286920035258,0.0008117263205349445
0.0022707561729475856,0.0008156613912433386
0.002253834332805127,0.0007988005527295172
0.0022939940681681037,0.0008401399827562273
0.0021651408751495183,0.0007852318813093007
0.002379308978561312,0.0008818657952360809
0.002314674900844693,0.000808647193480283
0.0021922108135186136,0.0007990510202944279
0.0023476787318941206,0.000792376056779176
0.0022704818402417004,0.0007819556631147861
0.002380984427873045,0.0007933842716738582
0.002135624934453517,0.0007831586990505457
0.002245880605187267,0.0008306404342874885
0.0023425555555149913,0.0008337685721926391
0.0022393132094293833,0.0008205500198528171
0.0023496596259064972,0.000806522904895246
0.002275295148137957,0.0008743027574382722
0.0022514306765515357,0.0007894511800259352
0.002214567444752902,0.0007844173233024776
0.002222430659458041,0.0007766209891997278
0.0022381370363291353,0.0007736656698398292
0.002300622087204829,0.0007832957780919969
0.0021191835403442383,0.0007771372329443693
0.0022251979680731893,0.000765548727940768
0.002223888033768162,0.0007784640183672309
0.0022939879563637078,0.0008150828070938587
0.0023013873142190278,0.0007879447075538337
0.00220027138129808,0.0007952289888635278
0.0023876238556113094,0.0008041270193643868
0.002149770822143182,0.0007742021698504686
0.0021952289389446378,0.0007798367878422141
0.002258749445900321,0.0007778194849379361
0.0023217975394800305,0.0008030381286516786
0.0023332736163865775,0.0008255965076386929
0.002151196531485766,0.000813236169051379
0.0021803780109621584,0.0008209010702557862
0.002204998832894489,0.0007508443086408079
0.0021647009707521647,0.0007846588850952685
0.0022758872364647686,0.0007978548528626561
0.002175545727368444,0.0007682590512558818
0.002427560306387022,0.0008079897379502654
0.002200256218202412,0.0007457093452103436
0.0023811206046957523,0.0007659891853109002
0.00249083386734128,0.0008010679739527404
0.0022392262471839786,0.000781107519287616
0.002316624508239329,0.0007863921928219497
0.002190596191212535,0.0007731767254881561
0.0022794987889938056,0.0007733228267170489
0.0022049044200684875,0.0007675738306716084
0.0023267599754035473,0.0008361403597518802
0.002173578250221908,0.0007703055744059384
0.0022708899341523647,0.0007442735368385911
0.0021760805684607476,0.0007783566834405065
0.0021858893742319196,0.0007697210530750453
0.0022803177998866886,0.0007446117233484983
0.002448384970193729,0.0007915312889963388
0.0022679287067148834,0.0007827517692930996
0.0022747741895727813,0.000775142281781882
0.0023562732967548072,0.0007919333293102682
0.0022365048062056303,0.0007789944647811353
0.0021226972166914493,0.0007672629435546696
0.002250356279546395,0.0007354409899562597
0.002321286126971245,0.0008343057706952095
0.0022129021817818284,0.0007763854810036719
0.0021808837191201746,0.0007555068004876375
0.0021945254993624985,0.0008164754253812134
0.0024061821459326893,0.000756582710891962
0.002288154122652486,0.0008089035400189459
0.0022495652083307505,0.0007577200885862112
0.0021790852770209312,0.0007474668091163039
0.002294789010193199,0.0007583459955640137
0.0022259034449234605,0.0007702764123678207
0.0022933064901735634,0.0007539780344814062
0.00240421065245755,0.0007338037248700857
0.0023247617355082184,0.0008237881120294333
