epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.5509245023355112,2.289078152179718,0.2298
2,1.5415851518556523,2.2736462330818177,0.3876
3,1.5309365067754066,2.2578443837165834,0.4745
4,1.5202404507645615,2.241532723903656,0.5244
5,1.508835982989979,2.2244201612472536,0.5493
6,1.497087545223064,2.20625675201416,0.568
7,1.4839769813033554,2.1867409563064575,0.5733
8,1.4707459909421907,2.165734941959381,0.5768
9,1.4561401272679235,2.142957088947296,0.5819
10,1.4396271440717912,2.1179425048828127,0.5874
11,1.4223204414407769,2.090654368400574,0.5952
12,1.4034369847437997,2.0608198404312135,0.6005
13,1.3815592999930852,2.027739682197571,0.6054
14,1.3588434998337573,1.9916813564300537,0.6108
15,1.3337565570980223,1.9522051978111268,0.6164
16,1.3071006915948775,1.9091673052310945,0.6244
17,1.2757518531323913,1.862488956451416,0.634
18,1.243026397607706,1.8119214856624604,0.6431
19,1.2085813366257034,1.7584989058971405,0.6486
20,1.1735730708182395,1.7020102512836457,0.6615
21,1.13251092698839,1.642791657447815,0.6683
22,1.0905001775638474,1.5814910686016084,0.6787
23,1.0508227598917734,1.5193722832202912,0.6901
24,1.0097727521403772,1.4567465734481813,0.7029
25,0.9671416110820599,1.3946684670448304,0.7174
26,0.9268424185188682,1.333865024447441,0.7312
27,0.8856472031132239,1.2746111154556274,0.7463
28,0.8471669585139185,1.217720108628273,0.7621
29,0.8112534116338322,1.1641577976942061,0.7716
30,0.7772666407419038,1.1134071910381318,0.7851
31,0.7441427906354268,1.0661918103694916,0.7918
32,0.7128071138808676,1.0224022591114044,0.8028
33,0.6861372679561466,0.980919805765152,0.8108
34,0.6593113103070416,0.9429230326414109,0.8163
35,0.6324808107124076,0.9071601545810699,0.8223
36,0.6104670032724604,0.8745231539011001,0.8258
37,0.5883796632110891,0.8442783224582672,0.8292
38,0.5685217904972958,0.8162734419107437,0.8325
39,0.5521137061061803,0.7902834883332253,0.836
40,0.5316786621067975,0.766117798089981,0.8385
41,0.5180707853119653,0.7435976955294609,0.8414
42,0.5070017459872248,0.7227566489577293,0.8446
43,0.4902431248902559,0.7034473311901093,0.8476
44,0.47790818851631317,0.6851616644859314,0.8507
45,0.4636553844532093,0.668469440639019,0.8511
46,0.458485003079738,0.6529136118292809,0.8543
47,0.4453650670903581,0.6379876813292503,0.8564
48,0.43877210613485557,0.6240684300661087,0.8581
49,0.42595899427259293,0.6107936571538448,0.8608
50,0.42116448390591255,0.598754640519619,0.8628
51,0.41201726380769194,0.5871553179621697,0.8637
52,0.4041784441506898,0.5764619033038616,0.865
