epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2974721640348434,2.2921403217315675,0.2657
2,2.287337871392568,2.2813928937911987,0.3706
3,2.2764821658531824,2.2699554896354677,0.4999
4,2.264733534057935,2.2573434567451476,0.5916
5,2.2517377848426503,2.2430934524536132,0.6427
6,2.236828665435314,2.2266577219963075,0.6687
7,2.219373836616675,2.2073295068740846,0.6826
8,2.1987304374575616,2.1842534279823305,0.6897
9,2.1738842710852624,2.156420407295227,0.69
10,2.1437926217913628,2.1226275181770324,0.6867
11,2.107050633430481,2.0814750957489014,0.6844
12,2.0623529414335886,2.0315132367610933,0.6813
13,2.008474467943112,1.9713748407363891,0.6801
14,1.9445962664981684,1.9002460026741028,0.6847
15,1.8695523284375668,1.817849451303482,0.6864
16,1.782783729583025,1.7249870884418488,0.6913
17,1.6874937017758687,1.6235415649414062,0.7005
18,1.585035838931799,1.5170788621902467,0.714
19,1.480607390900453,1.4099628937244415,0.7294
20,1.3751449863115945,1.3064686638116836,0.7429
21,1.2768352535863718,1.2103386187553407,0.7587
22,1.1847119402140378,1.1234218657016755,0.7707
23,1.1034465183814366,1.0461836552619934,0.7838
24,1.030755372842153,0.9781344598531723,0.793
25,0.9674191209177176,0.9186703336238861,0.8002
26,0.9114884655922652,0.8665227890014648,0.8078
27,0.8623442449917396,0.8208855035901069,0.8127
28,0.8199170558402936,0.7806081715226173,0.8179
29,0.7815490238368511,0.7448789101839065,0.823
30,0.7492633533974489,0.7132894450426102,0.8287
31,0.7180401264379422,0.6848103043437004,0.8353
32,0.6921874823669593,0.6593758401274681,0.8407
33,0.6674297237147887,0.6362859809398651,0.8442
34,0.6444410054634014,0.6154653769731522,0.8491
35,0.6249383042256037,0.5966298766434193,0.8519
36,0.6061294347047805,0.5791894613206386,0.8549
37,0.5897408067559202,0.5633376181125641,0.858
38,0.5737698430816333,0.5489976625144481,0.8598
39,0.5584045729289452,0.5355800972878932,0.8628
40,0.547120158560574,0.5230292673408985,0.8648
41,0.5349545994152626,0.5117130176723004,0.8678
42,0.5230549328029156,0.5010103021562099,0.8693
43,0.513555729140838,0.49117117151618006,0.8722
44,0.503715344145894,0.4818556544929743,0.8726
45,0.49417072950551905,0.4732424984127283,0.8748
46,0.487925985455513,0.46511455953121184,0.8761
47,0.47880341739704213,0.4574509285390377,0.8779
48,0.4715655176279446,0.45042714387178423,0.8795
49,0.4639072352399429,0.443687481880188,0.8811
50,0.4591153163462877,0.4374884511530399,0.8835
51,0.4518240836138527,0.43167626671493053,0.8854
52,0.4470958507930239,0.4259585938602686,0.8862
53,0.4398156389594078,0.42054394982755183,0.8866
54,0.43563302233815193,0.41543649293482304,0.8887
55,0.4297035596643885,0.4108130746334791,0.89
56,0.4270013641255597,0.40628273382782937,0.8899
57,0.42090987466896573,0.4018965676426888,0.8909
58,0.41668251538649204,0.39780915405601264,0.8919
59,0.41195301404222845,0.39389963608235123,0.8926
60,0.40775076507901153,0.390161356292665,0.8934
61,0.4048060287721455,0.3864995215088129,0.8936
62,0.4022764431933562,0.38318572133779527,0.8945
63,0.3984095689840615,0.37988817058503627,0.8949
64,0.3948929779231548,0.37678936261683704,0.8952
65,0.39127953896919887,0.3737085480615497,0.8955
66,0.38766120995084447,0.3709807680174708,0.8958
67,0.3845004417312642,0.36808007150888444,0.8965
68,0.3826501538666586,0.365351313278079,0.8965
69,0.3803933512729903,0.36290546152740716,0.8975
70,0.3777133498340845,0.3601344826444983,0.8976
71,0.37365896000216403,0.35782083228230477,0.8985
72,0.37162275485073526,0.35565460737794635,0.8988
73,0.3705676294552783,0.3532832260802388,0.8994
74,0.36652158483242,0.35111907072365284,0.9
75,0.3669487968708078,0.34893335405737164,0.9003
76,0.3636812567245215,0.3468969876691699,0.901
77,0.3619657648416857,0.3447436059266329,0.9011
78,0.36014946637054285,0.342755692563951,0.9018
79,0.3573633654974401,0.3410149060934782,0.9025
80,0.3543750164409479,0.33913020193576815,0.903
81,0.3530431869750222,0.33729172077029945,0.9037
82,0.3505586460543176,0.3356263350509107,0.9037
83,0.3493444703829785,0.3340427279099822,0.9046
84,0.34737955251087743,0.33219253534451126,0.9042
85,0.344916327111423,0.33061549263074996,0.9054
86,0.3447623366179566,0.32904173485934735,0.907
87,0.3435063325800002,0.32750954777002333,0.9067
88,0.34243427198380233,0.325880536865443,0.9073
89,0.34026909970367947,0.324482383094728,0.9072
90,0.33775036921724677,0.32304880253970625,0.9074
91,0.3365595095325261,0.3215346155874431,0.9083
92,0.3352160526905209,0.3202827015705407,0.9083
93,0.33262559653570256,0.31866323500871657,0.9084
94,0.3323897698583702,0.31738468293100597,0.9091
95,0.3314826537234088,0.31609149906784295,0.9092
96,0.32884570251529416,0.3146557947434485,0.9096
97,0.3274066937776903,0.3133752068504691,0.9094
98,0.32585802117052176,0.31207246946170925,0.9095
99,0.3259093897261967,0.31108787266537546,0.9105
100,0.3233060892826567,0.30976776156574487,0.9113
101,0.32293228895093,0.30855326365679503,0.9114
102,0.32076802862187226,0.3072767131775618,0.9119
103,0.3201167508649329,0.30623502800241115,0.9122
104,0.31863860522086423,0.30502043886110186,0.9126
105,0.316574806564798,0.3039363593608141,0.9128
106,0.31598377833142877,0.3029068445786834,0.9136
107,0.3154561528780808,0.30174426317214964,0.914
108,0.31363676668455204,0.30080798963084815,0.9139
109,0.31127067261065045,0.29953038720414044,0.9141
110,0.31233050966014464,0.29845749620348216,0.915
111,0.3110489348260065,0.2974471031501889,0.915
112,0.3094093181813757,0.29655173381790517,0.9152
113,0.3077851636490474,0.2954280976206064,0.9155
114,0.3070981800556183,0.2945156511105597,0.9159
115,0.3057743744769444,0.29346542796120045,0.9165
116,0.3032833095329503,0.2925323319807649,0.9167
117,0.3034911790397018,0.29161101469770073,0.9171
118,0.30250359668085974,0.29056273801252247,0.9175
119,0.30135042578913274,0.28972433192655445,0.9173
120,0.3011254415226479,0.28868334259837863,0.9171
121,0.29957582984740533,0.28787329941987994,0.9177
122,0.2980521113146096,0.28701824456453323,0.917
123,0.29753988327768943,0.28613152330741287,0.9176
124,0.29811963889126974,0.28501485159620643,0.9178
125,0.29587943010653056,0.2842756211012602,0.9181
126,0.2941697357067217,0.28325941057875753,0.9185
127,0.29455559014653165,0.28256272375583646,0.9185
128,0.29221790459317465,0.28180948410183193,0.9186
129,0.2917671456622581,0.2808355094306171,0.9184
130,0.29190530967898665,0.2800136186927557,0.9194
131,0.28935254040795066,0.2791776919551194,0.9195
132,0.2903511322103441,0.2784027709066868,0.92
133,0.2885977660305798,0.2774810747243464,0.9202
134,0.2881580337882042,0.2767155874148011,0.9206
135,0.2869122679966191,0.27592940035276114,0.9206
136,0.2867502079034845,0.27514758622273805,0.9204
137,0.28483514161780477,0.2742071893718094,0.9207
138,0.28201417659098904,0.2735638940054923,0.9212
139,0.2830500938153515,0.2727821598481387,0.9218
140,0.2823236710547159,0.27198309522122144,0.9222
