epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.046244954406205,1.750855804681778,0.7306
2,1.438729585985006,1.1135572594404222,0.8061
3,0.9309914151238183,0.7506085968017578,0.8441
4,0.681877422130714,0.5851592771708966,0.8658
5,0.559191320470329,0.4965243412554264,0.8778
6,0.4891441649425838,0.4419824859499931,0.8891
7,0.44271946048079913,0.4045829628780484,0.894
8,0.41056993673160924,0.3784913682565093,0.9002
9,0.38650144832366606,0.35821048110723497,0.9041
10,0.3687432657106448,0.34122139401733875,0.9065
11,0.3523408738043854,0.32820992371067403,0.9098
12,0.33995802173296275,0.3172934395633638,0.912
13,0.3291897760483168,0.30783087469637394,0.9138
14,0.31853560108091616,0.3004017115198076,0.9156
15,0.31039731826443795,0.2921057226508856,0.9181
16,0.3026856975629926,0.28578576182946563,0.9197
17,0.2968033631726847,0.27996900882571935,0.9202
18,0.2897278474706967,0.2743327525164932,0.9235
19,0.2841033190173113,0.26863306472077964,0.9247
20,0.277807337831769,0.26461500390432774,0.9263
21,0.27309509532494564,0.2600800769776106,0.9273
22,0.26768408059063603,0.2558776713814586,0.9288
23,0.26293639355670595,0.2510583020094782,0.9295
24,0.25906893033218586,0.24777639757841827,0.9297
25,0.25482135599921063,0.24373532867990433,0.9315
26,0.2506655125989247,0.24072930548340082,0.9319
27,0.24758904493587502,0.23760964902117848,0.9332
28,0.24281914926023554,0.23365241572260856,0.9333
29,0.23911401089596546,0.23126265426166356,0.9347
30,0.23625999594391403,0.22802522351965307,0.9349
31,0.23308954512605728,0.22566426270641388,0.935
32,0.2291992171746442,0.2221825138106942,0.9367
33,0.22649393505337884,0.21951163467951118,0.9376
34,0.22359473686033893,0.21685497247613966,0.9381
35,0.22054159950654387,0.21447474718093873,0.9391
