epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.3028480624159178,2.3023795247077943,0.0833
2,2.3017912819981574,2.3011676335334776,0.1393
3,2.300610433022181,2.299952492713928,0.1807
4,2.2994121784965196,2.29872442483902,0.2236
5,2.298216855029265,2.29747789144516,0.2714
6,2.296988572180271,2.29621474981308,0.3183
7,2.295739867289861,2.2949225544929504,0.3599
8,2.2944648717840512,2.293594791889191,0.4026
9,2.293152755002181,2.292231073379517,0.4354
10,2.2918051118652025,2.2908198690414427,0.4679
11,2.290398095548153,2.2893579316139223,0.4939
12,2.2889454315106073,2.287833776473999,0.5165
13,2.2874182080229124,2.286242895126343,0.5335
14,2.28582846870025,2.28457683801651,0.5502
15,2.284150740504265,2.282828643321991,0.5602
16,2.2824119801322618,2.2809785318374636,0.57
17,2.2805570443471272,2.27902902841568,0.5803
18,2.278571430345376,2.276966059207916,0.5864
19,2.2765021443367006,2.2747659063339234,0.593
20,2.2742908318837483,2.272425992488861,0.6003
21,2.271903720498085,2.2699320673942567,0.6042
22,2.2693592265248297,2.267256803512573,0.6062
23,2.266679092248281,2.264384157657623,0.6092
24,2.2637818217277528,2.2612995886802674,0.612
25,2.260597812136014,2.2579888486862183,0.6128
26,2.257247917354107,2.2543957567214967,0.6117
27,2.253581265111764,2.2505246877670286,0.6118
28,2.249667514363925,2.246322274208069,0.6099
29,2.2453504035870235,2.2417728018760683,0.6086
30,2.240682478745778,2.236820640563965,0.6064
31,2.2356512611111006,2.231425549983978,0.6056
32,2.2300906370083493,2.22555472612381,0.6043
33,2.2241571083664895,2.2191232514381407,0.5999
34,2.2174911171197893,2.212121694087982,0.5976
35,2.2103331769506136,2.2044319796562193,0.5932
36,2.2023855874935787,2.1960378789901736,0.5906
37,2.1937460442384085,2.186802291870117,0.5857
38,2.1842224563161534,2.1766920638084413,0.5828
39,2.173853444556395,2.1655623388290404,0.5793
40,2.162347027659416,2.1533856177330017,0.5766
41,2.1499208187063537,2.1399854135513308,0.5741
42,2.1360713774959246,2.1253393197059633,0.5723
43,2.1208343759179114,2.1092938232421874,0.5696
44,2.1044988776246707,2.0916635620594026,0.5688
45,2.0864869564771653,2.072460186481476,0.5692
46,2.0666683738430343,2.051583269834518,0.5717
47,2.0450789240499336,2.0288435781002043,0.5718
48,2.021809154252211,2.004178990125656,0.5752
49,1.9967859412233036,1.977513632774353,0.5789
50,1.9696076482534408,1.9487920820713043,0.5826
51,1.9402784501512846,1.9180319547653197,0.5889
52,1.9090423012773197,1.8850489175319671,0.5948
53,1.875239656617244,1.8500709593296052,0.6006
54,1.84019169708093,1.81293111205101,0.6068
55,1.8026096771160762,1.773861393928528,0.6148
56,1.7634478151798247,1.7329782021045685,0.6241
57,1.7226797516147296,1.6905663955211638,0.631
58,1.6806491069495677,1.6469647109508514,0.6393
59,1.6368487760424615,1.6024496376514434,0.6489
60,1.592581773797671,1.5573443293571472,0.6559
61,1.5481905539830525,1.5121703135967255,0.6631
62,1.5037802023192246,1.4674253523349763,0.6716
63,1.4598905873795351,1.4232845675945283,0.6785
64,1.4165357857942582,1.3801277947425843,0.6864
65,1.3747270400325458,1.3382473695278168,0.6928
66,1.3339477643370627,1.297919762134552,0.6996
67,1.2943585043152173,1.2591093081235885,0.7106
68,1.257427518069744,1.2220682430267333,0.7187
69,1.2203260228037833,1.1867118364572524,0.7266
70,1.1864594966173172,1.1530597895383834,0.7335
71,1.1535739615559577,1.1211353433132172,0.7394
72,1.1227579853187004,1.09096117913723,0.7442
73,1.093359029541413,1.0623741430044173,0.7474
74,1.065419921775659,1.0352615183591842,0.7523
75,1.03920200082163,1.0096257793903352,0.7559
76,1.0145912294586499,0.9852517849206924,0.7593
77,0.9909983281046152,0.9623231673240662,0.7615
78,0.9679556471606096,0.9404745382070542,0.7648
79,0.9469491491715113,0.9198160231113434,0.7685
80,0.9264782598863045,0.9000823712348938,0.7717
81,0.9079941362142563,0.8813940197229385,0.7754
82,0.8898615745206674,0.8635492226481438,0.7782
83,0.8717173249771197,0.846614054441452,0.7824
84,0.8562734387814999,0.8303279209136963,0.7861
85,0.840825992077589,0.814846187531948,0.7882
86,0.8252162476380666,0.8002213671803474,0.7924
87,0.810008613144358,0.7860596156120301,0.7957
