epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.238798728433706,2.156197290420532,0.6504
2,2.0378110287553173,1.879419559240341,0.7141
3,1.6617116271439245,1.4000497329235078,0.7543
4,1.1881836702005337,0.9737416929006577,0.812
5,0.8655094957705272,0.7378302922844887,0.8386
6,0.6911469228818254,0.6080111786723137,0.8585
7,0.5915479442199408,0.528840841203928,0.8695
8,0.5485654831311461,0.4766403105854988,0.8793
9,0.4851564506100396,0.4379261131584644,0.8844
10,0.46648487789651094,0.4114049187302589,0.8906
11,0.43674955851698327,0.389401758313179,0.8932
12,0.40047651096799614,0.37230609662830827,0.8972
13,0.38563106925684515,0.35795284479856493,0.9004
14,0.3702102829465422,0.3460768831148744,0.9026
15,0.3615432423302683,0.33601346673443916,0.9047
16,0.3560814727413452,0.3276017848402262,0.9062
17,0.3397635155815189,0.32030306046828627,0.9084
18,0.3331188413361877,0.3132953077927232,0.91
19,0.3287641241262525,0.3067743115313351,0.9117
20,0.3192516018210326,0.3012137011252344,0.9145
21,0.3122387206718578,0.29609030732885006,0.9153
22,0.3069726939991874,0.2907506240718067,0.9168
23,0.3013970242276535,0.28681351264938715,0.9179
24,0.29784947450635796,0.28253344897180793,0.919
25,0.2913466987468429,0.27809242357499897,0.9205
26,0.28881802495127007,0.2745830818451941,0.9206
27,0.2833858654060859,0.2704620445612818,0.9218
28,0.27851433922552454,0.2668627740908414,0.9228
29,0.27508613113629615,0.2633984236977994,0.923
30,0.27116726536177477,0.26018697730265555,0.9248
31,0.26741910440121164,0.2571559495385736,0.9256
32,0.26367305263371793,0.2539016476552933,0.9262
33,0.260533622497598,0.2510725088045001,0.9271
34,0.2570166301013807,0.24858923346735537,0.9274
35,0.2538497621288239,0.24523007405921818,0.929
36,0.2517329027434274,0.24241282943636178,0.9307
37,0.24806545185461892,0.24012999176047742,0.9305
38,0.24517308562299459,0.23744399761781096,0.931
39,0.24176416050453306,0.2348576624877751,0.9322
40,0.23916441672560523,0.23229702620767056,0.9329
41,0.23692391877520388,0.23011441307142377,0.9341
42,0.23339051802216446,0.22768213962204753,0.9339
43,0.23050550122003435,0.2254125784151256,0.9347
44,0.22904428519245426,0.22317743341438473,0.9356
45,0.22587144875235982,0.22154489726759494,0.9379
46,0.2226891882275626,0.21882272662129254,0.9376
47,0.2205524144189085,0.21688033088576048,0.9382
48,0.21863125883421655,0.2144307030364871,0.9385
49,0.21625847315763014,0.21246152999810874,0.9385
50,0.2137930390377671,0.21022139525040984,0.9398
51,0.21083280736170076,0.20821314645465464,0.9392
52,0.209009458421398,0.20616957189049573,0.9403
53,0.20634207931362977,0.20453199780546127,0.9406
54,0.20424656505238706,0.20225373884197326,0.9411
55,0.2016925583672473,0.20057743132580072,0.9417
56,0.20003147451680595,0.19858072506263852,0.9422
57,0.19855619637074612,0.19695529444608836,0.9427
58,0.19602934065890515,0.19478728925343602,0.9435
59,0.19396256746219123,0.19356738065369428,0.9436
60,0.19183253749447354,0.19176095753442496,0.9443
61,0.19050197292245546,0.18999262556433677,0.9453
62,0.18825748801168243,0.18808608225081117,0.9457
63,0.18606100087764404,0.18670744299888611,0.9459
64,0.18439989658546144,0.18518154822289945,0.9464
65,0.18303134623851816,0.18348729840945452,0.9465
66,0.18072087933325162,0.18167853275313972,0.9476
67,0.1792006933493382,0.18027346059214325,0.9481
68,0.17726294303281329,0.17871743647381663,0.9481
69,0.1759616173645955,0.17748581007588654,0.9479
70,0.1741476658479137,0.1759964989265427,0.9489
71,0.17220914775063678,0.17470261085778474,0.9489
72,0.1703278279973794,0.1734996387688443,0.9491
73,0.169066470747782,0.1716832747682929,0.9498
74,0.16741265119763754,0.1699185874313116,0.9499
75,0.16564417861686168,0.16889761776663362,0.9503
76,0.16460459549137849,0.16762540832161904,0.9508
77,0.16262816045812126,0.16626937595661728,0.9506
78,0.1613159466897911,0.16480394102633,0.9509
79,0.15972999299450194,0.16388813680503517,0.952
80,0.1582870900994009,0.16241559417452664,0.9524
81,0.15725053786063345,0.16114269248209895,0.9523
82,0.15562864770260404,0.1600617460347712,0.9523
83,0.15402638961134826,0.15866619582753627,0.9528
84,0.15319602957816195,0.15748632430098952,0.9529
85,0.1518779077440879,0.1563574339984916,0.9533
86,0.15040589408096622,0.1553344996436499,0.9535
87,0.14880194353981543,0.1539469274925068,0.9541
88,0.14783481491129782,0.1528990090591833,0.9544
89,0.1466807907810277,0.15184373177355157,0.9546
90,0.1452022976147295,0.15107083815615624,0.955
91,0.14410879557668152,0.14966289850417525,0.9555
92,0.14297810369723682,0.14904108443995936,0.9553
93,0.141196831950318,0.14752352052833884,0.9561
94,0.14054587876455762,0.14674805116839706,0.9564
95,0.1398428584196431,0.14580853135092184,0.9571
96,0.13918121591589208,0.14494880526559428,0.9563
97,0.13690310026029662,0.1439615296619013,0.9572
98,0.136017207308846,0.14263599592959508,0.9575
99,0.13491558753964256,0.14242243857355788,0.9574
100,0.13397372036509342,0.14081761167384685,0.9577
