epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.302392685910066,2.3024103164672853,0.0803
2,2.302268298467,2.3021644163131714,0.0911
3,2.302030090490977,2.3019191884994505,0.1051
4,2.3017856111129125,2.3016734743118286,0.117
5,2.3015601565440496,2.301427366733551,0.1282
6,2.3013092562556268,2.301181929111481,0.1394
7,2.3010730852683383,2.3009361743927004,0.1519
8,2.3008373563488322,2.3006898069381716,0.1633
9,2.3005896136164665,2.3004438304901123,0.1749
10,2.3003565470377603,2.3001972341537478,0.1849
11,2.3001069620251657,2.2999507141113282,0.194
12,2.299869825442632,2.2997030901908873,0.2015
13,2.2996320178111396,2.299455225467682,0.2101
14,2.299388273060322,2.299206943511963,0.2157
15,2.299139445523421,2.2989587140083314,0.2228
16,2.2989036267002425,2.298708734512329,0.2292
17,2.2986652622620265,2.2984588861465456,0.2365
18,2.298407544195652,2.298208794593811,0.2441
19,2.2981710582971573,2.2979569745063784,0.2503
20,2.2979227771361668,2.2977049374580383,0.257
21,2.2976674954096477,2.2974523973464964,0.2635
22,2.2974228615562122,2.2971987414360044,0.2703
23,2.297185777127743,2.2969434690475463,0.2759
24,2.2969336226582526,2.2966879534721376,0.2837
25,2.296671150624752,2.2964320826530455,0.2921
26,2.2964279100298883,2.2961738467216493,0.2994
27,2.2961775014797845,2.2959152007102968,0.307
28,2.2959268872936565,2.2956551265716554,0.3154
29,2.295669255157312,2.2953944301605222,0.322
30,2.29540780633688,2.2951321172714234,0.3303
31,2.2951612805326778,2.2948684644699098,0.3383
32,2.2948966761430105,2.2946038675308227,0.3465
33,2.2946443875630695,2.294337019920349,0.3545
34,2.2943805932998655,2.294069743156433,0.3614
35,2.294117256005605,2.2938004159927368,0.3718
36,2.293849804997444,2.2935298609733583,0.3815
37,2.293586281935374,2.293257374763489,0.3928
38,2.2933190668622654,2.292983226776123,0.4018
39,2.29305790712436,2.2927071261405945,0.4119
40,2.2927769670883813,2.2924301171302797,0.42
41,2.2925187746683755,2.2921504163742066,0.4281
42,2.2922442237536114,2.291869487762451,0.4366
43,2.2919541065891584,2.2915867376327514,0.4469
44,2.2916903580228487,2.2913011717796326,0.4549
45,2.2914149140318236,2.2910140991210937,0.4633
46,2.291126941641172,2.2907253909111023,0.4729
47,2.2908375774820646,2.290434138774872,0.4808
48,2.290545769035816,2.2901406145095824,0.4882
49,2.2902790695428847,2.2898443388938903,0.495
50,2.28998477011919,2.2895465421676637,0.5032
51,2.2896862467130026,2.2892462372779847,0.5096
52,2.289397072295348,2.2889429688453675,0.5185
53,2.2890869384010633,2.288638074398041,0.5261
54,2.2888000304500262,2.2883296060562133,0.5316
55,2.288485113282998,2.28801940202713,0.5388
56,2.288187193373839,2.2877058148384095,0.5431
57,2.287891421218713,2.28738929271698,0.5491
58,2.2875860542058946,2.287070405483246,0.5542
59,2.2872612302502,2.286749246120453,0.5587
60,2.286934866507848,2.286425058841705,0.5627
61,2.2866201316316923,2.2860968995094297,0.5673
62,2.2863050172726314,2.2857658863067627,0.5703
63,2.2859898765881854,2.2854315567016603,0.5742
64,2.285640964905421,2.2850949907302858,0.5796
65,2.285315778354804,2.2847540831565856,0.5831
66,2.284981459379196,2.2844103264808653,0.5864
67,2.2846445803840956,2.284062373638153,0.5893
68,2.284326769411564,2.283710584640503,0.5926
69,2.2839570502440134,2.2833572316169737,0.5951
70,2.283623466392358,2.2829981732368467,0.5978
71,2.28326729486386,2.282636468410492,0.5991
72,2.2829053004582724,2.282270660400391,0.6015
73,2.2825448791186016,2.281900541782379,0.6043
74,2.282182292640209,2.2815265321731566,0.6075
75,2.2818030819296835,2.281148817539215,0.6096
76,2.2814460903406144,2.2807658100128174,0.6115
77,2.281072382628918,2.2803789448738097,0.6133
78,2.280683090289434,2.2799883270263672,0.6167
79,2.280305142700672,2.279592354297638,0.6181
80,2.27989519238472,2.2791926717758177,0.6195
81,2.279532362520695,2.2787870359420777,0.6202
82,2.279130618770917,2.278377504348755,0.6218
83,2.278712517519792,2.277963762283325,0.6236
84,2.2783256734410924,2.277543213367462,0.6262
85,2.277932417392731,2.277118647098541,0.6279
86,2.2774886444211004,2.2766899704933166,0.6302
87,2.2770536144574485,2.276255307197571,0.6307
88,2.2766247699658075,2.27581481218338,0.6322
89,2.2762008900443713,2.2753684520721436,0.6333
90,2.2757541353503865,2.2749170660972595,0.6344
91,2.2753180235624315,2.2744596433639526,0.6353
92,2.2748468602697054,2.273997070789337,0.6367
93,2.2744255219896634,2.2735268592834474,0.6372
94,2.2739756152033808,2.2730516386032105,0.6375
95,2.273496794203917,2.2725705075263978,0.6372
96,2.273001824319363,2.2720833730697634,0.6378
97,2.2725177223483723,2.2715895199775695,0.6384
98,2.2720692937572795,2.2710872960090636,0.6386
99,2.271551301578681,2.270581016540527,0.6397
100,2.271059679985046,2.270065863132477,0.6403
