epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.3003519222897997,2.2919890761375425,0.1455
2,2.2857320278377857,2.277433352470398,0.2139
3,2.2714701284796504,2.2628264212608338,0.3271
4,2.2571008331694844,2.2480222368240357,0.4522
5,2.2424049604747256,2.23285994052887,0.5472
6,2.2273016996302846,2.217179369926453,0.6058
7,2.2116310465133795,2.2008367109298708,0.6442
8,2.195221048795571,2.183667256832123,0.6686
9,2.1779235040737412,2.1655316305160524,0.685
10,2.159617560899864,2.14626425743103,0.701
11,2.1401273416260542,2.125690758228302,0.7103
12,2.119322829832465,2.1036462497711184,0.7163
13,2.096831673282688,2.080004230737686,0.7231
14,2.0728536647255136,2.0545025062561035,0.7246
15,2.046959945458477,2.0270415961742403,0.7275
16,2.019002774761895,1.9974480187892913,0.7302
17,1.988881430130894,1.9655488204956055,0.7331
18,1.9564851580534952,1.9312200844287872,0.7363
19,1.9215454449087888,1.8944074416160583,0.7394
20,1.8841449130894774,1.8550264739990234,0.743
21,1.8442991585549662,1.8131113862991333,0.7445
22,1.8021391875157922,1.7687292516231536,0.7466
23,1.75751478869026,1.722088997364044,0.7486
24,1.7107990053245576,1.6734528815746308,0.7521
25,1.661951514876495,1.623169662952423,0.7561
26,1.6118858044935485,1.5715684688091278,0.76
27,1.5608295464919786,1.5192339217662811,0.7631
28,1.5093095792552171,1.466600112915039,0.7674
29,1.4574506899057809,1.414247887134552,0.7711
30,1.4059723080214808,1.362600177526474,0.7754
31,1.3553059288000657,1.3121455240249633,0.7813
32,1.3060924736625057,1.2631948965787887,0.7854
33,1.2584633236214267,1.2161218172311783,0.7896
34,1.2127417790687691,1.1711049389839172,0.7938
35,1.169038185628794,1.1283185291290283,0.7981
36,1.1275881453085754,1.0878504413366317,0.8023
37,1.0883125491061454,1.0497031658887863,0.8062
38,1.0516538676821579,1.013816660642624,0.8098
39,1.0168940282221568,0.9801566362380981,0.8132
40,0.9839853060952688,0.9486219972372055,0.8172
41,0.9536566533527132,0.9190881264209747,0.8203
42,0.9251839811519041,0.8914605650305748,0.8236
43,0.8978667755500745,0.8656722089648247,0.8252
44,0.8728982849141299,0.8414514330029488,0.8284
45,0.849421356694173,0.8188137984275818,0.831
46,0.8273085298932205,0.7975580567121505,0.8337
47,0.8064112569821082,0.7776646310091019,0.8355
48,0.78693053353641,0.7589799442887306,0.8374
49,0.7691493247777729,0.7413708862662315,0.8393
50,0.7517561339220759,0.724797371327877,0.8412
51,0.7356771612066334,0.7092358875274658,0.8431
52,0.720129990855516,0.6945072051882744,0.844
53,0.7056071172326298,0.6805728542804718,0.8456
54,0.6918407408362728,0.6674605023860931,0.8483
55,0.6788252865485216,0.6550143054127693,0.8498
56,0.6668807350225368,0.6432033534348011,0.8511
57,0.6553894610980809,0.632021789252758,0.8522
58,0.6441383082103931,0.6213826404511928,0.8532
59,0.6338145316783654,0.6112749636173248,0.855
60,0.623624285209482,0.6015916092693806,0.8564
61,0.6141792200505733,0.592376098036766,0.8573
62,0.6055184257990223,0.5836239255964756,0.8592
63,0.5962275654330091,0.5752482727169991,0.8613
64,0.5881192354580104,0.5672776645421982,0.8629
65,0.5803426429629326,0.559615563750267,0.8638
66,0.57268064955281,0.55225964859128,0.8657
67,0.565187688348657,0.5452085927128791,0.8665
68,0.5580174213243743,0.5384607839584351,0.8676
69,0.5518099389717741,0.5319918455183505,0.8691
70,0.5454659842712394,0.5258205071091652,0.8697
71,0.5389084723793854,0.5198273903131485,0.8709
72,0.5329508023115538,0.5140602745115757,0.8722
73,0.527357835259478,0.508531532138586,0.8729
74,0.5218039386732093,0.5031747373938561,0.8735
75,0.5164678206004328,0.49798946604132655,0.8747
76,0.511124508486966,0.4930586687475443,0.8748
77,0.5061984364637884,0.4882826453447342,0.8756
78,0.5014739360470893,0.48365296587347983,0.8763
79,0.49681489958854047,0.47916960567235944,0.8772
80,0.4922919582133576,0.4748570394515991,0.878
81,0.4882733643181243,0.4706995861977339,0.8787
82,0.484346262289811,0.4666671358793974,0.8798
83,0.47976795773384934,0.4627027090638876,0.8807
84,0.4760937339673608,0.45891948103904723,0.8817
85,0.47262379400810955,0.4552597586065531,0.8822
86,0.46863088630518673,0.4516801194101572,0.8825
87,0.4652191151122926,0.448178414106369,0.8833
88,0.46192272051663724,0.4448406151682138,0.8838
89,0.4583275117990324,0.4415965031087399,0.8842
90,0.4546301314070568,0.4384547268599272,0.8848
91,0.45173807517956877,0.4353447395563126,0.8853
92,0.4487830737637261,0.4324038133025169,0.8861
93,0.4456954585167311,0.4294218669831753,0.8865
94,0.4430914740314928,0.4266312344372272,0.8871
95,0.4402953218352997,0.42391290873289106,0.8877
96,0.43753390828684224,0.4212152294069529,0.8886
97,0.4345229870434535,0.4185651533305645,0.8891
98,0.43221344628323943,0.4159985650330782,0.89
99,0.4296027701032364,0.4135516037046909,0.8908
100,0.4273667978280682,0.41109839014708993,0.8912
