epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.3010331188639004,2.29998774766922,0.186
2,2.2986917426188787,2.297472858428955,0.3188
3,2.2962050264080367,2.2948747754096983,0.4465
4,2.2935978665947916,2.292139730453491,0.4985
5,2.2908551678061486,2.2892125844955444,0.5257
6,2.2878784904877345,2.2860557532310484,0.5492
7,2.2846383839845656,2.2825885367393495,0.5633
8,2.2810764839251836,2.2787305736541748,0.5706
9,2.277057750026385,2.274411699771881,0.5777
10,2.272556000947952,2.269506516456604,0.5868
11,2.2673958679040274,2.2638992261886597,0.5912
12,2.2614914536476136,2.2574112606048584,0.5958
13,2.2546071663498877,2.2498730993270875,0.5991
14,2.246572778125604,2.2410309386253355,0.5981
15,2.2370610748728117,2.2306040477752687,0.5968
16,2.2259297922253607,2.218165864944458,0.5949
17,2.212552737692992,2.203356318473816,0.595
18,2.1964613114794096,2.185592067241669,0.5906
19,2.177241081992785,2.1641363453865052,0.5866
20,2.1540227631727853,2.1382877087593077,0.5802
21,2.125849456091722,2.1071860003471374,0.5711
22,2.0919872403144835,2.069805173873901,0.5676
23,2.0517692394554614,2.0251726949214937,0.566
24,2.0040236127873263,1.9726537787914276,0.5645
25,1.9476852553586166,1.9117902386188508,0.5713
26,1.8834697792927424,1.842006264925003,0.579
27,1.810722882548968,1.7642528820037842,0.5865
28,1.730893016854922,1.6796803045272828,0.5997
29,1.6450114615261555,1.5907679891586304,0.6154
30,1.5565221217771372,1.5006152153015138,0.6327
31,1.468899325033029,1.4124122977256774,0.6508
32,1.383048809071382,1.328688781261444,0.6721
33,1.3037820396323998,1.2508414143323898,0.6925
34,1.229260911544164,1.1797553449869156,0.7132
35,1.1625785472492376,1.1155345803499221,0.7336
36,1.1016511660069228,1.057824697494507,0.7455
37,1.0478171437978745,1.0063717365264893,0.7547
38,0.9992187630385161,0.9600729268789291,0.7638
39,0.9554823239644369,0.9185338252782822,0.7709
40,0.9156497105956077,0.8808811676502227,0.7772
41,0.8806111124654611,0.8465616744756699,0.7837
42,0.8479494201640289,0.8155740302801132,0.7876
43,0.8178442272047202,0.7870768707990646,0.7942
44,0.7922351197650035,0.7608904197812081,0.7978
45,0.7689213364074627,0.7369148835539818,0.8031
46,0.7445973782489698,0.7146187782287597,0.8086
47,0.7232244761039813,0.693923134803772,0.8145
48,0.7023289060841004,0.6748521006107331,0.818
49,0.6840908276538055,0.6568164935708046,0.8212
50,0.6678438832983374,0.6400786045193673,0.8252
51,0.652094118607541,0.6243090587854385,0.8287
52,0.6375862816348672,0.6097515028715134,0.8327
53,0.6234828873847922,0.5960173685848713,0.8365
54,0.6105543961748481,0.5829968594014645,0.8396
55,0.5984817748889327,0.5708525830507278,0.843
56,0.5974048030252258,0.5593957990407944,0.8464
57,0.6169300288582842,0.5502999411523342,0.849
58,0.632281822587053,0.5408370941877365,0.8524
59,0.6255982152496775,0.5314882478117943,0.8553
60,0.5976450512806575,0.5217286786437034,0.8575
61,0.5822820233181119,0.5135090059041977,0.86
62,0.5568761472900708,0.5050963863730431,0.8618
63,0.5363502010703087,0.49711518675088884,0.8651
64,0.5238175561030706,0.48919865131378176,0.8665
65,0.520002878891925,0.48203343123197556,0.8682
66,0.5143959839517872,0.4753359188139439,0.87
67,0.5081910486643513,0.46874729461967946,0.8709
68,0.5045426192382971,0.46250122517347336,0.8731
69,0.4987307739754518,0.4567724918574095,0.8739
70,0.4887580777828892,0.4510222249478102,0.8755
71,0.47745279483497144,0.44568597003817556,0.8766
72,0.4696716533973813,0.4405076629668474,0.8773
73,0.4627766241940359,0.43551477149128914,0.879
74,0.4552333558599154,0.4309924519062042,0.8795
75,0.4501509209473928,0.4263599482923746,0.8809
76,0.4425583273172379,0.42192440897226335,0.8831
77,0.43661809439460436,0.41799647800624373,0.8833
78,0.43186548075949155,0.41404177628457545,0.885
79,0.4288534091475109,0.4102194479107857,0.8867
80,0.425844637149324,0.4063654255121946,0.8868
81,0.42356713948150476,0.4030981086194515,0.888
82,0.4190907503478229,0.39975756473839286,0.8892
83,0.41353841467450064,0.3966610376536846,0.8894
84,0.41412441389014326,0.3933624129742384,0.8903
85,0.4117818325447539,0.3902885619550943,0.8913
86,0.4081208046215276,0.38762846689671276,0.8916
87,0.4030113471051057,0.3848573079705238,0.8918
88,0.39970240984112027,0.38216735545545816,0.8926
89,0.39802432907745244,0.3793659558147192,0.8932
90,0.39650576322649916,0.3770427857711911,0.8938
91,0.3946115487255156,0.3748512465506792,0.8937
92,0.39302289749806124,0.3723555853590369,0.8944
93,0.389227720691512,0.37009599775075913,0.8947
94,0.38512894747157894,0.3678972101956606,0.8953
95,0.38386992681771515,0.36583686716854574,0.8961
96,0.38146566711366175,0.3638502860069275,0.8963
97,0.3800169442469875,0.36182619534432886,0.897
98,0.3775481900510689,0.3597167282924056,0.8976
99,0.3756088747953375,0.3581532817706466,0.8977
100,0.3733492695726454,0.356214214861393,0.8986
101,0.371363856519262,0.3540562889352441,0.8986
102,0.3696216704013447,0.3525357566773891,0.8991
103,0.3680102274753153,0.35094927381724117,0.8996
104,0.3673454741947353,0.3490845214575529,0.9
105,0.3641436178858081,0.3477860116586089,0.9007
106,0.3618758873393138,0.3460037411004305,0.9012
107,0.36129645102967817,0.3444676508009434,0.9014
108,0.3591952024648587,0.3429380433261395,0.9017
109,0.3581180008749167,0.3414066515862942,0.9024
110,0.35758538491403064,0.3400203563272953,0.9032
111,0.35563446696226797,0.33851933516561983,0.9034
