epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.302717230282724,2.3024374771118166,0.1225
2,2.3024608469568193,2.302403907775879,0.1225
3,2.302434948273003,2.3023701786994932,0.123
4,2.3024021172896028,2.302336182594299,0.1226
5,2.302357627078891,2.3023022747039796,0.1224
6,2.3023333712480962,2.3022682094573974,0.1222
7,2.302302289288491,2.302234535217285,0.1217
8,2.3022726834751666,2.3022005796432494,0.1211
9,2.302232464775443,2.302166976928711,0.1204
10,2.302190136630088,2.302132978439331,0.1197
11,2.3021631250157952,2.302099049091339,0.1191
12,2.3021359289996326,2.3020652198791502,0.1188
13,2.3020989461801946,2.302031316757202,0.1186
14,2.3020752840675414,2.301997408866882,0.1183
15,2.302033241838217,2.30196359872818,0.1182
16,2.30199621245265,2.301929523944855,0.1176
17,2.3019688627682626,2.301895945072174,0.1175
18,2.3019328340888023,2.301861937046051,0.1173
19,2.301914681214839,2.3018279576301577,0.1171
20,2.3018756471574306,2.3017941427230837,0.117
21,2.3018286675214767,2.3017602825164794,0.1168
22,2.3017934700474143,2.3017264223098755,0.1165
23,2.301770663354546,2.301692202091217,0.1162
24,2.3017272553406656,2.3016585373878478,0.116
25,2.301701169461012,2.301624734401703,0.1159
26,2.3016779152676463,2.301590700149536,0.1159
27,2.301634781062603,2.3015568017959596,0.1159
28,2.3015875397250056,2.3015228033065798,0.1154
29,2.3015721701085567,2.301488573551178,0.1153
30,2.301533127669245,2.3014545035362244,0.1153
31,2.3015033402480185,2.3014205360412596,0.1151
32,2.3014708193950355,2.301386339664459,0.1151
33,2.3014368191361427,2.3013522481918334,0.1151
34,2.301401517353952,2.3013180041313173,0.1151
35,2.3013575272634625,2.3012838673591616,0.1151
36,2.301323166117072,2.30124960899353,0.1149
37,2.301309464033693,2.301215012073517,0.1148
38,2.3012590338476,2.3011807918548586,0.1146
39,2.3012298215180635,2.3011465311050414,0.1145
40,2.3011969686485827,2.3011122274398805,0.1145
41,2.3011707705445588,2.3010777640342712,0.1144
42,2.3011238765902817,2.3010435485839844,0.1144
43,2.301098943222314,2.301009075641632,0.1144
44,2.301070396322757,2.3009746789932253,0.1144
45,2.3010324370115995,2.300940098762512,0.1144
46,2.3010064689442515,2.3009057593345643,0.1144
47,2.300957082770765,2.3008712768554687,0.1144
48,2.3009371934458613,2.30083660364151,0.1144
49,2.3009049803949893,2.3008022117614746,0.1143
50,2.3008659086190164,2.300767471790314,0.1143
51,2.300835237838328,2.300732846260071,0.1143
52,2.3008008804172277,2.3006982398033142,0.1143
53,2.3007650040090084,2.3006634736061096,0.1142
54,2.3007265739142895,2.300628671646118,0.1142
55,2.3006934002041817,2.3005938744544983,0.1142
56,2.3006557784974575,2.3005589413642884,0.1142
57,2.30063927359879,2.3005239462852476,0.1142
58,2.3005937137641013,2.3004890275001526,0.1142
59,2.300557912327349,2.300454034805298,0.1142
60,2.3005202999338508,2.3004191493988038,0.1142
61,2.30050159804523,2.300383906364441,0.1141
62,2.3004632936790586,2.300348837375641,0.114
63,2.300426969770342,2.30031366109848,0.114
64,2.3003955045714974,2.300278511047363,0.114
65,2.3003471167758107,2.3002433013916015,0.114
66,2.3003205358982086,2.3002078628540037,0.114
67,2.300287496764213,2.30017240524292,0.1141
68,2.300237998366356,2.3001371121406553,0.1141
69,2.300216279923916,2.300101428031921,0.1141
70,2.300171305425465,2.3000660943984985,0.1141
71,2.300147843081504,2.300030198097229,0.1141
72,2.3001219807192683,2.299994640350342,0.1141
73,2.3000715486705303,2.2999589896202086,0.1141
74,2.300043027382344,2.2999230861663817,0.1142
75,2.2999982801266015,2.299887249469757,0.1142
76,2.299975709989667,2.2998513436317443,0.1143
77,2.2999268919229507,2.2998153614997863,0.1144
78,2.2998993168585002,2.2997793436050413,0.1146
79,2.299864355009049,2.29974328994751,0.1146
80,2.299829034600407,2.299706983566284,0.1147
81,2.2997853299602866,2.2996708250045774,0.1148
82,2.299759707879275,2.2996344232559203,0.1149
83,2.2997174728661776,2.2995980763435364,0.1149
84,2.2996894884854555,2.299561610221863,0.1151
85,2.2996412189677358,2.299525125026703,0.1151
86,2.299622927326709,2.299488344192505,0.1151
87,2.299581430852413,2.299451906681061,0.1152
88,2.2995449700392783,2.299415135383606,0.1153
89,2.299492437392473,2.2993785071372987,0.1159
90,2.2995011545717716,2.299341249465942,0.1161
91,2.2994262808933854,2.2993048191070558,0.1164
92,2.2994041102938354,2.2992675733566283,0.1166
93,2.2993591972626746,2.2992304611206054,0.1167
94,2.2993279211223125,2.299193272590637,0.1169
95,2.2993008866906166,2.2991560006141665,0.1169
96,2.299260141327977,2.2991186594963073,0.1172
97,2.2992158220149577,2.2990814065933227,0.1176
98,2.299169348087162,2.2990438199043273,0.118
99,2.299143254291266,2.299006154537201,0.1185
100,2.299099107272923,2.2989683842658994,0.1189
