epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.257666625713898,2.1998501205444336,0.3797
2,2.146813226958453,2.088521499633789,0.6242
3,2.036558384865017,1.9739830279350281,0.6985
4,1.9211821682372336,1.8526982605457305,0.7359
5,1.798923326498371,1.7242198383808136,0.7575
6,1.6709234810481637,1.5904878091812134,0.775
7,1.5384288056422089,1.4554722940921783,0.7889
8,1.4079810835547366,1.3243753933906555,0.8019
9,1.2831619644569139,1.2020202475786208,0.8128
10,1.1681628169144613,1.0919720536470414,0.823
11,1.0662268719683259,0.9959923106431962,0.8304
12,0.9776995159306768,0.9136976543068885,0.8374
13,0.9018229805564476,0.8438256397843361,0.8454
14,0.8371423337671716,0.784967260658741,0.8506
15,0.7834426530842054,0.73490469455719,0.8547
16,0.736248497109292,0.6924096938967704,0.8589
17,0.6976929486303006,0.6559032882750034,0.8635
18,0.6625022117869329,0.6245489810407162,0.8665
19,0.6338433474302292,0.5971312633156777,0.8693
20,0.6070354613080874,0.5732904449105263,0.873
21,0.5846371161988226,0.5521218833327294,0.875
22,0.5637712471692239,0.5333664986491203,0.8771
23,0.5457030082658186,0.5164892436563968,0.8799
24,0.5302723529985396,0.5014690913259983,0.8815
25,0.5149129615875624,0.48779804207384586,0.8836
26,0.5019782246800802,0.4755764312297106,0.8854
27,0.4902839103113797,0.46436571396887305,0.8862
28,0.4788808184912649,0.4539911100268364,0.8874
29,0.46844334704643587,0.4446315259486437,0.8882
30,0.4597319207959256,0.4359375087916851,0.8896
31,0.4509899430608345,0.427944266423583,0.8911
32,0.44243507958569767,0.42049063950777055,0.8926
33,0.4359184218791582,0.41355097472667696,0.8934
34,0.42893842317290226,0.40702090445905925,0.8943
35,0.4224478942736731,0.4010871558636427,0.8949
36,0.4175245767553984,0.39539269261062143,0.8955
37,0.41060980889251675,0.39014674834907054,0.8964
38,0.4040104117939028,0.38505960643291476,0.897
39,0.4000730081066742,0.38042958892881873,0.8979
40,0.3949089992033728,0.37601903147995475,0.8983
41,0.3902866898451821,0.37179341323673726,0.8989
42,0.38668930290614145,0.36782179314643143,0.9002
43,0.382274033470174,0.3640709289163351,0.901
44,0.3782590550638862,0.36040553264319897,0.9017
45,0.37525950719491913,0.3570193484053016,0.9025
46,0.3706577080538717,0.35372524831444024,0.9031
47,0.36767462233744436,0.35063203491270545,0.9041
48,0.364881301109316,0.3476411885023117,0.9052
49,0.3622936284706249,0.3447631911188364,0.9055
50,0.358900851475359,0.341965603120625,0.9059
51,0.35584091808710056,0.3393560997955501,0.9066
52,0.3520853736958766,0.3368577970378101,0.907
53,0.3509363020943888,0.3344214725680649,0.9075
54,0.34700502215300577,0.3318917631916702,0.9085
55,0.34529447389798146,0.32969843184575437,0.9089
56,0.3437372968863633,0.3274644583277404,0.9093
57,0.34139392152428627,0.3253516755066812,0.9092
58,0.3389260273553052,0.32330495089292527,0.91
59,0.335107124079082,0.3213375324010849,0.9105
60,0.3336583201662969,0.3193610597588122,0.9104
61,0.3317642730929084,0.3174074211530387,0.9108
62,0.3302019407057156,0.31557939808815716,0.9111
63,0.3278511353626342,0.3138847261480987,0.9113
64,0.3270170976549892,0.3121848882175982,0.9119
65,0.32433509031089686,0.31035411017015574,0.9123
66,0.32240793603014645,0.30874646350741386,0.9128
67,0.3199867001592608,0.30716488864272834,0.9135
68,0.31912975455239667,0.30558517737314106,0.9136
69,0.31841889386838773,0.3040165849402547,0.9142
70,0.3155328796197802,0.3025824653171003,0.9143
71,0.3155066706871582,0.301068582162261,0.915
72,0.3116191020708973,0.2996121909096837,0.916
73,0.31111081165529914,0.2982202616892755,0.9162
74,0.3094041571652485,0.2968319569528103,0.9171
75,0.3084645584793919,0.2954887240193784,0.9171
76,0.307807891834843,0.2943244329281151,0.9173
77,0.3045198441940849,0.29290063241496683,0.9182
78,0.30369417536688054,0.2916515918634832,0.9186
79,0.30211593734763437,0.2904175702482462,0.9186
80,0.30063814568822667,0.2891218114644289,0.9191
81,0.2997670347281432,0.2879719196818769,0.9197
82,0.2983535622262349,0.2868498731590807,0.9203
83,0.2968847293059452,0.2857022858783603,0.9206
84,0.2952525546711128,0.28464977076277137,0.9209
85,0.2944037171427981,0.2835402947477996,0.9211
86,0.2929509793550281,0.2823510547913611,0.9211
87,0.2931587300500122,0.2812084979377687,0.9215
88,0.2909494543732223,0.280188883151859,0.9217
89,0.2895802868751146,0.27916827242821457,0.922
90,0.2892585141836839,0.27815191799774763,0.9226
91,0.2878959266374172,0.27716320420615376,0.9223
92,0.2863341943850204,0.2760816168691963,0.9228
93,0.2845905332715582,0.27513293389230964,0.9228
94,0.28339355465782395,0.2740854646358639,0.9229
95,0.28243449658660563,0.27317341312766075,0.9233
96,0.28169401744538447,0.2722271814197302,0.9234
97,0.2802168539235905,0.2712769962102175,0.9236
98,0.2798734973737244,0.2703755301889032,0.9239
99,0.2787839393999617,0.2695529602840543,0.9236
100,0.2774972659614632,0.2686715479847044,0.9239
