epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.259944670786292,2.2209059953689576,0.5216
2,2.1794583888377175,2.1291255021095274,0.6141
3,2.0733049491704523,2.000816433429718,0.6601
4,1.9218656658116033,1.8184012031555177,0.6939
5,1.7149960898746879,1.5830381166934968,0.7252
6,1.4714407713736517,1.332413911819458,0.7626
7,1.236556617132688,1.1131827253103257,0.7968
8,1.0435732484368954,0.944357545375824,0.8178
9,0.8980809359227196,0.819851898252964,0.8298
10,0.7907264645574457,0.7279705491662025,0.8436
11,0.7099395578695555,0.6581976640224457,0.8538
12,0.6484513060521271,0.6042054118216038,0.8607
13,0.5991866990797601,0.5607826708257199,0.866
14,0.5603938178490784,0.5260487404465676,0.8727
15,0.5286929598551685,0.4974070758372545,0.8766
16,0.5021327752935685,0.4738185953348875,0.881
17,0.4796568214009374,0.4537247942388058,0.8842
18,0.46185324461025706,0.4364752626419067,0.8876
19,0.44558291926474897,0.4216643841564655,0.8898
20,0.4314235629419149,0.4088107284158468,0.8917
21,0.41870412394656975,0.39744233433157206,0.8945
