epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.3021529922261834,2.302131690979004,0.1231
2,2.301946809515357,2.3018060398101805,0.1268
3,2.3016219045966864,2.3014822673797606,0.1295
4,2.3013036637566984,2.3011541676521303,0.1298
5,2.300973572768271,2.3008235478401184,0.1344
6,2.300661889370531,2.300487611293793,0.1368
7,2.3003364987671375,2.3001501679420473,0.1444
8,2.3000095952302217,2.299804079532623,0.1513
9,2.2996507957577705,2.299454274177551,0.1591
10,2.299294663593173,2.2990928745269774,0.1641
11,2.298952655866742,2.2987239146232605,0.1687
12,2.298585036303848,2.2983457946777346,0.1755
13,2.298195845913142,2.297956073284149,0.1821
14,2.2978174071758986,2.2975548124313354,0.1903
15,2.297418191563338,2.297140383720398,0.2033
16,2.297029414214194,2.2967102789878844,0.2133
17,2.296577396336943,2.2962689924240114,0.2258
18,2.2961310208775103,2.295806427001953,0.2361
19,2.2956769401207566,2.295326256752014,0.2471
20,2.295183432754129,2.294827425479889,0.2623
21,2.294680269435048,2.2943036770820617,0.2772
22,2.2941404595039785,2.2937588572502134,0.2882
23,2.2936478359624743,2.2931836295127868,0.2976
24,2.2930600023828447,2.292586233615875,0.3102
25,2.292417858261615,2.2919589400291445,0.3192
26,2.2918127910234034,2.2912950849533082,0.3293
27,2.291132051497698,2.2905971431732177,0.34
28,2.290394817478955,2.289860782623291,0.3496
29,2.289669139776379,2.289080567359924,0.3568
30,2.2888998300768435,2.2882548236846922,0.3666
31,2.2880480587482452,2.2873825311660765,0.3749
32,2.2871528868563473,2.2864548683166506,0.3819
33,2.2861977061256766,2.285468120574951,0.3883
34,2.285211490932852,2.284417040348053,0.3912
35,2.2840865859761834,2.2833015608787535,0.3965
36,2.28295403951779,2.2821055269241333,0.398
37,2.2818299625068903,2.280827648639679,0.3998
38,2.280542185064405,2.2794632577896117,0.4042
39,2.2791673615574837,2.2780059790611267,0.407
40,2.2775674192234874,2.2764445519447327,0.4079
41,2.2760616997256875,2.2747556257247923,0.4072
42,2.2742719938978553,2.2729469633102415,0.4086
43,2.2724458533339202,2.2709930515289307,0.408
44,2.270408890210092,2.2688859272003175,0.4063
45,2.268322471063584,2.266603136062622,0.4048
46,2.265841848682612,2.2641432428359987,0.4025
47,2.2634656941518188,2.261452395915985,0.3997
48,2.2607827885076404,2.2585557889938355,0.3957
49,2.2575612268410623,2.2554151749610902,0.3925
50,2.2543941121548414,2.251967396736145,0.3897
51,2.2508411216549575,2.2482187747955322,0.3861
52,2.2469704374670982,2.2441250467300415,0.3811
53,2.2428191797807813,2.239643483161926,0.3785
54,2.238260721322149,2.2347489905357363,0.3744
55,2.2331869592890143,2.2293973636627196,0.3719
56,2.227376368828118,2.2235397696495056,0.3684
57,2.2213221145793796,2.217076454162598,0.3645
58,2.2144920746795833,2.2099926567077635,0.3612
59,2.2075124448165298,2.2021755313873292,0.357
60,2.19908659812063,2.1936870932579042,0.3551
61,2.1910100583918393,2.184297957420349,0.3534
62,2.180477795191109,2.1741744089126587,0.3527
63,2.170091195497662,2.162964162826538,0.3514
64,2.1586400559172034,2.1507866907119753,0.3518
65,2.1463446826674044,2.137567410469055,0.3534
66,2.132256551180035,2.1233179068565367,0.3554
67,2.117822682019323,2.1078375601768493,0.3574
68,2.1020516788121313,2.0912226998806,0.362
69,2.0848642652854323,2.0733900153636933,0.3672
70,2.0655409602914006,2.054337500333786,0.3746
71,2.047382687916979,2.0337995409965517,0.3798
72,2.025190800894052,2.011997265815735,0.3891
73,2.0032186859752983,1.9886405229568482,0.3966
74,1.9806085091549903,1.9636614286899567,0.4068
75,1.9549103672616184,1.9369585609436035,0.418
76,1.9269584720022976,1.908466328382492,0.4316
77,1.8983831291552633,1.8779698169231416,0.443
78,1.8675760796759278,1.8455531334877013,0.4538
79,1.8346261761616915,1.8111529886722564,0.4671
80,1.800109808333218,1.7749023270606994,0.4816
81,1.7612454530317336,1.7367708313465118,0.4963
82,1.7242556898854673,1.6969882619380952,0.5128
83,1.683318458730355,1.65586590051651,0.5302
84,1.6432836626190692,1.6137517750263215,0.5431
85,1.601197944721207,1.5707201910018922,0.5594
86,1.5584415926132351,1.527424041032791,0.5703
87,1.516531144734472,1.4840861690044402,0.5845
88,1.4726464475970715,1.441273422241211,0.5982
89,1.4305932875722647,1.3991690123081206,0.6127
90,1.3909994170535356,1.3579274916648865,0.6248
