epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.291407360136509,2.2810215544700623,0.4829
2,2.271098930637042,2.2586531376838686,0.6141
3,2.2465381865700085,2.23035826921463,0.666
4,2.2140847101807593,2.19146235704422,0.6848
5,2.168244122962157,2.135354828834534,0.691
6,2.1009247213602067,2.0522620379924774,0.6937
7,2.000791827837626,1.930257147550583,0.6904
8,1.8578732828299205,1.761530534029007,0.6931
9,1.6714186482131481,1.5556558871269226,0.7157
10,1.4621727938453357,1.343085128068924,0.7438
11,1.2621615608533223,1.1550942373275757,0.7687
12,1.093801522006591,1.00509850025177,0.7884
13,0.9627124976366759,0.8896543210744858,0.8048
14,0.8618116353948911,0.8004689538478851,0.8158
15,0.7827020791669687,0.7306105908751488,0.8251
16,0.7203105673193931,0.6749432933330536,0.8336
17,0.6706897290423512,0.629063834398985,0.8435
18,0.631425595531861,0.5913094797730446,0.8486
19,0.5951105251908302,0.5597459298372268,0.8556
20,0.5652936896930139,0.5326203697919846,0.862
21,0.5403472780560453,0.5094924047589302,0.867
22,0.5187136564403773,0.4896895407140255,0.8693
23,0.5019358115270733,0.4719871737062931,0.8739
24,0.48628366440534593,0.45672973051667215,0.8771
25,0.47072013455132644,0.4433270359039307,0.8806
26,0.4565300129974882,0.43126345969736574,0.8824
27,0.44421206039066113,0.42055556863546373,0.8842
28,0.4335468464220564,0.41058367311954497,0.8867
29,0.4260754568191866,0.4017368511110544,0.8871
30,0.42005148582781354,0.39422336034476757,0.8892
31,0.4112075722776353,0.3865939143300057,0.8915
32,0.40167784818137686,0.38005049113184214,0.893
33,0.39716812254240114,0.3737651615217328,0.8943
34,0.389781595642368,0.3681987251341343,0.8949
35,0.38260904885828495,0.3630221740156412,0.8966
36,0.3780698268674314,0.35789601013064387,0.8981
37,0.3727984340550999,0.35301404025405647,0.8991
38,0.3667200232545535,0.3490768736973405,0.9
39,0.36135045302410923,0.34499906878918407,0.9013
40,0.3591227690378825,0.3409382135048509,0.9013
41,0.35462158458928267,0.3374732507765293,0.902
42,0.34972683461382986,0.33386519135907294,0.904
43,0.34739073052381475,0.33060819160193206,0.9042
44,0.34537843223661185,0.32738702204078435,0.9059
45,0.33916828013025224,0.3242179149203002,0.9069
46,0.33910225542883077,0.3214014888741076,0.9076
47,0.33420373816043136,0.31838588351383806,0.9088
48,0.3321323055929194,0.3158902271091938,0.9092
49,0.32955742270375293,0.31305379865691063,0.9102
50,0.32961409899095695,0.31092737805098297,0.9109
51,0.3235342137205104,0.30853814803063867,0.9105
52,0.32234587815279764,0.30594218976795673,0.9131
53,0.3192816325929016,0.3034733848273754,0.9138
54,0.3166597967967391,0.30116169318556785,0.9138
55,0.313556068437174,0.29917695716023446,0.9147
56,0.31435569388171036,0.2970024409890175,0.9151
57,0.3100286740809679,0.29503523888066413,0.9158
