iteration,gradient_norm_on_full_trainset_avg
630,0.011672102805261434
631,0.011638379726007767
632,0.011604586618730029
633,0.011572482950764244
634,0.011539621636983091
635,0.011504254172669799
636,0.011474234204175052
637,0.011439998668036582
638,0.0114045436069355
639,0.011369810697055357
640,0.0113376223556998
641,0.011304474939486584
642,0.01126765357498312
643,0.011229130875958018
644,0.01119951198427519
645,0.011166225522201992
646,0.011133420873689447
647,0.011104956378641064
648,0.011070702807560928
649,0.011040689303581838
650,0.011014719438720634
651,0.010982013933058138
652,0.01095101604825171
653,0.010917519346969667
654,0.010883606583603322
655,0.010850478009390046
656,0.01081826347719082
657,0.010785188767137275
658,0.010757796303477639
659,0.010727850095331568
660,0.010695425380186405
661,0.010665651271684177
662,0.010634208835527023
663,0.010603005230129307
664,0.010573588678842952
665,0.010544327064013198
666,0.010512820267418612
667,0.010477757991093583
668,0.010447627901626061
669,0.010416737088016473
670,0.010388720075632359
671,0.010356482263005388
672,0.01032545118751471
673,0.010294276275501047
674,0.010260525181970298
675,0.01022962538024985
676,0.010200601915423827
677,0.010168535966516982
678,0.010140298570241714
679,0.010110762786237092
680,0.010079389940925864
681,0.010048733749690954
682,0.010017263104136538
683,0.00998600464901701
684,0.009957725155025242
685,0.009929331362062843
686,0.009898146961227056
687,0.009870506681535596
688,0.009842392353152058
689,0.009811505937832072
690,0.009779638404735313
691,0.009751813918840838
692,0.009726734245529434
693,0.009696521903423717
694,0.009668176256095702
695,0.009641473067343892
696,0.009616313594979786
697,0.009589848708946337
698,0.009560183006698243
699,0.00952890342875112
700,0.009501962117288395
701,0.009472594343125595
702,0.009448157422596207
703,0.00942358131548884
704,0.009398929122394808
705,0.009368576248557392
706,0.00934387004344167
707,0.009314925669437871
708,0.009287944537099186
709,0.009261810714248886
710,0.009236116039536894
711,0.009209762231960582
712,0.009186989153611885
713,0.009162435930742637
714,0.009131727939472692
715,0.009107143457108478
716,0.0090820384050861
717,0.009056670685971989
718,0.009034952803891088
719,0.009010289574099304
720,0.008984304808777273
721,0.008957120270589699
722,0.008934224541641328
723,0.008911593437957086
724,0.00888725284079255
725,0.008861837227037922
726,0.008835761646540315
727,0.008809938200380863
728,0.008781756861394993
729,0.008757577699756398
730,0.00873037219961338
731,0.00870912236860436
732,0.008685585144170508
733,0.008663505621752476
734,0.008642016770265305
735,0.008615429539833092
736,0.008592388023143566
737,0.008569630409464913
738,0.00854022844165034
739,0.008516629652779476
740,0.00849226209089605
741,0.00846953850515736
742,0.008444885008712202
743,0.008420918897341397
744,0.008393670744430768
745,0.008370919343132683
746,0.008347214176402917
747,0.008324904590617414
748,0.008300925424637626
749,0.008278964663120912
750,0.008256267076062267
751,0.008237082638018601
752,0.008213110584769211
753,0.008190204695012455
754,0.008168304529941951
755,0.008145626199599148
756,0.008124667656303267
757,0.008101754562273411
758,0.008080634920981215
759,0.008059572113196248
760,0.008036318117977408
761,0.008013974984760999
762,0.00798882109671498
763,0.007964852093728552
764,0.007939821750536794
765,0.007920542159320296
766,0.007897845546495669
767,0.00787526505285178
768,0.007854388634892982
769,0.00783281099288824
770,0.007811233289312057
771,0.007788615575657132
772,0.007767057050650228
773,0.007743475381299267
774,0.007724296978531389
775,0.007703362783416877
776,0.0076837703365431765
777,0.007659528315378306
778,0.007636155003768283
779,0.007618564430938934
780,0.007595206194754482
781,0.007574194985651923
782,0.007551020131582714
783,0.007533283025725701
784,0.007514649951057578
785,0.007496386043206288
786,0.007474399323770299
787,0.007451363666369251
788,0.007431280094319955
789,0.007413226745687282
790,0.007394463948862326
791,0.007378534271948971
792,0.00735654866452041
793,0.007335430545963781
794,0.007315884253979244
795,0.007297034191688159
796,0.007279323475746359
797,0.007257334687085901
798,0.007235513620339038
799,0.007215680114333642
800,0.0071963755981957105
801,0.007182933753010358
802,0.0071599475024654346
803,0.007142433018924926
804,0.007122314940015864
805,0.007101007982824073
806,0.007083659474654369
807,0.0070666410231272885
808,0.00705030034561929
809,0.007031810417079597
810,0.007015567456054861
811,0.006996806369002124
812,0.006975701966279707
813,0.0069579014359243355
814,0.006939946771713085
815,0.006922128000855676
816,0.006902076033540018
817,0.006882151657461812
818,0.0068613003515641145
819,0.006845868177452521
820,0.006824971159848124
821,0.006803183235669867
822,0.006788352690856836
823,0.006770817616543719
824,0.0067559979967597855
825,0.006733261948916857
826,0.006717185965333694
827,0.00670525272180361
828,0.006688446547598079
829,0.0066683394718959595
830,0.006651891009012684
831,0.006633513982095681
832,0.006614454593163274
833,0.006594387731039107
834,0.006573559322556618
835,0.006556019270097501
836,0.006535539906090218
837,0.006518724747618884
838,0.006499734728197383
839,0.0064831640486165045
840,0.006465388214547245
841,0.006447347771987022
842,0.006429022297796419
843,0.0064092575446286675
844,0.006392165129073352
845,0.006372113674895008
846,0.006354444183344768
847,0.00633918052457909
848,0.006322468203193536
849,0.00630465099071118
850,0.00628456660918679
851,0.0062636455856175345
852,0.006248010389005365
853,0.006231211546058034
854,0.006214518724486366
855,0.006197048693672154
856,0.00618282820036581
857,0.006167758645564023
858,0.006152866328432018
859,0.00613737320214962
860,0.006122045732954405
861,0.0061055685944084535
862,0.006086999126314223
863,0.006068631358095789
864,0.006053176591711592
865,0.0060399036025571866
866,0.0060256942208762165
867,0.0060120307862247865
868,0.005995043474467344
869,0.005985030747465094
870,0.005968088632130028
871,0.0059506178187644105
872,0.005934279623531979
873,0.005917717945639565
874,0.00590273944057348
875,0.0058869131812193535
876,0.005871561202660053
877,0.005857622962561243
878,0.005849247156349518
879,0.005831892024795243
880,0.005811908235808748
881,0.005792697377660036
882,0.005777692450245032
883,0.005764839443751739
884,0.005749705484888619
885,0.005733987726291009
886,0.0057137716179201945
887,0.005701601620034424
888,0.005687509434072994
889,0.005670161375368923
890,0.0056536816349217894
891,0.005635177046677811
892,0.00562153271678419
893,0.005606437679378253
894,0.005588413244678641
895,0.005572725415692652
896,0.005557390726858872
897,0.005542184965337199
898,0.005531420415621736
899,0.00551842762900436
900,0.0055028475043375075
901,0.005490339275774012
902,0.005471486644334325
903,0.005458699593070451
904,0.005444871527785097
905,0.00543067512719676
906,0.005414341105859899
907,0.00540219380215778
908,0.005390637262791792
909,0.005378066432418381
910,0.005362447187900584
911,0.005350236393668219
912,0.005335095376417473
913,0.005322816117500734
914,0.005309504797229874
915,0.005294811501950797
916,0.005282242699519481
917,0.005269300349275989
918,0.005258222641741675
919,0.0052464772621922
920,0.005234226221577941
921,0.005222279194882393
922,0.005206402473908986
923,0.005189553488230264
924,0.005177953585878893
925,0.005159341593894818
926,0.005146125537003873
927,0.005130221247460808
928,0.005120685819849485
929,0.005107886538408211
930,0.005090325712802981
931,0.005077526982622615
932,0.005063952826849835
933,0.00505306854211338
934,0.005038863454233117
935,0.00502966527373212
936,0.005018330313953634
937,0.005006597777216716
938,0.004993015605744293
939,0.00498200683675713
940,0.004965252967393925
941,0.004952964685152889
942,0.004938772749213869
943,0.00493027761464424
944,0.004913727053558424
945,0.004904815751901832
946,0.004890597586378217
947,0.004882236717566585
948,0.0048703317077673355
949,0.004856395863334494
950,0.0048417782409381615
951,0.004823628945005902
952,0.004809985118293741
953,0.004799039097726057
954,0.004785867681123988
955,0.004777373019585232
956,0.004771742166087648
957,0.004755480219317739
958,0.004748973032217119
959,0.004743777258740027
960,0.004732150970615556
961,0.004716739228420196
962,0.004711833016769848
963,0.004702531502457326
964,0.004692075751129587
965,0.00467763903674708
966,0.004662900023738463
967,0.004653178796891767
968,0.004642467698701023
969,0.004626007853550848
970,0.004609569395635735
971,0.004593212864878518
972,0.004574534644764078
973,0.004568917670465117
974,0.0045545972136293985
975,0.004542763537443607
976,0.004530937937800261
977,0.004523371891929434
978,0.004515916558417161
979,0.004506499551165003
980,0.004497296510330097
981,0.004490661217649317
982,0.0044818380813434495
983,0.00446877672122729
984,0.004461349638956661
985,0.004448200489496591
986,0.00443751031006792
987,0.004425091136961537
988,0.004412510237380844
989,0.004400836705203935
990,0.004390490958136474
991,0.0043856539755260885
992,0.004371916835469175
993,0.0043576580871599185
994,0.0043444687731672305
995,0.004337442105876104
996,0.004326789174398875
997,0.004314311994466656
998,0.004308338593073098
999,0.004296294069413979
1000,0.00428840749014942
1001,0.004278193087387712
1002,0.004267617956679285
1003,0.004259776468560058
1004,0.004250759402561224
1005,0.004241181108786234
1006,0.0042359390734619615
1007,0.0042246769352864795
1008,0.004217887109029173
1009,0.004207102459072725
1010,0.004194613299202088
1011,0.004184347558463079
1012,0.0041753030147580195
1013,0.004162022721434155
1014,0.004154828185912424
1015,0.004141800999676128
1016,0.004132359166854867
1017,0.004122591131589355
1018,0.004114533646813854
1019,0.004102001970619067
1020,0.004087486167623949
1021,0.004078018443499437
1022,0.0040652576764634305
1023,0.004053128306874788
1024,0.004048709791360744
1025,0.004039485639340061
1026,0.00403036745783939
1027,0.004018123196966123
1028,0.004011446626341404
1029,0.004003956065106202
1030,0.003997436921193897
1031,0.003986407458030999
1032,0.003973701974719177
1033,0.00397524196728892
1034,0.003961840828517577
1035,0.003956996425718302
1036,0.003950666758515839
1037,0.003939676411879153
1038,0.003932897133228977
1039,0.003925552787003201
1040,0.0039158846969317845
1041,0.0039034899832885183
1042,0.0038953487107361343
1043,0.0038799805101514323
1044,0.003867553150846026
1045,0.003852335278861682
1046,0.0038331121820322474
1047,0.003817092532122189
1048,0.003808341451705861
1049,0.0037998546410856287
1050,0.0037920683879067345
1051,0.0037795839950646023
1052,0.003769510553408109
1053,0.003763820343217402
1054,0.0037532289748746033
1055,0.003741744632412957
1056,0.003731931860293054
1057,0.0037195930681870213
1058,0.0037135824341868453
1059,0.003706769446356115
1060,0.0036950552969583182
1061,0.0036899865774958894
1062,0.003681140186223381
1063,0.0036731478933105972
1064,0.0036622976363100655
1065,0.0036562077164091844
1066,0.0036477319605740265
1067,0.003643254408971542
1068,0.0036343577217364032
1069,0.0036291577156286254
1070,0.003620736811206393
1071,0.0036141968624415015
1072,0.003608174017014856
1073,0.0036025672274680016
1074,0.0035896503340415026
1075,0.003581482891642108
1076,0.003574488063088814
1077,0.0035644127193280896
1078,0.0035563404241842926
1079,0.003546094615230269
1080,0.003537187392387564
1081,0.003531193226935278
1082,0.0035229882200543848
1083,0.003509534895325661
1084,0.00350166888770796
1085,0.0034916296361160947
1086,0.003487264299170672
1087,0.0034760124813734915
1088,0.0034680067194715635
1089,0.0034577074987784317
1090,0.003447953491640469
1091,0.0034426978784019694
1092,0.003436092886605608
1093,0.003430088526011953
1094,0.0034214642477381854
1095,0.0034122879080194903
1096,0.00340130213949335
1097,0.003391614282025654
1098,0.0033814584230405648
1099,0.003373727406153007
1100,0.003365084326298693
1101,0.003357187805287146
1102,0.003347020920529573
1103,0.003338101719187755
1104,0.0033236432496487256
1105,0.0033154735625751442
1106,0.0033022362483142976
1107,0.0032988171329939656
1108,0.003290920575092139
1109,0.0032868189063542997
1110,0.003277721504488855
1111,0.003268200569271635
1112,0.0032631711259378943
1113,0.003250627919172347
1114,0.0032508155060055914
1115,0.003239023408515013
1116,0.0032301478795008125
1117,0.0032278382273766503
1118,0.0032179721565230635
1119,0.0032218456987060198
1120,0.003216514650062009
1121,0.0032058595996604495
1122,0.003197825897642753
1123,0.0031909193073547627
1124,0.0031826932085912306
1125,0.003176048578898459
1126,0.00317036300182132
1127,0.003158659414864106
1128,0.003147056171818846
1129,0.0031397037978876676
1130,0.00313194416913579
1131,0.0031270696101026855
1132,0.0031245826813559143
1133,0.0031159869254506873
1134,0.003105962464297086
1135,0.0031000981558718466
1136,0.0030974381718151976
1137,0.0030915514953884565
1138,0.003083528367742582
1139,0.00307287208860627
1140,0.0030624040521491755
1141,0.00305499559282058
1142,0.0030462572584370163
1143,0.003041417435418999
1144,0.0030326810639181054
1145,0.0030263651191969046
1146,0.003020415655945773
1147,0.0030167463548356364
1148,0.003008723061551912
1149,0.003003881819667468
1150,0.0029959370245424073
1151,0.0029906125338287144
1152,0.002984733904412311
1153,0.0029806128317705805
1154,0.0029744550554425056
1155,0.0029620623128103303
1156,0.002959409558821962
1157,0.0029508115990667543
1158,0.0029471028518557275
1159,0.002939038168477277
1160,0.002933400487442661
1161,0.0029265835236968935
1162,0.0029256127621012915
1163,0.0029195063245490774
1164,0.0029113139324726937
1165,0.0029034602311936867
1166,0.0028903005221952013
1167,0.0028832959689276396
1168,0.00287731497662817
1169,0.0028706000854946505
1170,0.002865898403039974
1171,0.0028561102385449033
1172,0.002852844806621808
1173,0.002843414474425529
1174,0.002836137760136654
1175,0.002827454100525562
1176,0.002822613630651059
1177,0.0028164346136127848
1178,0.002816783322846627
1179,0.0028091136970217557
1180,0.002798733176248397
1181,0.002791707341466183
1182,0.002784851128993954
1183,0.0027787510294580314
1184,0.00277577468912913
1185,0.0027675840275705535
1186,0.0027601342302460722
1187,0.0027551326036442106
1188,0.002744313961585763
1189,0.002736275223417043
1190,0.0027343290278247986
1191,0.0027269352327303226
1192,0.0027184164598348802
1193,0.0027063629080906772
1194,0.0026979961482012033
1195,0.002691784588290156
1196,0.002682112659305398
1197,0.002673466956883009
1198,0.0026709747058128236
1199,0.002661881523447401
1200,0.002648833834651016
1201,0.002647941242419876
1202,0.0026456140742840586
1203,0.0026395986722238026
1204,0.0026383318643668483
1205,0.0026348507279075556
1206,0.0026301646964632082
1207,0.0026268872040412
1208,0.0026204447853784103
1209,0.0026116451282435704
1210,0.0026078185469698345
1211,0.0026002127444313843
1212,0.0025937054980788446
1213,0.002586519053579424
1214,0.0025815526067005158
1215,0.002576606906786508
1216,0.0025679699796714627
1217,0.0025628500154827186
1218,0.0025559336388054016
1219,0.0025473481813081634
1220,0.002546988656933942
1221,0.0025366103324383302
1222,0.002530827260716241
1223,0.0025324618817325188
1224,0.0025271434238363015
1225,0.002518054385367798
1226,0.0025131307098017067
1227,0.0025066399608392243
1228,0.002500373962868569
1229,0.002493208847051254
1230,0.0024908882543919894
1231,0.002485560861945661
1232,0.002479597640800691
1233,0.0024737365568776822
1234,0.0024697258576734968
