iteration,gradient_norm_on_full_trainset_avg
270,0.042947860232657564
271,0.042769294386252585
272,0.042590907846073486
273,0.04240287569800395
274,0.042224266130183444
275,0.04203949784869734
276,0.041851523905866425
277,0.04168229646300612
278,0.0415042352496426
279,0.04132854574788603
280,0.041160228742760055
281,0.04098962568879298
282,0.040817094212327626
283,0.040647478034429696
284,0.04047837265219043
285,0.04030617245932502
286,0.04013801814025138
287,0.03997400899634398
288,0.039809289035228984
289,0.039648748964447394
290,0.039493801754970755
291,0.03932003966423888
292,0.039167930165797185
293,0.0390156868617474
294,0.038854007791006284
295,0.038679503940909354
296,0.03852291957838231
297,0.038371022300494176
298,0.038218985832066656
299,0.038064554753397
300,0.03790714678426883
301,0.037758321316152046
302,0.03760603760201627
303,0.03744608975761597
304,0.03729756306126951
305,0.037154793686318174
306,0.03701079668386715
307,0.0368572776911031
308,0.036711241472435256
309,0.03656870159826542
310,0.036425181959913656
311,0.036278421861668506
312,0.03613549892249042
313,0.035999454636064854
314,0.0358408738326227
315,0.03570020025428057
316,0.03556631063030365
317,0.03542518440123747
318,0.03528317028573709
319,0.03515299643748632
320,0.03501664370070501
321,0.034877435654515884
322,0.03474343275993049
323,0.03461258355030093
324,0.03448682610239004
325,0.03434754635734782
326,0.034220955754913095
327,0.03408857930621406
328,0.03395533240974463
329,0.03382081211087947
330,0.0336840846027999
331,0.03355374595079702
332,0.03342668799577921
333,0.03329696659954788
334,0.033169439961170104
335,0.03304463985274929
336,0.03293027268551936
337,0.03280608629642292
338,0.032689919676996505
339,0.032561250348466575
340,0.03243257323668134
341,0.03230820302649835
342,0.03218184425444305
343,0.03205951333833651
344,0.031937348929718966
345,0.031818345352085345
346,0.03170254272468839
347,0.031590792184459794
348,0.03147183730450056
349,0.03135255557211667
350,0.031230809382128282
351,0.031112097004755764
352,0.03099994525678761
353,0.030884415383736884
354,0.030775317041949253
355,0.030662922265008392
356,0.030545426987119463
357,0.030434680844167783
358,0.030328830288475363
359,0.030223141752142572
360,0.03010715068577771
361,0.030002136601580815
362,0.02990352121451914
363,0.029803486639383432
364,0.029686441808234505
365,0.02957954445030665
366,0.029470515751434372
367,0.02936722013865939
368,0.029261253637625655
369,0.02915364850358786
370,0.029053119537770587
371,0.02894141458691555
372,0.028846615649889218
373,0.02874734238769582
374,0.028647595663405894
375,0.028545046533134815
376,0.028439696085355442
377,0.028339255457555047
378,0.02823461026523011
379,0.028132577670063164
380,0.02802320951520614
381,0.02792434446834887
382,0.027824744563444526
383,0.027735524653561883
384,0.027632402249140653
385,0.02752625652271932
386,0.02742766214659296
387,0.027326368929854728
388,0.027234830410847545
389,0.027135188379148432
390,0.027044009286714694
391,0.0269471068468116
392,0.026858822741146704
393,0.026760250640023915
394,0.026664055300202428
395,0.026569684175059595
396,0.026475870887351056
397,0.02637787044416967
398,0.02628786284141719
399,0.02619533579275187
400,0.02611133058564369
401,0.026018477072645752
402,0.025923667627391796
403,0.025833287888334805
404,0.025736198978351527
405,0.025651841312783297
406,0.025556360105701927
407,0.025467690489928717
408,0.02538368774338527
409,0.025290338555005516
410,0.02519398301535456
411,0.02510967375872992
412,0.025023248410009725
413,0.024944119165651455
414,0.02486063600602516
415,0.02477061449537348
416,0.024684822381335784
417,0.024600992755242777
418,0.024511945113310552
419,0.024433330866660923
420,0.024347325505504353
421,0.024265292722190156
422,0.02418866913507913
423,0.024105450190159854
424,0.02402968849088365
425,0.023948053281570257
426,0.023870041587866996
427,0.02378508842694613
428,0.02370249020767116
429,0.023628172453661177
430,0.02354888410745092
431,0.023465165319863805
432,0.02338190917566513
433,0.023306341878873947
434,0.023240187597979585
435,0.023162547985225847
436,0.02309945591227171
437,0.023022088004253607
438,0.022942890031746953
439,0.02285949966130878
440,0.02277986854582343
441,0.02270720938778891
442,0.022634627151714194
443,0.022560498571178464
444,0.02248719325272562
445,0.022410528314056603
446,0.022334759131798044
447,0.022258541476949018
448,0.022186418145576182
449,0.0221199319284214
450,0.022052396055262706
451,0.021983043580658678
452,0.02190271339222326
453,0.02182784125852225
454,0.021756110119733225
455,0.021676262791710074
456,0.02160648838703754
457,0.021526152411756275
458,0.021456892887787616
459,0.021384247146589107
460,0.0213122369829012
461,0.021236895318769246
462,0.021172061569349535
463,0.021100278870118568
464,0.021020313633550797
465,0.020949055540050825
466,0.02088542418830524
467,0.020821239659995557
468,0.020753116463817434
469,0.020682188254737666
470,0.020616230009612307
471,0.020557434355975585
472,0.020494828841921515
473,0.02042492669042944
474,0.020362003824718533
475,0.020298354555436455
476,0.02024430373387473
477,0.020173425819377304
478,0.020112750884999277
479,0.020047312326419965
480,0.019978245758305375
481,0.01991081287779989
482,0.019846399810511332
483,0.019787891962508696
484,0.01972731501697128
485,0.019667471116754376
486,0.01960898824154916
487,0.019548733632858226
488,0.01948371470127879
489,0.019421730862428897
490,0.019369058532010007
491,0.01931142037684399
492,0.019247324454090907
493,0.01918219433781764
494,0.01912311618842908
495,0.01905806645939239
496,0.0190079709668853
497,0.01894886497156311
498,0.018888280585479506
499,0.018841498567585224
500,0.01878087925106008
501,0.018721751649106257
502,0.018660333796187117
503,0.018607867011001773
504,0.018552322981243756
505,0.01850304624499499
506,0.01844005721384346
507,0.018379096472776486
508,0.018332620168500784
509,0.01827330358205665
510,0.018218992882380092
511,0.018163064090006644
512,0.018102785613573463
513,0.01804879766718176
514,0.0179905856336112
515,0.017943199531393575
516,0.017890813005314716
517,0.017830045301417175
518,0.017777754451518964
519,0.017722147563499387
520,0.01767080801896852
521,0.017617615180562162
522,0.01756726404296462
523,0.017522082614550478
524,0.017462620601776776
525,0.017407085081269372
526,0.017356573908822708
527,0.017303699866553852
528,0.017254489219637258
529,0.01719462889184777
530,0.01713565940232448
531,0.017079548147938155
532,0.01703955386131123
533,0.016986013610291038
534,0.016931243926927513
535,0.016874546858193097
536,0.016819111370335354
537,0.016763597788323824
538,0.016714247361359097
539,0.016664576898781758
540,0.016626040891518035
541,0.016581388845368063
542,0.01653412747480381
543,0.01648439412905837
544,0.01643400148556285
545,0.01639140249998662
546,0.016339238583630265
547,0.0162988731497511
548,0.016243982832640863
549,0.016200531950094983
550,0.016149998769628155
551,0.01610277698524854
552,0.016052717124255732
553,0.016006819767072092
554,0.01595536858225363
555,0.015914121813390268
556,0.015859640317715397
557,0.015814864383825088
558,0.015762131852573406
559,0.01571305370394883
560,0.01567258865384861
561,0.015619787497958995
562,0.015582989664336928
563,0.015539318658634846
564,0.015488900393813773
565,0.015444870209139682
566,0.01540745262150087
567,0.01536170912378485
568,0.015308389850628198
569,0.015262903984972662
570,0.015215200946303442
571,0.015174058090110517
572,0.015134068121782867
573,0.015091066477750326
574,0.015049380630022164
575,0.015002635088083532
576,0.014965819124828677
577,0.014928029972524657
578,0.014889272075604337
579,0.014842611987447976
580,0.014795135522157693
581,0.014747550782434324
582,0.014707200531763517
583,0.01466447610361749
584,0.014618738262446201
585,0.014576987275147469
586,0.014534620755211853
587,0.01449591242138749
588,0.014458073445853412
589,0.014415566850474088
590,0.014378605080528633
591,0.014329949790113714
592,0.014294560540002199
593,0.014253673712944667
594,0.014209630845499222
595,0.014172570492516958
596,0.014138027859867331
597,0.014096291028674438
598,0.014059843698009628
599,0.014022826850717537
600,0.013976857265843736
601,0.013939039733956531
602,0.013905916964957524
603,0.013867681316230025
604,0.013830001367222806
605,0.013800045570708786
606,0.013753796061160284
607,0.013708947921737075
608,0.013676067460551009
609,0.013639835488215915
610,0.013597893378634743
611,0.013552447845098953
612,0.013512126951721562
613,0.01348134368466912
614,0.013446295282234613
615,0.013399860559418131
616,0.013370370057303455
617,0.013325151216712888
618,0.013284236866652737
619,0.013245944175743396
620,0.013208867745387546
621,0.013184094697405235
622,0.01314425606459366
623,0.013106720736133542
624,0.013066412172169278
625,0.013019760777885515
626,0.012987137789240192
627,0.012946253513349182
628,0.012899686544871666
629,0.012859483113865453
630,0.01282417837460545
631,0.012789208845086933
632,0.012749137102499086
633,0.0127138516091243
634,0.012674033817350275
635,0.01263046966853513
636,0.012594885458167204
637,0.012560613243796263
638,0.012521756450576363
639,0.012494956514940786
640,0.012462703997116714
641,0.012423216281526404
642,0.012392378933876284
643,0.012360727163316633
644,0.012328736241269104
645,0.012295471314104824
646,0.012261564467424487
647,0.012228493292793458
648,0.012198952817217543
649,0.012173014828216307
650,0.01213983074631902
651,0.012100862492240396
652,0.012079163299100911
653,0.012053434414729359
654,0.012015863621131223
655,0.011982885968316329
656,0.01195184627656895
657,0.011920398120627052
658,0.011878510122318364
659,0.011850670387491383
660,0.011824551959892246
661,0.011785935408679185
662,0.01175621252790492
663,0.011722200347057092
664,0.011692225295660177
665,0.011662055090056633
666,0.011625623210086033
667,0.011602501074634583
668,0.011564584865935094
669,0.011541108202695674
670,0.011505620316346254
671,0.011473481260589214
672,0.011436894807864275
673,0.011406629184304802
674,0.01138132192870384
675,0.011343310358522086
676,0.01131545379017802
677,0.011287342704004952
678,0.011261471118249228
679,0.011228620796643262
680,0.011193499416870995
681,0.011159785081704131
682,0.011122417194105567
683,0.011094150057266331
684,0.011059458673499306
685,0.011024743982737237
686,0.010995306011247704
687,0.01096349401350726
688,0.010934806148066873
689,0.010897185366279434
690,0.010865579680336171
691,0.010833392696250452
692,0.010809933443193531
693,0.010777754850991887
694,0.010746645572815888
695,0.010714810297478897
696,0.010690574035810346
697,0.010655616479995076
698,0.010623076794567218
699,0.010598885251191213
700,0.010572223317195479
701,0.010540661268376456
702,0.010513068407189774
703,0.010491407569415238
704,0.010457629732297228
705,0.010428837816502782
706,0.010400724475864855
707,0.010363220340892904
708,0.010332879194874293
709,0.010303655670004365
710,0.01027966787241344
711,0.01025440632132254
712,0.0102262421046263
713,0.010200296166831681
714,0.010169650895708017
715,0.01014615230275583
716,0.010128007591047806
717,0.010103920320247983
718,0.010079058758401488
719,0.010059420772386467
720,0.010031992412894365
721,0.010013124681505475
722,0.009986123795708238
723,0.00996437677507436
724,0.009932232636791138
725,0.009902348175756
726,0.009874274604122744
727,0.009854404390194102
728,0.009820613360814471
729,0.009793768010792412
730,0.009766001398630018
731,0.009742925959921541
732,0.009715642744237304
733,0.009691328226875554
734,0.009658346534107196
735,0.00963098369449342
736,0.00960211306611026
737,0.009574404203036568
738,0.009537838335235027
739,0.009511102500128276
740,0.009480614587711652
741,0.009448288192239966
742,0.009430150343316348
743,0.00940272277551305
744,0.009383513438132271
745,0.009361537520982715
746,0.009335153616420028
747,0.00930740286990354
748,0.009280912557448923
749,0.00925572851502961
750,0.00922849319321752
751,0.009200454513529372
752,0.00917623231272221
753,0.009152878933743419
754,0.009136997828810538
755,0.00911428896546733
756,0.009084017589062788
757,0.009060983801248406
758,0.009033184272655106
759,0.009007636047352108
760,0.00898405694021136
761,0.00895481925650968
762,0.008922763785737184
763,0.008903462798269656
764,0.008880357196372016
765,0.0088560445726454
766,0.00883535204412409
767,0.008809068921002045
768,0.008776595151300578
769,0.008744954865666186
770,0.008724642703836554
771,0.008701574282227866
772,0.008678124217141666
773,0.008657481677940098
774,0.008629865530868912
775,0.008614156141046306
776,0.008605292941967296
777,0.00857459069975644
778,0.008562345493166399
779,0.008541084489995512
780,0.008515685481872915
781,0.008497232522438117
782,0.008478471514990222
783,0.008462280185875328
784,0.008445188691171427
785,0.008424159907955387
786,0.008409465973033084
787,0.008389564106031219
788,0.008369747841075295
789,0.008352261612017478
790,0.008329982877134297
791,0.008306815641411287
792,0.008284171223470955
793,0.008265218447979792
794,0.008245971340228479
795,0.008229991089863293
796,0.0082153299441499
797,0.008196124261565038
798,0.008173508082108306
799,0.0081600832309351
800,0.008138540225799707
801,0.008125945910573968
802,0.008098709700829028
803,0.00807011380426751
804,0.008050184128604594
805,0.008025309404497605
806,0.008001423230291713
807,0.007969761345449671
808,0.007951660359761548
809,0.00793263194852383
810,0.00791631525313789
811,0.007888520947822122
812,0.007877965926201248
813,0.007853437946205863
814,0.007830116077818122
815,0.007811315875376793
816,0.0077875878266092016
817,0.007766996673054324
818,0.007741529557175835
819,0.00772326091704211
820,0.007709111833667492
821,0.0076979524128442806
822,0.00769001458248193
823,0.007667527960820765
824,0.007658823156174344
825,0.00762975440371617
826,0.0076141864811159286
827,0.007596454390075
828,0.007568334520577117
829,0.007546759077442308
830,0.007532944843724537
831,0.007520418397714605
832,0.007501675943685315
833,0.007470947366461976
834,0.007457907358038729
835,0.007443765713868957
836,0.007438792811834511
837,0.007424050877291079
838,0.00739581223571361
839,0.007377621097945254
840,0.007367912084742667
841,0.0073505729617398775
842,0.007331874521985658
843,0.007317316130394101
844,0.007297711147028436
845,0.007281953054726937
846,0.007266357815980522
847,0.007244637580576363
848,0.007231062486663958
849,0.007226698848977061
850,0.007204110233843762
851,0.007186015129951073
852,0.007168941821289696
853,0.007146362871036276
854,0.007127579286874122
855,0.007117257168513398
856,0.007098978723501988
857,0.0070821653789173685
858,0.007061324156280187
859,0.007037929724820427
860,0.007029252551875672
861,0.007022400153130458
862,0.007005051651719135
863,0.0069759481726294455
864,0.006961508292485321
865,0.006937835640020209
866,0.006914795910915849
867,0.006894914599163568
868,0.00687886254872668
869,0.00685699105329896
870,0.006839062879469782
871,0.006810198649100968
872,0.00679486708531869
873,0.006775277507734476
874,0.006765716627433876
875,0.006759785683630679
876,0.006732485063424709
877,0.006720078612218029
878,0.0067037438266674115
879,0.006694417021983379
880,0.006680239729125875
881,0.006656695376224786
882,0.006639868668060375
883,0.006624075310019212
884,0.0066089094502889785
885,0.006595147739733404
886,0.006571373140289745
887,0.0065600791485436625
888,0.006545751404743491
889,0.006517078597805396
890,0.006501966776045051
891,0.006479980676325224
892,0.006457900541961353
893,0.006443331680167653
894,0.006427794056088983
895,0.006424978765060959
896,0.006402064021503132
897,0.00638926645518922
898,0.0063705024430065465
899,0.006353778416179956
900,0.006332495900945645
901,0.0063187106409000856
902,0.006300152992683427
903,0.0062800135509094605
904,0.006265321164660558
905,0.006238006673730184
906,0.006227159327165556
907,0.006212369263314964
908,0.0061928343144490704
909,0.006189700500908264
910,0.00617384378421124
911,0.006163793343816932
912,0.0061485200897971465
913,0.006138868562056719
914,0.0061137531502300085
915,0.0060994097188450435
916,0.006089276596022497
917,0.006080260886532603
918,0.006068448067430162
919,0.0060540668490487145
920,0.006042274774804192
921,0.006021338599632488
922,0.006013735455952035
923,0.006006819705109569
924,0.006006854969589108
925,0.005990968685281104
926,0.00597946194521151
927,0.005956466954041552
928,0.005941542810088522
929,0.005930024807391089
930,0.0059213741813756845
931,0.005910836167066669
932,0.005893737091055333
933,0.005881756333164846
934,0.005867627716473116
935,0.0058636474275221735
936,0.005842013209595506
937,0.005830235671359904
938,0.005821328518973806
939,0.005815648615842417
940,0.005810085804445508
941,0.005791133000421488
942,0.005782530844866002
943,0.005772988032386455
944,0.005769301348911767
945,0.005751057368278951
946,0.0057355701773251265
947,0.005706966761516105
948,0.0056943336483966395
949,0.005674047900346107
950,0.005651934555503607
951,0.005639157453966374
952,0.005619356358211278
953,0.005608815969137329
954,0.005588354359546778
955,0.005578452574806279
956,0.005566530275146766
957,0.005567460529456264
958,0.005549719303828304
959,0.005529668408914843
960,0.005508645497206985
961,0.005496571424046201
962,0.005488687832449353
963,0.0054718455047463
964,0.005463487179440127
965,0.005446409477459401
966,0.005437911546952108
967,0.0054337509522015635
968,0.005410879234923988
969,0.005408075343682428
970,0.005391858314263214
971,0.005386603441084719
972,0.005376214699978466
973,0.005365979255896497
974,0.00535173136278639
975,0.005351685293070544
976,0.005341314900974024
977,0.005333351274230592
978,0.005324605519889969
979,0.005315577555055447
980,0.005303548380769186
981,0.005286194206110069
982,0.005280560485190384
983,0.0052698451533443255
984,0.005254320688861029
985,0.005238619582824852
986,0.005229507975825534
987,0.005223054824739526
988,0.005209844062103365
989,0.005200833218531685
990,0.005191283603053399
991,0.005178428259022892
992,0.005168393583403412
993,0.005151676187353027
994,0.005136791926159441
995,0.005113530481516702
996,0.005107142996151356
997,0.005097562455720952
998,0.005094708375858001
999,0.0050880869523850895
1000,0.005066183044912244
1001,0.005046001795093858
1002,0.005032769629409307
1003,0.005018707942658786
1004,0.004999436374971607
1005,0.00497566122727379
1006,0.004963324412790919
1007,0.0049537516754182345
1008,0.004941885767743079
1009,0.004938608316104477
1010,0.004932643800158506
1011,0.004916834637703956
1012,0.0048990937287070185
1013,0.004894558336175244
1014,0.0048865726132601844
1015,0.004891294074207007
1016,0.004877678174963401
1017,0.004863152001879164
1018,0.004863311729318481
1019,0.004834982139902249
1020,0.00483207854336552
1021,0.0048309761158429766
1022,0.004822826986928454
1023,0.004823579732615612
1024,0.0048089186949671885
1025,0.004799852693413665
1026,0.004777879729941297
1027,0.004767491586351674
1028,0.004747144310731489
1029,0.0047350754969642085
1030,0.004741822002657281
1031,0.004734978199095354
1032,0.004719871955399429
1033,0.0047071410110650965
1034,0.004694233011272659
1035,0.0046786417263003244
1036,0.004669873938427553
1037,0.004654981688589573
1038,0.00464662357423952
1039,0.004628190906037726
1040,0.0046153787069728456
1041,0.004611303653316834
1042,0.004597538827594566
1043,0.004587999896133951
1044,0.004576137406069358
1045,0.004569166643173827
1046,0.004550594680665357
1047,0.0045354113846986744
1048,0.004522984981859916
1049,0.004517216558509213
1050,0.004509417296582947
1051,0.0044927226334840475
1052,0.0044685909318526425
1053,0.004464553636920819
1054,0.004452858978015171
1055,0.004444388678588285
1056,0.004433809051382737
1057,0.004433368789163697
1058,0.004430581120734774
1059,0.004421756796319741
1060,0.004415671787572254
1061,0.004402599185172516
1062,0.004401641010805464
1063,0.004399514916574011
1064,0.004377735412487522
1065,0.004368517189570509
1066,0.004356252815333802
1067,0.00434454980751475
1068,0.0043388248928949765
1069,0.0043410676599344765
1070,0.004318913944077652
1071,0.004314677909655332
1072,0.004316283710583171
1073,0.004323903181070479
1074,0.004317813904259249
1075,0.00430588096747315
1076,0.00429627563873243
1077,0.004302253575816763
1078,0.004284242492566187
1079,0.004267663588413427
1080,0.004257322337119452
1081,0.004258033996233789
1082,0.004250117603025906
1083,0.004238015747208346
1084,0.00422058462551535
1085,0.004218753614321784
1086,0.004223122266412327
1087,0.004211201654384831
1088,0.0041848537344836186
1089,0.0041709602339058
1090,0.004172482518154273
1091,0.004166728751325366
1092,0.004152807059448957
1093,0.004141563344463752
1094,0.004130539982804372
1095,0.004127618987235253
1096,0.004122156455992771
1097,0.004112336138742599
1098,0.004101020068244523
1099,0.004085381051866695
1100,0.004096021903006561
1101,0.004089097679469212
1102,0.004086058070115292
1103,0.004088729362349714
1104,0.004069836931157113
1105,0.004060683789037589
1106,0.0040534964174466035
1107,0.004055574286208714
1108,0.004034665831999174
1109,0.0040281838816959336
1110,0.004030783554580934
1111,0.004005552801337001
1112,0.003995350213903273
1113,0.00397839588068987
1114,0.00396969989921788
1115,0.0039581282580169325
1116,0.003942399153422812
1117,0.003933270029644135
1118,0.003921148427619035
1119,0.003910662087383253
1120,0.0039061542379152797
1121,0.0039002105647687494
1122,0.003887421995314976
1123,0.0038887172702295387
1124,0.0038855667738151847
1125,0.00389200770005776
1126,0.0038882173698982737
1127,0.0038863799824542583
1128,0.0038932184081374365
1129,0.0038921218680495985
1130,0.003892814938069915
1131,0.00387129602412929
1132,0.0038756083160060724
1133,0.0038593557790868897
1134,0.0038558311740444877
1135,0.0038424826202797567
1136,0.0038413435001688153
1137,0.003834991738537418
1138,0.0038104055327977658
1139,0.0037935375396000635
1140,0.0037835616846657407
1141,0.003758568442389157
1142,0.003739769841011652
1143,0.0037401943190728377
1144,0.003741815236521894
1145,0.0037287092535077324
1146,0.0037186777894524297
1147,0.0037041881153243037
1148,0.0036992253621274144
1149,0.003693126802669193
1150,0.0037026953804493667
1151,0.00368614425778408
1152,0.0036698431753731725
1153,0.003659298921843078
1154,0.0036768741999258945
1155,0.0036606668299919098
1156,0.0036565912253674697
1157,0.0036574197764321233
1158,0.003649461258996984
1159,0.0036408277020460412
1160,0.003641276587916028
1161,0.0036354983782045046
1162,0.0036341907646342507
1163,0.003625785418614711
1164,0.003617177162470284
1165,0.0036042014167031594
1166,0.0035885208837047
1167,0.003583835299573546
1168,0.0035871551719089123
1169,0.0035819017612011067
1170,0.0035751387799143513
1171,0.003572185809695078
1172,0.003559549943771563
1173,0.003542387243814126
1174,0.0035443641483894547
1175,0.003541654697581071
1176,0.0035447599384862737
1177,0.0035293078484068285
1178,0.003528542453786458
1179,0.003508380554156061
1180,0.003507052168907134
1181,0.00350551793137528
1182,0.0034939641286267017
1183,0.003476395165234429
1184,0.00348008988640239
1185,0.0034757054532251613
1186,0.003466243811747885
1187,0.00346612512952627
1188,0.003457348882519951
1189,0.0034586783111942646
1190,0.003461082506038597
1191,0.0034565747800690953
1192,0.0034330310566935167
1193,0.0034287415570346453
1194,0.0034100668422710595
1195,0.003427684056206997
1196,0.0034320057621393127
1197,0.003428779138664131
1198,0.0034319438151437856
1199,0.003413470295356695
1200,0.0034186244678500862
1201,0.0034123673343340087
1202,0.0034223455433743987
1203,0.0034159655894424176
1204,0.0034183512516612682
1205,0.0034097606540956496
1206,0.0033949797363021276
1207,0.0033989606592455513
1208,0.0033742138280730962
1209,0.0033631521354996322
1210,0.0033547405661938793
1211,0.003340436040851804
1212,0.0033411907393660566
1213,0.0033579501879112002
1214,0.0033420814218910813
1215,0.0033499680361324656
1216,0.0033534411731751907
1217,0.0033403490719782583
1218,0.0033639403236117972
1219,0.0033641984928084066
1220,0.0033707698848685986
1221,0.003376145686602751
1222,0.003381197164707646
1223,0.0033803709881614964
1224,0.0033875972688711562
1225,0.003371629931931733
1226,0.003362704487286444
1227,0.003344275351048898
1228,0.003353478673264721
1229,0.0033378163396959606
1230,0.0033395114841995575
1231,0.0033356722650683826
1232,0.003311446523202905
1233,0.0033118317568941063
1234,0.0032980839213375525
1235,0.0032785835354037446
1236,0.0032647380648176023
