epoch,train_loss,test_loss,test_accuracy
1,2.5873007309436806,2.2472229194641113,0.1296
2,2.1566305571794513,2.0143646705150604,0.2569
3,2.095699301958085,1.9135463297367097,0.2996
4,2.039041345119476,1.8128339016437531,0.3296
5,1.993433074951172,1.748134846687317,0.36
6,1.9349403107166299,1.6761772632598877,0.3845
7,1.888331758975983,1.6041079902648925,0.4141
8,1.824903655052185,1.5470791947841644,0.4383
9,1.7816901987791058,1.5162777066230775,0.4447
