grad_norm,avg_grad_norm
0.002695160626899451,0.001188170281238854
0.009060418931767344,0.005092865787446499
0.022907211910933256,0.011983286589384079
0.013103450182825327,0.006931046489626169
0.023054563906043768,0.011632680892944336
0.017308278940618038,0.00981814693659544
0.008087809081189334,0.004217010922729969
0.02144968113861978,0.01311972551047802
0.0060802578227594495,0.0031650953460484743
0.008789860527031124,0.00502753397449851
0.007884904509410262,0.0048146904446184635
0.003658168076071888,0.0019216951914131641
0.003777183417696506,0.0023951090406626463
0.0014370906574185938,0.0007864134386181831
0.0009583164355717599,0.0005101555143482983
0.000660788660752587,0.0003730467287823558
0.0004888834373559803,0.0002323869994143024
0.0006615491656702943,0.0003772154450416565
0.0005069688631920144,0.0003230369184166193
0.00048823480028659105,0.0002077873214147985
0.0003444086978561245,0.00016985030379146338
0.00034623117971932516,0.00017923815175890923
0.0002583521927590482,0.0001412639394402504
0.00028735693194903433,0.00011886494030477479
0.0002971306603285484,0.0001274942042073235
0.00029594573425129056,0.00012171044363640249
0.0002583112000138499,7.446906965924427e-05
0.00021562466827163007,9.24536507227458e-05
0.0003085319185629487,0.00011274431744823232
0.00021194709188421257,8.192726818379015e-05
0.00023868772404966876,9.693839820101857e-05
0.00019397666619624943,6.116675649536774e-05
0.0001870944270194741,8.151591464411467e-05
0.0002662754886841867,0.00012718776997644454
0.00025549779093125835,0.00011000136146321893
0.0002528512995922938,9.905259503284469e-05
0.00020339978436823003,7.899347838247195e-05
0.0002517148750484921,0.00010779011790873483
0.00022726702445652336,8.002693357411772e-05
0.00028152542654424906,0.00014231626118998975
0.00025472178094787523,7.711390207987279e-05
0.00025879025997710414,8.248901576735079e-05
0.00026749776225187816,9.95961599983275e-05
0.00022594755864702165,8.563708979636431e-05
0.00023992243222892284,9.841976134339347e-05
0.00026093907581525855,0.0001031122519634664
0.0002504270742065273,0.00010081737855216488
0.0002910208859248087,9.685275290394202e-05
0.0002519749650673475,8.70883377501741e-05
0.00021462479344336316,9.845451859291643e-05
0.0002803699462674558,9.63026614044793e-05
0.00022350307335727848,9.509878873359412e-05
0.00022587821877095848,8.841999806463718e-05
0.00021769170780316927,8.434779738308862e-05
0.00024240135826403275,9.003373270388693e-05
0.00025687502056825906,0.00011471964535303414
0.0003076265529671218,0.00010792950342874974
0.00024293440219480544,9.297882206737995e-05
0.0002607405222079251,7.33503547962755e-05
0.00024622841010568663,9.214639430865645e-05
0.00026833177980734035,0.00012500745651777834
0.000290683914499823,0.00012370824697427452
0.0002105932726408355,9.167721145786345e-05
0.0002472336345817894,8.575920946896076e-05
0.00019755448738578707,9.024656901601702e-05
