grad_norm,avg_grad_norm
0.009090323243290186,0.0017073886701837182
0.0021137107582762838,0.0004077256307937205
0.001204348208848387,0.0002432062174193561
0.000929653364000842,0.0001997921644942835
0.000769684633705765,0.00017476589709986
0.0006864655495155603,0.00016151582531165332
0.0006318826414644718,0.00014326692325994372
0.0005718077067285776,0.0001398782042087987
0.0005441228498239071,0.00013261073036119342
0.0005128035147208721,0.00013293152733240277
0.0004976356215775013,0.00012980366591364145
0.00047147764125838877,0.0001287186605622992
0.00046000252710655333,0.0001269276690436527
0.000445908767869696,0.00012498364958446473
0.0004624485783278942,0.00012915038678329438
0.0004515337245538831,0.0001279347634408623
0.00043563505983911454,0.00012797029921784997
0.00044450525776483117,0.00012703280663117766
0.00043446506664622574,0.0001318916620220989
0.00043773238081485033,0.00012690261064562947
0.00043596059200353923,0.00012619576591532677
0.0004259655263740569,0.0001275523245567456
0.0004389318369794637,0.00013017676246818155
0.0004367382486816496,0.0001278550480492413
0.0004260211915243417,0.00013062229845672846
0.0004330656013917178,0.00012580656039062887
0.00043848983477801085,0.00013005934306420386
0.0004260907840216532,0.00012920319568365812
0.0004226738022407517,0.00013165237032808363
0.00043229577131569384,0.00012794078793376684
0.0004140300798462704,0.0001296295231441036
0.0004319299932103604,0.00012738387158606201
0.0004293790820520371,0.00012672468437813222
0.00042402243241667747,0.00012730031448882073
0.0004466857225634158,0.0001309859217144549
0.0004185704176779836,0.00013262627180665731
0.00042161848105024544,0.00013151488383300602
0.0004183500242652372,0.00012853957014158368
0.000425862226402387,0.00013062544167041779
0.00042131964000873267,0.00012958898150827736
0.0004341510706581175,0.00012764275015797466
0.00042359466664493084,0.00012593265273608267
0.00042590831289999185,0.00013259054685477167
0.00042678647092543544,0.00012853356020059437
0.0004220267408527434,0.00012714708282146603
0.0004256001359317452,0.0001279970456380397
0.00040474304230883715,0.000128792118630372
0.00042553064995445313,0.00012958006118424237
0.00041953109321184455,0.00012870877981185913
0.00043251677067019046,0.00012886125477962196
0.0004278851381968707,0.00012920111475978047
0.00042464494123123586,0.00013186546857468784
0.00043607795552816245,0.00013058085460215807
0.0004209451749920845,0.0001327412755927071
0.0004323085339274257,0.00012808329483959824
0.00043389345635659994,0.00012924379552714527
0.00043486136244609954,0.00013093721645418555
0.00042550634185317904,0.00013005097571294755
0.00041505070170387624,0.00012749906454700977
0.00044081988278776407,0.00012827804312109947
0.00042448439286090433,0.00013283832231536508
0.00041620777803473173,0.0001275979302590713
0.0004184256703592837,0.00013067257532384247
0.0004295104625634849,0.0001326289348071441
0.00041700313391629607,0.00012716991477645934
0.00043214433710090814,0.00012909056385979056
0.0004223205021116883,0.00012887072807643563
0.00043948004371486605,0.00012934903497807682
0.0004369956988375634,0.00013075696188025177
0.0004255145718343556,0.000127196210087277
0.0004269776603905484,0.00012792601773981005
0.00042400391539558767,0.00013114009925629944
0.0004200053948443383,0.00012981941108591855
0.00042539635905995964,0.00013198349915910512
0.00042758090421557426,0.00012901528680231422
0.00041347123798914255,0.0001296756527153775
0.0004283801029669121,0.00013105674588587135
0.00041919062961824237,0.0001316805137321353
0.0004300164757296443,0.00012825721933040768
0.00041838259669020773,0.00013078558549750596
0.00042075515375472605,0.00012697550118900836
0.00043050458072684705,0.00013220142864156514
0.0004234198678750545,0.00012884914758615196
0.0004249132378026843,0.00012827987666241825
0.0004407436680048704,0.00012853967200499028
0.0004264940321445465,0.00013266107998788357
0.0004337275552097708,0.00012918822176288813
0.00044637937331572176,0.0001326889469055459
0.0004355190135538578,0.00013304388266988099
0.0004301078827120364,0.0001298365241382271
0.000434930823976174,0.00013254900113679469
0.00042647073161788284,0.0001333262916887179
0.00043359974515624347,0.00012795720249414444
0.0004295871569775045,0.0001338846777798608
0.0004393505654297769,0.00012949494703207165
0.00042365892906673255,0.00012962182518094778
0.0004319987480994314,0.0001331646926701069
0.0004297899303492159,0.0001313497341470793
0.00042632623459212484,0.0001325031480519101
0.0004217601125128567,0.00013081134238746017
0.00042944506858475504,0.000131420383695513
0.00043679055292159317,0.0001314819819526747
0.0004208829556591809,0.00013097278133500367
0.0004304971033707261,0.00013426356599666178
0.0004198482015635818,0.00012926000636070967
0.0004299545183312148,0.00013077368203084916
0.00042082346975803376,0.00013530261639971286
0.0004228403593879193,0.0001332277897745371
0.0004348863591440022,0.00013101455988362432
0.00044590986566618086,0.00013333554670680314
0.0004234702477697283,0.0001342885516351089
0.0004447902576066554,0.00013041878992225975
0.0004370735795237124,0.0001347959041595459
0.0004263603419531137,0.00013209105236455798
0.0004282904334831983,0.00013479475455824286
0.00041594272945076225,0.0001297882554354146
0.00042606855975463987,0.0001308511127717793
0.00043275041040033104,0.0001301269803661853
0.00043986050062812867,0.00013234346988610923
0.00042530306498520074,0.00013332691742107272
0.0004256463167257607,0.00013236075756140053
0.00042400600388646124,0.00013408558152150363
0.0004354896559379995,0.00013062982179690152
0.00044714506599120797,0.00013190627214498818
0.0004379648517351598,0.00013308168854564428
0.0004332971526309848,0.00013418184244073927
0.0004272839543409646,0.00013478596520144492
0.00042352079995907845,0.00013024930376559496
0.00043479041429236534,0.00013496624887920916
0.0004395698313601315,0.00013373456022236496
0.0004264205798972398,0.00013147591380402446
0.0004218068614136428,0.00013276726531330496
