epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.7930548658658718,2.30223335981369,0.1135
2,0.7937127094844292,2.3001449346542358,0.1322
3,0.7929851993404585,2.2979556131362915,0.1561
4,0.7920999860969083,2.295791788101196,0.1883
5,0.7912685007884585,2.2936065888404844,0.2203
6,0.7904517059696132,2.291412925720215,0.2518
7,0.7896268321522351,2.2892271947860716,0.2781
8,0.7888043594771418,2.287030417919159,0.3037
9,0.7878985692714823,2.284818787574768,0.3251
10,0.7871246348167288,2.2825722217559816,0.3461
11,0.786258038261841,2.280316774845123,0.3673
12,0.7853585938955175,2.2780125951766967,0.3842
13,0.7844927763116771,2.2757000732421875,0.4002
14,0.783654571093362,2.273348467350006,0.4181
15,0.7826654181398195,2.270950646400452,0.4314
16,0.7818524056467516,2.2685381627082823,0.4429
17,0.7807866710013357,2.26605188369751,0.4529
18,0.7800525010659777,2.2635555815696717,0.4611
19,0.7790608483141866,2.261013538837433,0.4668
20,0.7780411818931843,2.2583990263938905,0.4719
21,0.777082522367609,2.2557356119155885,0.4772
22,0.7760632988707773,2.252993643283844,0.485
23,0.7749306682882637,2.250166141986847,0.488
24,0.7739058815199753,2.2473099422454834,0.4916
25,0.7728728081645637,2.244363033771515,0.494
26,0.7716543571702366,2.241313786506653,0.5015
27,0.7706004823076313,2.2381732416152955,0.5059
28,0.7693274190713619,2.2349515843391417,0.5056
29,0.768116846166808,2.2316456604003907,0.5107
30,0.7669761237399332,2.2282406091690063,0.5126
31,0.7655459596165295,2.2246803760528566,0.5148
32,0.7640729654451897,2.2210300040245055,0.5182
33,0.7629509362681158,2.2172936820983886,0.5192
34,0.7615027669174917,2.2133956217765807,0.5197
35,0.7600067016379587,2.209380874633789,0.5228
36,0.7588036080886578,2.205249338150024,0.5255
37,0.7572580627326307,2.2009535431861877,0.5268
38,0.7554637198818142,2.1964949417114257,0.5281
39,0.7538702631818837,2.191904706954956,0.5292
40,0.7515761220249636,2.187085304260254,0.5297
