epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.5334683926900228,2.301974067687988,0.1139
2,1.5341051212946573,2.300943684577942,0.128
3,1.5334629101223416,2.2998895382881166,0.1461
4,1.5327277723948156,2.2988323950767517,0.1682
5,1.5320129087236192,2.2977748250961305,0.1921
6,1.5312649631500244,2.2967124676704405,0.2128
7,1.5305161168840198,2.295639214515686,0.2413
8,1.529833583301968,2.2945604610443113,0.2741
9,1.529077314270867,2.293467767238617,0.3108
10,1.5283339479234488,2.29237092256546,0.3401
11,1.527591209411621,2.2912657952308653,0.3645
12,1.5268167331483626,2.290142698287964,0.3856
13,1.5259680000940958,2.2889990496635435,0.4032
14,1.5252928066253664,2.287841055393219,0.4188
15,1.5245112048255072,2.286665813922882,0.4339
16,1.523700760735406,2.2854705929756163,0.4445
17,1.5228495619032119,2.2842513132095337,0.4552
18,1.5220084736082289,2.2830123925209045,0.4636
19,1.52113471031189,2.2817423868179323,0.4711
20,1.5202512137095132,2.280441236495972,0.4784
21,1.519445101949904,2.2791181802749634,0.4854
22,1.5184316529168023,2.2777594184875487,0.4913
23,1.5174490796195137,2.2763601398468016,0.4972
24,1.5166164122687449,2.274934093952179,0.5029
25,1.5156174617343479,2.2734720158576964,0.507
26,1.5145282173156742,2.271961874961853,0.5109
27,1.5136328432295059,2.270407917499542,0.5161
28,1.5125293323728772,2.268806221485138,0.5197
29,1.5113206450144447,2.2671529245376587,0.5244
30,1.5101790889104205,2.2654505872726443,0.5273
31,1.5091307788425024,2.263698318004608,0.5315
32,1.5079253821902805,2.261893889904022,0.5366
33,1.5067228788799714,2.2600206542015076,0.5403
34,1.5053333542082046,2.2580867123603823,0.5431
35,1.503902277416653,2.2560746908187865,0.5478
36,1.5025027449925739,2.253993661403656,0.5517
37,1.5014408095677692,2.251851251125336,0.5535
38,1.4997072739071315,2.249625267982483,0.5567
39,1.4982196627722848,2.247301132678986,0.559
40,1.4968104272418552,2.244901773929596,0.5629
41,1.495025206142002,2.2424015545845033,0.5655
42,1.4932654094696047,2.2397985315322875,0.5697
43,1.4914822244644166,2.237092471122742,0.5717
44,1.4899265707863703,2.2342837405204774,0.5743
45,1.4875166983074612,2.231351962089539,0.5754
46,1.4857807265387641,2.2283005332946777,0.5801
47,1.4837475585937498,2.2251243209838867,0.5816
48,1.4815303574668037,2.221802098751068,0.5841
49,1.4790728653801812,2.218333971500397,0.5865
