grad_norm,avg_grad_norm
0.009150227010250091,0.0017580933636054397
0.0021155370539054277,0.00043050944805145264
0.0012742048595100642,0.00026828868431039155
0.0009276265883818268,0.00021184408979024738
0.0008279159956146032,0.00019265295122750103
0.0007135144807398319,0.00017035943164955825
0.0006236359209287911,0.00015687104314565659
0.0005905832315329462,0.00014052598271518946
0.0005658947571646422,0.0001436984894098714
0.0005233931820839644,0.00013549836876336485
0.000501097571104765,0.00013401953037828207
0.0004926831589546055,0.00013461390335578471
0.00048654831829480827,0.00013221830886323005
0.00046457171789370476,0.00013275467790663242
0.0004644853319041431,0.0001294287503696978
0.00046195439645089207,0.00013130101433489472
0.00044490713393315675,0.00012788963795173913
0.000450824371073395,0.00013224361464381218
0.00045400328817777333,0.00013037821918260306
0.0004379421949852258,0.00012912196689285338
0.0004398114955984056,0.0001289065694436431
0.0004329630918800831,0.00012740757665596902
0.00043963445001281797,0.00013155191845726222
0.00043898353818804024,0.00013247280730865896
0.0004267431772314012,0.00012802897254005075
0.00042557914159260693,0.00012747387518174946
0.0004325473285280168,0.00012948011863045394
0.00042637131176888945,0.00013047772517893463
0.0004404914274346083,0.00013130657316651195
0.00044034131919033824,0.00013206298172008246
0.0004267802904359996,0.00012876522669102997
0.00042974906391464175,0.00013242494605947286
0.00044065923546440897,0.00013058639888186008
0.0004283868067432195,0.00012605072697624564
0.00043119933689013125,0.00012945035996381193
0.00043228630791418253,0.00013101361400913447
0.00042522468022070824,0.0001325476769125089
0.0004352356621529907,0.00012955270358361304
0.0004250119824428111,0.00013444955402519554
0.00043992367340251804,0.00013012078125029802
0.00042428398854099214,0.0001291771768592298
0.00042769767809659243,0.0001329942315351218
0.00043097721063531933,0.00012593680003192276
0.0004416494152974337,0.00013282959116622806
0.00043028883053921165,0.00013392964319791645
0.0004283819661941379,0.00012919734581373632
0.0004343659768346697,0.00012817888637073338
0.000428673995193094,0.0001304437028011307
0.0004269370879046619,0.00013352562382351607
0.000430733299581334,0.0001356651191599667
0.0004241828026715666,0.00013008694804739207
0.0004266477143391967,0.0001313511311309412
0.0004299614834599197,0.00013044914521742612
0.00044154112576507033,0.0001286465849261731
0.0004473301989492029,0.0001282489683944732
0.0004335506970528513,0.00013204533024691045
