epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.454309039645725,2.2855925440788267,0.2206
2,1.4413073353278334,2.263542602062225,0.282
3,1.4261680036528501,2.240687835216522,0.3384
4,1.4108480169222908,2.216533782482147,0.379
5,1.3942492324062898,2.190290105342865,0.4131
6,1.376224820430462,2.1614229702949523,0.4453
7,1.3556277492107491,2.1294543719291688,0.4774
8,1.3342212285750952,2.0937292873859406,0.5062
9,1.3090202731963916,2.0535360491275787,0.5344
10,1.2813919260461109,2.008761260509491,0.5633
11,1.2516921954786677,1.958755670785904,0.5909
12,1.2164589650610576,1.9034685051441194,0.6109
13,1.1795397742181764,1.842481063604355,0.6313
14,1.139728543595371,1.7764116275310515,0.6494
15,1.0973651750474913,1.705337860584259,0.6668
16,1.051849555510741,1.6306917297840118,0.6825
17,1.0055636559796128,1.5526252889633179,0.6987
18,0.9550596855135047,1.4730170893669128,0.713
19,0.905769890954352,1.3934274315834045,0.7293
20,0.8575491673416563,1.315000302195549,0.7481
21,0.8091590101392858,1.2401477771997451,0.7619
22,0.7659092359563224,1.1695578253269197,0.7733
23,0.7223342314489886,1.1040571796894074,0.786
24,0.6825250369361322,1.0438548469543456,0.7941
25,0.6485095770440552,0.9891678321361542,0.803
26,0.6154472226770513,0.9395601129531861,0.8121
27,0.5861253786800253,0.8946784582734107,0.8176
28,0.5603169405307528,0.8544188955426216,0.8228
29,0.5343956248118327,0.8180766144394874,0.8258
30,0.5131574965949752,0.785042196214199,0.8305
31,0.4936778285564518,0.7549131628870964,0.8372
32,0.4751171944742528,0.7276435843110085,0.8405
33,0.46022888393993056,0.7031228959560394,0.8427
34,0.44370469998600137,0.6806609499454498,0.8477
35,0.431462987111165,0.6598586294054986,0.8502
36,0.41793943413047696,0.641251684576273,0.8529
37,0.40772996097803127,0.6236930522322655,0.8555
38,0.3970772003770894,0.6077393139898777,0.8578
39,0.38574381401905655,0.5928186748921871,0.859
40,0.3801877490985088,0.5788889698684215,0.8609
41,0.3685978891121018,0.5659519903361797,0.8642
42,0.36312585865330504,0.5538072785735131,0.8652
43,0.3551302732438105,0.5428786101937294,0.8666
44,0.34725366851203465,0.532232657968998,0.8693
45,0.3408827232754128,0.5223511365056038,0.8709
46,0.3328183862006563,0.5129122130572796,0.8727
47,0.3294092279850928,0.5043539865314961,0.874
48,0.32508084458163655,0.49589343450963497,0.8758
49,0.32025132353743935,0.4882384771108627,0.877
50,0.314517381736356,0.4809339913725853,0.8783
51,0.31038226467421925,0.47418377600610256,0.8795
52,0.3079771721082875,0.46762303113937376,0.8808
53,0.302540183513083,0.4611851405352354,0.8816
54,0.2963384642687618,0.4552221140265465,0.8826
55,0.2938578845216677,0.4496693590283394,0.8844
56,0.29032174765299523,0.44417101323604585,0.8854
57,0.28790592102922946,0.43919213898479936,0.8855
58,0.28106718414869064,0.43394696652889253,0.8855
59,0.2821075891773415,0.42946524485945703,0.8867
60,0.27728228341055733,0.42480308838188646,0.8882
61,0.2748352445853062,0.420638560578227,0.8887
62,0.2726707105707918,0.41641873240470884,0.8896
63,0.26986517629817,0.4122398930042982,0.8909
64,0.26788595347450334,0.4084685207903385,0.8923
65,0.26585355267310756,0.40499482057988645,0.8927
66,0.2609461140301492,0.401482665091753,0.893
67,0.2591840560173887,0.3981511931121349,0.8941
68,0.2616584808525877,0.39472815234214065,0.8944
69,0.2562679906304066,0.39146651431918145,0.8953
70,0.254213354558262,0.3882046016305685,0.8959
71,0.2517533207742068,0.3855131095647812,0.8962
72,0.2518305136607243,0.38277740955352785,0.8961
73,0.24745528686505097,0.3801547850295901,0.8971
74,0.2497552136580149,0.37719974614679813,0.8981
75,0.24489592006191233,0.37468333922326563,0.8982
76,0.2481334402711473,0.3722875920683146,0.8987
77,0.24301291524599763,0.3697465670481324,0.8986
78,0.2421867778668037,0.36726833406835796,0.8988
79,0.23724889618336648,0.365077505633235,0.8992
80,0.23869654876936194,0.362813511043787,0.9
81,0.23482548372230977,0.3610822546854615,0.9001
82,0.23605602629419062,0.3587113558501005,0.9005
83,0.23552627234250054,0.35675327632576226,0.9011
84,0.23117577109454024,0.3549358646944165,0.9019
85,0.22806693037223613,0.3528371416777372,0.9019
86,0.2304810010788278,0.3511487341299653,0.9022
87,0.22761776785437882,0.3493246974423528,0.9027
88,0.2280916795771346,0.34733185563236474,0.9034
89,0.22724212483208403,0.34553069740533826,0.9036
90,0.22418378656491264,0.34385472316294907,0.9041
91,0.2243312413557472,0.3423859230801463,0.9044
92,0.22241433999604654,0.34085978351533414,0.9049
93,0.2247313366422796,0.3391275053843856,0.9051
94,0.2222620083544499,0.3375475424155593,0.9057
95,0.21813377018412977,0.33594932451844217,0.9063
96,0.21937807092172473,0.3346371189504862,0.9061
97,0.2177593636398132,0.3333259568363428,0.906
98,0.21879171350827578,0.33149788416922094,0.9069
99,0.21875878627228945,0.3303932497277856,0.9072
100,0.21516022554192787,0.3290020765736699,0.9078
101,0.21457894410715148,0.3275630122236908,0.9078
102,0.21480458685093454,0.326154763828963,0.9074
103,0.21103759425190777,0.32472753897309303,0.9075
104,0.21285210556199405,0.32355970472097395,0.908
105,0.21095298278408178,0.32251895755529403,0.9083
106,0.21144063140337288,0.32135308036580684,0.9089
107,0.21047036684094328,0.3203148432634771,0.9092
108,0.2100449443245545,0.3188575718551874,0.9097
109,0.20968274606598747,0.3176481732912362,0.91
110,0.2072020343098885,0.3164864403940737,0.9103
111,0.20810439784684756,0.3154440742172301,0.9103
112,0.20743447258813774,0.3144036091864109,0.9105
113,0.20394830478944329,0.3133704178966582,0.9105
114,0.2046305811366974,0.31238420264795425,0.9106
115,0.20427268348697922,0.3113647873140872,0.9118
116,0.20150752432453325,0.3103746002353728,0.911
117,0.2009055856774505,0.3091947882995009,0.9116
118,0.19964769896533754,0.3082250786200166,0.9119
119,0.201781985278313,0.30712725488469006,0.9122
120,0.20048745514618022,0.306073025688529,0.9125
121,0.20117203332483768,0.30516039948910473,0.9137
122,0.2001462551391023,0.3042361866869032,0.9135
123,0.19887788558744976,0.3034590847790241,0.9139
124,0.19646067113384735,0.30243736524134873,0.9142
125,0.1959544931912524,0.30193012809380887,0.9143
126,0.196027549668255,0.3009617145359516,0.9142
127,0.19560147796431157,0.30025487279519436,0.9149
128,0.19719190066123107,0.2990145180560648,0.915
129,0.19412152736614915,0.29816156256943943,0.9154
130,0.1956940609802548,0.29717672972008585,0.9157
131,0.19409567340571657,0.2964298349805176,0.9158
132,0.1928558214289001,0.29570981800556184,0.916
133,0.1919706494698667,0.2946729308925569,0.9161
134,0.19229108661922634,0.2938943160884082,0.9161
135,0.19063525417676339,0.2930570859462023,0.9164
136,0.19149826400173015,0.29234353087842463,0.9167
137,0.19047540913407615,0.2913746030442417,0.9169
138,0.19028381533666042,0.29082100462168453,0.9173
