epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8925126796298556,2.3016369581222533,0.1054
2,0.8945231284035577,2.3011336874961854,0.1131
3,0.8945089949501887,2.300522804260254,0.1233
4,0.8942959451675415,2.2998744106292723,0.1351
5,0.8940759976704916,2.2992125153541565,0.1484
6,0.8937673997879028,2.298544371128082,0.1628
7,0.8934665144814384,2.2978726768493654,0.1749
8,0.8931596305635241,2.297196533679962,0.1888
9,0.8928660350375703,2.2965231204032897,0.1987
10,0.892533131175571,2.2958467268943785,0.2063
11,0.8922016763687134,2.2951650714874265,0.2124
12,0.89190561665429,2.294484541416168,0.215
13,0.8916508971320258,2.293793625831604,0.2169
14,0.8913374741872152,2.293103141784668,0.2205
15,0.8910235738754272,2.292403836250305,0.2259
16,0.8906261777877807,2.291700851917267,0.2282
17,0.8904038837220933,2.2909943222999574,0.2338
18,0.8900456513298882,2.2902797150611875,0.2433
19,0.88968856493632,2.289557249546051,0.2541
20,0.8894437313079835,2.288828489780426,0.2653
21,0.8890784279505412,2.2880880284309386,0.2769
22,0.8887904924816555,2.2873503398895263,0.2906
23,0.8884689892662896,2.2865982007980348,0.301
24,0.888117781745063,2.2858376836776735,0.3129
25,0.8877771149741278,2.2850725412368775,0.3218
26,0.8874641911188763,2.2842978501319884,0.3296
27,0.8870612478256226,2.2835078477859496,0.3371
28,0.886804796854655,2.2827097582817077,0.3419
29,0.886350007587009,2.281899287700653,0.3456
30,0.8859689781400893,2.281071169376373,0.3493
31,0.8855091211530898,2.280236883163452,0.3526
32,0.8852129273944431,2.2793897938728334,0.3551
33,0.8849467219246757,2.2785290694236755,0.3569
34,0.8845014810562133,2.277654287815094,0.3587
35,0.8841217088699341,2.2767687153816225,0.3609
36,0.8838357061809965,2.275873897075653,0.3634
37,0.8833373377058241,2.274960248470306,0.3641
38,0.8829271157582601,2.274026713371277,0.3666
39,0.8824586449729072,2.273077521324158,0.3688
