epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5534889477080313,2.2987634181976317,0.1644
2,0.5543054630016458,2.297096447944641,0.1785
3,0.5538686647497374,2.295316653251648,0.1941
4,0.5533953345027464,2.293509078025818,0.2039
5,0.5528853921027019,2.2916781187057493,0.2108
6,0.552485178256857,2.289868190288544,0.2193
7,0.5519412118813087,2.288040723800659,0.2245
8,0.5514607496302704,2.286206753253937,0.2327
9,0.5510623614335882,2.28436546087265,0.2387
10,0.5504053003829101,2.2825116896629334,0.2479
11,0.5500817494145755,2.280630176067352,0.2568
12,0.5494262478474913,2.278729248046875,0.2685
13,0.5490423127495009,2.276828866004944,0.2776
14,0.5486112288359938,2.274903576374054,0.2897
15,0.5480778576998875,2.2729920244216917,0.2989
16,0.5476454270297083,2.2710489058494567,0.3091
17,0.5469338426302219,2.2690623593330383,0.3114
18,0.5463573326324594,2.2670662236213683,0.3168
19,0.5459749261880743,2.265004625320435,0.3225
20,0.5454155992845009,2.2629328656196592,0.3246
21,0.5450261286620436,2.260845229625702,0.33
22,0.5442557072844999,2.2587124061584474,0.3338
23,0.5437850196813715,2.2565514969825746,0.336
24,0.5432783981849407,2.2543598294258116,0.3377
25,0.5425226318425146,2.2521302986145018,0.3399
26,0.5421826649328758,2.24985604763031,0.3434
27,0.5412990743743962,2.2475347828865053,0.3435
28,0.5410166310852972,2.245201301574707,0.3467
29,0.5400952111030447,2.2427808952331545,0.3477
30,0.539522562561364,2.240342206954956,0.3495
31,0.5388816487172554,2.2378650522232055,0.3508
32,0.5381282506317928,2.235320007801056,0.3519
33,0.5375258809533613,2.232714047431946,0.3548
34,0.5369542241096497,2.2300677514076233,0.3576
35,0.5364693377552361,2.2273583674430846,0.3577
36,0.5355760532206503,2.224561848640442,0.3582
37,0.5347672156218825,2.221735394001007,0.3609
38,0.5342696504346256,2.2188618755340577,0.3636
39,0.5330354412054193,2.2158958530426025,0.366
40,0.5324867968929226,2.212865424156189,0.3684
41,0.5316875124799794,2.209769983291626,0.3708
42,0.5307737789277372,2.2066032028198244,0.3725
43,0.5301793962717056,2.203369448184967,0.3728
44,0.5292567199674146,2.200055871009827,0.3738
45,0.5285920839885185,2.196692132949829,0.3766
46,0.5275645374224104,2.193222975730896,0.3785
47,0.5263960633812279,2.1896851301193236,0.3807
48,0.5259391449648758,2.186070928573608,0.3822
49,0.5247540833621189,2.18234100818634,0.3843
50,0.52381374866798,2.178524763584137,0.3855
51,0.5224514531678167,2.174604549407959,0.3867
52,0.5219546623271087,2.170617632865906,0.3895
53,0.5206747091022031,2.1665383791923523,0.3945
54,0.5200106180433569,2.1623315477371214,0.3974
55,0.5187086542618686,2.158027317523956,0.3991
56,0.5172704979777336,2.153610944747925,0.4023
57,0.5159090377133468,2.1490944600105286,0.4044
58,0.5147641242064279,2.144463872909546,0.4062
59,0.5139061284476313,2.1397706651687622,0.4083
60,0.5118753912633863,2.1348941850662233,0.4104
61,0.5113198710926647,2.129927773475647,0.412
62,0.5098970766211378,2.1248302841186524,0.4142
63,0.5086956378714792,2.11965425491333,0.4178
64,0.5071665582985714,2.1143442261219025,0.4203
65,0.5065214428408392,2.10891631603241,0.4229
66,0.5045093608827427,2.1033607625961306,0.4261
67,0.502769927783259,2.097624932527542,0.4285
68,0.5013320168544506,2.0917938363552095,0.4333
69,0.5000271005877133,2.0857908618450165,0.4357
70,0.49957730287107927,2.0797119629383087,0.4396
71,0.496646313831724,2.073515626192093,0.4435
72,0.49500852823257446,2.067068681716919,0.4461
73,0.4933806948106864,2.060563337802887,0.4495
74,0.49233413950122634,2.0539122295379637,0.4538
75,0.49035116619077224,2.047041847705841,0.4579
76,0.4894400752823928,2.0401587796211245,0.4625
77,0.48684997111558914,2.033076772689819,0.4668
78,0.4845456563193223,2.0257749509811402,0.471
79,0.48342239265811854,2.0184071147441864,0.4744
80,0.4807792444681299,2.010843951702118,0.4783
81,0.48035633872295247,2.0031625413894654,0.4835
82,0.47652977242552,1.9952930676937104,0.4884
83,0.4751209321207014,1.987204442024231,0.4916
84,0.47370307558569413,1.9790288209915161,0.4959
85,0.4717650179719103,1.9707168304920197,0.5012
86,0.4706482491616545,1.9622328245639802,0.5057
87,0.4675928621456541,1.9536043906211853,0.5115
88,0.4656853760624754,1.9448013389110566,0.5174
89,0.46309318753152057,1.935833820104599,0.5193
90,0.4603791868892209,1.9265979981422425,0.5221
91,0.45880666683460103,1.9173489820957184,0.5268
92,0.45563999743297184,1.9078857970237733,0.5311
93,0.4543823042306407,1.8982261633872985,0.5357
94,0.4523349902753172,1.8885047364234924,0.5399
95,0.4485731903335144,1.8785230457782744,0.5425
96,0.44766064527733573,1.8684565353393554,0.5463
97,0.4436283692203719,1.8581550192832947,0.5522
98,0.44127552879267723,1.8477590906620025,0.5549
99,0.4400214917700866,1.8370738518238068,0.5592
100,0.43866637888653526,1.82632786154747,0.5634
101,0.43316533544967917,1.8154277336597442,0.5664
102,0.4313613471799883,1.8043892979621887,0.5699
103,0.4286443717006979,1.7932727551460266,0.5742
104,0.42624653927211104,1.781908975839615,0.5778
105,0.4236984386526305,1.7703005957603455,0.5815
106,0.4195549788660017,1.7587065529823303,0.5842
107,0.4176330628066227,1.7470268929004669,0.5877
108,0.41377233020190535,1.7350791215896606,0.5932
109,0.4114428321863043,1.7230541002750397,0.5966
110,0.4088304433329352,1.7108400881290435,0.6011
111,0.4057043297537442,1.6983562362194062,0.6062
112,0.4044731069227745,1.6858790135383606,0.6091
113,0.40007529716039525,1.673355872631073,0.6135
114,0.39863607081873664,1.6606089520454406,0.6167
115,0.3944799925746589,1.6478926455974579,0.6191
116,0.39013429140222483,1.6351048409938813,0.6221
117,0.38811527603659135,1.6222129309177398,0.6245
118,0.3848526834927756,1.6093318438529969,0.6274
119,0.3826949634942515,1.5963083338737487,0.6301
120,0.37832420833151914,1.5830713534355163,0.6327
121,0.37611079524303304,1.570039794445038,0.6367
122,0.37276274608127,1.5567840111255646,0.6396
123,0.3704078595699935,1.5435151803493499,0.6421
124,0.36717579282563306,1.5302918887138366,0.644
125,0.3635555526305889,1.5170758831501008,0.6473
126,0.360289033373882,1.5035435521602631,0.6514
127,0.357953107819475,1.4901421201229095,0.6544
128,0.35388100609697143,1.4768983662128448,0.6567
129,0.3498836036386161,1.4635825145244599,0.659
130,0.346825775144429,1.450344067811966,0.6617
131,0.34481858770395146,1.4372461068630218,0.6636
132,0.3414032348784907,1.4237939894199372,0.6658
133,0.3386101982203023,1.4104532778263092,0.6691
134,0.33487531799694586,1.3973234820365905,0.671
135,0.33131099595078106,1.3842520332336425,0.6747
136,0.3280866490355853,1.3713776457309723,0.6764
137,0.32716203583725567,1.358389368057251,0.6786
138,0.3230449374893616,1.3455500853061677,0.6811
139,0.3212372796802685,1.3331265598535538,0.6834
140,0.31704864779423025,1.3203998148441314,0.6868
141,0.3158713848940257,1.3079770493507386,0.6881
142,0.3115746584431878,1.295654604434967,0.6913
143,0.3087330747010379,1.2835431331396103,0.6933
144,0.3067054358021966,1.2712784814834595,0.6958
145,0.3012601003564637,1.2592635345458985,0.6971
146,0.3001359676749542,1.2474082201719283,0.7005
147,0.2970731574399718,1.2356133860349656,0.7022
148,0.29384165205832186,1.2240272271633148,0.7054
149,0.2912950472071253,1.212302765250206,0.7072
150,0.2886710838767989,1.200821269750595,0.7097
151,0.2874935372122403,1.1896211010217668,0.7112
152,0.2845299801435964,1.1783368182182312,0.713
153,0.2812124190145525,1.1672954791784287,0.7165
154,0.27887902460221586,1.1564747935533524,0.719
155,0.27696245805970554,1.1456892722845078,0.7207
156,0.2736202211215578,1.1351360887289048,0.7218
157,0.27128869346503554,1.1246221125125886,0.7245
158,0.27013101518667976,1.114191447496414,0.7279
159,0.26714343436319254,1.104165421128273,0.7308
160,0.26576469915694206,1.094175243973732,0.7342
161,0.26150282729288626,1.0843311709165573,0.7362
162,0.25968778377463075,1.0747398912906647,0.7381
163,0.25797361996153306,1.06514803647995,0.7405
164,0.2560492838765013,1.055717669725418,0.742
165,0.25396899467912215,1.046286814212799,0.7449
166,0.25079343506488305,1.0371171802282333,0.7459
167,0.24912945617889537,1.028094419836998,0.7488
168,0.24597068387886573,1.0194749116897583,0.7509
169,0.2439695302525471,1.0108402514457702,0.7537
170,0.2434824756507216,1.0021540093421937,0.756
171,0.24188742748108402,0.993495779633522,0.7575
172,0.2397048468219823,0.9853238099813462,0.7593
173,0.23821961404434566,0.977112318277359,0.7615
174,0.2358843145956253,0.9684883815050125,0.7651
175,0.23355786528052955,0.9606324863433838,0.7658
176,0.23099568113684654,0.953052185177803,0.7671
177,0.2310416711301639,0.9452401101589203,0.7692
178,0.22712044430703954,0.9375915461778641,0.7702
179,0.22596849616745424,0.9303653401136398,0.771
180,0.2227846373771799,0.9231376534700394,0.7719
181,0.2226936105510284,0.9160032439231872,0.7723
182,0.22101637001695304,0.9085956531763076,0.7751
