epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.6376551188362969,2.3032000207901,0.0896
2,0.6388919560114543,2.302724213600159,0.0966
3,0.6389365392261079,2.302272357940674,0.0985
4,0.6389457427130805,2.3018169522285463,0.0996
5,0.6388497765858968,2.3013620924949647,0.1003
6,0.6386989121966892,2.3009040474891664,0.1006
7,0.6385371425416735,2.3004470372200014,0.1011
8,0.6384207884470621,2.299994025230408,0.1013
9,0.6382492584652371,2.2995409893989565,0.1014
10,0.6380898793538412,2.299089238643646,0.1018
11,0.6379280678431193,2.2986315655708314,0.103
12,0.637754176987542,2.2981737542152403,0.1041
13,0.6375408887863159,2.297714641094208,0.1044
14,0.6374000628789267,2.2972559928894043,0.1059
15,0.6373365979724459,2.2967985916137694,0.1063
16,0.6370608573489719,2.296340959072113,0.1078
17,0.6369639009899564,2.295880093574524,0.1082
18,0.6367551856570774,2.295415880680084,0.1095
19,0.6366534254286025,2.2949529004096987,0.1104
20,0.6364392858081395,2.2944833731651304,0.111
21,0.636276880900065,2.294017639160156,0.112
22,0.6361132711834377,2.2935424137115477,0.1135
23,0.63591073513031,2.293069417476654,0.1144
24,0.6356793604956734,2.2925914335250854,0.1154
25,0.6355051178402371,2.2921108031272888,0.1163
26,0.6353285370932684,2.2916269516944885,0.1179
27,0.6352243974473741,2.2911368155479432,0.1186
28,0.6349875243504842,2.2906524920463562,0.1207
29,0.6348677274915908,2.2901589393615724,0.1231
30,0.634617444144355,2.289655554294586,0.1247
31,0.6345218218697443,2.2891524863243102,0.1258
32,0.6342137596342299,2.2886458802223206,0.1259
33,0.6340659189224244,2.2881304121017454,0.1274
34,0.6339975463019477,2.287615809440613,0.129
35,0.6338379949993558,2.287100191116333,0.1298
36,0.633610315322876,2.2865774869918822,0.1314
37,0.6333400864071317,2.286046288013458,0.1324
38,0.6332140631145902,2.2855042839050292,0.1326
39,0.6329442151387532,2.2849606347084044,0.1341
40,0.6327821175257364,2.284412798881531,0.1343
41,0.6327506642871432,2.2838629937171935,0.1352
42,0.6323573425081042,2.283305459022522,0.1365
43,0.6321879630618625,2.282735462188721,0.1368
44,0.6321609407001072,2.2821668934822084,0.1377
45,0.6318762498431736,2.2815900683403014,0.1381
46,0.6315364027023316,2.281001641750336,0.1382
47,0.631460576057434,2.2804133462905884,0.1391
48,0.6310831885867648,2.2798079323768614,0.1395
49,0.6308970896402994,2.279201531410217,0.1409
50,0.6307793564266628,2.2785838985443116,0.142
51,0.6305078257454766,2.2779622411727907,0.1424
52,0.6301990058686998,2.2773277306556703,0.1428
