epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
497,0.25222166229424803,0.5884128287434578,0.8279,0.00026525743305683136,0.007418832741677761
498,0.2521237749606371,0.5868913330137729,0.8285,0.0002689284738153219,0.009347077459096909
499,0.25094190451862486,0.5858419705927372,0.8284,0.00023876353225205094,0.007262853439897299
500,0.2486890129873465,0.5845714884996415,0.8285,0.0002731906424742192,0.007497704587876797
501,0.24809723129046374,0.5830245807766914,0.8292,0.00026620266726240516,0.00822420883923769
502,0.24746328849216986,0.5817354029417038,0.8292,0.00028414209373295307,0.006631284952163696
503,0.24981292337179184,0.5801727099716664,0.8299,0.0002583591267466545,0.006893815007060766
504,0.24653840803637586,0.5787685023248196,0.8293,0.00024110914091579616,0.008245684206485748
505,0.24739124182740163,0.5774616730213166,0.8296,0.00022714522492606193,0.008196699433028698
506,0.2460626668842702,0.5761014276742935,0.8304,0.00026968494057655334,0.007216012105345726
507,0.24598999681143924,0.5747339393198491,0.8304,0.00023632458760403097,0.0069519467651844025
508,0.24632635635548625,0.5730660454928875,0.831,0.0002258086606161669,0.009535380639135838
509,0.24376265043071632,0.5715895028412342,0.8316,0.00026082820841111243,0.007029669359326363
510,0.2439349296277967,0.5702596397697925,0.8326,0.00025148008717224,0.007261171005666256
511,0.24483603065640763,0.5688404306769371,0.8334,0.00030033441726118326,0.006320524029433727
512,0.24312739674772682,0.5680405920743943,0.8327,0.00023231719387695193,0.007846800610423088
513,0.2452169541783374,0.5670424276590347,0.833,0.00025552621809765697,0.008037508465349674
514,0.24448098685463954,0.5653491687774658,0.8332,0.00023213877284433693,0.005694572348147631
515,0.24391246134222583,0.5640000030398369,0.8339,0.00021517978166230023,0.007424728479236364
516,0.24286989167589565,0.5629236075282097,0.8342,0.00023258832516148686,0.008602718822658062
517,0.23810241724653491,0.5616426955163479,0.8347,0.00022566740517504513,0.007200194057077169
518,0.24146128002682637,0.5606070643663407,0.8348,0.0002683595521375537,0.006663639564067125
519,0.23889647282916923,0.559579691439867,0.8349,0.0002488213940523565,0.007646983023732901
520,0.23754800637734347,0.5578513060510158,0.8355,0.00024545678752474487,0.006700607016682625
521,0.23783769953096734,0.556519298106432,0.836,0.00028688617749139667,0.006590336561203003
522,0.24042786041210437,0.5554900811612606,0.8357,0.00023409281857311726,0.008116846904158592
523,0.23760508296304736,0.5541793259978295,0.8365,0.00024835136719048023,0.006740961689502001
524,0.23485975988723082,0.5532263246178627,0.8366,0.00025791916414164007,0.009195061400532722
525,0.2345368803061288,0.5519919039309025,0.8372,0.00022005042410455644,0.007830393500626087
526,0.236753827282067,0.5507904578745365,0.8376,0.00022966551478020847,0.00677605252712965
527,0.23552416759575234,0.5495006011426449,0.8383,0.0002610221563372761,0.0072380113415420055
528,0.23655140509122405,0.5483902460336685,0.8385,0.00025077234022319317,0.007015378680080175
529,0.2349711463240714,0.5468496678769589,0.8393,0.00022564156097359955,0.008992882445454597
530,0.23435269431050482,0.5456996257603168,0.8395,0.00028243588167242706,0.008223919197916985
531,0.23192931486871735,0.5445545761287213,0.8402,0.0002854806079994887,0.007580048870295286
532,0.23292829350022407,0.5433638408780098,0.8408,0.00025237203226424754,0.0077519649639725685
533,0.23340839985758066,0.542233080714941,0.841,0.00022143068781588227,0.007976652123034
534,0.23098468761248836,0.5412531596422195,0.8415,0.0002692021371331066,0.007547866087406874
535,0.2317504933553523,0.5399615752696991,0.8421,0.00021143963385839015,0.008141275495290756
536,0.23428160803199843,0.5390928721427918,0.8418,0.0002625092747621238,0.007746917195618153
537,0.22780269169216527,0.5378232711553573,0.842,0.00024726081755943596,0.006876594386994839
538,0.2295246753070889,0.5367513820528984,0.842,0.0002775590110104531,0.00850274134427309
539,0.2279856899303609,0.5355712422728538,0.8424,0.00025631600874476135,0.009356608614325523
540,0.22866045478089103,0.5346721072494983,0.8425,0.00030103002791292965,0.007950345054268837
541,0.22979434409403596,0.5340293309092522,0.8429,0.0002262294146930799,0.007347659673541784
542,0.23056438282645983,0.5330581450462342,0.843,0.00025314782396890223,0.007054473273456097
543,0.2265844620956943,0.5315971647202968,0.8434,0.0003384340088814497,0.009125142358243465
544,0.22866795417563668,0.531057383865118,0.8432,0.00022816901037003845,0.006418284028768539
545,0.22601653596964374,0.5303109018504619,0.8432,0.00023276823048945516,0.008752104826271534
546,0.22274609590912686,0.529214074164629,0.8431,0.0002408668806310743,0.007763109635561705
547,0.22508503178712622,0.5281589321792126,0.8438,0.00019694653747137636,0.008203594945371151
548,0.22802701020806,0.5267185820639133,0.8445,0.0002671394031494856,0.007874512113630772
549,0.22557764654529505,0.5258046707510948,0.8444,0.00027096777921542525,0.008890550583600998
550,0.22620498295873404,0.524718918800354,0.8442,0.0002366134722251445,0.007549914065748453
551,0.22796987694013734,0.5237004892528057,0.8446,0.00025907126837410033,0.007165502291172743
552,0.22488252869967756,0.5223014840483665,0.8459,0.0002468000748194754,0.009989125654101372
553,0.22417592449948706,0.5212587510049344,0.8464,0.00022129761055111885,0.008813832886517048
554,0.22538676848313932,0.5205955915153027,0.846,0.000272031786153093,0.008473148569464684
555,0.21967091706806216,0.5197868748009205,0.8465,0.00025606798590160906,0.00790098775178194
556,0.22209273773277627,0.5191040025651454,0.8457,0.00027108873473480344,0.008451767265796661
557,0.22455587527104492,0.5179792600870132,0.8469,0.00033945689210668206,0.008336440660059452
558,0.2210698957265965,0.5167724269628525,0.8474,0.00023729070380795747,0.006644070148468018
559,0.21979763134029404,0.5161165489256382,0.8471,0.00022629208979196846,0.007835924625396729
560,0.21979780260730405,0.5149402937293053,0.8476,0.00022726324095856398,0.007837171666324139
561,0.2204993031597857,0.5140167303383351,0.8479,0.00032889842987060547,0.0072684260085225105
562,0.22048920624215027,0.5133149795234203,0.8477,0.00022353851818479598,0.009287284687161446
563,0.22011064738035202,0.5124419164657593,0.8481,0.00022612855536863208,0.008902620524168015
564,0.22022671544731692,0.5117193888127803,0.8479,0.0002491247723810375,0.007079610135406256
565,0.2197518195828487,0.5108438022434711,0.8485,0.00021299470972735435,0.006263954099267721
566,0.21965942820855255,0.5098709097504616,0.8485,0.00019925495143979788,0.007072862237691879
567,0.22132109568036837,0.5086679148674011,0.849,0.00022002693731337786,0.007691611535847187
568,0.21875345093551382,0.5085802382230759,0.8492,0.00024036041577346623,0.00895985122770071
569,0.21637278766339196,0.5075950740277767,0.8494,0.00021740759257227182,0.008064763620495796
570,0.21820529229168234,0.5065081213414669,0.8497,0.00019693690410349518,0.007761218585073948
571,0.2180919516189345,0.5051462982594966,0.8502,0.0002722397039178759,0.008458930067718029
572,0.2123798956644946,0.5046088314056396,0.8502,0.0002250687248306349,0.007196775637567043
573,0.21798186826294866,0.5039495761692524,0.8505,0.00022942373470868915,0.009519187733530998
574,0.21553950609061226,0.503422519415617,0.8505,0.0002597825659904629,0.007738924119621515
575,0.215727597764083,0.5021881105005741,0.8511,0.00022260444529820234,0.009439443238079548
576,0.21825592855698076,0.5014464361965656,0.8506,0.00019870480173267424,0.0067003206349909306
577,0.21444750313871894,0.5005812469124794,0.8509,0.00024648522958159447,0.006101850885897875
578,0.2175546092591409,0.4998152631521225,0.851,0.00021758864750154316,0.008923245593905449
579,0.21463331339302763,0.4988740116357803,0.8517,0.0001877004688140005,0.00779487332329154
580,0.21255157791591925,0.4979331542551517,0.8517,0.0002117880358127877,0.008832462131977081
581,0.21384219179764904,0.49686298362910747,0.8518,0.0002048191672656685,0.007525203749537468
582,0.21326752549743858,0.4963925191015005,0.8523,0.0002984988095704466,0.007987627759575844
583,0.2145140291159523,0.49541713804006576,0.8527,0.0002470160252414644,0.00727460253983736
584,0.21401975175430035,0.494813826829195,0.8531,0.00022697250824421644,0.008202646858990192
585,0.21313694575480346,0.49418838798999787,0.853,0.0002548737684264779,0.00729774497449398
586,0.20947068303438096,0.49353722646832465,0.8528,0.00024289521388709545,0.007245225831866264
587,0.21125568854140825,0.49315601132810116,0.8534,0.00026565982261672616,0.00983218289911747
588,0.21444262634834338,0.49204909928143026,0.8536,0.00020554695220198482,0.00795375369489193
589,0.2112569305724625,0.4912224005162716,0.8535,0.0002470393665134907,0.008361993357539177
590,0.20953594061449685,0.49060966044664384,0.8538,0.0002332429139642045,0.007393904961645603
591,0.2119742139274704,0.4893782291561365,0.8543,0.0002192200190620497,0.008619852364063263
592,0.2105509509043447,0.48853584356606006,0.8547,0.00026663794415071607,0.0067743416875600815
593,0.20846580868137293,0.48804422095417976,0.8551,0.00028412576648406684,0.007841208018362522
594,0.2092990943648178,0.4870997375994921,0.8558,0.00020571773347910494,0.007464034482836723
595,0.21163194241194888,0.4863784148544073,0.8564,0.00018840694974642247,0.007049378007650375
596,0.2084563730027655,0.48565921060740946,0.8562,0.00020317042071837932,0.008826919831335545
597,0.20595439282599196,0.4849216207116842,0.8568,0.0003247783170081675,0.0073113408870995045
598,0.20998031707030945,0.48407971277832984,0.8573,0.00022456793521996588,0.00825347937643528
599,0.20877372817104234,0.4834367124736309,0.857,0.00023956743825692683,0.007178730797022581
600,0.20864310378915277,0.48260170191526414,0.8573,0.00022019345487933606,0.006875774823129177
601,0.2065267245574244,0.4822326744347811,0.8575,0.00019302999135106802,0.007904293946921825
602,0.20858929357652006,0.48167443692684175,0.8574,0.00020008481806144118,0.007609352003782988
603,0.2048509670421481,0.4812633900344372,0.8571,0.00023784871154930443,0.00885426253080368
604,0.20583091229842654,0.4804193492233753,0.8578,0.00023694171977695078,0.006804997567087412
605,0.20460159071432105,0.479415942505002,0.8581,0.00022087352408561856,0.007123883347958326
606,0.21040357161184836,0.4785620730370283,0.8583,0.00033997237915173173,0.007377119734883308
607,0.20584646060035147,0.47809173837304114,0.8585,0.00025596347404643893,0.00870143435895443
608,0.20303641600084715,0.4777748748660088,0.8585,0.00020184714230708778,0.007831333205103874
609,0.2047796624487844,0.4768811947107315,0.859,0.0002570711658336222,0.008151163347065449
610,0.20567024508812304,0.4761665277928114,0.859,0.0002700286277104169,0.008872009813785553
611,0.20513345651200104,0.4756500653922558,0.8593,0.0002718329487834126,0.00850978959351778
612,0.203832620305234,0.4750453886389732,0.8596,0.00025901835761033,0.008413899689912796
613,0.20646087459192194,0.4741105046868324,0.86,0.00026407992118038237,0.0073407674208283424
614,0.20286848858512682,0.47359435237944125,0.8603,0.00029524313868023455,0.006766481790691614
615,0.20080171014856676,0.473197281435132,0.8604,0.00022190868912730366,0.009102532640099525
616,0.20186771728612227,0.472286991328001,0.8606,0.00024079057038761675,0.00826034601777792
617,0.2041619543692675,0.4714099521934986,0.8609,0.00025986655964516103,0.0094932671636343
618,0.2031871529039124,0.471069557890296,0.8606,0.00029740421450696886,0.008144482038915157
619,0.20065827571369452,0.4706636280566454,0.8611,0.00019755582616198808,0.00729566253721714
620,0.20110927079001378,0.4696885327249765,0.8612,0.00026547530433163047,0.009676595218479633
621,0.20148166847126237,0.4689159096032381,0.8613,0.0002246330986963585,0.00701336981728673
622,0.2016464649731743,0.46828838177025317,0.8615,0.0002611037343740463,0.007748065050691366
623,0.20016930284428186,0.46802522517740724,0.8613,0.0002568270720075816,0.008075922727584839
624,0.20014956429729175,0.4671463394910097,0.8619,0.00022478662140201777,0.007147912867367268
625,0.2013016818412419,0.46702026307582856,0.8613,0.00023348251124843955,0.00773756904527545
626,0.2008423488587141,0.46611888833343984,0.8618,0.00024909491185098886,0.009547141380608082
627,0.20217392381666036,0.4653274017572403,0.8621,0.000282678083749488,0.007187470328062773
628,0.19789101848186091,0.46450003422796726,0.8626,0.0001745114423101768,0.008592712692916393
629,0.20016987637841496,0.46389343835413455,0.8629,0.000227985845413059,0.007423528470098972
630,0.19777152517103944,0.4635818000137806,0.8622,0.00022434435959439725,0.007864386774599552
631,0.19542144222891536,0.4629948459565639,0.8628,0.00020774702716153115,0.007267710752785206
632,0.19844599996275944,0.4622648271918297,0.8626,0.00023532628256361932,0.009906020015478134
633,0.19494550219126816,0.4617164459824562,0.8631,0.00023494847118854523,0.007121065631508827
634,0.19728301549009208,0.46128513507544994,0.863,0.00020468162256293,0.007618171628564596
635,0.19704499339749074,0.4608882527798414,0.8628,0.00026611227076500654,0.008751419372856617
636,0.1951578994570621,0.460160411670804,0.8633,0.0001848016254371032,0.007250933907926083
637,0.19632351828803277,0.4597935923188925,0.8634,0.00026689309743233025,0.007940554060041904
638,0.1965500489198442,0.4590301374346018,0.8632,0.00023803561634849757,0.006989574991166592
639,0.19748787569074794,0.4585639458149672,0.8635,0.00021157450100872666,0.008515745401382446
640,0.19841692114955392,0.4580339915305376,0.8636,0.0002444331184960902,0.007273106835782528
641,0.19845576616453714,0.45725889176130297,0.8637,0.00027204255457036197,0.006759236566722393
642,0.19568709251952582,0.4567402943223715,0.8637,0.0001810799294617027,0.007949556224048138
643,0.1959365949933899,0.45621338322758676,0.864,0.00022019243624527007,0.010571630671620369
644,0.19650184555814185,0.455647506788373,0.8647,0.00019252994388807565,0.007404766511172056
645,0.1952355283408843,0.45524818778038023,0.8647,0.0002725560625549406,0.007236668840050697
646,0.1934517201935423,0.454873575642705,0.8645,0.00020948288147337735,0.007770311087369919
647,0.19399453510112805,0.45454947635531423,0.865,0.00022544751118402928,0.007837289944291115
648,0.1924213644052888,0.45373139053583145,0.8652,0.00020194258831907064,0.008842548355460167
649,0.19585291138882266,0.4528875213861465,0.8656,0.00020819173369091004,0.00832353811711073
650,0.19431040535584607,0.4526358415186405,0.8655,0.00026257088757120073,0.009933087974786758
651,0.19390808350952535,0.4523732291907072,0.8654,0.00025420033489353955,0.006519724614918232
652,0.1954985618398621,0.45183440133929254,0.8659,0.00022493275173474103,0.006842507049441338
653,0.19511598348617554,0.45107634358108045,0.866,0.00023893304751254618,0.006163019686937332
654,0.19482310899886593,0.4502782025188208,0.866,0.00023747833620291203,0.008881313726305962
655,0.1920537530476677,0.4498908320814371,0.8661,0.0002223825140390545,0.007509369868785143
656,0.1956806362381783,0.44959089189767837,0.8664,0.00019406979845371097,0.0077492003329098225
657,0.19498785379631767,0.4489031384140253,0.8664,0.00018148130038753152,0.00856843777000904
658,0.19361203796519288,0.4487237928807735,0.8662,0.00023069820599630475,0.009557800367474556
659,0.19333260532083182,0.4479211092740297,0.8664,0.00022603795514442027,0.007006004918366671
660,0.19463670298714061,0.44758731305599214,0.8667,0.0002644707856234163,0.007776249200105667
661,0.19327713163762256,0.44687443450093267,0.8667,0.00019891590636689216,0.007686430122703314
662,0.19163533881435107,0.4466625797003508,0.8668,0.00018936822016257793,0.010687991976737976
663,0.19278355039142328,0.4459538386017084,0.8671,0.00018787721637636423,0.00717655336484313
664,0.193393231369555,0.44538692586123946,0.8675,0.00020647564087994397,0.007918555289506912
665,0.190688935847118,0.4451817063242197,0.8669,0.00018282370001543313,0.0066450550220906734
666,0.1909459300403451,0.444621050208807,0.867,0.0002629953669384122,0.006345244590193033
667,0.19224343888846965,0.443848422318697,0.8671,0.00031175746698863804,0.00733161810785532
668,0.19064151119954628,0.44334844648838045,0.8676,0.0002740614290814847,0.007451910059899092
669,0.19196938996299587,0.44284616693854334,0.8679,0.00021792572806589305,0.007421573158353567
670,0.18919857144998065,0.4425597970932722,0.8677,0.00022984416864346713,0.007543763145804405
671,0.18742860098979597,0.4422464699298143,0.8682,0.00022458942839875817,0.006778281647711992
672,0.18835614383991423,0.4415612488985062,0.8679,0.0001993039040826261,0.006271786522120237
673,0.19253883828762278,0.44139169752597807,0.8684,0.00019343208987265825,0.006408364046365023
674,0.18910156270681783,0.44096875421702864,0.8682,0.0002613488177303225,0.008276264183223248
675,0.18885390376993294,0.4405821397155523,0.8684,0.00022317311959341168,0.007540295831859112
676,0.1909442180125364,0.4401268489658833,0.8696,0.00019272555073257536,0.008478080853819847
677,0.19046907049828563,0.4393348365277052,0.8697,0.00024261715589091182,0.00800304114818573
678,0.1872024291740923,0.43905503913760185,0.87,0.0002197258290834725,0.008654853329062462
679,0.18983420031145215,0.43828936636447907,0.8697,0.00022698138491250575,0.007049192674458027
680,0.189556195047395,0.4379891673475504,0.8698,0.0002765273966360837,0.009956911206245422
681,0.18788449915832486,0.43753554865717886,0.8698,0.00019835909188259393,0.008785868994891644
682,0.1904908419297687,0.4374039138108492,0.8702,0.00020762586791533977,0.008351502940058708
683,0.188770753138795,0.4367136091738939,0.87,0.0002374214818701148,0.00824084971100092
684,0.18807725261511474,0.4367667643725872,0.8704,0.00022296006500255316,0.00994935818016529
685,0.18798834962192282,0.43599810570478437,0.8703,0.00022688692843075842,0.008511984720826149
686,0.18631815720863384,0.4356682252138853,0.8704,0.00019544968381524086,0.008277694694697857
687,0.18499063157701287,0.4351688250899315,0.8706,0.00022455395082943141,0.007949097082018852
688,0.18835227955775014,0.4346988955885172,0.8706,0.00019825778144877404,0.006561653222888708
689,0.1879656612230786,0.4343051500618458,0.8706,0.0002513390500098467,0.0075160302221775055
690,0.1879771008830646,0.43377204820513726,0.8708,0.00017071088950615376,0.007578002754598856
691,0.1871657027252789,0.43322662577033044,0.8705,0.0002230886893812567,0.007868035696446896
692,0.18862070859377755,0.43284492515027523,0.8707,0.00020890182349830866,0.008318033069372177
693,0.18549259196453052,0.4323915743082762,0.871,0.00022762153821531683,0.007821992039680481
694,0.1868113648660224,0.4322047226130962,0.8709,0.00022380673908628523,0.00663432152941823
695,0.18591788957088157,0.43186459623277185,0.8712,0.00020898113143630326,0.008153422735631466
696,0.18093431050535932,0.43110590919852254,0.8712,0.0001755239354679361,0.007267135661095381
697,0.18420031788791047,0.4306349395960569,0.8715,0.00024758456856943667,0.006964653730392456
698,0.18431653715027818,0.4299931485205889,0.8713,0.00020321662304922938,0.0076827676966786385
699,0.18772205206212297,0.4296960701048374,0.8714,0.00019732072541955858,0.007467905059456825
700,0.185308000361868,0.4294343627989292,0.8715,0.00023263371258508414,0.007914881221950054
701,0.1849243159181085,0.4288133832812309,0.8716,0.00021275038307067007,0.008961324580013752
702,0.1818848204766882,0.4288154198974371,0.8717,0.00019819253066089004,0.008112918585538864
703,0.18399302263198228,0.428290935754776,0.8719,0.00021509715588763356,0.008169565349817276
704,0.18467603716999292,0.42759451538324356,0.8715,0.00019926048116758466,0.008745363913476467
705,0.1837590215727687,0.42731415867805483,0.8718,0.0001859982148744166,0.008091147057712078
706,0.183853043468091,0.4270140014588833,0.8718,0.00020926789147779346,0.009143071249127388
707,0.18225946643486104,0.42657546438276767,0.872,0.00022693377104587853,0.009239424020051956
708,0.18193397507199954,0.42601000003516676,0.8721,0.00029591622296720743,0.0068987347185611725
709,0.18539270915990247,0.4257325164973736,0.8723,0.00019000458996742964,0.007261753547936678
710,0.18213048230471282,0.42511846087872984,0.8726,0.00016844188212417066,0.00861155055463314
711,0.18449869597780294,0.42502423442900183,0.8724,0.00017040572129189968,0.007887229323387146
712,0.18362706299100456,0.4246354404836893,0.8726,0.0002262092020828277,0.00995680596679449
713,0.18223945764375143,0.42423253305256364,0.8727,0.0001664551964495331,0.007781033869832754
714,0.180334838428374,0.4240251581370831,0.8735,0.00018590812396723777,0.007971743121743202
715,0.1843970489591874,0.4234531906992197,0.8734,0.00019136133778374642,0.006448732223361731
716,0.185695327047644,0.42338976375758647,0.8735,0.00020323829085100442,0.010379942134022713
717,0.181244982181695,0.4228611785173416,0.8739,0.00021950769587419927,0.007552315015345812
718,0.1812869141456382,0.42245788529515266,0.8737,0.00021788993035443127,0.008044244721531868
719,0.18153207489000311,0.42200189478695393,0.8737,0.00024086683697532862,0.006723799742758274
720,0.1828822503508679,0.4216404277086258,0.874,0.00020395213505253196,0.00788030494004488
721,0.18066540822900576,0.4212750179320574,0.8741,0.00023143840371631086,0.009116454049944878
722,0.18128274043957734,0.4209061691910028,0.874,0.00019565748516470194,0.007057690527290106
723,0.17953967267711615,0.4207025203853846,0.8742,0.00018972875841427594,0.00823441706597805
724,0.18067442140831003,0.4199426175653935,0.8743,0.00022424267081078142,0.006361408159136772
725,0.18121626693755388,0.4199996888637543,0.8742,0.00021035141253378242,0.00612754886969924
726,0.18002307540255374,0.41913974925875663,0.8747,0.0001738139399094507,0.00732360128313303
727,0.17921030881076022,0.41884351797401903,0.8749,0.00024067095364443958,0.0077106584794819355
728,0.1790172745762714,0.418676889911294,0.8749,0.00016814051195979118,0.00800149142742157
729,0.1804605943696766,0.4184917353093624,0.875,0.00027019306435249746,0.008229845203459263
730,0.18047532163046556,0.4175829544663429,0.8752,0.00024967556237243116,0.007814395241439342
731,0.18034482606012245,0.41729938924312593,0.8754,0.000213245686609298,0.008548354730010033
732,0.17773228186857085,0.41680564664304254,0.8752,0.00018398280371911824,0.007478152401745319
733,0.18055514618754387,0.41661462604999544,0.8755,0.00026181162684224546,0.008197148330509663
734,0.18000813522215547,0.4165191451460123,0.8754,0.0002468777820467949,0.009091388434171677
735,0.18028080922647796,0.4162512259185314,0.8757,0.00020802000653930008,0.007818327285349369
736,0.1786984408210064,0.4160516372323036,0.8755,0.00028425981872715056,0.006921465042978525
737,0.18039251873590822,0.41547782853245735,0.8762,0.0002430392341921106,0.007366992998868227
738,0.17569475267724743,0.41528273120522496,0.876,0.0002480129769537598,0.007434382103383541
739,0.1781987163784175,0.4148142247647047,0.8766,0.00020176847465336323,0.007632329128682613
740,0.1797481226445786,0.4143448343127966,0.8764,0.00016866724763531238,0.007196872495114803
741,0.1771213091781427,0.41405474543571474,0.8761,0.0002252115518786013,0.00706537114456296
742,0.18191944547639838,0.41336670368909834,0.8765,0.00018138167797587812,0.0070061408914625645
743,0.17865413067669705,0.41319716900587083,0.877,0.00019991910085082054,0.009242904372513294
744,0.17685539374962964,0.4132430022954941,0.8765,0.0002310107956873253,0.007336987182497978
745,0.1772688133963223,0.4126284770667553,0.8772,0.00023305397189687937,0.00822912622243166
746,0.17816219254043594,0.41235810905694964,0.8773,0.00017172671505250037,0.007236880715936422
747,0.17608837124987922,0.4119796337932348,0.8769,0.00022789287322666496,0.009730570949614048
748,0.17309321731264735,0.41167961064726116,0.877,0.00018833867216017097,0.008341141045093536
749,0.17701572096296425,0.41119389295578,0.8774,0.00021755098714493215,0.008835315704345703
750,0.1752718965811976,0.41097623858600857,0.8775,0.00022540621284861118,0.00768877100199461
751,0.17504052657248645,0.4106622913479805,0.8776,0.0002574537065811455,0.011504022404551506
752,0.1786755588676395,0.41030533391982316,0.8775,0.00022851918765809387,0.009412804618477821
753,0.17297226235527416,0.41005092646926644,0.8777,0.00020697293803095818,0.007348474580794573
754,0.17653021120048804,0.40969295009970663,0.8779,0.0001694962993497029,0.007210866082459688
755,0.17346909857387172,0.40916460756212475,0.878,0.0001788348308764398,0.007269580382853746
756,0.17383522466467372,0.4087955606728792,0.8782,0.00023042317479848862,0.008082563988864422
757,0.17482266260375237,0.4084642271697521,0.8784,0.00023705903731752187,0.008104320615530014
758,0.17312370870133925,0.408117747604847,0.8784,0.00020747657981701195,0.007735124323517084
759,0.17682755944030037,0.40799903746694327,0.8783,0.00023377024626825005,0.008901321329176426
760,0.17662833149320092,0.4076312986761332,0.8784,0.00020813022274523973,0.00816499162465334
761,0.17413120045615682,0.4074141911417246,0.8786,0.00030006750603206456,0.006434626877307892
762,0.17471658377426452,0.4069105835258961,0.8786,0.0002638279984239489,0.00924588367342949
763,0.175709861780292,0.4066234350949526,0.8789,0.0002412386384094134,0.006760520860552788
764,0.17984901657649155,0.40637885745614766,0.8788,0.00025985532556660473,0.007544262800365686
765,0.17574052650738378,0.4055897396057844,0.8786,0.00019055001030210406,0.007547444198280573
766,0.17567012876529117,0.4053793015703559,0.8785,0.00021342864783946425,0.008559978567063808
767,0.17332083510299182,0.4051515882089734,0.879,0.0002017581427935511,0.007023432292044163
768,0.17592003000579004,0.4046096024289727,0.8788,0.0003145640657749027,0.007399498950690031
769,0.1759658331565302,0.4044306572899222,0.8792,0.00023902991961222142,0.008018914610147476
770,0.17301166128238726,0.404337999895215,0.8795,0.0002365163090871647,0.007079672534018755
771,0.17471913704327469,0.4038073066994548,0.8791,0.00019998430798295885,0.00888832751661539
772,0.17425890671538896,0.40339325699955225,0.8791,0.00031102553475648165,0.007574847899377346
773,0.17410112214114132,0.4032392516732216,0.8796,0.00024016131646931171,0.0089556984603405
774,0.1736342273170835,0.40281055491417644,0.8793,0.00023139895347412676,0.007149135693907738
775,0.17301964461161146,0.4028383218124509,0.8797,0.00026316294679418206,0.007586284540593624
776,0.17339622714267722,0.4026857193931937,0.8796,0.0002274943981319666,0.007412359118461609
777,0.1724247843476719,0.40220978762954473,0.8793,0.0002138952841050923,0.006107991561293602
778,0.1712541903272785,0.40199445333331824,0.8797,0.0002666945511009544,0.00967563409358263
779,0.17304596584290266,0.40154116079211233,0.8795,0.00017539740656502545,0.009406291879713535
780,0.1728444290829116,0.401158329360187,0.8795,0.0001894063752843067,0.00912623479962349
781,0.17653409520099902,0.4007987463101745,0.8796,0.00018442393047735095,0.007802180014550686
782,0.17257365616488046,0.40051627561450004,0.8798,0.00021565117640420794,0.007698442786931992
783,0.17335818569850306,0.40020148307085035,0.8798,0.00020267668878659606,0.00880163162946701
784,0.17112876584046874,0.39989011120051143,0.8796,0.00020475167548283935,0.007731636520475149
785,0.17624387035852876,0.39976829044520856,0.88,0.00024778739316388965,0.007170361466705799
786,0.17349653045550503,0.39972365368157625,0.88,0.0001855408918345347,0.006541284266859293
787,0.1687662816317431,0.39908335663378236,0.8799,0.00021218752954155207,0.007736572530120611
788,0.17118996253301358,0.398704159706831,0.88,0.00022798239660914987,0.008301899768412113
789,0.17305184534654536,0.3983240136504173,0.8797,0.00021715946786571294,0.00722814304754138
790,0.1722598276903917,0.39803505182266236,0.88,0.00019770282960962504,0.007353963330388069
791,0.17204905750936475,0.3980310122296214,0.8798,0.000276910956017673,0.008404853753745556
792,0.17028140861155658,0.39786470714956523,0.8804,0.0002360491344006732,0.007933631539344788
793,0.17273899427904138,0.39724112037569287,0.8802,0.00021190497500356287,0.007759849075227976
794,0.17073804580060573,0.39707588583230974,0.8802,0.0001828559470595792,0.0063422792591154575
795,0.16649480122302113,0.39691653456538917,0.8802,0.00021395199291873723,0.007839597761631012
796,0.1694655817901266,0.3967206917330623,0.8801,0.00016813375987112522,0.0075335269793868065
797,0.16933175092884178,0.39640958946198224,0.8803,0.0002038608508883044,0.008153112605214119
798,0.17067937755250726,0.3962660152092576,0.8804,0.00018238092889077961,0.008184272795915604
799,0.17211530364022173,0.39597231440246106,0.8803,0.00018708393326960504,0.007870618253946304
800,0.1680980291024878,0.3955296889692545,0.8806,0.00019342327141202986,0.007295211777091026
801,0.17049169765207275,0.39501965276896955,0.8809,0.00021479980205185711,0.0074051739647984505
802,0.17176811136947623,0.39465402234345676,0.8811,0.00023282448819372803,0.007444136310368776
803,0.17003118950102863,0.3945185111835599,0.8812,0.00030026413151063025,0.007280193734914064
804,0.173873342926903,0.39410939570516346,0.8815,0.0002355957549298182,0.007175617851316929
805,0.17168126052952018,0.39392920058220626,0.8817,0.0001785787899279967,0.006568173412233591
806,0.17033820967029395,0.39354584101587536,0.8823,0.0002549561613705009,0.006991318427026272
807,0.1669051581993699,0.39319184083491565,0.8823,0.00020454934565350413,0.007589285261929035
808,0.16650855422405333,0.3928684187680483,0.8823,0.00027743264217860997,0.007606607861816883
809,0.16646887975391642,0.39284814678132535,0.8822,0.00019188699661754072,0.007752039469778538
810,0.17083025813616556,0.3926515080407262,0.8825,0.00021374186326283962,0.007426403928548098
811,0.1715862089768052,0.3926236374303699,0.8823,0.0002441793621983379,0.008333214558660984
812,0.1719969572692082,0.3922830853611231,0.8823,0.00021439000556711107,0.008090407587587833
813,0.16756398339980635,0.39212938655167817,0.8825,0.00018745020497590303,0.007454304490238428
814,0.16838832893248262,0.391434422172606,0.8824,0.00023364651133306324,0.008206288330256939
