epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
318,0.18737503166856437,0.4267953199148178,0.8798,0.0002318630286026746,0.0062095047906041145
319,0.18576963377538427,0.4259482772648335,0.8801,0.0002737097383942455,0.007038105744868517
320,0.18661038172913008,0.4251198662817478,0.8807,0.0002391439484199509,0.006386654917150736
321,0.1877370135344822,0.4244014542549849,0.8806,0.00024412176571786404,0.007124099414795637
322,0.18803050291949305,0.42323414541780946,0.8811,0.00026978287496604025,0.005973183084279299
323,0.18532220312747463,0.4224724614620209,0.8814,0.00024121615570038557,0.006467695813626051
324,0.18386718177975253,0.42167561963200567,0.8816,0.00022813257237430662,0.006701524369418621
325,0.18238893950936094,0.4207344827800989,0.8818,0.0002156314003514126,0.007080703508108854
326,0.182427779289669,0.4201267551630735,0.882,0.00026863039238378406,0.006368932779878378
327,0.18310253511600452,0.4191433696448803,0.8822,0.00027026073075830936,0.007193449884653091
328,0.1832760153338313,0.41858295269310475,0.8819,0.00024268600100185722,0.008394172415137291
329,0.18140514114678935,0.4176455618441105,0.8825,0.0002782419614959508,0.008065817877650261
330,0.18113627207690272,0.41699555933475496,0.8825,0.00021947306231595576,0.008361738175153732
331,0.18056918876566763,0.41620534524321556,0.8825,0.0001986241841223091,0.006656268611550331
332,0.18139516408073492,0.4155809761583805,0.8823,0.00021195867157075554,0.008238516747951508
333,0.18252842163602853,0.41460949279367926,0.8827,0.00021389285393524915,0.007505008019506931
334,0.1822785923642845,0.41415423654019834,0.8826,0.00023570371558889747,0.007702133152633905
335,0.18186383312246923,0.4134034974128008,0.8829,0.000273817015113309,0.008632143028080463
336,0.17904917513630514,0.41267595559358594,0.8831,0.000246160983806476,0.0071920789778232574
337,0.18173506149444088,0.41211449705064296,0.8829,0.00022167197312228382,0.007391848601400852
338,0.1785480271189891,0.41112834788858893,0.8831,0.000198237132281065,0.006068739108741283
339,0.18115230428119158,0.4104108715057373,0.8835,0.0001931441220222041,0.007433972787111998
340,0.18077754104060345,0.4096076776087284,0.8834,0.00018844868463929743,0.007541165687143803
341,0.18177120744025912,0.4089411725848913,0.8839,0.00020527798915281892,0.006453114096075296
342,0.17895572879833394,0.408291350081563,0.8837,0.00022890217951498926,0.005801227409392595
343,0.1774411292682434,0.4076716335117817,0.884,0.0002262871275888756,0.007350573316216469
344,0.18053837020977817,0.40683995820581914,0.8843,0.00021539350564125925,0.006108423694968224
345,0.18010177733055477,0.40608211539685724,0.8844,0.00026407913537696004,0.007539510726928711
346,0.17708466189174815,0.40546063050627706,0.8845,0.00019984728714916855,0.0056984759867191315
347,0.17728359582994518,0.40469801642000675,0.8844,0.00018182271742261946,0.00854090228676796
348,0.17638122804205994,0.40391187094151976,0.8845,0.00022150420409161597,0.006056724116206169
349,0.17437634096834168,0.4032348840683699,0.8846,0.00018011075735557824,0.008119496516883373
350,0.174045259678929,0.40249528087675573,0.885,0.0002485428121872246,0.006991680711507797
351,0.17606850947927813,0.4019610483944416,0.8852,0.00018639127665665,0.007845265790820122
352,0.17628661562399617,0.4011722622811794,0.8852,0.00022167178394738585,0.007187836803495884
353,0.175776158652172,0.40077506355941295,0.8856,0.0002065833832602948,0.0067480686120688915
354,0.1750622103311892,0.40011938095092775,0.8859,0.00020869106811005622,0.006090905983000994
355,0.17689065648050145,0.3992594126239419,0.886,0.0002367971756029874,0.0072728609666228294
356,0.17420678878010348,0.39873458091169595,0.886,0.00023482671531382948,0.00668579014018178
357,0.17617046495835328,0.3977324906364083,0.8868,0.00017661141464486718,0.007462170906364918
358,0.17271597490742288,0.3974167610704899,0.8863,0.00019627483561635017,0.0098005011677742
359,0.17343835323920537,0.39696915093809365,0.8867,0.00019982553203590214,0.008307809941470623
360,0.1733662431802729,0.3963317958265543,0.887,0.00020346243400126696,0.008548276498913765
361,0.17244016041914964,0.3956309764832258,0.887,0.0002189186925534159,0.007914986461400986
362,0.16955550882066117,0.3949346625432372,0.887,0.00024913143715821207,0.007815725170075893
363,0.17335706557436237,0.3943797159194946,0.8872,0.0002536884567234665,0.0072001004591584206
364,0.1716726365467084,0.39373399794101716,0.8873,0.000203596442588605,0.0061857085675001144
365,0.1760312101065085,0.39314658638089894,0.8878,0.00020550382032524794,0.007248968351632357
366,0.17242010554362988,0.3927605013921857,0.8878,0.00022887230443302542,0.008147035725414753
367,0.17221176116887865,0.3920209272578359,0.8877,0.00020952068734914064,0.006688652094453573
368,0.17248116420774623,0.39142199102789166,0.888,0.0002487936581019312,0.0073816971853375435
369,0.17241519037634134,0.3910612428933382,0.888,0.00021511019440367818,0.006670976057648659
370,0.17058144028073755,0.3904806225001812,0.8882,0.0002149527717847377,0.006804885342717171
371,0.17095931044554916,0.38978629879653454,0.8885,0.00021139027376193553,0.007423764560371637
372,0.16925487477846188,0.3892693481221795,0.8888,0.00022371654631569982,0.007183166686445475
373,0.16911632268978605,0.38862988267093895,0.8885,0.00020624222815968096,0.008614882826805115
374,0.1665610939521214,0.38790116053074597,0.8886,0.00023172709916252643,0.007973011583089828
375,0.17033995537023092,0.3873916932195425,0.8887,0.0002316383324796334,0.007152004167437553
376,0.16850699497194127,0.3867918220162392,0.8888,0.0001884021912701428,0.007243821397423744
377,0.17136091032418713,0.38633767183870077,0.889,0.00024202762870118022,0.00775746488943696
378,0.16588739713589692,0.3858169149979949,0.889,0.00024731404846534133,0.007824321277439594
379,0.17048036323153767,0.3854528838023543,0.8895,0.0002087663160637021,0.007569529581815004
380,0.16909790395534244,0.38500253710895777,0.8893,0.00024804644635878503,0.006389115005731583
381,0.166623088916571,0.3845812192559242,0.8891,0.0002139920397894457,0.0065971785224974155
382,0.16871923288523122,0.3839708228036761,0.8897,0.00019673522911034524,0.007589484564960003
383,0.16701276006241297,0.3838448429480195,0.8895,0.00024276998010464013,0.006485003512352705
384,0.1677000835730598,0.38313680320978166,0.8894,0.00021068569913040847,0.007760918699204922
385,0.167272354989987,0.382505870424211,0.89,0.00019096887263003737,0.006761352065950632
386,0.16956930318526153,0.3819690800085664,0.8898,0.00023885880364105105,0.007221876177936792
387,0.16667420873097305,0.38141074709594247,0.89,0.00020361258066259325,0.006102486979216337
388,0.16685381820746537,0.3807916785776615,0.8905,0.00022096252359915525,0.006507432088255882
389,0.1672644136345078,0.38014391537755726,0.8909,0.00023154406517278403,0.006392965093255043
390,0.16366248581044632,0.37921503975987436,0.8904,0.00020369206322357059,0.006351039744913578
391,0.1655556154597936,0.37883590247482063,0.8913,0.00026357188471592963,0.007578287273645401
392,0.16690451873402143,0.37840454310178756,0.8908,0.00021526386262848973,0.0069332001730799675
393,0.16409169998148393,0.3778540768101811,0.8909,0.00022021470067556947,0.006333430763334036
394,0.16345631716580228,0.3773462034016848,0.8913,0.00022846869251225144,0.008159102872014046
395,0.1684862652087006,0.3769239712134004,0.8916,0.00019514889572747052,0.006570220924913883
396,0.16752061077618394,0.3765655166655779,0.8914,0.00021469147759489715,0.00778904277831316
397,0.1626351942982653,0.3762400283664465,0.8917,0.00020084982679691166,0.005709138233214617
398,0.16346121425258703,0.3757620645314455,0.8917,0.00023258535657078028,0.007054670713841915
399,0.16574875091941194,0.3753601525723934,0.8918,0.00022991208243183792,0.007279849145561457
400,0.16582179827422933,0.3748675875365734,0.8913,0.00021151862165424973,0.007857097312808037
401,0.16564699933575144,0.37444938864558935,0.8916,0.0002314164739800617,0.0071096657775342464
402,0.16499259978018957,0.37393860317766664,0.8921,0.00024311232846230268,0.008137897588312626
403,0.16265863575169753,0.37328617960214616,0.892,0.0002139316056855023,0.006810638587921858
404,0.1654965273779014,0.3730751798674464,0.892,0.0002349779097130522,0.006822496186941862
405,0.16137569198577567,0.3726293183118105,0.8923,0.00025078904582187533,0.006646515801548958
406,0.16329156771173764,0.3720331057906151,0.8924,0.00018803456623572856,0.007564727216959
407,0.16362503675165876,0.37167143445461986,0.8923,0.00023245031479746103,0.010648862458765507
408,0.16107881139835406,0.37114211268723013,0.8926,0.00022815352713223547,0.008247886784374714
409,0.1625117549736952,0.37074478130787614,0.8931,0.00021924659085925668,0.007416911888867617
410,0.16124290770626273,0.3703290802612901,0.893,0.00021015248785261065,0.006077851168811321
411,0.16356952376021394,0.369439894631505,0.8929,0.00020624339231289923,0.008022168651223183
412,0.16380690869971595,0.3690019705891609,0.893,0.0002816737978719175,0.007563387975096703
413,0.16099646273229656,0.3684628565609455,0.8933,0.00028850880335085094,0.007541784550994635
414,0.16237082595712152,0.36818646878004074,0.8933,0.00019856121798511595,0.0065071675926446915
415,0.16249860119845333,0.3677353448793292,0.8937,0.00019535627507138997,0.0058471038937568665
416,0.1634426892510262,0.36733901150524617,0.8939,0.00020347443933133036,0.00759265897795558
417,0.15947209131614914,0.36702265292406083,0.8938,0.00019777075794991106,0.0071930172853171825
418,0.1632654638639812,0.3666498455777764,0.8937,0.0002000002277782187,0.008382230997085571
419,0.15856285293682895,0.366484995894134,0.8937,0.00018647105025593191,0.007056089583784342
420,0.1620241316549223,0.366046299263835,0.8936,0.00021878807456232607,0.007003470323979855
421,0.1601616595390028,0.3654940583184361,0.8939,0.00021958920115139335,0.006394006311893463
422,0.15854528906016513,0.3651320293918252,0.894,0.00025239732349291444,0.007585876155644655
423,0.16237765874970575,0.36481476195156576,0.894,0.0002573606907390058,0.008808591403067112
424,0.16075685899704695,0.36423895221203567,0.8941,0.0001980007073143497,0.006241560447961092
425,0.16428704306097894,0.36375627256929877,0.8944,0.00024044486053753644,0.008790685795247555
426,0.16134111262087164,0.3633341592922807,0.8946,0.00021719788492191583,0.008295780047774315
427,0.15598616610955576,0.3630302897840738,0.8946,0.0002185431367252022,0.0061727832071483135
428,0.15703664893477126,0.3624666253104806,0.8945,0.00022236703080125153,0.006285345181822777
429,0.16083520581817318,0.36217199593782423,0.8946,0.00027481341385282576,0.007871072739362717
430,0.15898137000100365,0.36175705526024104,0.8943,0.00022198840451892465,0.007428623735904694
431,0.15900202705685434,0.3611652195453644,0.8949,0.000198734225705266,0.0073539139702916145
432,0.15658870233415528,0.3607355255261064,0.8945,0.00022053509019315243,0.00721502210944891
433,0.15627839432322774,0.36052488815039396,0.8946,0.00019890132534783334,0.007507318165153265
434,0.1565868452769415,0.36015959821641447,0.8947,0.0002133851230610162,0.007067421916872263
435,0.15695954653723487,0.3596439090371132,0.8947,0.0002969818306155503,0.007391905877739191
436,0.1578225370753428,0.3591305811703205,0.8946,0.00017909893358591944,0.007711734157055616
437,0.15620205082513136,0.35881467383354904,0.8949,0.00023509575112257153,0.00880133081227541
438,0.15739886793468533,0.35836444348096846,0.895,0.0002621301682665944,0.00790410116314888
439,0.15644148701866126,0.35797553330659865,0.8953,0.0002489808830432594,0.007047001272439957
440,0.15609431347071095,0.35773649279028175,0.8955,0.00018198811449110508,0.007349901366978884
441,0.15426844326329642,0.3573215745016933,0.8955,0.0002478740643709898,0.006568082608282566
442,0.15590797024297304,0.3571574241667986,0.8957,0.00028326699975878,0.0071446034125983715
443,0.15705219457118674,0.3567126190662384,0.8956,0.0001802292827051133,0.006576478946954012
444,0.15640842230540924,0.35663406644016504,0.8961,0.0002254837891086936,0.007365670055150986
445,0.15911967625263437,0.35592125184834006,0.8958,0.00021042567095719278,0.006306832656264305
446,0.1547429276437595,0.35552675027400255,0.8962,0.00022414470731746405,0.0077227260917425156
447,0.15523580291533265,0.3552766591310501,0.8964,0.00028448522789403796,0.00560671417042613
448,0.1534075104663598,0.35475472126156093,0.8964,0.0002208006044384092,0.007332681678235531
449,0.15158058625870738,0.3542099817842245,0.8965,0.00020491081522777677,0.006598652806133032
450,0.1545272397262783,0.3539031154662371,0.8965,0.0002790306753013283,0.007615905720740557
451,0.15256163776563159,0.3535990777611733,0.8968,0.00025872726109810174,0.0076638637110590935
452,0.15459081227088284,0.3534081999957561,0.8966,0.00020055196364410222,0.00636968482285738
453,0.15474211366782928,0.3529664754495025,0.897,0.00018938013818114996,0.006902959197759628
454,0.1537616190918047,0.35270423274487256,0.897,0.00025562988594174385,0.007043849676847458
455,0.15669814172875265,0.3520161187276244,0.8969,0.00021844758884981275,0.008112645708024502
456,0.15684360037718353,0.3518579609692097,0.8969,0.00017126656894106418,0.007278114557266235
457,0.15228915336573945,0.35146487813442945,0.8973,0.00026455451734364033,0.007097507826983929
458,0.15513458899382887,0.35113517481833695,0.8973,0.00020078127272427082,0.0066690705716609955
459,0.15435786375069413,0.3507521835714579,0.8973,0.0002219375455752015,0.006772586144506931
460,0.1546058110122023,0.3502952131256461,0.8973,0.000249859323957935,0.006504693999886513
461,0.1530441165869606,0.35016825508326294,0.8973,0.000290880911052227,0.007207584101706743
462,0.15300550070944532,0.3498362658545375,0.8972,0.0001872929569799453,0.00822930783033371
463,0.15308238718466,0.34962045527994634,0.8975,0.00019502729992382228,0.0082781333476305
464,0.15284311219022192,0.3489792339876294,0.8975,0.00021710802684538066,0.006818694528192282
465,0.15389854313227638,0.3485730003938079,0.8979,0.00020216319535393268,0.0065249428153038025
466,0.15245603551638537,0.34856764212250707,0.8975,0.00021152339468244463,0.006201484240591526
467,0.15222906282749668,0.3482363449409604,0.8977,0.00020079528621863574,0.007255251053720713
468,0.15002808523974542,0.34802836216986177,0.898,0.00018426425231155008,0.008637312799692154
469,0.15277000221199002,0.3477057982608676,0.8976,0.0002449064631946385,0.006816003937274218
470,0.15103180902399893,0.34720328755676744,0.898,0.00022406806237995625,0.006470405962318182
471,0.15092775644734502,0.3465958736091852,0.8981,0.00018750094750430435,0.006278356071561575
472,0.1533385318350689,0.3460570589080453,0.8986,0.0002000127569772303,0.0081944540143013
473,0.1515598795216145,0.34593842532485725,0.8986,0.00017180878785438836,0.006010204087942839
474,0.1502475318466795,0.3456571240350604,0.8988,0.00021006025781389326,0.007732681464403868
475,0.1526137506268148,0.3453381985798478,0.8987,0.0002344475797144696,0.007663565222173929
476,0.151049819903384,0.34517878912389277,0.8985,0.0001741520973155275,0.00694552157074213
477,0.15378605407373658,0.34492161244153974,0.8984,0.00022859356249682605,0.006882870104163885
478,0.15077002430013542,0.34473321042954924,0.899,0.00021750298037659377,0.007259289268404245
479,0.15047895259641367,0.34420720309019087,0.8991,0.00018305121921002865,0.007191919256001711
480,0.1510257819860146,0.34360017750412225,0.8996,0.00017982019926421344,0.006974300369620323
481,0.1476995313925476,0.34323180008679627,0.8993,0.00017416551418136805,0.006440324243158102
482,0.15056266022268042,0.3430398328602314,0.8997,0.00017984607256948948,0.006413141265511513
483,0.14958157322915464,0.34274870112538336,0.8998,0.0001801871258066967,0.005655425600707531
484,0.15263345060420447,0.34259628657251595,0.9,0.0002491753548383713,0.007556580007076263
485,0.14932417156624384,0.3421968513727188,0.8996,0.00021401082631200552,0.006713964510709047
486,0.14947525440747367,0.3417944121733308,0.8999,0.00019458917086012661,0.006389119196683168
487,0.15053001181061926,0.3414658059924841,0.8997,0.000214030675124377,0.008031441830098629
488,0.1487287199124694,0.3412837811931968,0.9,0.0002084992011077702,0.007082183845341206
489,0.1488003473215062,0.34117068666964767,0.8999,0.00019825062190648168,0.007876559160649776
490,0.1495501035824418,0.34081664990633725,0.9002,0.0002545914030633867,0.007645862177014351
491,0.14847582051980085,0.34038523100316526,0.9003,0.0002490553888492286,0.006279219873249531
492,0.14785528478437457,0.3400823182612658,0.9002,0.00018914957763627172,0.0060990010388195515
493,0.1488994542702005,0.33991013579070567,0.9,0.00021092269162181765,0.006856089923530817
494,0.1506543954159936,0.33969744011759756,0.9006,0.00023371698625851423,0.00754821952432394
495,0.1484866483329699,0.3392725290358067,0.9006,0.0001693530794000253,0.007548320572823286
496,0.15086165838072013,0.33871551681309936,0.9006,0.0002044235443463549,0.007130932062864304
497,0.14823345589483605,0.3382460018247366,0.9008,0.00023275251442100853,0.006373146083205938
498,0.14898355134987626,0.33786163724958895,0.9007,0.0002317523758392781,0.009310608729720116
499,0.14880702194982562,0.3377653144113719,0.9007,0.0001971081946976483,0.007645163219422102
500,0.14611502133052925,0.33775583021342753,0.9009,0.0002066607412416488,0.007560629863291979
501,0.14600508258645906,0.3374062520638108,0.9005,0.00020716407743748277,0.008337099105119705
502,0.14486219399961933,0.337140540946275,0.9013,0.00022218943922780454,0.005969209596514702
503,0.14909672531588325,0.3368653335794807,0.9013,0.00021522078895941377,0.006981257349252701
504,0.14607264374479137,0.3365379264391959,0.901,0.0001985027629416436,0.006640670355409384
505,0.14731032969751234,0.3363639399409294,0.9011,0.00018079148139804602,0.007953044027090073
506,0.14627726469188929,0.33617161970585585,0.9016,0.00020141042477916926,0.006934753619134426
507,0.14636849168816518,0.33581379625946284,0.9011,0.00018533602997194976,0.0064127822406589985
508,0.14680538769682933,0.33536831799894573,0.9012,0.00019547513511497527,0.00921565294265747
509,0.14469604716026063,0.3350757643207908,0.9018,0.00020136524108238518,0.00744731817394495
510,0.14590165282374826,0.3347988493554294,0.9017,0.00017105085134971887,0.006969922222197056
511,0.14707362375639635,0.3343585301749408,0.9016,0.0002765428798738867,0.00641214195638895
512,0.14583025715345965,0.334101186580956,0.9014,0.00018295949848834425,0.006475671660155058
513,0.1489081469460808,0.3338227964565158,0.9017,0.00018573811394162476,0.007730138022452593
514,0.1482519523465428,0.3333294041827321,0.9021,0.00016550869622733444,0.0057699172757565975
515,0.14869450691059746,0.3331890850327909,0.9021,0.0001622946874704212,0.0069978809915483
516,0.14787551439527807,0.33297758769243957,0.9017,0.0001783785264706239,0.006912954617291689
517,0.14435322394851466,0.3326053189486265,0.9018,0.00018241546058561653,0.006833531428128481
518,0.1459123332631485,0.33242055667564274,0.9015,0.00020713734556920826,0.008155270479619503
519,0.14555132695762762,0.332362543027848,0.9016,0.0002014447672991082,0.006762043107300997
520,0.14380102460112038,0.33199508640915154,0.9017,0.00019997518393211067,0.006941915024071932
521,0.1444867940234213,0.33162908885627984,0.9017,0.00024192781711462885,0.006720579229295254
522,0.14694818815794483,0.3312824887782335,0.9019,0.00019135308684781194,0.0063594309613108635
523,0.14334109528311367,0.33112187558785083,0.9018,0.00021439122792799026,0.006456505972892046
524,0.14241553659968334,0.33103456189855934,0.9021,0.0002121397847076878,0.008427727967500687
525,0.14379521379054622,0.3307835377380252,0.902,0.00017952980124391615,0.007497847080230713
526,0.14480154672316436,0.3304921381175518,0.9022,0.00017446115089114755,0.007088296581059694
527,0.1447336537570789,0.3301782530732453,0.9023,0.00019510991114657372,0.006513400934636593
528,0.1472937092666739,0.3298762317746878,0.9023,0.00020624216995202005,0.007569641340523958
529,0.1438457986243583,0.3294291650690138,0.9024,0.00019916958990506828,0.00801839493215084
530,0.1447391214876853,0.329182258322835,0.9025,0.00024155157734639943,0.0076739173382520676
531,0.14248479189800806,0.32894953986629843,0.9028,0.0002527998585719615,0.0076003847643733025
532,0.14373959366489072,0.3285917170718312,0.9025,0.00022072640422265977,0.006973605137318373
533,0.1440641674983861,0.3281955806352198,0.9026,0.00019199048983864486,0.007426563650369644
534,0.14315562154134287,0.32789526108652356,0.9024,0.0002173203247366473,0.006349846255034208
535,0.14349357202520657,0.3276218986324966,0.9026,0.00018406627350486815,0.008185109123587608
536,0.14672974914569278,0.3275264810025692,0.9029,0.00021633278811350465,0.006917937193065882
537,0.1418874433970657,0.32724163435399534,0.9027,0.0002284354268340394,0.0067338659428060055
538,0.14207686904560904,0.3269448526389897,0.9028,0.00024298821517731994,0.006710382178425789
539,0.1410508469260972,0.32668225111439825,0.9029,0.0002033083001151681,0.008557325229048729
540,0.14263063505420398,0.3265418674610555,0.9028,0.0002922276617027819,0.007559033110737801
541,0.14399861325991564,0.3264408830739558,0.9029,0.0001887704711407423,0.007417695131152868
542,0.14559991975668177,0.3264236565306783,0.9032,0.00019228011660743505,0.006533966399729252
543,0.1427197910138759,0.32583392670378086,0.9029,0.0003121689078398049,0.008402962237596512
544,0.14490609347884512,0.32585708251222967,0.903,0.0002091078640660271,0.007270367816090584
545,0.14159822634196487,0.32578980408608915,0.9033,0.00020894194312859327,0.008342021144926548
546,0.1384333061889328,0.3254828537069261,0.9033,0.0001961251109605655,0.007280777208507061
547,0.14032716061598782,0.3250453087501228,0.9031,0.000212778351851739,0.007612162735313177
548,0.14437530318210864,0.3245949030481279,0.9036,0.00021884099987801164,0.006444403901696205
549,0.1416946809481958,0.3244305473379791,0.9034,0.0002790812577586621,0.0076978979632258415
550,0.14306729196988302,0.3241445941664278,0.9034,0.0002063944994006306,0.007816838100552559
551,0.14499312711494236,0.32395011113956573,0.9033,0.00023127572785597295,0.006377378478646278
552,0.14275529216332683,0.32346535369753837,0.9037,0.00024342034885194153,0.009542508982121944
553,0.14187134100638074,0.3232754608988762,0.9039,0.00017133165965788066,0.007787048816680908
554,0.14305435172442732,0.3232365746051073,0.904,0.00025820767041295767,0.00717754615470767
555,0.13837837309030623,0.3230205672234297,0.9042,0.00023823310039006174,0.006415750831365585
556,0.1410068012452845,0.3227958820015192,0.9042,0.00020311682601459324,0.006798391230404377
557,0.14270222084275608,0.32250175431370737,0.9046,0.00024912189110182226,0.00741046154871583
558,0.13965253345668316,0.3220622233301401,0.9038,0.00019163220713380724,0.006742004305124283
559,0.13975312368109308,0.32192827977240085,0.9042,0.00019321202125865966,0.007955684326589108
560,0.13965943669258007,0.3217066549696028,0.9042,0.00020409490389283746,0.007273141760379076
561,0.14045060583358182,0.3213188270665705,0.9046,0.00028529801056720316,0.007031991612166166
562,0.1410346990130071,0.3210946875996888,0.9044,0.0002162502205464989,0.007977500557899475
563,0.14165347469328293,0.32090513974428175,0.9045,0.00018425767484586686,0.007736509200185537
564,0.140746522293394,0.32085712902247904,0.9045,0.00026955967769026756,0.006785035599023104
565,0.14047125288574347,0.32060464307665826,0.905,0.0001829397224355489,0.006175552029162645
566,0.14057656711545483,0.32034596417099237,0.9051,0.00021628025569953024,0.006906055845320225
567,0.14242758251855087,0.31995873333886266,0.905,0.00019491856801323593,0.0070043872110545635
568,0.14023325629211192,0.3199790906533599,0.9053,0.00021869617921765894,0.008473515510559082
569,0.1391206281259656,0.31975845113396645,0.9054,0.00017429317813366652,0.007441517896950245
570,0.14060673361708378,0.31953509217128157,0.9051,0.00017451794701628387,0.006160249002277851
571,0.14000741917447285,0.3189946722239256,0.9052,0.000207769320695661,0.006971457041800022
572,0.1360056124113757,0.3189493924938142,0.9051,0.00019829737721011043,0.0076139518059790134
573,0.141545956729558,0.3187247207574546,0.9055,0.00017835760081652552,0.008130203932523727
574,0.13865996452433796,0.3186715048737824,0.9053,0.00022477397578768432,0.006992982234805822
575,0.1393462018720035,0.3183177006430924,0.9055,0.00019608279399108142,0.008834400214254856
576,0.1410035485209062,0.31814122227951885,0.9057,0.00023808963305782527,0.005706804804503918
577,0.13942547086305146,0.3178160813450813,0.9054,0.0002425314742140472,0.00614928686991334
578,0.14205761110923928,0.31756593588739634,0.9051,0.00019240679102949798,0.008732905611395836
579,0.1393266411273387,0.31728876937180756,0.9052,0.00016834965208545327,0.007083212025463581
580,0.1380188688796399,0.3168347373977303,0.9057,0.00018066089251078665,0.008948354050517082
581,0.13748945433903356,0.3166594854183495,0.9059,0.00018424191512167454,0.006090427283197641
582,0.13810411419976373,0.31653254967182876,0.9061,0.0002661795588210225,0.007619644049555063
583,0.1399742197887651,0.3161770528368652,0.9062,0.00021683833620045334,0.0072118500247597694
584,0.13969474162199888,0.31610100561752913,0.9066,0.00018684288079384714,0.008447656407952309
585,0.13868872908040367,0.3160502651147544,0.9063,0.00020699029846582562,0.006504793185740709
586,0.13607895419258495,0.3158568333275616,0.9064,0.0002099696866935119,0.007214799989014864
587,0.1377685418480943,0.3157376320846379,0.9065,0.00020830593712162226,0.006836481858044863
588,0.14054666003533478,0.3152963713556528,0.9063,0.00015550317766610533,0.007299971301108599
589,0.1381621441707529,0.31506219986826184,0.906,0.00019430539396125823,0.008215290494263172
590,0.13766933264660425,0.3149952856078744,0.9063,0.0001907933474285528,0.006978835444897413
591,0.14032466581155514,0.3144176841899753,0.9063,0.00020719622261822224,0.008313757367432117
592,0.1385463960468769,0.31420014414936304,0.9063,0.00024065161414910108,0.006868721917271614
593,0.1364015906021513,0.3141869246400893,0.9068,0.0002228328085038811,0.007220329251140356
594,0.13830036586471672,0.3138705516606569,0.907,0.00018412325880490243,0.006954229902476072
595,0.1396281155597033,0.313582431320101,0.907,0.00018804364663083106,0.007056040223687887
596,0.13754173830665392,0.31348974831402304,0.9068,0.00017179343558382243,0.007525593042373657
597,0.13565902004082656,0.31331517864018676,0.9067,0.0002598458086140454,0.006759386509656906
598,0.13824561967289653,0.31306949503719805,0.907,0.00022541015641763806,0.007152353413403034
599,0.13785479439358259,0.31281601862981917,0.9074,0.0001998276129597798,0.00663777207955718
600,0.1376631478618445,0.3125108939036727,0.9072,0.00020994494843762368,0.007063369732350111
601,0.136716783528441,0.3124797655083239,0.907,0.00018262419325765222,0.007543663494288921
602,0.13792333589738298,0.3123619173467159,0.9071,0.00018827691383194178,0.007098151836544275
603,0.13547169243724183,0.3122511798888445,0.907,0.00019681875710375607,0.007888857275247574
604,0.13633324061359825,0.3119663093239069,0.9073,0.00022494755103252828,0.006195606663823128
605,0.13536737094922313,0.31152344139292837,0.9072,0.0001731472002575174,0.007324929814785719
606,0.14101553046754722,0.31123747492209075,0.9073,0.00030854559736326337,0.006754464935511351
607,0.13647857783683415,0.31110608525574207,0.9073,0.00022490983246825635,0.007414643652737141
608,0.13430675205870948,0.3111586018279195,0.9076,0.0002139208954758942,0.00871987733989954
609,0.1353764185232335,0.31080331752076745,0.9074,0.00022855626593809575,0.007238445337861776
610,0.13596934653369003,0.3105935085006058,0.9074,0.00025022568297572434,0.0075641474686563015
611,0.13772359071299434,0.3104312644340098,0.9076,0.00022100323985796422,0.00891642551869154
612,0.1354957137834923,0.3103053024224937,0.9079,0.0002519791596569121,0.007998195476830006
613,0.13875639750140495,0.30995355870574715,0.9076,0.0002218837762484327,0.0073968092910945415
614,0.13609915856143523,0.3097011009603739,0.9077,0.0002567748015280813,0.00719132786616683
615,0.13273830103270454,0.30958563670516015,0.9078,0.00020429497817531228,0.007725664880126715
616,0.1339948209612791,0.30931965665891764,0.9078,0.0002339460770599544,0.007300311699509621
617,0.13636760214536353,0.3090176039747894,0.9077,0.00023890139709692448,0.008495006710290909
618,0.13589837817989034,0.3088969293795526,0.9079,0.00021359827951528132,0.007222434971481562
619,0.13390724527938613,0.3087824748456478,0.9077,0.00017514183127786964,0.006845536641776562
620,0.13415717330343765,0.3084533319808543,0.9078,0.00021908991038799286,0.009206440299749374
621,0.13436847022766696,0.3080318199656904,0.9082,0.0002139028802048415,0.006788973696529865
622,0.13469510157753167,0.30772296046838166,0.9081,0.0001884702214738354,0.0080466503277421
623,0.1340930623259267,0.30784989822655917,0.9079,0.00019979981880169362,0.007112930528819561
624,0.1344586610151776,0.30763433551415803,0.9085,0.00022325481404550374,0.007332046050578356
625,0.1351064493044697,0.3077445451542735,0.9082,0.00021119590383023024,0.007206551730632782
626,0.13489867828722144,0.30746922846883534,0.908,0.00021587827359326184,0.007626194041222334
627,0.1364953873903844,0.3071377032995224,0.9081,0.00027438619872555137,0.006932584568858147
628,0.13253554518752056,0.3068229155614972,0.9084,0.00016897378372959793,0.008833933621644974
629,0.13503976153402492,0.3064745918288827,0.9089,0.00020741212938446552,0.006441712845116854
630,0.13248236451683373,0.3064550461992621,0.9086,0.00022200729290489107,0.007932363077998161
631,0.13058079221960286,0.30623739046975973,0.9089,0.0001620791881578043,0.007000423502177
632,0.13358711733900266,0.3059235994517803,0.9089,0.00020789260452147573,0.007422711234539747
633,0.1308538781414772,0.30580290030688045,0.9086,0.0002339116035727784,0.0060798111371695995
634,0.1339357958560617,0.30564769646152856,0.909,0.00018275578622706234,0.007506429683417082
635,0.13277460861116133,0.30548285525292157,0.9087,0.00025273492792621255,0.006970226764678955
