iteration,gradient_norm_on_full_trainset_avg
115,0.09711782762352855
116,0.09643419227640837
117,0.09573943000208278
118,0.0950629987257499
119,0.09439048521899916
120,0.09372898409621044
121,0.09306946330282503
122,0.09241694821140842
123,0.09178607371896652
124,0.09115041196605984
125,0.09052241631050241
126,0.0899024715705666
127,0.08930081906979877
128,0.08869766851225322
129,0.08810841757295071
130,0.08752008436968753
131,0.08694163927401656
132,0.08636167427460777
133,0.08579386208982756
134,0.0852358607718428
135,0.08466639469999124
136,0.08411064721658758
137,0.08356669217068986
138,0.08302913368694043
139,0.08249910505360898
140,0.08196299286966827
141,0.08145544797108327
142,0.08094712024928061
143,0.08043162257710806
144,0.07994097473575797
145,0.07943686290493863
146,0.07894417576365147
147,0.07846020460912038
148,0.07796990605628033
149,0.07749019509838792
150,0.07701499700521354
151,0.07654351984237842
152,0.07606673042907539
153,0.0756010869662547
154,0.07514244425946028
155,0.0746952883299787
156,0.07425280185229845
157,0.07380608462285525
158,0.07336973973471442
159,0.07293371084120495
160,0.07250616368366969
161,0.07208508554433582
162,0.07166392911110027
163,0.07124524059725001
164,0.07084236554217269
165,0.07042506954102914
166,0.07002238580001863
167,0.06961462113047981
168,0.06921952282516272
169,0.06882623095649096
170,0.06842465710977255
171,0.06803473348031722
172,0.0676470537446498
173,0.06726083259526913
174,0.06688381283394954
175,0.06650535384981657
176,0.06612635808768397
177,0.06575363922783951
178,0.06538899773059254
179,0.06502349191923504
180,0.06466722519728266
181,0.06431086832416757
182,0.06396737441410932
183,0.06362267417362967
184,0.06328445891976638
185,0.0629369635103407
186,0.06259867112138137
187,0.06226326519957133
188,0.06193772810961392
189,0.06160510828688871
190,0.061279448339030096
191,0.0609489250360304
192,0.060627730731063756
193,0.06029368154704107
194,0.059974723184900214
195,0.05965890563910061
196,0.05934854307105388
197,0.05904281287586649
198,0.05873704388860061
199,0.05843086381561942
200,0.05812965499994065
201,0.05782829247478129
202,0.05752786708227359
203,0.05722755949507334
204,0.056938822405696754
205,0.05663947831860909
206,0.05635167109137971
207,0.056069205440712665
208,0.05578419102019666
209,0.055496082248848055
210,0.05521684334205366
211,0.054943745814162316
212,0.05465984959199115
213,0.05438992653107159
214,0.05411327581959413
215,0.05384853010134396
216,0.05357959162348245
217,0.0533172205063599
218,0.05305497133631305
219,0.0527928039340889
220,0.052530663244981624
221,0.052275059695596135
222,0.052021689520919165
223,0.05176834788632305
224,0.05151910909194599
225,0.05127425740250234
226,0.05103274751996796
227,0.0507865556294393
228,0.050544375033829636
229,0.050304812280157575
230,0.0500612488617291
231,0.049827582298796066
232,0.04958414852335339
233,0.04935049317214295
234,0.04912307715207316
235,0.04889189333468176
236,0.04867218673530981
237,0.04844963475319006
238,0.04820979586817501
239,0.04798171758302487
240,0.04775986300325898
241,0.04753861538831096
242,0.04731893514872371
243,0.047104752939403596
244,0.04689094252131486
245,0.04668169425443865
246,0.04646880517658897
247,0.04625436677921798
248,0.04604162682602915
249,0.04583802886858018
250,0.045623322026980426
251,0.04541607085008272
252,0.045217920557704044
253,0.0450125223208663
254,0.04481161723467311
255,0.04460922614040982
256,0.04441172585284873
257,0.044212732633320886
258,0.04401955218723665
259,0.04382116448201344
260,0.043628925962936244
261,0.04344449674789688
262,0.04325492812260484
263,0.04306968258302859
264,0.042879235101380773
265,0.04269507446726703
266,0.04250108470293492
267,0.04230986946244847
268,0.0421269617323381
269,0.041939903749247595
270,0.041757261358970954
271,0.041574130475130186
272,0.041393916553364496
273,0.04120812410412821
274,0.041022268156813854
275,0.040850162899192785
276,0.04067734426016859
277,0.0405032882923831
278,0.040325898684145545
279,0.04015093705491872
280,0.0399777501832901
281,0.03981403244639427
282,0.03963936095003512
283,0.03947231548554183
284,0.039307282806575396
285,0.03913911060860177
286,0.038978377099209316
287,0.038808659142799254
288,0.03864921390831651
289,0.038485112646784884
290,0.0383261949201644
291,0.038159865654660445
292,0.03800300664647323
293,0.03784534715749975
294,0.03768575053317284
295,0.03752944988301379
296,0.03737857806537146
297,0.03722430485816995
298,0.03707559182705085
299,0.036924952134554025
300,0.036769373979118024
301,0.03662381478741755
302,0.03647231073572771
303,0.03632580729273001
304,0.036178995091712976
305,0.03603631550323266
306,0.03588988737934691
307,0.03574707469232703
308,0.03559967279058536
309,0.03546118769039665
310,0.03532064453617486
311,0.03517904827576574
312,0.035039357849894384
313,0.034899032930079434
314,0.03476393415638564
315,0.03462617549322121
316,0.034490835143919374
317,0.03435062803330291
318,0.03420529067501892
319,0.034074895364924494
320,0.033941988178132536
321,0.03380821483154978
322,0.033681325712720145
323,0.0335533664227184
324,0.03342208206849316
325,0.03329632294898004
326,0.0331745540805534
327,0.03304324213135414
328,0.032912490296450644
329,0.03278054071405545
330,0.032648365630962704
331,0.032525997500319814
332,0.03239978299842259
333,0.032272910806920074
334,0.03214767502538088
335,0.03201999699691076
336,0.03189878055175751
337,0.031778263543829746
338,0.031653821792659284
339,0.03153753409392481
340,0.03141457600072772
341,0.03129942895970519
342,0.031170349369302963
343,0.031056104262003982
344,0.030934473805600167
345,0.030812282067581527
346,0.030690670644503742
347,0.03057237287233038
348,0.030454929791193998
349,0.030336487444290527
350,0.030226058600458117
351,0.03011439881583148
352,0.029997348963523424
353,0.02988258717459642
354,0.029772327251204385
355,0.029658890460618183
356,0.029542992916309175
357,0.029430150353969335
358,0.029321593626644864
359,0.02921477381773848
360,0.0291094073114714
361,0.029003024374155334
362,0.028897880637310875
363,0.028791177880743375
364,0.028684537510394827
365,0.028572448720244052
366,0.02847126967970277
367,0.02836239477318044
368,0.02825922851859484
369,0.02815659590322439
370,0.028053125464330326
371,0.02794685707051812
372,0.027841306073500365
373,0.02773946798687152
374,0.027638604832109538
375,0.02753988898304633
376,0.027434595867915613
377,0.027334156922241764
378,0.02723858807494146
379,0.027135637507960657
380,0.0270394581289376
381,0.026941997040555415
382,0.026848153976366633
383,0.02674732661233905
384,0.02665206722502475
385,0.026551220260783482
386,0.026455182859751923
387,0.026362836596105964
388,0.026265253350742684
389,0.026178540904242077
390,0.026081438231699682
391,0.025991074815432086
392,0.025894831022885662
393,0.02580230055578217
394,0.02571521625357993
395,0.025622365252113928
396,0.02553619656743117
397,0.025442691487016916
398,0.025344706355405033
399,0.025258087164803638
400,0.025168639425173417
401,0.02508751880255881
402,0.024999380250730018
403,0.024905511020371078
404,0.024821643147780587
405,0.02473607484407283
406,0.024649035438791933
407,0.02456382567317758
408,0.02447812890422385
409,0.02438686776292017
410,0.024305362074018656
411,0.024218752963996285
412,0.024131765164504892
413,0.024046760328960037
414,0.02395939089923643
415,0.023874084278315826
416,0.023791353069085322
417,0.023715376609479727
418,0.023630125333971918
419,0.023548572318054923
420,0.023460572397762645
421,0.02338205718855068
422,0.023300754013611973
423,0.02321961150500688
424,0.02314053246565568
425,0.02305679184993847
426,0.02297551637966504
427,0.022895948383811267
428,0.02282008940589638
429,0.022745926562008575
430,0.022666718488098182
431,0.02259441740692096
432,0.022520734394770894
433,0.02244554094597029
434,0.02237105407350602
435,0.022296823544972744
436,0.02222746289472406
437,0.022151762369421475
438,0.022075760394739925
439,0.022000981581036284
440,0.021931424022295885
441,0.021855798637468064
442,0.021776542365304206
443,0.021707357059303014
444,0.021634744916430297
445,0.021561955833865904
446,0.021490323240746678
447,0.021414039803773127
448,0.021341365743199607
449,0.021266747902913084
450,0.021193909766221486
451,0.021122550021022306
452,0.021049882500638068
453,0.020977161864561916
454,0.020907942424080464
455,0.020838945397437764
456,0.020769000547489348
457,0.020700249973911733
458,0.020634469972509156
459,0.020560129730074532
460,0.020494927339149045
461,0.020421319412692648
462,0.02035472082836859
463,0.020286809929516314
464,0.020218569062251536
465,0.02014483846389689
466,0.020077965335723674
467,0.02001127152902971
468,0.019947162180323302
469,0.01987744253739082
470,0.01981080519860822
471,0.01974806686946045
472,0.019681413007942163
473,0.01961579218030249
474,0.019550557590752488
475,0.01948486873433364
476,0.019423108337393507
477,0.01936439721353048
478,0.019303543630223168
479,0.01923995034724634
480,0.019176166165765694
481,0.01910870005132346
482,0.019048749503242406
483,0.018985737007971494
484,0.018914269164192338
485,0.018858926041566634
486,0.018790504383740962
487,0.018730624061494144
488,0.01866626862161621
489,0.018599939684662524
490,0.01853230078578069
491,0.01847694943833377
492,0.01841328660993675
493,0.018351161170727732
494,0.018292374660277184
495,0.018235128857904636
496,0.01817366811901259
497,0.018122909166629026
498,0.018057713239440158
499,0.01800202253946439
500,0.01794679442299121
501,0.017891578061184205
502,0.01783852418510829
503,0.017775103769836032
504,0.017718718897425077
505,0.017660693746857407
506,0.017611483590051262
507,0.017555767470073674
508,0.017498610596928057
509,0.01743742881908808
510,0.017386143882962925
511,0.017329707172734427
512,0.017275726157377304
513,0.017223528297697046
514,0.017161957232476807
515,0.01710778964114509
516,0.017056088917552635
517,0.0169983798681468
518,0.016945890566481863
519,0.016888242273615368
520,0.01683565607010682
521,0.016780725159808423
522,0.016730084163084153
523,0.016681483534054402
524,0.016631584774098644
525,0.01658287371725047
526,0.016525568322543427
527,0.016473312461425464
528,0.01642590911203336
529,0.01637362868948615
530,0.016319175673882545
531,0.016270380453549945
532,0.01621315785228073
533,0.01616398180650706
534,0.016116831163392586
535,0.016068706883502447
536,0.01601950336799017
537,0.015968631555982986
538,0.01591904821381758
539,0.01586209766901612
540,0.01581390142312231
541,0.015765515832747833
542,0.01572373240891466
543,0.01567833622669367
544,0.015624234752392423
545,0.015579181310520223
546,0.015533048823243894
547,0.015481616234360441
548,0.015429202299251715
549,0.015383237966244967
550,0.015340753468180774
551,0.015292321960277003
552,0.015253019013826415
553,0.015208651296199189
554,0.015155639457363696
555,0.01511238492779
556,0.015071884625681686
557,0.01503140818902925
558,0.014980086968795414
559,0.014939979066427633
560,0.014890175499725137
561,0.014850275134917417
562,0.014804176911697605
563,0.014761602330433842
564,0.01472015909835491
565,0.014676017626964893
566,0.014633220105837685
567,0.014592385458730178
568,0.014551902975781123
569,0.014505816727220035
570,0.014467531051275448
571,0.014421953436636409
572,0.014383856773023423
573,0.01433793074671105
574,0.014296889986007677
575,0.01425532138908871
576,0.014216284087351256
577,0.014173768172156312
578,0.014134633896554557
579,0.014094337272500469
580,0.014051682536608757
581,0.014009993587308967
582,0.013961058989528569
583,0.01392231381129827
584,0.01388226351162595
585,0.013845280184315361
586,0.013801837306882215
587,0.01376151191757675
588,0.013724481206134134
589,0.013682005547874604
590,0.013638010630418093
591,0.013596975057244476
592,0.013559427007711303
593,0.013514593603919009
594,0.013476933814494838
595,0.01342959938710615
596,0.013381051787659437
597,0.013343284618654333
598,0.013303041416739126
599,0.01326354789922397
600,0.01322282456745763
601,0.013185559411521035
602,0.013138159598990253
603,0.013098029174614004
604,0.013061997496537622
605,0.013024439305788633
606,0.012983727382805723
607,0.012946732646924346
608,0.012907795176237663
609,0.012872344015245212
610,0.012831889658998109
611,0.012794465911936332
612,0.012755042215667861
613,0.012719577789081723
614,0.012681028765235986
615,0.01264421736675192
616,0.012608150109048233
617,0.012570763225386253
618,0.012533672779627154
619,0.012493504188111352
620,0.012459322941694441
621,0.012425954632349892
622,0.012384654605378506
623,0.012350037934978445
624,0.01231552904353694
625,0.01228379139879053
626,0.012246262268137464
627,0.01221723167650811
628,0.012178225440699918
629,0.012142869029169282
630,0.012108015732601155
631,0.012070866561953188
632,0.01203402772431959
633,0.011999315773871078
634,0.011963143745662116
635,0.011931561573490018
636,0.011896476516435352
637,0.011857927641784975
638,0.01182514098760384
639,0.011794709675910023
640,0.011754843507075282
641,0.01172578152095444
642,0.011689094761559646
643,0.011656688041449913
644,0.011623455293246649
645,0.01158916225618301
646,0.011555175990915911
647,0.011517985135268579
648,0.011488996807710063
649,0.011459149118170175
650,0.01142753534355248
651,0.01139627928919642
652,0.011362384830118874
653,0.011328603701038156
654,0.011290879296935157
655,0.011254495845626393
656,0.011225367844903942
657,0.011189236923927105
658,0.011156719464394888
659,0.011123204215503606
660,0.011094446637241708
661,0.011060965728352109
662,0.011035924215737427
663,0.011003149711316728
664,0.010977004768826576
665,0.010944800671665336
666,0.010910265464581372
667,0.010880833279743467
668,0.010850641026659783
669,0.010825178546030953
670,0.010793193759914754
671,0.01075837782874253
672,0.010724823077493286
673,0.010700595474426502
674,0.010668940938883712
675,0.01064225568485265
676,0.010601645857572051
677,0.010575423516292624
678,0.010547366320444243
679,0.010514321757152932
680,0.010488521149271079
681,0.010461467584454629
682,0.010433286713230575
683,0.010406331863046042
684,0.010376872578783516
685,0.010347833079569787
686,0.010316464143784471
687,0.010289854742165278
688,0.010262656965734963
689,0.010240129779570745
690,0.010205457123452966
691,0.010176251682090024
692,0.010148549221601074
693,0.010120989604178336
694,0.010091201118789698
695,0.010069900382263759
696,0.010040550380032365
697,0.010016676853942946
698,0.00998640037396617
699,0.009958661592724172
700,0.009925894199159452
701,0.009902662839319568
702,0.009876611033015108
703,0.009848307697257447
704,0.0098231322442485
705,0.009799557186820596
706,0.009769929288259349
707,0.009742635283361134
708,0.00970968046461483
709,0.00968287016910376
710,0.009656667178876862
711,0.009625730132805339
712,0.009604523941393335
713,0.009577918609858826
714,0.009549107185149005
715,0.009521794655031548
716,0.00949772034375153
717,0.009467066344452693
718,0.009444051658638607
719,0.009414211911321777
720,0.009381784485136303
721,0.009353763465140956
722,0.009323359691788297
723,0.0093004826587274
724,0.009272657773367676
725,0.009248447299927662
726,0.009226036001372749
727,0.009201831176614734
728,0.009176854766643233
729,0.009148789964355197
730,0.009120009096608862
731,0.009093802275382349
732,0.00906775260955078
733,0.00904987368731347
734,0.009020932995755095
735,0.008998406721286736
736,0.00897049011550707
737,0.008942954555454182
738,0.008920998620777573
739,0.008895076928857158
740,0.008874592492341207
741,0.008846886283753614
742,0.008827346056317766
743,0.00880271736050022
744,0.008780904244126073
745,0.008757672398675908
746,0.008734050061866522
747,0.008706641809965578
748,0.008678637805100553
749,0.008658242198309038
750,0.008636237285943515
751,0.008616428502487039
752,0.008587847790362344
753,0.008566246770724645
754,0.008541626325189683
755,0.008527263938379218
756,0.008505111831971005
757,0.008488838885466882
758,0.008462459906112663
759,0.00844189236464436
760,0.008418732190472188
761,0.008396270751690344
762,0.008374170603028495
763,0.008357509541524127
764,0.008335866737017176
765,0.008320343432576
766,0.008293345877652587
767,0.008273251081900922
768,0.008247867834668701
769,0.008228938869371037
770,0.008203922609850344
771,0.008186005834838738
772,0.008168661056521491
773,0.008150104820518566
774,0.008125588150149073
775,0.008102315777611118
776,0.008082980353058416
777,0.008062293835954438
778,0.008038687295909735
779,0.008018072547117117
780,0.007997946386718068
781,0.00797185778468865
782,0.007959010837605755
783,0.007934708723135215
784,0.00791785749226312
785,0.00789804570151896
786,0.007878831766025026
787,0.00785662987284809
788,0.007839141083257747
789,0.007819923257174033
790,0.007795556197353887
791,0.007775311697605142
792,0.0077466696618347704
793,0.007727096513413833
794,0.007706153182155029
795,0.007683667869475315
796,0.007669771878468744
797,0.007647464761654957
798,0.007623495273211956
799,0.0076077915995330005
800,0.007588166251201995
801,0.007565362773981096
802,0.00754790480050134
803,0.007524783660740561
804,0.007508174699556043
805,0.007491496149631438
806,0.0074742224966457115
807,0.007456525356541341
808,0.007434812150912651
809,0.007418755400913228
810,0.007406104095390888
811,0.0073850414043604914
812,0.0073715832797443
813,0.007353139798513655
814,0.00733155156118361
815,0.007312790191055268
816,0.0072947929732299615
817,0.007273118155585607
818,0.007256881196124876
819,0.007236749489024967
820,0.007221502694711781
821,0.007198253746258321
822,0.007179047695191269
823,0.007161012368944032
824,0.007145813341360591
825,0.007128123885971803
826,0.007113633060526659
827,0.007088746389213132
828,0.007068146554366985
829,0.007054320587737738
830,0.007034270628174787
831,0.007015650157228832
832,0.006997587420689758
833,0.006973395335049671
834,0.006951103469539127
835,0.006929764836272808
836,0.006907907040513359
837,0.006886186629230039
838,0.006867518193746138
839,0.006850690010468406
840,0.006835651772563045
841,0.0068179556106907945
842,0.006806782012349047
843,0.006781007885593467
844,0.006771210051204621
845,0.006753829894167303
846,0.006735155174204775
847,0.006721765767014014
848,0.006704046567777457
849,0.00668423036350632
850,0.006664762692145479
851,0.006646440596125114
852,0.006622488338156413
853,0.006606254865012455
854,0.0065894178896257465
855,0.006575598661377066
856,0.0065633689923861125
857,0.006543983379403253
858,0.006527973413364205
859,0.006513127753380199
860,0.006491623045778686
861,0.006476055570545284
862,0.006459612919369771
863,0.0064465550641530835
864,0.0064238788518548974
865,0.006407197423077313
866,0.006391708305829429
867,0.006368788845816436
868,0.006353692537509096
869,0.006344546984463658
870,0.006330883323824821
871,0.0063133808844338295
872,0.006293575505484657
873,0.006282079533580553
874,0.006266713386956059
875,0.006254314622202342
876,0.00624801707099952
877,0.006239770959044169
878,0.006223288559914343
879,0.006208071010927562
880,0.0061895952879495175
881,0.00616894888694731
882,0.006156439181024501
883,0.006143468763083702
884,0.006121938137629853
885,0.006106577413651051
886,0.006086296451656257
887,0.006071398815866541
888,0.006058496649271115
889,0.006044878532222843
890,0.006022894544589433
891,0.006011239299512574
892,0.0059971599534822525
893,0.005976452940186671
894,0.005968263718963414
895,0.005954113411696677
896,0.005949521885853631
897,0.005926665718109959
898,0.005910000248698449
899,0.0058933158116828985
900,0.00588470412257402
901,0.005870624269970313
902,0.005857573472171212
903,0.00584758440333562
904,0.005834711557535168
905,0.005822537940047593
906,0.005805725576811848
907,0.005789548407428252
908,0.00577859768663065
909,0.005757713865219909
910,0.005743901770183099
911,0.005732037799392951
912,0.005714176776979794
913,0.0056975881764255495
914,0.0056845329104538295
915,0.005666774432626184
916,0.005652728963336582
917,0.00563979474191788
918,0.005627141939936135
919,0.005617310703797761
920,0.005599307416974998
921,0.005578988576143918
922,0.005558490303762087
923,0.0055486247470596314
924,0.005535103796093411
925,0.005523441861424502
926,0.00550223366123187
927,0.005489574216493475
928,0.005482820996165055
929,0.005474842587282298
930,0.005465825588931684
931,0.005445848436339218
932,0.005429078397978887
933,0.0054157399516289026
934,0.0053963570482905236
935,0.005383216112267362
936,0.005368782694044871
937,0.005353940089739247
938,0.00534122845269175
939,0.005327393475051757
940,0.005312157897730724
941,0.005303004930930808
942,0.005294422207477377
943,0.005285735883958928
944,0.005270395662652692
945,0.0052632734852989995
946,0.005245515825239177
947,0.005230207496888945
948,0.0052141341155083065
949,0.005196601183402553
950,0.005181679824835583
951,0.005173555688640993
952,0.005168194145718107
953,0.005148079021945353
954,0.005137447126620607
955,0.005121817877900899
956,0.005113337012221418
957,0.005104129107683923
958,0.005090730907558035
959,0.005071272945295991
960,0.005062293687090968
961,0.005050900921730186
962,0.005041250701778412
963,0.0050338698011879
964,0.005016965410128911
965,0.005005182324752581
966,0.004994003241658809
967,0.004983919243929818
968,0.0049771943985673145
969,0.0049626874855890225
970,0.004950667167393057
971,0.004944935868976751
972,0.004930949615144786
973,0.004921965989098711
974,0.0049139921889011
975,0.004912676426357722
976,0.004899332290487409
977,0.004882741333299303
978,0.004870069379732278
979,0.004858060542174366
980,0.004844439914003816
981,0.004831359576758473
982,0.0048250230541343475
983,0.004807671017992761
984,0.004793477682159774
985,0.004779163491461273
986,0.004762150360684046
987,0.004748870736564431
988,0.0047440312770823416
989,0.004731118436268058
990,0.004721259729774942
991,0.0047121488712714935
992,0.0047071667381448894
993,0.004694695045610995
994,0.004688761012418052
995,0.004672692829334484
996,0.00465221211044764
997,0.004641355649800441
998,0.004638623248348975
999,0.004617475340968567
1000,0.004611405398646172
1001,0.0045874836151908035
1002,0.00459148441324978
1003,0.004577145335905565
1004,0.004568516266697973
1005,0.004554456576441162
1006,0.004548210723641977
1007,0.004542250060692829
1008,0.004524221032630148
1009,0.004518758189050273
1010,0.00450494276882629
1011,0.00449449740088665
1012,0.0044793969258451
1013,0.004470885254361489
1014,0.00446793214726591
1015,0.004443509472499515
1016,0.004438709982604575
1017,0.004425996173308926
1018,0.0044152690708219346
1019,0.004406751570151337
1020,0.004401097572177525
1021,0.004391718177511204
1022,0.004394238782051812
1023,0.004390431951420905
1024,0.004386758222786039
1025,0.0043787334626324064
1026,0.004365721606814203
1027,0.004356338121328287
1028,0.004354258411544696
1029,0.004331173603079627
1030,0.004328235914497757
1031,0.004311564140151989
1032,0.004311496091739792
1033,0.004299182586294191
1034,0.004291376963236347
1035,0.004285296283034319
1036,0.004270366374257607
1037,0.004260208369664122
1038,0.004243412401609845
1039,0.004236444804400959
1040,0.004230102497308137
1041,0.004220738706875423
1042,0.004208360800180976
1043,0.00420055238148814
1044,0.0041950193499674295
1045,0.004178521316524682
1046,0.004165299707881849
1047,0.0041510988877363755
1048,0.004136459744524601
1049,0.00413049924308777
1050,0.0041196465168304676
1051,0.004106852963112413
1052,0.004104855279941493
1053,0.004100717430399452
1054,0.004097772833662026
1055,0.004090491360362473
1056,0.0040822288021077815
1057,0.004076586389509142
1058,0.00406614621310011
1059,0.004060222743619618
1060,0.004058652164861994
1061,0.004049471170601991
1062,0.004044378682308243
1063,0.00403736538105013
1064,0.00403012669747265
1065,0.004010035617058051
1066,0.004001137934470184
1067,0.003984300559608369
1068,0.003965564918976577
1069,0.003950311651490525
1070,0.003938842665924066
1071,0.003932486327559067
1072,0.003921413263365616
1073,0.003918993789554531
1074,0.003914122748040188
1075,0.003905946690191136
1076,0.0038985781883028856
1077,0.0038975929182540627
1078,0.003886310896382258
1079,0.0038848002383154085
1080,0.003876230129790573
1081,0.003868321491756389
1082,0.0038595039827773086
1083,0.003853342563311441
1084,0.0038403738913681843
1085,0.003824321293962034
1086,0.0038173397741386624
1087,0.0038133552495218173
1088,0.0038113577601175904
1089,0.0037930715060348836
1090,0.003785006035040276
1091,0.0037749979059784272
1092,0.0037718583093494943
1093,0.0037654373374773342
1094,0.0037548544557596446
1095,0.0037454608588945284
1096,0.003734703035887364
1097,0.0037229944347401287
1098,0.003716138795873751
1099,0.003695295932610012
1100,0.003692137040933212
1101,0.0036809514819625805
1102,0.0036741248991260175
1103,0.0036641474216957313
1104,0.003657346736798997
1105,0.0036521138708146077
1106,0.0036503662812890462
1107,0.003644233398889957
1108,0.0036337257568223183
1109,0.003626930594315093
1110,0.003626988332423512
1111,0.0036177232934706495
1112,0.00360876902353893
1113,0.003584268452849136
1114,0.003579849920078609
1115,0.003564703260064255
1116,0.0035671290532029998
1117,0.0035523838022543594
1118,0.0035529159428540603
1119,0.0035356266880120315
1120,0.0035315701809603473
1121,0.0035302131357044303
1122,0.003518011071664596
1123,0.0035037912229430182
1124,0.0034947737910056057
1125,0.0035012277482607186
1126,0.0034873932070015232
1127,0.003481147438239838
1128,0.003465634046930022
1129,0.0034678110611420848
1130,0.003451149991365815
1131,0.0034431412696191667
1132,0.003427352040026538
1133,0.0034157964808298282
1134,0.0034145619936532742
1135,0.0034042344272640474
1136,0.0034023029408247
1137,0.0033951828259141557
1138,0.0033847628329439438
1139,0.003389324514786734
1140,0.003387076507919762
1141,0.003372573148406479
1142,0.0033759114398721965
1143,0.0033626193390398273
1144,0.0033694585535122418
1145,0.0033620978545836704
1146,0.0033663226683819914
1147,0.0033624254110168525
1148,0.003358739049558927
1149,0.00335752719801253
1150,0.003342696420177086
1151,0.0033422537524666176
1152,0.0033396158871563256
1153,0.003322324515190607
1154,0.003309820796814958
1155,0.0032862132200702733
1156,0.0032778668685396846
1157,0.0032701969966204836
1158,0.0032635853783617988
1159,0.003257259530421928
1160,0.0032554912436203185
1161,0.0032560618353865605
1162,0.0032517572161631864
1163,0.003255430664299175
1164,0.0032525424867853856
1165,0.0032462674834792074
1166,0.0032439949612245492
1167,0.003228337118982552
1168,0.003229069617712593
1169,0.003215913578542823
1170,0.0032090373457639406
1171,0.0031887635769113076
1172,0.0031765094031476495
1173,0.003172490008224369
1174,0.0031608323053337085
1175,0.003156070599641418
1176,0.003143687581521978
1177,0.0031318143651043497
1178,0.0031173816905747825
1179,0.0031142865569242437
1180,0.003112853387737393
1181,0.003109198770668497
1182,0.0031064885058888587
1183,0.0030938237667282966
1184,0.003089278881107803
1185,0.0030798671041947544
1186,0.0030773374201335624
1187,0.003067220124357656
1188,0.0030478615216660123
1189,0.003053795811241847
1190,0.003038251412209492
1191,0.0030316619063083944
1192,0.003028251087874314
1193,0.0030232937618224548
1194,0.003020411139850162
1195,0.0030217608533607897
1196,0.003005164454748964
1197,0.0030030888675344836
1198,0.002986241834773637
1199,0.002983535632794109
1200,0.0029784966626962856
1201,0.0029814142151829556
1202,0.002973228507111978
1203,0.0029637026438855867
1204,0.0029603609943479854
1205,0.0029419295282334624
1206,0.0029264499275988313
1207,0.002919202027204848
1208,0.002906913978018166
1209,0.002904047333178816
1210,0.002901300688258615
1211,0.002900378039383529
1212,0.0028911635913070415
1213,0.002885133642850017
1214,0.0028750250089467724
1215,0.002877954244426765
1216,0.0028679875547685555
1217,0.0028651008487416635
1218,0.002854055356616336
1219,0.002840802393422028
1220,0.0028370910170894027
1221,0.002842328206325606
1222,0.002836403025642872
1223,0.00282316831126933
1224,0.0028162275244855983
1225,0.002798569448583841
1226,0.002805386150695845
1227,0.0027954859839065542
1228,0.0027922815585321075
1229,0.002789707789977513
1230,0.0027795726305866832
1231,0.002774167627031907
1232,0.002764461787930173
1233,0.002770971833202511
1234,0.002762471679257738
1235,0.002759114817380224
