,gradient_norm_on_full_trainset
156,0.12593449000102117
157,0.1253824870742811
158,0.12477508517841523
159,0.12419230309680244
160,0.123627279909268
161,0.12307323367126911
162,0.1225181881539528
163,0.12196717482194974
164,0.12138881623963634
165,0.12089586169892086
166,0.12034912374035577
167,0.11979396559361641
168,0.11926312042586698
169,0.11869832564207433
170,0.11816938714387953
171,0.11766604754641623
172,0.11714217100271798
173,0.11663072044430307
174,0.11613170314909722
175,0.11561074047841433
176,0.11511329012794953
177,0.11458804834823737
178,0.1140867486939474
179,0.11359572398761393
180,0.11309679592816121
181,0.11262107044306265
182,0.11215284554744845
183,0.11170759284587665
184,0.11121035010237698
185,0.11079858807284478
186,0.11032085638270313
187,0.1098652525230134
188,0.1094400064952145
189,0.10899341452792323
190,0.10857336624785158
191,0.1081173036334608
192,0.1076865767888729
193,0.10720571404004671
194,0.10675578792616057
195,0.10633587209452296
196,0.10587054172016089
197,0.10543674234899583
198,0.10499331198072186
199,0.10458563759593158
200,0.10412085090140374
201,0.10373320931658044
202,0.10335035445051673
203,0.10297264863172334
204,0.10254046841675514
205,0.10213957902316277
206,0.10175006393185516
207,0.10134788529934434
208,0.10095141644209599
209,0.10057132115299709
210,0.10016279603790615
211,0.0998013954573582
212,0.09944897483231056
213,0.09904275624568207
214,0.09864146018191089
215,0.0982903286060707
216,0.09789969179007615
217,0.0974943122652776
218,0.09710096309097373
219,0.09670241659257856
220,0.0963501957787707
221,0.09598989648430167
222,0.09564023157105915
223,0.09527114582578115
224,0.09489566387735786
225,0.09458265285911177
226,0.09423454029590311
227,0.09392939430384498
228,0.09361481297159963
229,0.0932765754414932
230,0.09291732481295376
231,0.09258781845765666
232,0.0922092300442467
233,0.09185461242380218
234,0.09149430771589548
235,0.09112639776563095
236,0.09081772461116297
237,0.09045554188353794
238,0.09017021741991928
239,0.08985740276917295
240,0.08954493708910685
241,0.08923434037497795
242,0.08890146218319062
243,0.08855311790478052
244,0.08824466152239736
245,0.0879195004316314
246,0.08760898159917517
247,0.0872984324636805
248,0.087003303186206
249,0.08669015537318861
