,gradient_norm_on_full_trainset
224,0.054204994526319036
225,0.0539825526333515
226,0.05375831868334531
227,0.05353716404078375
228,0.053317945174631884
229,0.05309750534230612
230,0.052878065547932084
231,0.052664110151889945
232,0.05244871563648594
233,0.05223448422349954
234,0.05202462284191521
235,0.05181439872863682
236,0.051602156468474505
237,0.05139568410897312
238,0.051190643175455686
239,0.05098010374901078
240,0.050775984206964976
241,0.05056884893078486
242,0.050369718825174825
243,0.05016921937525072
244,0.049970823254518314
245,0.04977160334305526
246,0.04957551890587479
247,0.04937950029284902
248,0.04918616585951399
249,0.048992756304150384
250,0.04880207470484621
251,0.0486112875318553
252,0.048420241803084164
253,0.048227999812122564
254,0.04803980473473204
255,0.04784912529870975
256,0.047660646203837434
257,0.04747888448404654
258,0.04729595058997702
259,0.04711480673717677
260,0.04693288005693567
261,0.046751195943047316
262,0.04657431459395287
263,0.046396368805787146
264,0.04622119480381488
265,0.04604289954340568
266,0.04586819822823127
267,0.04569105967717775
268,0.04551768014916434
269,0.04534345947537476
270,0.04517043892326383
271,0.044995315341222704
272,0.04482536659951793
273,0.044651239423627434
274,0.04448487519216946
275,0.04431803368168833
276,0.04414988267749104
277,0.043983541168061864
278,0.043821208374522594
279,0.04365285221859687
280,0.04348963698048614
281,0.04332702828291603
282,0.043170969915486045
283,0.043008124598908584
284,0.04284962134651817
285,0.042693535290339577
286,0.04253777635333977
287,0.042377337220546304
288,0.04221972417508889
289,0.04206708850159939
290,0.04190846689984567
291,0.041755752549446426
292,0.041601068981027466
293,0.04144600440735243
294,0.04129259803297426
295,0.04114402551288717
296,0.04098965314369906
297,0.040836440335473
298,0.0406905250898344
299,0.04054473222971604
300,0.04039837097978197
301,0.04025306418768423
302,0.040106100102403744
303,0.039962574726363845
304,0.039820616988116085
305,0.03967721041961001
306,0.03953601594071998
307,0.039393590210704335
308,0.039249959714716495
309,0.03910658754202031
310,0.03896379113036223
311,0.038825618622936174
312,0.03868434557674985
313,0.038542333783408766
314,0.03840413330312492
315,0.0382677391783707
316,0.03813315311890225
317,0.03799899143142973
318,0.03786337779833344
319,0.03772895893654982
320,0.03759545121433609
321,0.037464655258295405
322,0.0373328491122241
323,0.03719931428272046
324,0.03707065876410268
325,0.036936706580065294
326,0.036807539805848624
327,0.03667881962734827
328,0.03654808382538385
329,0.03641916129433436
330,0.03629401503749895
331,0.03616568494154123
332,0.036039365330112746
333,0.03591749820384095
334,0.035792040008196725
335,0.03566903849058453
336,0.035545387015330984
337,0.035421708398016026
338,0.035300515362688314
339,0.035176185785088965
340,0.03505528091063924
341,0.0349348146850443
342,0.03481391188518283
343,0.03469699428229583
344,0.03458269377018526
345,0.03446630778403539
346,0.03434961531464413
347,0.03423409513993305
348,0.0341165343156203
349,0.034000192287024146
350,0.03388577547047197
351,0.03377685126192302
352,0.03366084468889548
353,0.03354721976597724
354,0.03343560970351814
355,0.033321761726078446
356,0.03320833551591418
357,0.03309339577622454
358,0.03298451344982972
359,0.03287437374249993
360,0.032761111793817244
361,0.03264646151678703
362,0.032537362347953645
363,0.032427346291618475
364,0.03231965798332602
365,0.032212632823846996
366,0.03210646551220728
367,0.03200049849287559
368,0.03189786649805657
369,0.03179598927001873
370,0.03168916658357545
371,0.031582592474909243
372,0.03147454653619685
373,0.03136917544093659
374,0.03126359734988392
375,0.031161295285635188
376,0.031057308366433473
377,0.030951122744844406
378,0.03084766682141879
379,0.030746742150949337
380,0.030647366162932378
381,0.030545925375980144
382,0.030446940988937753
383,0.0303464575782247
384,0.030248562350475627
385,0.030151631258184885
386,0.030050531865150443
387,0.029952387623043503
388,0.029857157771003635
389,0.029758624686105274
390,0.0296609920366656
391,0.029564659750361537
392,0.029466385975274338
393,0.029371939625141195
394,0.02927687626969828
395,0.029183630785369053
396,0.029091200845036903
397,0.028994285254512787
398,0.02890169829193734
399,0.028811945817948593
400,0.028720065472281776
401,0.028627394273928554
402,0.028533916507235614
403,0.02844325368868239
404,0.028351330836901077
405,0.028258902862908136
406,0.02816951769879898
407,0.028075182955089723
408,0.02798625534131082
409,0.027895142411017825
410,0.02780700207054635
411,0.02772138910318254
412,0.027631350224426744
413,0.02754374403154424
414,0.02745772415518925
415,0.02737328231705325
416,0.0272886382516039
417,0.02720365381609517
418,0.027119553768272492
419,0.027035895556817985
420,0.026952483953258444
421,0.026869079987256506
422,0.02678461840481421
423,0.02670160941067897
424,0.02661772753653823
425,0.02653162234644184
426,0.026446697734128118
427,0.026362427934215504
428,0.026278926977860707
429,0.026195209320901396
430,0.026112082428219507
431,0.026026767281965835
432,0.02594697239243396
433,0.025866840726320988
434,0.025788138949489847
435,0.025709344014173248
436,0.02562992670763824
437,0.025548191135710628
438,0.025472316142560146
439,0.02539225394030991
440,0.025314024725802076
441,0.025237689552356446
442,0.025159861010474332
443,0.025080719611561587
444,0.02500439274584146
445,0.024928912964420725
446,0.02485135753621252
447,0.024773121536228675
448,0.024696327548028245
449,0.024622386680585022
450,0.024547846837689204
451,0.02447232769913002
452,0.024399415741091075
453,0.024326213142667925
454,0.02424894121416172
455,0.02417480580464914
456,0.024101000981943156
457,0.024029935362769976
458,0.02395601226943906
459,0.023884428706282622
460,0.023809241280875748
461,0.02373422835765244
462,0.023661556077668688
463,0.02359004649336712
464,0.02351665623275737
465,0.023443996513570212
466,0.02336994745549986
467,0.023299728669785663
468,0.023228829713619795
469,0.023160865093170543
470,0.02308826698127159
471,0.023019745537284152
472,0.022951116324334022
473,0.022880523358759446
474,0.022813927488824222
475,0.02274465222750327
476,0.022678447022694337
477,0.022612694210271823
478,0.022544977690463604
479,0.02247508028692874
480,0.02241024667376397
481,0.022344609355697004
482,0.022278395462477125
483,0.02221348244548843
484,0.022148484645901655
485,0.022079296190865478
486,0.02201059755982675
487,0.02194572243651242
488,0.021879704839767995
489,0.021812613996687366
490,0.02174690300911707
491,0.021683835774574924
492,0.021620155535629192
493,0.021556930758507765
494,0.021494707253479208
495,0.021431190173379418
496,0.021367463871866076
497,0.021306358442719872
498,0.021243680069374576
499,0.021181191010029906
500,0.021120599737472972
501,0.02105842833961128
502,0.020995878851274585
503,0.020932446312781718
504,0.020867857228074112
505,0.020805392051694998
506,0.020743695440867425
507,0.020681351132212363
508,0.020623186978128025
509,0.020561916790286346
510,0.020502228192940637
511,0.02044606473084397
512,0.020384769221495305
513,0.02032678335966089
514,0.02026764149249557
515,0.02020977879171123
516,0.020154703168900945
517,0.02009465577332319
518,0.020036350104462218
519,0.019979303453436386
520,0.019922569205611706
521,0.019867627847537605
522,0.01980933862119891
523,0.01975475309490061
524,0.01969642474766682
525,0.019638255926459326
526,0.01958384842443763
527,0.01952775722124853
528,0.019470278916985585
529,0.01941310594226211
530,0.019355731380944544
531,0.019299974232430954
532,0.019247136289581822
533,0.01919115090419277
534,0.01913811388365259
535,0.019083300625501648
536,0.019031204242283915
537,0.01897725899919981
538,0.018922967603742964
539,0.01886957922417876
540,0.0188114428070153
541,0.0187579379966031
542,0.018703790623092645
543,0.018651508325102498
544,0.018596536435294596
545,0.018540787478293713
546,0.018488305539773466
547,0.01843802392535834
548,0.018386507002249256
549,0.01833322021303364
550,0.018280177850839862
551,0.018224952351585905
552,0.018172164286502188
553,0.018118557455156174
554,0.01806645621078031
555,0.018015763621310542
556,0.017965920419281526
557,0.017916417687571212
558,0.017864328762269267
559,0.017812650864642468
560,0.017759373551308834
561,0.017709517745186837
562,0.017659589397195592
563,0.01760786180042157
564,0.017559948913753072
565,0.01750994979613561
566,0.01746076595527607
567,0.017409764933762253
568,0.017364440305328712
569,0.017317016373832962
570,0.017267199415312042
571,0.01721891917958142
572,0.017170806264936316
573,0.017123839021067833
574,0.017075516859891136
575,0.017025855237296793
576,0.016979001377426996
577,0.01693218395115666
578,0.016887073552508854
579,0.01684139215586533
580,0.016793953786549624
581,0.016746994716517145
582,0.016701448888007165
583,0.01665897578348236
584,0.016611050258664002
585,0.01656480435599591
586,0.01651244295469324
587,0.01646646262023323
588,0.01641883100693837
589,0.016372840480414406
590,0.01632410483847672
591,0.016278536865002736
592,0.016235038006861026
593,0.016189463090223642
594,0.01614318277048587
595,0.016097779010867147
596,0.01605318997556463
597,0.01601126303340246
598,0.01596402350801137
599,0.015919435601564655
600,0.01587411220506593
601,0.01582558653754109
602,0.01578293662971076
603,0.01573832029640345
604,0.01569835532180689
605,0.01565610191538386
606,0.015613034278414817
607,0.015569518772812305
608,0.015526896721887659
609,0.015484814066117462
610,0.015440250773991476
611,0.01539643195505373
612,0.015355011565239796
613,0.01531518544464256
614,0.015270758934938119
615,0.015226645886512832
616,0.015186423220657363
617,0.015146210546568095
618,0.015105104348189879
619,0.015065858338931024
620,0.015027479723771511
621,0.014986279496009006
622,0.014947933960191192
623,0.014905534101374573
624,0.014865725412187914
625,0.01482616689292301
626,0.014786283319133656
627,0.014746637780853184
628,0.01470395583836189
629,0.014665645924299933
630,0.01462469442030213
631,0.014584970418157045
632,0.014546705149011763
633,0.014506385653942269
634,0.014468558823232256
635,0.014431455958182007
636,0.014392326959155075
637,0.014354911366190003
638,0.014316220224194745
639,0.014277159332942846
640,0.014238106021914063
641,0.014203388371447806
642,0.014165036387137142
643,0.014126953989577687
644,0.014086915520975522
645,0.014049543197045603
646,0.01401275850792598
647,0.01397435165056771
648,0.013937313530554074
649,0.013898030346409549
650,0.013861078550681291
651,0.013826367806661296
652,0.01378937307052081
653,0.01375346544453884
654,0.013718108931318756
655,0.013678711756083067
656,0.013643929447067795
657,0.01360756332753675
658,0.013573419095022878
659,0.013536177672816316
660,0.013499504758569317
661,0.013459067743080177
662,0.013426469478668185
663,0.013388530770826213
664,0.013353072846611566
665,0.013316500256001803
666,0.013282647853340612
667,0.013246425227251054
668,0.013211875753503702
669,0.01317888266699509
670,0.01314476220461086
671,0.013110300675647588
672,0.013076890855370532
673,0.013043000670747904
674,0.013008045151218057
675,0.012973661387013035
676,0.012940236306487616
677,0.012905226547777926
678,0.012873970569283855
679,0.012839885768180417
680,0.012806121684060446
681,0.012773223930314987
682,0.01274015110418363
683,0.012704055769601433
684,0.012671013297011457
685,0.012636733312189688
686,0.012604173939807183
687,0.012568729824933313
688,0.012535580378082903
689,0.01250323441339014
690,0.01247106653312666
691,0.012439422990353631
692,0.012403420922116212
693,0.012372318096019035
694,0.012339776532831304
695,0.01230730914949719
696,0.012278292121511962
697,0.012246024193183101
698,0.012214826760360727
699,0.012184164552406552
700,0.012149624711740536
701,0.012118496740321377
702,0.01208433710278598
703,0.012052958479072843
704,0.012021969576564857
705,0.011993332068926882
706,0.01196360549198153
707,0.011935765367741569
708,0.01190657947404977
709,0.011876458158559637
710,0.01184518914536311
711,0.011815922187548913
712,0.01178370031363352
713,0.011753775860319313
714,0.011720632216674541
715,0.011689199935229336
716,0.011660120494905491
717,0.01162648782156277
718,0.011596545861311832
719,0.011566719356050335
720,0.011536187504038614
721,0.011507091027722084
722,0.011479628090195624
723,0.01144916606410681
724,0.011418021327394012
725,0.011388581929652813
726,0.011360580044332071
727,0.011329845190206217
728,0.01130184185026706
729,0.011269915803833526
730,0.011244108804778805
731,0.011218921561432
732,0.011190638509366071
733,0.011160998130604708
734,0.011132039670756209
735,0.011103768834286622
736,0.011074819692247792
737,0.011047957152374829
738,0.011021583427896824
739,0.010991760777729329
740,0.010965493784994167
741,0.010935561362551579
742,0.010907207509880081
743,0.010878532030595528
744,0.010849568726991785
745,0.010823006492254652
746,0.010794087591017527
747,0.010764724037032564
748,0.01073681800911597
749,0.010709570887371511
750,0.010683520770225842
751,0.010657063274964422
752,0.010630609345119895
753,0.010603720990423822
754,0.010575346556697673
755,0.010547420333034255
756,0.010523342730689672
757,0.010495712070131936
758,0.010471997953907209
759,0.010446247463162098
760,0.01042002839659124
761,0.010394172603160572
762,0.010367157547651714
763,0.01034130178074905
764,0.010313090019583832
765,0.01028591872092448
766,0.010261233197998463
767,0.010239175037264237
768,0.01021250473662466
769,0.010187619324146836
770,0.010161386603882305
771,0.010135517714115246
772,0.01011254823895964
773,0.010089300367823063
774,0.01006491365196008
775,0.010037340550970771
776,0.010011050536589535
777,0.009987119693993757
778,0.009960637247991037
779,0.009937397080535933
780,0.009910348381582524
781,0.009883781390254304
782,0.009857597817106415
783,0.009832807217194069
784,0.009808174328329406
785,0.009782591520403693
786,0.009758305770920957
787,0.00972872952539533
788,0.009705232727049925
789,0.009681921488077106
790,0.009657218503339744
791,0.00963268151338969
792,0.00960882634433082
793,0.009587961205318827
794,0.00956365266473899
795,0.009538408079443587
796,0.00951226191177141
797,0.00948823908391128
798,0.009465798421009263
799,0.009441380574417568
800,0.009417907788348582
801,0.009394911596370608
802,0.009369301332514502
803,0.009346187536059165
804,0.009323662276374944
805,0.009302602127621004
806,0.009278098596957569
807,0.009257860972208702
808,0.009235390232243196
809,0.00921210626799601
810,0.009187006519503074
811,0.009164049304058206
812,0.009140349866460682
813,0.009119519907387566
814,0.009094668032798302
815,0.009072366225192587
816,0.009050467880747152
817,0.009027045005958958
818,0.009004601355827303
819,0.008981901460227731
820,0.008960124426673866
821,0.008936385094402626
822,0.00891642102056136
823,0.008894561496412436
824,0.008872562103141626
825,0.00884962934710835
826,0.008829452907345534
827,0.00880599405278653
828,0.008785651176279519
829,0.00876252229048
830,0.008742900781639674
831,0.00871910161651691
832,0.008700163091871112
833,0.00867774479362213
834,0.008655460974705494
835,0.008635369953364313
836,0.008614891017858976
837,0.008594148143026751
838,0.008570409369340427
839,0.008549785972894769
840,0.008528905024858247
841,0.008505600397734096
842,0.008484625150914988
843,0.008464633749688364
844,0.008444956344674896
845,0.008426159538484707
846,0.008407081111008215
847,0.008386956566295383
848,0.008364189745006478
849,0.008344116576427293
850,0.008325958452035391
851,0.008305590374362511
852,0.008285181982063263
853,0.008263653153248125
854,0.008240877001287283
855,0.008223525261025506
856,0.008203936975379428
857,0.008182675768230252
858,0.008161776671869795
859,0.008141889382674215
860,0.00812205911624753
861,0.008099557452886288
862,0.008079114139385921
863,0.008059584175749274
864,0.00803808056904139
865,0.008021063397276033
866,0.007997857881888804
867,0.007978143499549357
868,0.007957021118293592
869,0.007937040179818921
870,0.007916031059670172
871,0.007896866355780971
872,0.007876846121591717
873,0.007855514556648237
874,0.007836524367332438
875,0.007815705677043032
876,0.007796874171799864
877,0.007779852201874865
878,0.0077605629235141926
879,0.007738939750884225
880,0.007720723617571231
881,0.0077014907959897655
882,0.0076843493817069074
883,0.007664395660693583
884,0.007644959707949
885,0.007627029800659778
886,0.007609990274531402
887,0.007591243326651111
888,0.00757508861989759
889,0.007556163640929303
890,0.007538108465039717
891,0.007518775687014601
892,0.007500447171740421
893,0.007483001062508018
894,0.007465901904389402
895,0.007448002130436016
896,0.0074341573650458185
897,0.007415846187011551
898,0.007398120703313689
899,0.0073805315202042756
900,0.007363893806305999
901,0.007346667277356575
902,0.007331865572917745
903,0.0073133882549933265
904,0.007297087167821417
905,0.0072834281834989936
906,0.007265887126722677
907,0.0072511119169771905
908,0.007232232032574887
909,0.007214265916817243
910,0.007197890959373059
911,0.007180537924717317
912,0.007163961824292443
913,0.00714461720483295
914,0.007127590707873575
915,0.007109398140673831
916,0.007094295232776359
917,0.007076771308628873
918,0.007060039258403918
919,0.007043384586398339
920,0.007025986986198271
921,0.0070078291938401125
922,0.006989580005690159
923,0.0069746361908559675
924,0.0069570015028539035
925,0.006938280443630204
926,0.006921502907556454
927,0.0069025352240403084
928,0.006887544062506136
929,0.006869782113455995
930,0.006853407979072216
931,0.0068374661430036
932,0.006819266921536242
933,0.006802983870802928
934,0.006787749387933045
935,0.006769246408965872
936,0.006753717377046045
937,0.006736850600245594
938,0.006722936290414934
939,0.006706814449955312
940,0.006689584942089951
941,0.006673753296870769
942,0.006658315287071018
943,0.006642834990835773
944,0.006627986671638379
945,0.006610641600471678
946,0.0065967829495635595
947,0.006579655297410914
948,0.006566683979764039
949,0.00655205890371809
950,0.006537674187179735
951,0.006522660789638953
952,0.006506755201125117
953,0.006492541195202853
954,0.006477127213196212
955,0.006459998972778031
956,0.006445500475312144
957,0.006430450189593176
958,0.00641620261005329
959,0.006402202030830251
960,0.00638536196806336
961,0.006368312183405131
962,0.006352279995598212
963,0.006337840657690099
964,0.006322663024777816
965,0.006308056897464253
966,0.006295473949341009
967,0.00627871633436473
968,0.006263207947370779
969,0.006248132096344204
970,0.006232522785695875
971,0.006217525361141172
972,0.006199902738307554
973,0.006184519148864883
974,0.0061711725099533755
975,0.006158571319034792
976,0.006143342303668504
977,0.006129668579319787
978,0.00611328924913634
979,0.0060997051755126664
980,0.006086938849128858
981,0.006071611248269042
982,0.0060568489756424645
983,0.006043379773706034
984,0.006028792464898556
985,0.006015271318915367
986,0.006001371327446924
987,0.005986677409733139
988,0.005972517673149885
989,0.005960698207007989
990,0.005945966144322916
991,0.005934182485853913
992,0.005922505174419429
993,0.005912372371393649
994,0.00589497303800385
995,0.005881197976653305
996,0.005867495318474495
997,0.005850097713121843
998,0.005836916223722711
999,0.00582224606050256
1000,0.005808721642642322
1001,0.00579649509976876
1002,0.005783329055467732
1003,0.005769899393775279
1004,0.005756451650995537
1005,0.005741737096565116
1006,0.005728949959567116
1007,0.005713739001402798
1008,0.005699352322424128
1009,0.0056866150717554045
1010,0.005673118719718937
1011,0.005659893500957203
1012,0.005645797617830007
1013,0.005631419905178186
1014,0.00561708542233379
1015,0.0056050507344024775
1016,0.005592481752504311
1017,0.005577828592973645
1018,0.005566199203940555
1019,0.005554994758927554
1020,0.005543435519086507
1021,0.005530541447770012
1022,0.005516279935469893
1023,0.005504604003646104
1024,0.005490230677215271
1025,0.005476719140379434
1026,0.005463580382040309
1027,0.00545102798682394
1028,0.005438449615253945
1029,0.005422702604562506
1030,0.005411994984363534
1031,0.005397773264392361
1032,0.005386261189869344
1033,0.0053736483704435066
1034,0.0053589878400222175
1035,0.005346864051203315
1036,0.00533527037534102
1037,0.005322551790533583
1038,0.005308801669045581
1039,0.005297023068038295
1040,0.005286443195552952
1041,0.005271631727695936
1042,0.0052569795588500905
1043,0.005242231854572142
1044,0.005231193361267837
1045,0.005220317494607864
1046,0.005206361234251362
1047,0.005193564903311678
1048,0.005178540144414674
1049,0.005167721210589881
1050,0.005156476463666326
1051,0.005145148898499122
1052,0.005133766660796945
1053,0.005120968113750171
1054,0.005109988024492095
1055,0.005095796430478122
1056,0.005083643800842372
1057,0.005074742305811683
1058,0.005061496407317527
1059,0.005047659372043747
1060,0.005035263749909566
1061,0.00502243560033655
1062,0.005011555780576444
1063,0.005000374286363343
1064,0.004985685194792739
1065,0.004973309956842186
1066,0.0049600201814923965
1067,0.004948152790208328
1068,0.004934263294817041
1069,0.004921168633302558
1070,0.004909832353428039
1071,0.004898858668280273
1072,0.004888969832041261
1073,0.004879014395898089
1074,0.004867037178511088
1075,0.004853317600557133
1076,0.004842447570430303
1077,0.004832893032596495
1078,0.004818566919413055
1079,0.004807257866995254
1080,0.004797039406895043
1081,0.004783683400673042
1082,0.004772899597841716
1083,0.004763674726816584
1084,0.004752378890047285
1085,0.00474128036734014
1086,0.004728846476428626
1087,0.004717329749818476
1088,0.004706512776604504
1089,0.004695961118008473
1090,0.004683040458080525
1091,0.00467252246878047
1092,0.004662717823481024
1093,0.00465258942039633
1094,0.004642000828805695
1095,0.004632300823082234
1096,0.004620418995026177
1097,0.004612693867137264
1098,0.004600795106233483
1099,0.004593152239074116
1100,0.004584456331008275
1101,0.004572365889265581
1102,0.00456126693519265
1103,0.004549259119969052
1104,0.004535793014897464
1105,0.004526409361102664
1106,0.004518111079569715
1107,0.004509239257909992
1108,0.004499881597877056
1109,0.004487461314074144
1110,0.0044770768671558376
1111,0.004467812430729652
1112,0.004458575511245863
1113,0.004446589890349489
1114,0.0044346144683715906
1115,0.004426681146343685
1116,0.004417391756468736
1117,0.004406366566713364
1118,0.004396690181030991
1119,0.004388909577082947
1120,0.004380754713651784
1121,0.004371442278504509
1122,0.004359827337301665
1123,0.004350053035163626
1124,0.0043349842015025135
1125,0.004325832819401564
1126,0.004316399924557991
1127,0.004307901773347937
1128,0.004295821094543662
1129,0.004285069377167274
1130,0.004274884592205494
1131,0.004266404221304981
1132,0.004256410371127998
1133,0.0042445760211868005
1134,0.004234536812558593
1135,0.004227589349570947
1136,0.0042189038327808724
1137,0.004208919303129805
1138,0.004198557757915999
1139,0.004189848016435205
1140,0.004179552003448734
1141,0.004169284984525362
1142,0.004157326519170851
1143,0.004147668245895708
1144,0.004140994733317206
1145,0.0041300305326112865
1146,0.004122655987338854
1147,0.004110146355749733
1148,0.00410092308916074
1149,0.004095728999069035
1150,0.004090287179543721
1151,0.004081537144918608
1152,0.004073090714196787
1153,0.0040667121109254495
1154,0.004055624202553151
1155,0.004045272141981212
1156,0.004036521794315134
1157,0.00402367389569701
1158,0.0040141858649334165
1159,0.004006578326684337
1160,0.00399597095692549
1161,0.003987251161164241
1162,0.00397732550070202
1163,0.0039641974454132315
1164,0.003955205208280849
1165,0.003949257844968112
1166,0.003940539608022375
1167,0.003929952464711179
1168,0.003916327566541809
1169,0.003909271817125
1170,0.003901951231277662
1171,0.0038977330176071163
1172,0.003890253590422664
1173,0.003883185992771098
1174,0.0038736279740583606
1175,0.003862751265841101
1176,0.003854625728721408
1177,0.0038462919370501323
1178,0.0038355663985610413
1179,0.0038253842076198343
1180,0.003816289041918887
1181,0.0038110840088751473
1182,0.003801189654704581
1183,0.003789800750827484
1184,0.003783802508071233
1185,0.0037758313272297965
1186,0.0037663764835627277
1187,0.00375636866372499
1188,0.003749251672534834
1189,0.003743831941231007
1190,0.00373605666844925
1191,0.0037261079249467284
1192,0.0037196091608567975
1193,0.0037087833560031534
1194,0.0036986307514238898
1195,0.003689769407159497
1196,0.0036785215329546163
1197,0.0036695003966763146
1198,0.0036598003675744977
1199,0.0036492820558717406
1200,0.0036401206386815496
1201,0.0036316771415039464
1202,0.003621432064491422
1203,0.0036128272315129896
1204,0.003604179233290336
1205,0.003595949017632142
1206,0.0035892354163552117
1207,0.0035830869574596607
1208,0.0035745929485220076
1209,0.0035636982921060318
1210,0.0035570750102451336
1211,0.0035491962542839803
1212,0.003545542929058128
1213,0.0035350562304444673
1214,0.003527910565635982
1215,0.0035206537751228985
1216,0.003511112176373135
1217,0.003504435036590193
1218,0.0034988927113198307
1219,0.0034910735367316382
1220,0.003482481023260948
1221,0.003473623807886713
1222,0.003464558064397049
1223,0.0034600186010524227
1224,0.0034525572832737397
1225,0.0034450931415416462
1226,0.003440820577383972
1227,0.003433096932904232
1228,0.00342588898754253
1229,0.003415321397815643
1230,0.0034086080738178785
1231,0.0034000085952821378
1232,0.0033943412565608224
1233,0.0033833202983846976
1234,0.003373756970616862
1235,0.0033661931647130114
1236,0.0033591141245642546
1237,0.0033490676704740173
1238,0.0033408936542527316
1239,0.00333512813485439
1240,0.0033251995293490334
1241,0.003322252363228363
