,gradient_norm_on_full_trainset
548,0.016484984824184677
549,0.01643329626209438
550,0.016384652726733548
551,0.016340191531455682
552,0.01629106814126565
553,0.016241185399601895
554,0.0161904252413057
555,0.016144366472809618
556,0.01609783479451706
557,0.01604889459111811
558,0.015999339236501993
559,0.015950057860900986
560,0.015902574641779365
561,0.015857426636075346
562,0.015811708435349257
563,0.015767015670618636
564,0.015723424371719072
565,0.015678848339775876
566,0.0156288779989785
567,0.015586423762420077
568,0.015541266334442434
569,0.015493924593712623
570,0.015448201177523619
571,0.015403293848377683
572,0.015357873604964023
573,0.015311604012348235
574,0.015267642141292625
575,0.01522130737664669
576,0.01517725868866623
577,0.01513328969905305
578,0.015085067581539064
579,0.015041110871917845
580,0.014997178839334107
581,0.01495245845959034
582,0.014907928156852667
583,0.014866444486214835
584,0.014823688506324356
585,0.014781120771592455
586,0.014743521489677388
587,0.014699809330515914
588,0.014656513708679472
589,0.014614035709619938
590,0.014572937663469199
591,0.014530366483305582
592,0.014490485138023859
593,0.014447925866422347
594,0.014405352265986432
595,0.014363314257636765
596,0.014322500571405763
597,0.01428097619141421
598,0.01423940625541956
599,0.01419823284414116
600,0.014155259706565818
601,0.014117562288922105
602,0.014079058004099356
603,0.014039006414685185
604,0.013997484759573109
605,0.013955304651222664
606,0.013915907337585446
607,0.013879168498990157
608,0.013839575357911865
609,0.013798596737645793
610,0.013760560037749201
611,0.013723840230197218
612,0.01368678374244591
613,0.013646657674134912
614,0.01360776482405674
615,0.01356797946162409
616,0.013529097879831576
617,0.013488954918486253
618,0.01345115771228458
619,0.013410283519443091
620,0.013371039421944647
621,0.013331519472378645
622,0.013290515828430938
623,0.013254898106684666
624,0.01321537174689921
625,0.013175283540708705
626,0.013137910021819183
627,0.013101424120526239
628,0.0130647710477808
629,0.013026209950999046
630,0.012989051766647797
631,0.012952599296573723
632,0.012917607968352951
633,0.012882372219644566
634,0.012846644127923624
635,0.012807979518360957
636,0.0127704728284463
637,0.01273138351385823
638,0.012698078368709287
639,0.01266258046480137
640,0.012627114255265734
641,0.012593050589583262
642,0.012557078678518466
643,0.012520559282120458
644,0.012485948310947168
645,0.012451796393926271
646,0.012414841005292106
647,0.0123804129579145
648,0.012347225121273363
649,0.012313331713689044
650,0.012277612292223999
651,0.01224204026112477
652,0.012205919258717186
653,0.012172640695875637
654,0.012138487637880349
655,0.012102779828097137
656,0.012071936209381594
657,0.012036915218572662
658,0.012001851791034388
659,0.01197057792391761
660,0.01193838998118647
661,0.011909225096891629
662,0.01187321812973434
663,0.01184213458117206
664,0.011812502675139324
665,0.011780181139322015
666,0.011749736887712955
667,0.011718607191667037
668,0.011683982567133426
669,0.011652563868365018
670,0.01161886604855459
671,0.011586572506890656
672,0.01155225433036065
673,0.011520328149024185
674,0.01148830060740685
675,0.01145705491161293
676,0.011424203032167578
677,0.011389762634815361
678,0.011358848688855092
679,0.011325257346286432
680,0.011295883954907758
681,0.011265107598940763
682,0.011234464033004342
683,0.01120267024731462
684,0.011173295758378568
685,0.011140002425436044
686,0.01110898703346956
687,0.011076483936003485
688,0.011046083296418846
689,0.011017077299492995
690,0.01098638100486411
691,0.010955359883636967
692,0.01092531692659239
693,0.010895832265298925
694,0.010866180134529179
695,0.010836007962956865
696,0.01080589993702482
697,0.010774887979605154
698,0.010747978157333127
699,0.010716800706319292
700,0.01068644197695678
701,0.010659933510521337
702,0.010631743065218028
703,0.01060146088591081
704,0.010573028449659853
705,0.010546638021950647
706,0.010517732828791808
707,0.010488561614174587
708,0.010460991273092267
709,0.01043280412553001
710,0.010405904590332544
711,0.01037754799741838
712,0.010349631223833916
713,0.010322569655872828
714,0.010293726358211002
715,0.010266787714171808
716,0.010238435560430376
717,0.010211204746006453
718,0.010185599767504213
719,0.010159970056672053
720,0.010130807870292996
721,0.010103400742590554
722,0.010078453582652577
723,0.010046746510389677
724,0.01001889114771862
725,0.009996269169074447
726,0.009971007147275283
727,0.009942896075670133
728,0.0099154809422101
729,0.009889803717561298
730,0.009862463119418092
731,0.009837373000341139
732,0.009809602137849663
733,0.009781635585936694
734,0.009755632440862815
735,0.009730898082405801
736,0.00970485463628836
737,0.009678835848974528
738,0.009655485975217813
739,0.009628674198487182
740,0.009605237271119997
741,0.009579775158539807
742,0.009555028477471533
743,0.009528896708154258
744,0.009506199794337807
745,0.009478484476847565
746,0.009453602947829872
747,0.009428439000452066
748,0.009402687550294891
749,0.009379262676872537
750,0.009354137937895666
751,0.009328960923837202
752,0.009303458064498959
753,0.009280882472632897
754,0.0092563168210515
755,0.009233562897580724
756,0.009208614360707894
757,0.009185373166504139
758,0.009158731064918418
759,0.00913298889062017
760,0.009108303022907351
761,0.009082508918688562
762,0.009058294560562619
763,0.00903509302823742
764,0.00901359190498471
765,0.008990884964093494
766,0.008968760526567827
767,0.008947503654932392
768,0.008923613143535347
769,0.008901037198443172
770,0.008876481852026552
771,0.008855205272817922
772,0.008830539502511382
773,0.008807004197100237
774,0.00878493622258696
775,0.008761965179929521
776,0.008738552107320231
777,0.008715610647904909
778,0.008694999862852361
779,0.00867147233437327
780,0.008646986129082223
781,0.008624435361082917
782,0.008598047505550887
783,0.008576910937598558
784,0.008556476597005295
785,0.00853423775072305
786,0.008509817936320115
787,0.008488192641990215
788,0.008465821275814647
789,0.008441686187919318
790,0.008417804694910932
791,0.008395571478849298
792,0.008375763754868292
793,0.008354721645680982
794,0.008333487893402228
795,0.008311881823146138
796,0.008290497653684354
797,0.008270551206815299
798,0.008251402911816778
799,0.00822837604766349
800,0.008204095678562083
801,0.008182374928661505
802,0.008162986813190201
803,0.008142069841968674
804,0.008119954999056433
805,0.008097805620448035
806,0.008074334630572829
807,0.008049775215652134
808,0.008027847999247505
809,0.00800811852648597
810,0.007989132802103928
811,0.007967086958820223
812,0.007947822235575068
813,0.007925046446369143
814,0.007906515950994916
815,0.007885798600651157
816,0.007865043300538933
817,0.007843314050010385
818,0.007824317676472809
819,0.00780206838475766
820,0.007782845834786679
821,0.007759263693851387
822,0.007741975501688222
823,0.007719516489317948
824,0.007699830420989304
825,0.007679749553148219
826,0.007659830311023667
827,0.007637959236950069
828,0.007619914566546258
829,0.007599756552583124
830,0.00757980682520244
831,0.007561118081335803
832,0.007543160811396293
833,0.007522951786096163
834,0.0075040537140459215
835,0.007485361131487493
836,0.007466636132642704
837,0.007449322687462597
838,0.0074298994595979094
839,0.0074111642445135
840,0.007392227668897178
841,0.007372101105224625
842,0.007354060990233266
843,0.007334758499396414
844,0.007316880640335163
845,0.007299352219636288
846,0.0072814702847084235
847,0.007262937378119792
848,0.007244924211538823
849,0.007223987834637707
850,0.007206743272762541
851,0.007187426460091742
852,0.007168938882069853
853,0.007150135097484531
854,0.007132038123731821
855,0.007111320652722469
856,0.007093084892693555
857,0.007075115347321663
858,0.00705475289991641
859,0.007041744720589329
860,0.00702215813799021
861,0.007004631465069215
862,0.006988600775174525
863,0.006973743308819969
864,0.006958939601375287
865,0.006938815560075309
866,0.00692299519193657
867,0.006904038578547572
868,0.006887873919634756
869,0.006871936052583849
870,0.006855299621601261
871,0.0068358536768483484
872,0.006819599690849977
873,0.006800608922424083
874,0.006783877275399886
875,0.0067695377449418104
876,0.006752272409752087
877,0.006733297965249231
878,0.006717567489957175
879,0.0067021371911674165
880,0.0066876630524701055
881,0.006670383218049855
882,0.006656176070523259
883,0.006640449221207037
884,0.006625743738840629
885,0.006606674646395222
886,0.006590349008478701
887,0.006572045671702385
888,0.006556316658664724
889,0.006540630617229502
890,0.006525330509224758
891,0.006507397812662391
892,0.006490144581528408
893,0.006472083800270074
894,0.006453437938084988
895,0.006437719067757969
896,0.00642395424311198
897,0.0064043617464270616
898,0.006387645445320352
899,0.0063707323144939956
900,0.006353674572606926
901,0.006338092713028168
902,0.0063248194132678615
903,0.0063088161630650815
904,0.006290928821254445
905,0.006272601990644648
906,0.006257825889943047
907,0.00624294998282026
908,0.006227843446152954
909,0.006210463116892414
910,0.006198427340432244
911,0.006186421227859922
912,0.0061708355042584
913,0.006155788677110611
914,0.00613985674690538
915,0.006120999484076416
916,0.006104753349693778
917,0.006090541337456774
918,0.006077675754201532
919,0.006059563160154441
920,0.006043751545810688
921,0.006026703446915889
922,0.006010650409957687
923,0.005996063990978819
924,0.0059832930893722
925,0.005968116499022125
926,0.005955000295454843
927,0.0059404326192380175
928,0.005924071756062183
929,0.00590995467821056
930,0.005894683172076176
931,0.005877286453694402
932,0.005866192908127673
933,0.005852019522768048
934,0.005836990591451078
935,0.005822907826358867
936,0.00580936955673978
937,0.00579528232847899
938,0.005782048869461034
939,0.005766556662228314
940,0.005751353747243257
941,0.005737215355058235
942,0.005721524245781573
943,0.0057065216011542965
944,0.005692832958504896
945,0.005675917582833972
946,0.005663512868904683
947,0.005648225484716275
948,0.0056360869016469665
949,0.005622328848801413
950,0.005608245125152787
951,0.005592949303936811
952,0.005581402100223601
953,0.005564643673005779
954,0.005549367245202138
955,0.0055363595634862475
956,0.005522752934987651
957,0.005511347363116152
958,0.005497298526883877
959,0.005486172231970522
960,0.0054727673465988546
961,0.005456564161795201
962,0.005445911949963551
963,0.005435247177933632
964,0.005421682516972231
965,0.005406841991257412
966,0.005394736766141914
967,0.005386268537348761
968,0.00536867782510022
969,0.005357225584165016
970,0.005344828803654403
971,0.0053318258421036265
972,0.005317827189803026
973,0.005309715659913103
974,0.005295019299079497
975,0.005281958648558753
976,0.005269078416418259
977,0.005255836224852835
978,0.005243155644270718
979,0.005232161274914408
980,0.00521767892391259
981,0.005206452153640123
982,0.005194108152909287
983,0.005179115825267054
984,0.00516601941561791
985,0.005152295249065905
986,0.005137880027854901
987,0.005125092384123986
988,0.005114006676904644
989,0.00510205368337018
990,0.005091667920174351
991,0.0050792633858373565
992,0.005064635700044803
993,0.005052272284884752
994,0.0050364422432237965
995,0.005026482311700417
996,0.0050142158013608915
997,0.005000314903805094
998,0.004988325471050053
999,0.004975340532233892
1000,0.0049628091620518
1001,0.004946864717662958
1002,0.0049334870469934355
1003,0.004922727422697546
1004,0.004910886297853988
1005,0.0048983149869082625
1006,0.004888595490492772
1007,0.004877002226025713
1008,0.00486448354206322
1009,0.004853484864338648
1010,0.004839818394698424
1011,0.004827651605146898
1012,0.0048172031077287035
1013,0.004808475456096354
1014,0.0047966849305087255
1015,0.004785016013584593
1016,0.0047752791197506455
1017,0.004760289249022453
1018,0.004749470896944559
1019,0.0047339101886512205
1020,0.004724358110840415
1021,0.004712661786839003
1022,0.004701275377646785
1023,0.004693118466519013
1024,0.004681680643818401
1025,0.004670901747671282
1026,0.004655421308375316
1027,0.004640056444906636
1028,0.004629877466171195
1029,0.004619871973430009
1030,0.004609718970883766
1031,0.004598261995781255
1032,0.004587095232980266
1033,0.004577229651980276
1034,0.004567254829420717
1035,0.00455454649933408
1036,0.004542956337856601
1037,0.004533134915220144
1038,0.004521750502293042
1039,0.004513146175717403
1040,0.00450528029623802
1041,0.004493353401146543
1042,0.004484629517417667
1043,0.0044737610669974654
1044,0.004462181590807637
1045,0.004452520822896369
1046,0.0044411493480767325
1047,0.004432084748890728
1048,0.004418327746581016
1049,0.004408930788570125
1050,0.004398806585524431
1051,0.004388027968419384
1052,0.0043758971408743505
1053,0.004364602215338955
1054,0.0043509478669745815
1055,0.004342051505539591
1056,0.004331048819880481
1057,0.004320935800536591
1058,0.004306142517234565
1059,0.004297137048434844
1060,0.0042870568475425665
1061,0.0042752923450281016
1062,0.004263471186607344
1063,0.004253694057133195
1064,0.004243992375878811
1065,0.004234045960876761
1066,0.004223652513209077
1067,0.0042150494176786
1068,0.0042023740548554085
1069,0.00419322736221764
1070,0.00418436508163576
1071,0.004178533320756411
1072,0.004168982760839693
1073,0.0041586303774902985
1074,0.00414749034123966
1075,0.004136870944367857
1076,0.004128910303172552
1077,0.004117931792249766
1078,0.004105978175561781
1079,0.0040953842948008995
1080,0.004084219929217261
1081,0.004077290817828695
1082,0.004067865026390694
1083,0.0040579464045423725
1084,0.004046673484856182
1085,0.004037819754679088
1086,0.0040291084917457405
1087,0.004021878571186758
1088,0.004011147639406461
1089,0.004000620287339965
1090,0.003991835067125261
1091,0.003983417559506698
1092,0.0039731635636698435
1093,0.003962372030817822
1094,0.003952172461771792
1095,0.003941276132610005
1096,0.003926355935344945
1097,0.003920319464014844
1098,0.003909212587466054
1099,0.003901143325957003
1100,0.003892479915540775
1101,0.003882560055029215
1102,0.00387362849684722
1103,0.0038665070825685726
1104,0.0038580671463854127
1105,0.003849593735038474
1106,0.0038421526479982234
1107,0.003830730209206692
1108,0.003819017650803018
1109,0.0038105600666745823
1110,0.003800767462915218
1111,0.0037923587080400723
1112,0.0037819663457318584
1113,0.0037737315891269406
1114,0.003764871832457032
1115,0.003757038240677476
1116,0.0037507093419128236
1117,0.0037421826000230045
1118,0.0037331451100687126
1119,0.003725852024609394
1120,0.0037166210063894088
1121,0.003706192137823641
1122,0.003699659937256755
1123,0.0036919498081302627
1124,0.0036860125285697516
1125,0.0036784324761256204
1126,0.003672668963973104
1127,0.0036660800767370715
1128,0.0036618538464555017
1129,0.0036527471932570055
1130,0.003644373898988455
1131,0.003637754572123928
1132,0.0036288972319772315
1133,0.003617143692953262
1134,0.0036061308377694453
1135,0.0035981136573552306
1136,0.0035853148796557667
1137,0.0035759339560582463
1138,0.003566212286253429
1139,0.003557132179691247
1140,0.003552624249053793
1141,0.0035437261383777265
1142,0.0035394339146080415
1143,0.003531584730134264
1144,0.0035221335815045322
1145,0.003510446546600896
1146,0.0035035164398100225
1147,0.0034962204940309867
1148,0.0034899304816688333
1149,0.0034853065019894865
1150,0.0034753784245355203
1151,0.003468941860332176
1152,0.003464536491308617
1153,0.003457909209297919
1154,0.003449164966079063
1155,0.0034416569921554467
1156,0.0034332475050638466
1157,0.0034282569704825712
1158,0.00342230815388095
1159,0.00341682177325163
1160,0.0034084535291191535
1161,0.0033986351758062187
1162,0.0033926036004384348
1163,0.00338463752422591
1164,0.0033770616505429613
1165,0.003369743462685696
1166,0.0033613852768081274
1167,0.0033526095452284855
1168,0.0033468501053432547
1169,0.0033417252938479055
1170,0.0033363921688659543
1171,0.0033289164783480304
1172,0.0033207402907532158
1173,0.003310622217811845
1174,0.0033041014451922965
1175,0.003291899388923976
1176,0.0032833870365377516
1177,0.003272511210950281
1178,0.0032670818648079516
1179,0.0032569684741292986
1180,0.003248495508248969
1181,0.0032435210265137258
1182,0.0032370037613648193
1183,0.0032277390427346265
1184,0.0032240263817789926
1185,0.003220439345731235
1186,0.003216524137219379
1187,0.003206340774889792
1188,0.0031964038602974656
1189,0.0031871873408641687
1190,0.0031796772452630457
1191,0.003172974045693947
1192,0.0031652329876548186
1193,0.0031596848336836307
1194,0.003151961162880483
1195,0.0031436421929215454
1196,0.003140350025277321
1197,0.003134204849059677
1198,0.0031250110732983596
1199,0.0031163280274052094
1200,0.0031130938080037784
1201,0.0031065829074798873
1202,0.0030961666882913367
1203,0.0030914341936418887
1204,0.0030857817850936707
1205,0.0030820519037771882
1206,0.003074929918435331
1207,0.003070707558513447
1208,0.0030612388500811157
1209,0.003057510717331269
1210,0.003048954919227924
1211,0.0030453649331965
1212,0.003039949356742213
1213,0.0030336841806145407
1214,0.003026616684975038
1215,0.0030219054444859134
1216,0.003016325178821367
1217,0.003009108168863879
1218,0.003000317445371963
1219,0.0029960397311316143
1220,0.0029931337293997596
1221,0.002984897723731866
1222,0.0029702682861389136
1223,0.0029692408995652974
1224,0.0029621383337122354
1225,0.0029560574449404705
1226,0.002948287646031101
1227,0.0029400878958377582
1228,0.002934998589808782
1229,0.0029281660771772553
1230,0.00292384447754353
1231,0.0029176719037846697
1232,0.0029082945892870984
1233,0.002902258662953248
1234,0.0028982698428284496
1235,0.0028890634901097513
1236,0.0028880406732289107
