,gradient_norm_on_full_trainset
287,0.06016802138978898
288,0.05996761002024985
289,0.05971447221942135
290,0.059507460616429475
291,0.059272979604117655
292,0.05909531260551957
293,0.05888729167997657
294,0.058662644035075276
295,0.05843949194894495
296,0.058226013812508894
297,0.05800723484668964
298,0.05780074439556361
299,0.05759530808873769
300,0.05741036446903846
301,0.057203044647412625
302,0.057012427573784386
303,0.05682852476027936
304,0.05662671859610497
305,0.05644614600043332
306,0.0562310470786852
307,0.05605274854599306
308,0.05587192277643082
309,0.05568805474605892
310,0.05549791798043288
311,0.055314313759727
312,0.05510766802259983
313,0.054928611623596156
314,0.05475755492872358
315,0.05455710156839109
316,0.054377492903373965
317,0.05418771742653459
318,0.05401630892520041
319,0.053839271354841456
320,0.05363754646098355
321,0.05346405331580282
322,0.0533002043082064
323,0.053126882148941075
324,0.052979175559888424
325,0.052793465253887936
326,0.05260718128190281
327,0.05243522765832038
328,0.052281395448053714
329,0.05211304709601486
330,0.05191465973399516
331,0.05175856037894958
332,0.051563385117842975
333,0.051387853854994926
334,0.051220016229339374
335,0.051061385618623854
336,0.050916862243114105
337,0.050745155804370015
338,0.050624839981004435
339,0.0504412375137211
340,0.050291918643679934
341,0.050128395990468484
342,0.049964589872127055
343,0.049804950869260484
344,0.049634811414236875
345,0.0494826104154106
346,0.04933404991812821
347,0.049190379411776224
348,0.04900798731995056
349,0.048856917704022125
350,0.04867088875028569
351,0.04853409503536598
352,0.048353901565165114
353,0.04821662173315087
354,0.048033913413681024
355,0.04787674652076437
356,0.0477381502374463
357,0.04756703286199943
358,0.047443954696916354
359,0.04726974324695658
360,0.04711532284654798
361,0.04696080132699362
362,0.04680346894859549
363,0.04667347863424875
364,0.04652504074074738
365,0.04637377362547233
366,0.04624496254913719
367,0.046070580902754156
368,0.04593582897986347
369,0.045803010535430476
370,0.045659342871634374
371,0.045537517137603074
372,0.04540658011851383
373,0.04528651956929283
374,0.04515051492649863
375,0.04502950970662986
376,0.04488517974573619
377,0.044757345442099986
378,0.04461528223127369
379,0.044488674803090614
380,0.04435083601849923
381,0.04421943854131706
382,0.04409486764794838
383,0.04398214916212391
384,0.04384933087705057
385,0.04371247621279998
386,0.04356172663897361
387,0.04343402506973804
388,0.04332420918202748
389,0.04319054126684786
390,0.0430393105969351
391,0.04291522518262564
392,0.04278586098957914
393,0.04265331857510047
394,0.04253407523780409
395,0.04241287293118669
396,0.04230503500624527
397,0.0421688832083972
398,0.04205501289818329
399,0.04193131759836531
400,0.0418201531622064
401,0.04167847422594533
402,0.04156546905343493
403,0.04144871746018154
404,0.04132432914261974
405,0.04119695113461046
406,0.04107185848068248
407,0.040951639205117754
408,0.04084985900116537
409,0.04071987630445009
410,0.04059907883723854
411,0.0404794101823827
412,0.04034945679368156
413,0.04023910469878252
414,0.04014639419301762
415,0.04001964643599854
416,0.039903461063197095
417,0.03979397152449347
418,0.039684936009159726
419,0.03956490683784634
420,0.039454805598467216
421,0.039351060918853924
422,0.03923984591226423
423,0.0391248147429766
424,0.039016121963227665
425,0.03891121650459901
426,0.038805898811878674
427,0.038701892105363254
428,0.03858708775571746
429,0.03848489600756166
430,0.038344147588724814
431,0.038239599064862746
432,0.038117592544607476
433,0.03803629928418636
434,0.03791995313220526
435,0.0378257610926523
436,0.03772806875416924
437,0.037614470976595274
438,0.03752035836903538
439,0.037442770142847824
440,0.037325648850592134
441,0.03720958305422245
442,0.037116140052450855
443,0.03701643116849282
444,0.03690884959494728
445,0.03681026119037761
446,0.036713999953436736
447,0.03658760809364607
448,0.03649342035128785
449,0.03638225572919261
450,0.036278608967839146
451,0.03616925866070116
452,0.03606785606229097
453,0.03595965014732201
454,0.03589353655993724
455,0.0357861509487464
456,0.03570366692326095
457,0.03561135461673025
458,0.03551085346673218
459,0.03540962428549058
460,0.03531486700507844
461,0.03521747735153766
462,0.035114254978703914
463,0.03500817485051554
464,0.03490175966264845
465,0.03480371405565554
466,0.03471257014771605
467,0.03460601830844762
468,0.034512208811285715
469,0.03442402104082882
470,0.034347674240373445
471,0.0342577089399987
472,0.0341684381294345
473,0.034088716680301015
474,0.0339910532211694
475,0.03390448318515319
476,0.033811099572928126
477,0.03371256783133127
478,0.03363778512261311
479,0.03353768249396338
480,0.03345059617382889
481,0.03334738294675818
482,0.03327831554993567
483,0.033177263360735836
484,0.03311086770663908
485,0.03302250166256233
486,0.032960052904481035
487,0.03286132185725089
488,0.032789790733277174
489,0.03270437343911228
490,0.03263279147721075
491,0.03254679397550004
492,0.03246385681618532
493,0.03238079454853499
494,0.03227623148317143
495,0.032193764616921715
496,0.032098976706653355
497,0.03203709814624005
498,0.03196101646656893
499,0.03187987686641667
500,0.03178735541481437
501,0.031712629697865286
502,0.03163460303751464
503,0.03155882328330535
504,0.031477946495929464
505,0.031404574754066036
506,0.03132618119104922
507,0.031245823031094917
508,0.031160347868680587
509,0.031071986712018888
510,0.03099639016927951
511,0.030926076136267158
512,0.030842046447029255
513,0.030754680594018254
514,0.030670745028736575
515,0.030593356103296967
516,0.03050849683771251
517,0.030436172066348396
518,0.030361054896704046
519,0.03028365006198579
520,0.030205067325475617
521,0.030126798382657843
522,0.030050681282809726
523,0.02997533962398267
524,0.02990964464878015
525,0.029808746723251754
526,0.029737310051709046
527,0.029678740267471054
528,0.029581314982415268
529,0.029499478290036286
530,0.029425395598921347
531,0.029347790565613867
532,0.02926828916108963
533,0.029185495659212066
534,0.029137554163935275
535,0.029042739093965843
536,0.02898699178186544
537,0.028899912798575133
538,0.028862189426241063
539,0.02877814157603509
540,0.028722418743202974
541,0.028620217093491346
542,0.028558612949639274
543,0.028484887839256644
544,0.028415097759486356
545,0.028351888328001843
546,0.028268342104755834
547,0.028210139096774993
548,0.028136911281500542
549,0.02807867238230266
550,0.027999297026704378
551,0.027943861424197938
552,0.027878884819466744
553,0.02779143792448249
554,0.02772341327322127
555,0.027635353273141313
556,0.027568351235963455
557,0.027504349559480477
558,0.027415855943874873
559,0.027346443104486664
560,0.027274773917156363
561,0.027204359387499693
562,0.027125460239793852
563,0.027056381109162194
564,0.026986270194319734
565,0.026922820580297917
566,0.026843378547549895
567,0.026781381531951132
568,0.026689990736672078
569,0.026608846064295803
570,0.026548469993046518
571,0.02649322706609045
572,0.02642513153813514
573,0.02635148347028987
574,0.026302659281895218
575,0.02625444742115182
576,0.0261926130226569
577,0.02610490197731696
578,0.026044387039532043
579,0.025976295054592948
580,0.02592435969083865
581,0.02585586820163982
582,0.025781480114562803
583,0.02572917986353394
584,0.025673737360893213
585,0.02560879912102824
586,0.02553732552088836
587,0.025478087960727095
588,0.02541858390320741
589,0.025349780841098735
590,0.02528844021785823
591,0.02523222639071148
592,0.025174600196895346
593,0.025126747024020936
594,0.025074630219574148
595,0.025022578191369223
596,0.024959407229285697
597,0.02489734862575221
598,0.024837428379093116
599,0.024776112975078295
600,0.0247055527346993
601,0.024656332654086375
602,0.024591723821672618
603,0.024543665889087712
604,0.024488429985475287
605,0.024448199194729073
606,0.02438985459268209
607,0.02433668056077784
608,0.02427800365913438
609,0.024219516505559424
610,0.024175462736013238
611,0.02410669125075963
612,0.024069229188923645
613,0.02403210347335202
614,0.023967233308999022
615,0.023907336397230295
616,0.02384615339887021
617,0.0238144900080495
618,0.02375257534589697
619,0.023677439427902767
620,0.023621027323996676
621,0.023565771505586808
622,0.02352327813488711
623,0.023454206379883928
624,0.023413898102411696
625,0.023351333896282
626,0.023308287734747208
627,0.02325521086989468
628,0.023216659345302027
629,0.023169469386900496
630,0.02312144186625337
631,0.023065280630356236
632,0.023010994817463562
633,0.022957841117646195
634,0.022907513601697765
635,0.022848719760664844
636,0.022796838793093743
637,0.02274187634543235
638,0.02268172683502366
639,0.022642214022301706
640,0.022586560716264432
641,0.02254818877358246
642,0.022492160976745987
643,0.022438148767603038
644,0.022386792978376438
645,0.02233123187218605
646,0.022283177807400162
647,0.02222789601825725
648,0.022176152380727163
649,0.022119427157491447
650,0.022069379418343013
651,0.02203679097776971
652,0.02198171955814715
653,0.021931646015651767
654,0.02188611183857824
655,0.021832609867239
656,0.02178741038542741
657,0.02172900536261809
658,0.021683917378711903
659,0.021629644150512644
660,0.021583390653740934
661,0.021545988139197506
662,0.021505676695502154
663,0.021451593255154368
664,0.021398649162563614
665,0.02136840215087796
666,0.0213005529770526
667,0.021265157133284748
668,0.021207767411087368
669,0.021148487079120582
670,0.02109288890006347
671,0.021046234274753117
672,0.02099373057714332
673,0.020937009198030897
674,0.02090662605452186
675,0.020842354681658376
676,0.020805516660386478
677,0.020741558325647277
678,0.02070574118211487
679,0.020661326154928866
680,0.020598954630930328
681,0.020549831831313554
682,0.020500298740308162
683,0.02044771144752103
684,0.020403922863459736
685,0.020347319466851154
686,0.02032720909668273
687,0.020282637829275453
688,0.02023035826743343
689,0.02018465573310709
690,0.020139610860089963
691,0.02009378498101036
692,0.020059316011446723
693,0.02001967882206828
694,0.019965871755098435
695,0.019898700884044062
696,0.01986194580516449
697,0.01981521569287311
698,0.01978502473158645
699,0.019719361122766274
700,0.019700064966110615
701,0.019656589915694793
702,0.0196130348028436
703,0.019561740328896928
704,0.019522767219375722
705,0.019468154534777165
706,0.019455857796578768
707,0.019397098415894466
708,0.019362778344306233
709,0.01931029559756049
710,0.01928413371759425
711,0.019225711727822024
712,0.01919001786806952
713,0.01914652104292408
714,0.019098657533121868
715,0.01906588985565483
716,0.019029084991517117
717,0.018985691731354018
718,0.01893842263541378
719,0.018903679885938107
720,0.01885767629191636
721,0.018804556390021054
722,0.01876344934645598
723,0.018720208463107502
724,0.018679852044536253
725,0.0186368934007496
726,0.01861189970175794
727,0.018560849197857644
728,0.018510936193361496
729,0.01849137818609358
730,0.018459694575292285
731,0.01840393314137564
732,0.018356061884089066
733,0.01831189261163577
734,0.018284929932564094
735,0.018243997953403524
736,0.018214107794905083
737,0.0181767347802573
738,0.01814187563289071
739,0.018081143972674695
740,0.01806256188355652
741,0.018022937799058416
742,0.01800877180938478
743,0.0179578016531959
744,0.017928605506929547
745,0.017870080482968856
746,0.01784836222940592
747,0.017817208799013926
748,0.017774490618090097
749,0.017743343594862293
750,0.017710466314512112
751,0.017655276046131846
752,0.01761105491588344
753,0.017574781805260804
754,0.017531023664553863
755,0.017503511360710038
756,0.01745799644305435
757,0.01744591356414696
758,0.017384006320419292
759,0.017351547684820032
760,0.017301234221058066
761,0.017266199658246693
762,0.01722175894092854
763,0.01719719325928205
764,0.017147208804379595
765,0.017091958969637926
766,0.017063606042860745
767,0.01702798493167872
768,0.016997995400267852
769,0.016959528652574687
770,0.016926802806678718
771,0.016879009243207704
772,0.016848864893676995
773,0.016799825095601784
774,0.016774735700822104
775,0.01674561239836462
776,0.016711699551864957
777,0.016676988155076535
778,0.016629707711345625
779,0.01660422803121389
780,0.0165884396346196
781,0.016556837777548104
782,0.01653000411948183
783,0.016509483040404966
784,0.016475654308854122
785,0.01645154086989577
786,0.016448395505129616
787,0.01641516666753488
788,0.016364682283213455
789,0.01632305732537805
790,0.016280257532954322
791,0.01623157745193477
792,0.016205144570966244
793,0.01614736263253705
794,0.016117363198264026
795,0.016067711853002906
796,0.016044992436981275
797,0.016016864900204947
798,0.015980760410419213
799,0.015947037297415284
800,0.01591694726843789
801,0.01589875733574339
802,0.015866325502224686
803,0.015838941083312554
804,0.01580294770606328
805,0.015755141543222623
806,0.015709244746982466
807,0.015665508636074885
808,0.01563801198860903
809,0.015610678583939845
810,0.015584360152639384
811,0.015569717303560646
812,0.015547495828866427
813,0.015513134295484357
814,0.015484247890690968
815,0.015440123880434324
816,0.01541600847950501
817,0.01539561399410168
818,0.015353510250131791
819,0.015327129372366794
820,0.015299489254454218
821,0.015276175608695979
822,0.015238571349520634
823,0.015225478224437492
824,0.015187923222679752
825,0.015161051531483848
826,0.015131304585100947
827,0.015116296867044729
828,0.015076656992366018
829,0.015036972668274539
830,0.015018070015297456
831,0.014981007675726278
832,0.014974168901855493
833,0.01494493644872354
834,0.01491791363196126
835,0.014894637878795353
836,0.01486368671354686
837,0.014837205042527767
838,0.014817955414459237
839,0.014790660117064043
840,0.014753435432944446
841,0.014729401442166107
842,0.014700471387232577
843,0.014685207885972202
844,0.01466420673863943
845,0.014639097029156794
846,0.014613711344815405
847,0.014574283717440935
848,0.01455647290325527
849,0.01452383863044377
850,0.014504697485117683
851,0.014465404115079204
852,0.014442825223030186
853,0.014408993874535748
854,0.014389910572113938
855,0.014357778268187314
856,0.014318385114677387
857,0.014275242037157404
858,0.014251486151524943
859,0.014229031767455031
860,0.014206067447736781
861,0.014169352374918641
862,0.01414107756753822
863,0.014102725422214251
864,0.014074536881804363
865,0.014057073041557502
866,0.014029976378943869
867,0.014006464947235436
868,0.01397819673542974
869,0.013952625970599153
870,0.01389514671981449
871,0.013875585667442115
872,0.0138551826100635
873,0.01383294046724929
874,0.013796581423985998
875,0.013771637230733397
876,0.013743094618596668
877,0.013727532801994765
878,0.013711463262652436
879,0.013683300277042513
880,0.013658539024043136
881,0.01362154436005464
882,0.013590202893973464
883,0.013560831979823065
884,0.013549428688007457
885,0.013530592146293792
886,0.013482282681371678
887,0.013457343712589668
888,0.013438913908725507
889,0.013422126450711894
890,0.01338965799664296
891,0.013360394243145881
892,0.013321119608909167
893,0.013286722629813716
894,0.013252188310111244
895,0.01322751453637268
896,0.013216404488922114
897,0.013195192850910803
898,0.01316419750544406
899,0.01312276450426648
900,0.013103951107617218
901,0.013075046198303637
902,0.013044394219045536
903,0.013034887942703754
904,0.01301006188375065
905,0.012990526794196953
906,0.012962085093231004
907,0.012935790113093773
908,0.01289616348328833
909,0.012866563962060365
910,0.012845961016767715
911,0.012811669147759554
912,0.012773453428543377
913,0.01274971267779082
914,0.012726983170680392
915,0.012697643294051425
916,0.012667107793272122
917,0.012642341070734074
918,0.012603498501512732
919,0.012591887890143478
920,0.012572632177312061
921,0.012543930255781594
922,0.012536667108959287
923,0.012513128111646874
924,0.012501530923463044
925,0.012458306229901942
926,0.012440426054405096
927,0.012423962763755094
928,0.012386527387636976
929,0.012369477775356038
930,0.012348163337206968
931,0.012330284850350535
932,0.012329178996265332
933,0.012302013030865049
934,0.012281468268862911
935,0.012256049708194442
936,0.012238721043486516
937,0.012213223038890938
938,0.012200899667530159
939,0.012185305317236168
940,0.012163656057391099
941,0.012136315100118422
942,0.01211128711454733
943,0.012084571919264937
944,0.012060852641773239
945,0.012033553916627426
946,0.01198699583495935
947,0.011977963445060856
948,0.01194631663692833
949,0.011947442327544213
950,0.011918811334789439
951,0.01189766695115411
952,0.01188558352856759
953,0.011886798741980993
954,0.011854604861141683
955,0.01182073625539217
956,0.011796153723334635
957,0.011788136072217565
958,0.01175989086077978
959,0.011745076760230197
960,0.011718699550870406
961,0.011704925011843555
962,0.011686363988664716
963,0.01166713761848579
964,0.011639710589655
965,0.011634391594312834
966,0.011592523667878768
967,0.011575604703324157
968,0.0115430123660571
969,0.011524229321528145
970,0.011489979183640224
971,0.011476173401967589
972,0.011449855242354484
973,0.011433999291930943
974,0.011410086813555698
975,0.011397171222084411
976,0.011375653888934809
977,0.011343737185899747
978,0.011303566981561807
979,0.011287139801991088
980,0.011270958851231421
981,0.011246668465025395
982,0.01122513737726999
983,0.01119250935999321
984,0.011175911230881845
985,0.011173401804459195
986,0.011148863686924606
987,0.011140070158576957
988,0.011116505104532496
989,0.011099181937665339
990,0.011075412140567486
991,0.011041840288864882
992,0.011015716249426733
993,0.010988786865635463
994,0.01096478648863038
995,0.010950567525591252
996,0.010909659684634974
997,0.010890605362352446
998,0.010877926478061354
999,0.010860652653994758
1000,0.010832444860924027
1001,0.010806314151043196
1002,0.010790820259756879
1003,0.010757620138706216
1004,0.010745555739972122
1005,0.010713953582278668
1006,0.01070308894013468
1007,0.010665484284822849
1008,0.01065739803765155
1009,0.010634392630122112
1010,0.010608391589373833
1011,0.010603222475568363
1012,0.0105791965263494
1013,0.010562103837586401
1014,0.010543520016414353
1015,0.010524400137484942
1016,0.010500934855159962
1017,0.010482491559510755
1018,0.010467358734597332
1019,0.010442820283688856
1020,0.01042113803134255
1021,0.01038820593609124
1022,0.010374775125745549
1023,0.010341031535060104
1024,0.010333043788962257
1025,0.010320427262734867
1026,0.010306873861835942
1027,0.01028445748922704
1028,0.010264190749159146
1029,0.010247039545314201
1030,0.010225120385617195
1031,0.010194266949068536
1032,0.010172095210014848
1033,0.01015520622254143
1034,0.010151048925469893
1035,0.010147945296280107
1036,0.010128121496524947
1037,0.010109009520214497
1038,0.010102170344602923
1039,0.010078409811124886
1040,0.010044514505515556
1041,0.010012947577004288
1042,0.009994488598499702
1043,0.00997422096498698
1044,0.009957538988525607
1045,0.009923955167648092
1046,0.009910626837030275
1047,0.00986832578151569
1048,0.009844133789373209
1049,0.009828600258136807
1050,0.009813131185704472
1051,0.00980900996814203
1052,0.009792444067359725
1053,0.009771499552262515
1054,0.009726832976373292
1055,0.009721293513331014
1056,0.009698325289333214
1057,0.00968954115064619
1058,0.009707098741545711
1059,0.009677674810283964
1060,0.009674244605224572
1061,0.00965904601186312
1062,0.009632350829605382
1063,0.009604660839676048
1064,0.00958462884432626
1065,0.009562816830337094
1066,0.009541189835450265
1067,0.00954292626545449
1068,0.009523140320097205
1069,0.009506798755481025
1070,0.009486635212637855
1071,0.009472526423224442
1072,0.00944170690778214
1073,0.009413907147935214
1074,0.00940139727152878
1075,0.00937806527288841
1076,0.009357841747868467
1077,0.009328908286142535
1078,0.009311775173129736
1079,0.009295941789713939
1080,0.00927009879415784
1081,0.00926398028632516
1082,0.009239712609358797
1083,0.00922204602716074
1084,0.009197441300320056
1085,0.009177793515259875
1086,0.009163598707355725
1087,0.009147400026699979
1088,0.009114675496206424
1089,0.009099404909909051
1090,0.009094684603572585
1091,0.009082525981300124
1092,0.009060777515016273
1093,0.009050685715208747
1094,0.009042850050016522
1095,0.00902872095978869
1096,0.009010901349788132
1097,0.008998764541557014
1098,0.008964131899099385
1099,0.008953567905077174
1100,0.00893880192799073
1101,0.008922433867716803
1102,0.00890776789488029
1103,0.008896899003006569
1104,0.008882578661064846
1105,0.008855540420503518
1106,0.008827296873545547
1107,0.008818145083144999
1108,0.008825622573979907
1109,0.008804259867770454
1110,0.008791678803463439
1111,0.008776811374098213
1112,0.008765469611134568
1113,0.00874312019705826
1114,0.008740623693406082
1115,0.008711806234345748
1116,0.008693700099110498
1117,0.008685023963484542
1118,0.008656058891571422
1119,0.00863601935924889
1120,0.00861100408812936
1121,0.008607621357640921
1122,0.008581243833354789
1123,0.008565918855799059
1124,0.008549878153560944
1125,0.008536829292424998
1126,0.008513003624695276
1127,0.008501596999540822
1128,0.008482963092442399
1129,0.008465433942830598
1130,0.008457681650026477
1131,0.008432112969313234
1132,0.008419907218218461
1133,0.008400399691789177
1134,0.008380094491956577
1135,0.008360129771874149
1136,0.008345277710881997
1137,0.008340432239080578
1138,0.00832560723957661
1139,0.008313216812030934
1140,0.008302103173892992
1141,0.008278227903731996
1142,0.00827008856864045
1143,0.008250932108575816
1144,0.008254133347976391
1145,0.008239293947969177
1146,0.008225397532321791
1147,0.008201033928018105
1148,0.008184909658637779
1149,0.008163334107436547
1150,0.00816102727156994
1151,0.008135292525815711
1152,0.008127469542286542
1153,0.008107637521995153
1154,0.008099484818910992
1155,0.008078985603484537
1156,0.008091328089852167
1157,0.008070165351543682
1158,0.008066057704389425
1159,0.008046409858960822
1160,0.008044591954926149
1161,0.008030142549829002
1162,0.007994402395952786
1163,0.007987256094993258
1164,0.007956941662099124
1165,0.00795946972285557
1166,0.007934860254665938
1167,0.007935811640463137
1168,0.007911227295079516
1169,0.007909233719895884
1170,0.007883752436193481
1171,0.007865753914016975
1172,0.007842476208716325
1173,0.00781595835652355
1174,0.007807036502555884
1175,0.00777504051555362
1176,0.007779037756404268
1177,0.007764451048870629
1178,0.007748847712067609
1179,0.007727250925269939
1180,0.007711321254684194
1181,0.0077062681864314185
1182,0.007700078706018268
1183,0.00765846951650456
1184,0.007666260990412219
1185,0.00763977145507133
1186,0.007636248706662019
1187,0.0076162156902448135
1188,0.007595270976377225
1189,0.0076070129851313955
1190,0.007589306830417992
1191,0.007581995743435247
1192,0.007566086201111439
1193,0.007550228510862512
1194,0.007533360870586485
1195,0.0075258814058996445
1196,0.007497110652317763
1197,0.007493276468848511
1198,0.007476475102343384
1199,0.007475363004658817
1200,0.007460561808853165
1201,0.007452534091829576
1202,0.007448632343370548
1203,0.0074177205440453245
1204,0.007410631465837942
1205,0.007381392672155081
1206,0.007369002452048314
1207,0.007349002615884369
1208,0.007333979818301975
1209,0.007312403020719537
1210,0.007312994016852709
1211,0.00729216482467363
1212,0.007284724082451984
1213,0.0072642759091749685
1214,0.0072555215758771
1215,0.0072443794957611106
1216,0.007233531386211146
1217,0.0072171994772688266
1218,0.007201835936540835
1219,0.007199655620064147
1220,0.007184346521868694
1221,0.0071736954579776704
1222,0.007157026616404582
1223,0.007158195541068151
1224,0.007142269051130978
1225,0.007117069114124737
1226,0.007116929207865019
1227,0.007110966019810582
1228,0.0070964440027336175
1229,0.007092017797018658
1230,0.007086618658195917
1231,0.007067463507435386
1232,0.0070671286329720764
1233,0.007044466744393067
1234,0.007036465992550125
1235,0.007016399418198123
1236,0.00699249454759889
1237,0.006989253292700172
1238,0.006960692362554975
1239,0.0069442345554930705
1240,0.00693018354335396
1241,0.006932218541582043
1242,0.006927595424293638
1243,0.006911494855214887
1244,0.006900721356943508
1245,0.006883028640189955
