,gradient_norm_on_full_trainset
369,0.022076871832936867
370,0.021954174854883535
371,0.021863571074135994
372,0.02177916813604693
373,0.021668058828821772
374,0.02158947339947551
375,0.02153230989705345
376,0.02141145500970999
377,0.021366967285385435
378,0.02126359458711003
379,0.021210021214287163
380,0.021105938276540837
381,0.02101730550472552
382,0.02091933115146012
383,0.02084633990406218
384,0.020767743174310006
385,0.020701088819233535
386,0.020611110679241068
387,0.02051786471128567
388,0.020423779124170403
389,0.020351642441179856
390,0.020285626174635894
391,0.02024242500201271
392,0.020151127548076398
393,0.020085949299547674
394,0.0200053634772944
395,0.019975443777479545
396,0.0198636244285999
397,0.01980104019940175
398,0.01967544853988242
399,0.01960715164294185
400,0.019561159474506522
401,0.019470079320407445
402,0.019418764820232033
403,0.019339358363501466
404,0.019309214881692086
405,0.019226710864917756
406,0.01917617606896579
407,0.01907938373615773
408,0.01904638509441317
409,0.018925282473705944
410,0.018874538990114254
411,0.018797100123660412
412,0.018738975066645718
413,0.018628467782701164
414,0.018544556658000644
415,0.018473218959519977
416,0.01840839168298399
417,0.018341297140826683
418,0.018273652015962764
419,0.018226555246778138
420,0.018151434056653554
421,0.018080765735859705
422,0.01802039532510953
423,0.01794858569874176
424,0.017904591718324078
425,0.017828636429790268
426,0.017752256741037347
427,0.017680054529028343
428,0.017629583906649864
429,0.017546139179539243
430,0.017497332748010574
431,0.0174024521365031
432,0.017354473202805306
433,0.01727630090342768
434,0.017188992630641914
435,0.01710658729184386
436,0.0170489686689718
437,0.01697246215510495
438,0.01692744833940238
439,0.016863150124040382
440,0.016807106267704874
441,0.01675748484010988
442,0.01667767708216339
443,0.01660848068424466
444,0.016563862661687224
445,0.016461257942309487
446,0.01641904391848134
447,0.01635743120628095
448,0.016293129717137003
449,0.016257078501607257
450,0.016170673314181424
451,0.016096166540498207
452,0.016029118762875386
453,0.01596798269503875
454,0.015917978622458022
455,0.01587846433575933
456,0.01580880934525916
457,0.015733123139334854
458,0.015667136667171025
459,0.015619612854452165
460,0.015581972776216684
461,0.015510324753835765
462,0.015464738654456313
463,0.015386234757177025
464,0.01532513680233333
465,0.015274643374118196
466,0.015216122663272973
467,0.0151709819546822
468,0.01510944944513619
469,0.01504441864834753
470,0.014996211509857305
471,0.014949504827902759
472,0.014911110382554093
473,0.014844171284442686
474,0.014816433261847083
475,0.014750697538403981
476,0.014708523191256937
477,0.014664775088487302
478,0.014606907442155244
479,0.014546585359177954
480,0.014478550023555593
481,0.014418573588382971
482,0.014387079275520062
483,0.014340253857176502
484,0.014279268801975236
485,0.014237180092293496
486,0.01418411296486495
487,0.014130890132810365
488,0.014084202575513032
489,0.014047028614667917
490,0.013987937218238967
491,0.013923167717866652
492,0.013917249130579668
493,0.013871973193016415
494,0.013815048616929384
495,0.013758510502933174
496,0.013706724349549667
497,0.013661352350953025
498,0.013610985428332043
499,0.01356362552907711
500,0.013504505296184419
501,0.013500250919228619
502,0.013425534291069406
503,0.013411695024915127
504,0.01335900563324427
505,0.013285001928710719
506,0.013249569710471878
507,0.013209280631331234
508,0.01315563097551155
509,0.013127933834814498
510,0.013120131518026159
511,0.013053920546225756
512,0.013027288139002943
513,0.012949576042051512
514,0.012911183725412218
515,0.012864787072969397
516,0.012832998967765057
517,0.01277988581621518
518,0.01277256517603498
519,0.012717200870301428
520,0.012701071340241605
521,0.01267371427128071
522,0.012618790226081495
523,0.012604352797738003
524,0.012585742187852314
525,0.012514728878780947
526,0.012480540209970121
527,0.012402528645442163
528,0.012344811798399156
529,0.01229168230702012
530,0.012270136204305462
531,0.012218441819169581
532,0.012175291748895778
533,0.012142561919990203
534,0.012101028489711427
535,0.01207857334841532
536,0.012066463926265992
537,0.012028772315164304
538,0.011998408353019593
539,0.012001401958745233
540,0.011947125162110571
541,0.011932429779939533
542,0.011896550988339177
543,0.011838769203657687
544,0.011805556694352485
545,0.011782921842184447
546,0.011752460572049475
547,0.011696978511491289
548,0.011675003502820568
549,0.011635875610972153
550,0.011608000771338082
551,0.01155985074203906
552,0.011484030309806898
553,0.0114460750777914
554,0.011390737919509196
555,0.011332207394348301
556,0.011289418643716341
557,0.011229820102830499
558,0.011178787384455513
559,0.011159754028982654
560,0.011115422195537019
561,0.011072428112751316
562,0.011059564222727096
563,0.010999659008170206
564,0.010964378948277148
565,0.010934418837569466
566,0.010887227304853395
567,0.010868868987613427
568,0.010850831714820246
569,0.010807263690224523
570,0.010764631268594362
571,0.010724422765662833
572,0.010689094874478009
573,0.01066380011267447
574,0.010645302347889189
575,0.01057152932931712
576,0.010549874756653584
577,0.01049826108300416
578,0.010490860328970142
579,0.010465312051976962
580,0.010440573195760238
581,0.010392543261556362
582,0.010328880591199218
583,0.010257311766485271
584,0.010222601899429187
585,0.01019198297235603
586,0.010165110754061664
587,0.010108693931591336
588,0.010088755025339966
589,0.010037755635403614
590,0.009996059829862852
591,0.009947112374181992
592,0.009924065692438337
593,0.009905846380220894
594,0.00989208869489632
595,0.009861526665841305
596,0.009810177696053635
597,0.009767923106579667
598,0.009715143385389481
599,0.009705394607694979
600,0.009694267436782592
601,0.009635024911252814
602,0.009609099522793664
603,0.009551547313011858
604,0.009517270632590497
605,0.009470979260217402
606,0.009443286338020433
607,0.009416774459295056
608,0.009368088772657716
609,0.009333213459387263
610,0.009290702317736644
611,0.009243568208984981
612,0.009173092956943369
613,0.009132020799577933
614,0.009068405797684196
615,0.00905286605771958
616,0.008996855558712276
617,0.008970380356440738
618,0.008928921486536004
619,0.008963070675253152
620,0.008950071586094533
621,0.008953203221088715
622,0.008919685218719156
623,0.008896798090840291
624,0.008854570263766282
625,0.008834175754251144
626,0.00881453896915616
627,0.00885375278571726
628,0.008792449877237147
629,0.00877407679203005
630,0.008725084218899322
631,0.008707630549278958
632,0.008686518214425957
633,0.008683898673401075
634,0.008633250831945742
635,0.008610323699627375
636,0.008555313357700876
637,0.008546446261967117
638,0.008528579145278279
639,0.00852294485551952
640,0.00847818301695019
641,0.008468855403263862
642,0.008451644461257712
643,0.008438216126533239
644,0.008414572292337304
645,0.008345123081054447
646,0.008326726217175057
647,0.00826599203300697
648,0.00825520470875279
649,0.00822661118056212
650,0.008206979552133006
651,0.00818833064079783
652,0.0081724710076604
653,0.008146262209383246
654,0.00816736262297684
655,0.008143800040669951
656,0.008143847540934548
657,0.008115393531025748
658,0.008106645144372317
659,0.008043131891846945
660,0.008020102373820049
661,0.007968931312688346
662,0.007972110853285487
663,0.007935267196965811
664,0.00796352175650242
665,0.007897768302712145
666,0.007842542760768558
667,0.007849162562624674
668,0.007813038105155807
669,0.007794218362625368
670,0.007759349473997435
671,0.007719166245095142
672,0.007679341639234183
673,0.007656266600166897
674,0.007613672301181826
675,0.0076136553024841016
676,0.007579965675561028
677,0.0075907655200848755
678,0.007550729773133547
679,0.007521734159564075
680,0.007505062627580826
681,0.007483836190304776
682,0.007440076031531346
683,0.007428236708078207
684,0.007391529600221926
685,0.007343073394665015
686,0.007342201386783082
687,0.0073189743835387336
688,0.007280983220335048
689,0.007251116253657553
690,0.007214958537781569
691,0.007184285522450093
692,0.007171462218139131
693,0.007157358490152273
694,0.007161287503294831
695,0.0071462329922793244
696,0.007089630636262273
697,0.007040560609292689
698,0.007032078398432688
699,0.007010760412527744
700,0.007004673366664981
701,0.006952696874383706
702,0.006905593420864434
703,0.006886632294736379
704,0.00685860591104812
705,0.006866221806327953
706,0.006863375467297462
707,0.006860508442179173
708,0.0068504110988487485
709,0.006809860415768003
710,0.006813886008819936
711,0.006778688574619121
712,0.006787145937487716
713,0.00676556260796793
714,0.0067469511878547545
715,0.0067365282813779005
716,0.006706898566992069
717,0.006663206586230133
718,0.006666557349930801
719,0.0066858612008536406
720,0.006655365864090128
721,0.006623980051116534
722,0.006587320902729926
723,0.0065603422647689
724,0.006543852442491158
725,0.00650693084787807
726,0.00650206876299622
727,0.0064829535279970225
728,0.006481959705914711
729,0.006500174773992199
730,0.006516655284543273
731,0.0064663976324456085
732,0.006441350457253366
733,0.006419738335853439
734,0.0063808726903455916
735,0.006361241731578511
736,0.0063165143251196956
737,0.0062742719045842535
738,0.0062528649903693945
739,0.00622507218580189
740,0.006210326645573952
741,0.00617043241898398
742,0.0061542259719629885
743,0.006095881836439584
744,0.006103685963291976
745,0.006087817883708368
746,0.006094957540432983
747,0.006084152662964897
748,0.006110215728477427
749,0.006055168441183673
750,0.006028686487016985
751,0.0060317880144066475
752,0.00604689312934762
753,0.005963941855035711
754,0.005955073569954194
755,0.005930895557257392
756,0.005880647792051711
757,0.005862796315930612
758,0.005831962506607932
759,0.005772580558189279
760,0.005734377880926267
761,0.005698569541399152
762,0.005662913259634675
763,0.005679642604228519
764,0.005665154992575552
765,0.0056532441544962
766,0.005676385625649171
767,0.005644128242078011
768,0.005629173519648613
769,0.005637109421446511
770,0.005636110613248335
771,0.005651022762320698
772,0.005633880296887939
773,0.005636384380290455
774,0.00557338844475094
775,0.0055346612664391006
776,0.005536903092208851
777,0.0055349232503849235
778,0.005529410105312521
779,0.0054605719030940735
780,0.005497909088480887
781,0.005470066638782833
782,0.005512468751617416
783,0.005465266283717517
784,0.005428652329581311
785,0.005365100371008853
786,0.005330308177014961
787,0.005321102141797496
788,0.005285146442960187
789,0.005261839223627056
790,0.005208580268079055
791,0.0051759861351377764
792,0.005180113566062605
793,0.00514724370640026
794,0.005106563467140291
795,0.005118754887316906
796,0.005081064567330233
797,0.00511054543994408
798,0.0051129002699630815
799,0.0051281151944330495
800,0.005083501982110077
801,0.005064099362872093
802,0.005062820129367061
803,0.005069398123859406
804,0.00507675552086189
805,0.005069138163043037
806,0.005044215846679974
807,0.005045074767320669
808,0.005019857264342684
809,0.00504470803724357
810,0.005016478551366162
811,0.0050225276035632226
812,0.005003821070417031
813,0.0050078905019904744
814,0.005027631737532697
815,0.00497743153951986
816,0.004976754172362184
817,0.004934990270429663
818,0.004989016877343421
819,0.005004846282851111
820,0.0049958600729749295
821,0.004945267168848815
822,0.004959030467226447
823,0.004937348772645629
824,0.004917903461916687
825,0.004886536836462256
826,0.0048601578351596285
827,0.0047884470149825034
828,0.004766418128826112
829,0.004705881705043506
830,0.004745266625373926
831,0.004761213537294087
832,0.004801017533497333
833,0.004763301481213567
834,0.004747230965251926
835,0.004722851916698152
836,0.004674138354261768
837,0.004661941424165526
838,0.004603143349837958
839,0.0045669926133869885
840,0.004548827332202992
841,0.004519779388890449
842,0.0045217467954510315
843,0.00455623272548649
844,0.004553380912042251
845,0.00453903155235146
846,0.004521891764346037
847,0.0045286890855610416
848,0.004506749976127361
849,0.004527417283648509
850,0.0045146230986977095
851,0.0044729838605224856
852,0.004422271912865625
853,0.004447692946681153
854,0.004401897756168361
855,0.004412514348680468
856,0.004371984829858294
857,0.004358125076357757
858,0.00431766670611963
859,0.0042965884916763225
860,0.004318384924498276
861,0.004292668662551799
862,0.004343003903201755
863,0.004333807058096554
864,0.004308713550832689
865,0.004308441900143307
866,0.004277365610981708
867,0.00423697419064854
868,0.004200547095582488
869,0.004142629813101812
870,0.004107198681582571
871,0.00413023210189971
872,0.004109935894721333
873,0.00410297821653678
874,0.004041254089401363
875,0.004042312551538319
876,0.0040264835762977
877,0.004023753282855227
878,0.003980221304935537
879,0.003974317287493893
880,0.003984264355587989
881,0.003996639078957623
882,0.004019470716324301
883,0.004002007151977622
884,0.004008507561978722
885,0.003959649485479111
886,0.003965533990080204
887,0.003928424422961753
888,0.003924130947228361
889,0.003910037692400378
890,0.003893334365577334
891,0.003916159340137423
892,0.0039234628101429
893,0.0039355822270969315
894,0.003924693557709609
895,0.003860087233112553
896,0.0038505991982584324
897,0.0038448535866334975
898,0.003817880318849492
899,0.0038108756843290878
900,0.003842128784504527
901,0.0037946158649255395
902,0.003803103768858455
903,0.0038166780574328237
904,0.00378522622544204
905,0.0038291842734664446
906,0.003842428894710887
907,0.0038641764388602355
908,0.0038262655207670078
909,0.0037629107360613308
910,0.0037504560349298083
911,0.0037009222636615892
912,0.0037204904595513903
913,0.0036975016147812673
914,0.0037379936932742702
915,0.0037520867668105118
916,0.003727060842749326
917,0.0037260889768547987
918,0.0036945172664822326
919,0.003690829453360686
920,0.0036628746217631596
921,0.0035974345406251267
922,0.0035874974590724765
923,0.003579725555267368
924,0.003528281664430872
925,0.0035125240710065222
926,0.003491670990754159
927,0.0034875886069085853
928,0.0034304353860462244
929,0.0034586121958767894
930,0.003433274987946188
931,0.0034320495363132615
932,0.0034335926818247994
933,0.0034413404894889
934,0.0034188261650684258
935,0.0033891197187923766
936,0.003462419908336604
937,0.003407664833832063
938,0.0034060981017566944
939,0.0033740566206496457
940,0.003407799219818417
941,0.0033616248674011207
942,0.0033801001603311937
943,0.003328485678041873
944,0.003289837159783023
945,0.0033083737026586373
946,0.0032834172545847026
947,0.0032835024048689814
948,0.0032657665197042994
949,0.0032546371156534355
950,0.003254913220797203
951,0.0032485414703727795
952,0.0033370137757991842
953,0.0032609612663307827
954,0.0032920514930125135
955,0.0032057431134488988
956,0.003273880516896027
957,0.0032378019797154513
958,0.0032490267348644877
959,0.003232613090743376
960,0.0032184601301488173
961,0.003194638469722245
962,0.0031537626636509116
963,0.0031706736661827693
964,0.0031666322246172787
965,0.003137256749030719
966,0.0031050991473973995
967,0.0030904900913464894
968,0.003061838248178339
969,0.0030461468242954696
970,0.0030284005686017816
971,0.003038980540351127
972,0.003025232633634237
973,0.003026781071106667
974,0.0030402507912608303
975,0.0030158172936661956
976,0.0030429463332700014
977,0.003053686472528656
978,0.0030013759518353784
979,0.0030043391819325263
980,0.0030199975214217543
981,0.0029949166244032585
982,0.002981252955482656
983,0.0029520231525507158
984,0.0029199552323402665
985,0.002910688532771283
986,0.002888987129111343
987,0.0029028317592716905
988,0.0028830124233377194
989,0.0028707258882808163
990,0.002869836453948122
991,0.0028333212010158084
992,0.0028564456989398817
993,0.0028328460384513124
994,0.002810142501304197
995,0.0027731075564141543
996,0.0027720530200368
997,0.0027733363118743097
998,0.0027840624273646492
999,0.0027201877725412356
1000,0.0027583569435131183
1001,0.0027190006295216827
1002,0.0026743665034179493
1003,0.002674378129082523
1004,0.0026890727270235198
1005,0.0027073616716000513
1006,0.002703964043415825
1007,0.0027383566535360633
1008,0.0027488996854319833
1009,0.0027479204742511757
1010,0.002763533620279955
1011,0.00279585861765276
1012,0.0028037776044996616
1013,0.0027867428038096417
1014,0.002811026571915548
1015,0.0028112677839493326
1016,0.002852803939292483
1017,0.002822996989256117
1018,0.0028237083537577066
1019,0.002811959183532948
1020,0.0028170638832089117
1021,0.0028561197828355705
1022,0.0028414098242322897
1023,0.002853393262972655
1024,0.0028256503556540035
1025,0.0028108066478006264
1026,0.002781981045294803
1027,0.0027846079155070358
1028,0.0027714720876784752
1029,0.0028076116624703813
1030,0.002776897756085259
1031,0.0027699153131198117
1032,0.002741891794685006
1033,0.00270579333346357
1034,0.002702753931640817
1035,0.002699401280967547
1036,0.0026964254122306412
1037,0.0026639246528483585
1038,0.0026452773259790833
1039,0.0026368454902466333
1040,0.002649607897097526
1041,0.002626110987938432
1042,0.0025867719408771777
1043,0.0025609776588769975
1044,0.0025302389965206774
1045,0.002465389197776556
1046,0.002468699686284417
1047,0.0024526752382459187
1048,0.0024867262098066958
1049,0.002452151049884348
1050,0.002415571040787999
1051,0.002394080170754732
1052,0.0023641470301320427
1053,0.0024192782846255523
1054,0.0024396714846612725
1055,0.002487809247426106
1056,0.0024597067856955853
1057,0.0024387144546453455
1058,0.002426791706917167
1059,0.0023639186749310212
1060,0.002362734513800642
1061,0.0023329943963542057
1062,0.0023484737791366023
1063,0.0023428381131203858
1064,0.00241024565420401
1065,0.002357781322796513
1066,0.0023503704585614983
1067,0.002319328598761092
1068,0.002306731939702332
1069,0.0023018477585254197
1070,0.002296093671752836
1071,0.0022713879553267935
1072,0.00229358755979863
1073,0.0023113682453688045
1074,0.002291814058101797
1075,0.0023406458601624414
1076,0.002332852107742
1077,0.0023453894633777904
1078,0.002341173586567573
1079,0.0023853453016023244
1080,0.0023321502709778125
1081,0.0023722226457151543
1082,0.002313217164066815
1083,0.0023212331402715685
1084,0.002325801903496273
1085,0.0023043449442110204
1086,0.0022726419109316267
1087,0.002275697384469383
1088,0.0022747769487029006
1089,0.002277795715537904
1090,0.0023017087271135234
1091,0.002338796682125089
1092,0.00229534683719846
1093,0.002360354618564339
1094,0.002307839430781817
1095,0.002367045552826161
1096,0.002326893858086575
1097,0.002307029696527722
1098,0.002318057785300636
1099,0.002288011155821952
1100,0.002229696927944759
1101,0.002199395244553256
1102,0.002204232001741096
1103,0.002223862308644459
1104,0.002209788990508483
1105,0.002160315989280712
1106,0.0021742807485956033
1107,0.0021615225855460877
1108,0.0021774604241373736
1109,0.0022154214172668486
1110,0.002199652865683044
1111,0.002196863018283294
1112,0.0022389224216905605
1113,0.0022324583746616963
1114,0.0022114032144114446
1115,0.002193600393512979
1116,0.0022022984466324408
1117,0.0021506251638083195
1118,0.002145568237426006
1119,0.0021568547948228917
1120,0.002093825141419442
1121,0.002084634156504045
1122,0.0021104420939961456
1123,0.0021196015314439297
1124,0.0021320796019637434
1125,0.002152673715275597
1126,0.0021765098549151427
1127,0.002164050294839028
1128,0.002223328121038169
1129,0.002198704420696199
1130,0.0021230328983467225
1131,0.0021247636696510425
1132,0.0022084194586569645
1133,0.002151326420649691
1134,0.0021723520213612416
1135,0.002168719892574188
1136,0.002234397224165471
1137,0.002154873865926083
1138,0.0020956530756481425
1139,0.0021199456728481798
1140,0.0021218334579530982
1141,0.002200684205167626
1142,0.002101261641182363
1143,0.0021227774021207665
1144,0.002065486738142095
1145,0.002047968573438016
1146,0.0020601092508222016
1147,0.001992144776444494
1148,0.001956367265961652
1149,0.0018969690643520231
1150,0.0018597289078996016
1151,0.001830746702033725
1152,0.0018313507784558309
1153,0.0018255450297684007
1154,0.0018781213606394874
1155,0.00188845008214113
1156,0.0018945302487839125
1157,0.0019554655254211107
1158,0.0019277240467987743
1159,0.0019233225894552323
1160,0.0018947013618709567
1161,0.0019055266568693211
1162,0.0018892873754321525
1163,0.0018851636150664637
1164,0.0018963387776847363
1165,0.001972677655819624
1166,0.0019260151912370098
1167,0.0018848832665491536
1168,0.0018451553391033518
1169,0.0018482436349042993
1170,0.0018167314255827622
1171,0.0018150054380236204
1172,0.0018114773979255754
1173,0.0017577353245560594
1174,0.001768445682570017
1175,0.0017782599428096653
1176,0.0017537105735842358
1177,0.0017888465788058515
1178,0.0017309557533476232
1179,0.0017492083406750508
1180,0.0017251194570754396
1181,0.001758218719495064
1182,0.0017842985261933397
1183,0.001790052818225061
1184,0.0017859318479830344
1185,0.0017920844965144801
1186,0.0018097188223358384
1187,0.0017891233843861706
1188,0.001799027147739297
1189,0.0017543801137306703
1190,0.0017736404822880126
1191,0.0017087001744607703
1192,0.0017301655989820383
1193,0.0017349922588071397
1194,0.0016868050444952857
1195,0.0016767758953818274
1196,0.0016558807108636292
1197,0.0016925749867509217
1198,0.001673011022405299
1199,0.0016946322972378612
1200,0.0016706766288387847
1201,0.0016556745604349714
1202,0.0016304978424446
1203,0.0016542991169561495
1204,0.0016292416619092932
1205,0.0016556901036714345
1206,0.0016598861207794409
1207,0.0016906710367398888
1208,0.0016970844405597306
1209,0.0017469821443079367
1210,0.0017245449410719905
1211,0.0017801995204902808
1212,0.0017730952506933102
1213,0.0017747407298460845
1214,0.0017973472619693133
1215,0.0017758076926842534
1216,0.001825723983779554
1217,0.00190448087122073
1218,0.0018839530639897732
1219,0.001911857968121982
1220,0.001897557589464676
1221,0.0019048428278148303
1222,0.001905517219496695
1223,0.0018593057866070158
1224,0.001790695135051142
1225,0.0017158524030567411
1226,0.001701654541203664
