,gradient_norm_on_full_trainset
247,0.05551433606313557
248,0.055278074740770546
249,0.05504320346763257
250,0.05481269779517066
251,0.05458610845916077
252,0.05435776105803962
253,0.054122503282984534
254,0.05389897560660282
255,0.05368078663177435
256,0.05345682936999063
257,0.05323407524839534
258,0.05300947529814128
259,0.052789657386901556
260,0.052575262343529106
261,0.052360928602572666
262,0.05214538508774717
263,0.051931693134635616
264,0.05172012872308709
265,0.05151252641970212
266,0.05129733954285065
267,0.05108943469351675
268,0.05088305649735655
269,0.05067085959083021
270,0.05046511976044159
271,0.050258834575398426
272,0.050063162187290976
273,0.04986064329416011
274,0.04966492435266337
275,0.049461072144702356
276,0.04927053643745343
277,0.049076444972079566
278,0.04887862868420735
279,0.048679246254414624
280,0.04848501684895515
281,0.04829428861238269
282,0.04810241196583248
283,0.04791444198893841
284,0.047726746898668244
285,0.04754116255309601
286,0.04735728335968556
287,0.047173862933308615
288,0.04698719578019703
289,0.04680417154348718
290,0.04662427729537934
291,0.04644391290402602
292,0.04626761104997295
293,0.04608800161406802
294,0.0459135097288599
295,0.045741039696752306
296,0.04556667032774513
297,0.04539402783333975
298,0.045213563147831884
299,0.04503846128256109
300,0.044866117391225195
301,0.04469661733690981
302,0.044527214903522024
303,0.044359367757988814
304,0.04419314568127471
305,0.04402772826384903
306,0.04385733938057952
307,0.04369210229723565
308,0.043528488980236466
309,0.04336536092784504
310,0.043205073372212306
311,0.04304598950408351
312,0.04288710125342472
313,0.042725532289210125
314,0.04256462102474569
315,0.04240597428447686
316,0.042243498688291255
317,0.042090744978263775
318,0.041938438658363955
319,0.04178571105932688
320,0.04163020614791424
321,0.04147856032322512
322,0.041325962186184166
323,0.041174302165351444
324,0.041032842652100165
325,0.04088497916780377
326,0.04073128023610909
327,0.04058009147059381
328,0.040429933802770004
329,0.04028030556852124
330,0.04014091460438548
331,0.039994797090561016
332,0.03985374630704434
333,0.039710805280737546
334,0.03956028555177332
335,0.03942540584901851
336,0.03928172832185001
337,0.03914191475700278
338,0.039006817406066936
339,0.03887212035575493
340,0.03873670219118148
341,0.03860169064990845
342,0.0384652891531918
343,0.03833163015228
344,0.038192584217105266
345,0.03805998660402886
346,0.03792414744262425
347,0.03779553952738754
348,0.03765808237319858
349,0.03753404768145572
350,0.037403569511917846
351,0.03727162107083792
352,0.0371393883969731
353,0.03701227883756122
354,0.036870931016520406
355,0.03674929945995646
356,0.03661920140206196
357,0.03649786976739776
358,0.03637131738200385
359,0.03624383901924795
360,0.03611503890369227
361,0.03599272403837884
362,0.03587197389665466
363,0.035753417587682995
364,0.03563567426160018
365,0.035514194765928944
366,0.035398881413437944
367,0.0352756991823517
368,0.035159560175522
369,0.035037920524381434
370,0.0349163443794827
371,0.03479455255388684
372,0.03468360212561067
373,0.034572878554655205
374,0.034458711180517354
375,0.03434097894519811
376,0.034226831383557435
377,0.034111449762357304
378,0.03399307038476337
379,0.03387818711988459
380,0.03376410715800281
381,0.03364728594640836
382,0.03353400830507847
383,0.03342237830731762
384,0.033311900759069174
385,0.03320497628736524
386,0.033096303852019684
387,0.03298569891720034
388,0.0328791513998309
389,0.03277080643167567
390,0.032661375166958086
391,0.032558899995615925
392,0.032450360822941365
393,0.03234280986845861
394,0.03223829241674668
395,0.03213298725721873
396,0.032026952742498116
397,0.03192145318383431
398,0.03181654252283349
399,0.03170937713433869
400,0.03160744682957416
401,0.031504590312105486
402,0.03140778638321502
403,0.03130430036686206
404,0.03120708938997278
405,0.0311061902886753
406,0.03100393917080147
407,0.03090293780581201
408,0.030800890093375038
409,0.03069786297601959
410,0.030605799421008308
411,0.030508330359598813
412,0.03040889179240422
413,0.030307353324523202
414,0.03020949281682555
415,0.030114090203977973
416,0.03001882863329804
417,0.02992212127924477
418,0.029827157081244903
419,0.029728975839777117
420,0.029643190801312613
421,0.029546726707940507
422,0.029453175830435434
423,0.0293573075610631
424,0.02926836397499803
425,0.029174022178459724
426,0.029073177111488557
427,0.02898158784946416
428,0.028892227791333925
429,0.028803696719011267
430,0.028707434101464407
431,0.02861915221720705
432,0.028532067194347414
433,0.028441321641516797
434,0.028357377521949566
435,0.028275139689269046
436,0.02818682924144651
437,0.02809688583363157
438,0.02801382111542275
439,0.027921737290988402
440,0.027834391701198093
441,0.02775212553189016
442,0.027666093311901195
443,0.027576813933880295
444,0.027491096618877865
445,0.02740183154846485
446,0.027317220305515578
447,0.027231260875744668
448,0.02714837231451118
449,0.027064024692510964
450,0.026979497261331736
451,0.0268942057739311
452,0.02681107235654298
453,0.026727023571273063
454,0.02664684290702312
455,0.026564281785564497
456,0.026484943497180113
457,0.026404400102564278
458,0.026323841935149028
459,0.026242582195909896
460,0.026167367031487775
461,0.026086265219415306
462,0.026011265438069198
463,0.02592792363586327
464,0.02585303844447453
465,0.02577189151624889
466,0.025692327630461597
467,0.025608722592491934
468,0.025530695999726648
469,0.025451006983192546
470,0.025376523077888714
471,0.025298932668695685
472,0.02522885377274272
473,0.025156028370120646
474,0.02507751833735511
475,0.02500379541828008
476,0.024925548848261207
477,0.024852061781189257
478,0.02478358262746084
479,0.024706081455998945
480,0.024637554406178035
481,0.024558471429438518
482,0.024491389048902735
483,0.024421086975858798
484,0.024347417498352127
485,0.024277007500533264
486,0.024204207777182407
487,0.0241315233527218
488,0.02405988960420629
489,0.023990854397131483
490,0.02391876025781118
491,0.023846253608600813
492,0.023777712939489295
493,0.023714409338019306
494,0.02363965676848999
495,0.02357074241246766
496,0.0235028222845789
497,0.023437797604929474
498,0.023366052847410668
499,0.023301337816853868
500,0.023229491823308662
501,0.02316260449124793
502,0.023094251146150106
503,0.02302911019675831
504,0.022963122179182276
505,0.022895198622445295
506,0.022826760545700223
507,0.02276307421294948
508,0.022697187763940502
509,0.022637965411363203
510,0.022573275799423056
511,0.02251107944454082
512,0.022447088931315338
513,0.02237554358172099
514,0.02230810152036055
515,0.022245356689130535
516,0.022183812607319227
517,0.022121689388943995
518,0.0220653248778466
519,0.021998304240898648
520,0.021939135418113813
521,0.02187258581110863
522,0.021809927173660128
523,0.021747457698502105
524,0.021688336308133695
525,0.021623772442235532
526,0.02155880478385844
527,0.02149694946447627
528,0.021434233952580737
529,0.021375018390668698
530,0.021314725944999943
531,0.0212535803342375
532,0.021191428378111485
533,0.021133750135341182
534,0.02107642347979718
535,0.021018412049445212
536,0.020965181565932675
537,0.02090954666656254
538,0.020853600645457725
539,0.020796375201982995
540,0.020737342795850974
541,0.020679663084913154
542,0.020622781410061856
543,0.020568566313690327
544,0.02051466869319596
545,0.020459560020480355
546,0.020400349586686798
547,0.020343471483118245
548,0.02028411214330105
549,0.020223560901967804
550,0.020170814007244145
551,0.020110710241058552
552,0.020054803918112967
553,0.019998870541899992
554,0.019946152865229026
555,0.019894666589452766
556,0.019835739906882144
557,0.01978533462813197
558,0.019731466345319495
559,0.01968015145108516
560,0.019626024442541596
561,0.019568562584796476
562,0.019518282625750838
563,0.019461658220493405
564,0.01940864179401542
565,0.01935367124893389
566,0.019299532098793242
567,0.019245615466502435
568,0.01918990131735682
569,0.019139219834099438
570,0.019086665569784722
571,0.019034081078668046
572,0.01898256999613605
573,0.018926697660543498
574,0.01888052780689322
575,0.018828431168409432
576,0.0187766309025093
577,0.018724732922280007
578,0.018675887077186485
579,0.018623184571622382
580,0.018565809294293613
581,0.018513792724898614
582,0.018461821240147242
583,0.018410225291276318
584,0.01835681072870817
585,0.01831064571673031
586,0.018263475051791857
587,0.01821344632017987
588,0.018165016471218216
589,0.018118997122791324
590,0.01806888634252722
591,0.018020505162068316
592,0.017977273085783174
593,0.01793008957157143
594,0.017883898969777795
595,0.01783454058589818
596,0.017790193634097874
597,0.017741446094485275
598,0.017691606085201005
599,0.017643285871873922
600,0.017595788987296697
601,0.017550339770194132
602,0.017500563027320937
603,0.017455368596614465
604,0.017407680955128416
605,0.017362544015905545
606,0.017314360775559097
607,0.017268929119008635
608,0.0172234772085723
609,0.01717838433023521
610,0.017129537215028107
611,0.01708362795483779
612,0.017038157075230126
613,0.0169927363218959
614,0.016945237787581974
615,0.016899571148673208
616,0.01685453046489985
617,0.016807811299079947
618,0.016765050706186967
619,0.016723344120455563
620,0.01667653109228615
621,0.01663675131146993
622,0.01659172617992226
623,0.01654751898748185
624,0.016504345103508122
625,0.016466923403782776
626,0.01642572241955244
627,0.01638559795513022
628,0.01634396021086231
629,0.016301397065484738
630,0.016255086650335183
631,0.016215323035741157
632,0.01616948502985819
633,0.016124254537334924
634,0.016080397648143917
635,0.016036470553426614
636,0.01599453922616739
637,0.01594988290960081
638,0.015913217151705777
639,0.015874500575663995
640,0.015836805155764196
641,0.015799560266601627
642,0.015756343979700854
643,0.01571570585996993
644,0.015676291968513646
645,0.015633972437776276
646,0.015592847183363723
647,0.01555670515329422
648,0.015513113338629323
649,0.015468000853221411
650,0.015430866286032126
651,0.015392201406256634
652,0.015354318295764812
653,0.015309682255057081
654,0.015274652103766159
655,0.015239023651240033
656,0.015196641630786106
657,0.015158424648563174
658,0.015119171905956852
659,0.01507504283409678
660,0.015041002137896733
661,0.014999184062848059
662,0.014963248721324493
663,0.014922701244507688
664,0.014887312557896012
665,0.014845575640447767
666,0.01480933367275232
667,0.014771319403268266
668,0.014738054832819304
669,0.014695712763683968
670,0.014660860765553261
671,0.01462291297666545
672,0.01458416033123503
673,0.014544067680752597
674,0.014509037010976214
675,0.014472118716812452
676,0.014439501017829167
677,0.014402195083979039
678,0.014366597902505418
679,0.014329912852171375
680,0.01428990101466664
681,0.01425591903476412
682,0.014217501011340089
683,0.01418080029580177
684,0.014144703627318367
685,0.0141058192660758
686,0.01407451594271191
687,0.014035489054029049
688,0.01399233132257952
689,0.01395569279789428
690,0.013919168882417853
691,0.013884864316982132
692,0.013852059146331405
693,0.013820693442302115
694,0.013781573548393747
695,0.013745161372748112
696,0.013705325327201503
697,0.01367222995460741
698,0.013640559729463635
699,0.013604951678397054
700,0.013571770907505156
701,0.01353965253082936
702,0.013506445134553574
703,0.01347120020959977
704,0.013440658332818262
705,0.013407657867782188
706,0.013374349585105014
707,0.013338962552717987
708,0.01330755651765981
709,0.013273655116726901
710,0.013241625985229322
711,0.013209669007994803
712,0.01317817689709629
713,0.013140126532290389
714,0.013106943360760927
715,0.013073782548581417
716,0.013045085633010812
717,0.013011076536174584
718,0.01298378999822813
719,0.01295498360425335
720,0.012922512486153148
721,0.012889024461113344
722,0.01285792530336817
723,0.012825867862441423
724,0.012794264497064714
725,0.01276437307562473
726,0.01273216309570221
727,0.012703903899529185
728,0.012674520602383745
729,0.01264456302504317
730,0.012614263452978555
731,0.012585499074134846
732,0.01255278427499284
733,0.01252124877014541
734,0.012490590235730802
735,0.012458645009860169
736,0.012430957307602467
737,0.012402115543463977
738,0.012371683731206663
739,0.012334975258129044
740,0.012301013658886934
741,0.012272183089208716
742,0.012243746595148696
743,0.012209811791872345
744,0.012180227712321289
745,0.012145847953930106
746,0.012120146766172606
747,0.012091264188249958
748,0.012062339388454548
749,0.012028586119143888
750,0.011998166258593995
751,0.011964948987634273
752,0.01193196835514532
753,0.011907901506868105
754,0.011881411146489343
755,0.01185271341306064
756,0.011825319976108565
757,0.011800847422601807
758,0.011768922668640625
759,0.01174434389103924
760,0.011715161572210203
761,0.011687879095567719
762,0.011656993182970544
763,0.011627795460134527
764,0.011601558230167851
765,0.01156525863546667
766,0.01153950693444574
767,0.011510661757287443
768,0.011486307300469397
769,0.01145585462603263
770,0.011429877795777815
771,0.011398477711473573
772,0.011374240130278785
773,0.011345548911255218
774,0.011316547371684586
775,0.011291434594023448
776,0.011262819810070126
777,0.011235919050531663
778,0.011204462755849187
779,0.011181696021355983
780,0.011155166465199427
781,0.01112920399134405
782,0.011108419980964006
783,0.011078777003986929
784,0.011058068053854245
785,0.011029673405225364
786,0.011004551387774541
787,0.01097674340001813
788,0.01095275343669182
789,0.010926473052359947
790,0.010899300855123294
791,0.010874658639023054
792,0.010847981426887445
793,0.0108209097671409
794,0.010795676946964705
795,0.010771765981106176
796,0.010748544094499138
797,0.010723703401805647
798,0.010695437398306617
799,0.01067211881327108
800,0.01064684301596334
801,0.010622020243810603
802,0.010598738295172567
803,0.010577117957816127
804,0.010554881576900698
805,0.010526991367656788
806,0.010500462604264096
807,0.010473964868296265
808,0.010450665891357458
809,0.01042262282523029
810,0.010398022397665506
811,0.010371340164592633
812,0.010348315921467363
813,0.01032421902742432
814,0.010294577144162575
815,0.010266448865847294
816,0.010236857268644758
817,0.01021309502572063
818,0.010182762361193955
819,0.010157227207875616
820,0.01013310742366864
821,0.010109296013941577
822,0.010090233242362117
823,0.010071956320621358
824,0.0100453603863197
825,0.010023113729289969
826,0.009999862899281288
827,0.009973363592336084
828,0.009949131386892124
829,0.009930249740767819
830,0.009906688080336765
831,0.009883886816183327
832,0.009861543919652025
833,0.009841650271106644
834,0.009818710608388423
835,0.009795065243629846
836,0.009768564094289561
837,0.009744767434477938
838,0.00972137474683097
839,0.009697204927087684
840,0.009669150332309882
841,0.009648505557391721
842,0.009627577175851172
843,0.00960844865570031
844,0.00958420636333371
845,0.00956259760738053
846,0.009538582959532662
847,0.00951829514256815
848,0.009496230665863303
849,0.009472028771954666
850,0.009454644424845053
851,0.009430451074634204
852,0.009407404583051188
853,0.009385362431463288
854,0.009365755143304202
855,0.009340507032815106
856,0.009321176205582125
857,0.009298197180551667
858,0.009279491878260333
859,0.009261922932204151
860,0.009235887873981549
861,0.00921438572495004
862,0.009192918118175434
863,0.009173608190426279
864,0.009147163167317274
865,0.009128407531306209
866,0.00910322249429007
867,0.009084435295625966
868,0.009064161974748715
869,0.009043594393186217
870,0.00902010223046119
871,0.008996330251920117
872,0.00897595168684088
873,0.008957565486638522
874,0.008933995053504337
875,0.008914514016170967
876,0.008895830384746058
877,0.008878075722423709
878,0.008855327251142792
879,0.008829961470101302
880,0.00881384618161
881,0.008791102172196636
882,0.008771799330814744
883,0.00874825240479448
884,0.008733261380714657
885,0.008712972248608872
886,0.008694088691962639
887,0.00867268594636305
888,0.008655246501499932
889,0.008630718970683548
890,0.008617770736431789
891,0.008601297583405453
892,0.008582564969618643
893,0.008559034271375271
894,0.008541211061145717
895,0.00852145190032416
896,0.008504556582781698
897,0.008485677439105242
898,0.008461375392090404
899,0.008441684194356047
900,0.008426216339735296
901,0.008403430286254314
902,0.008383063289126039
903,0.008365449587165036
904,0.008348372663387475
905,0.008333827081452043
906,0.00831408665539666
907,0.008295076462638589
908,0.008273433307504045
909,0.008255139216272845
910,0.008230974508612422
911,0.008207946577080748
912,0.008188739904547934
913,0.00816699362630946
914,0.008154934958443846
915,0.00813299960016666
916,0.008114852745893015
917,0.008094572499113484
918,0.00807805416807766
919,0.008057202638362923
920,0.008041452511923255
921,0.008021068418423507
922,0.00800545653252142
923,0.007984903969742874
924,0.007968978870657117
925,0.007947845204306464
926,0.007932649938244302
927,0.007914419300782547
928,0.007888900666297894
929,0.007874067659518097
930,0.00785835726308907
931,0.007841347025846206
932,0.007822454767096584
933,0.007805511405924785
934,0.007789589515752775
935,0.007773448612433632
936,0.007759248963489678
937,0.0077390542810196845
938,0.007724086310773652
939,0.0077053920112816685
940,0.007697320507892097
941,0.0076806977926399305
942,0.007663576771907869
943,0.007648888690110783
944,0.007630158747423827
945,0.007616838544212913
946,0.007593643338713339
947,0.007582155267478864
948,0.0075631864854000825
949,0.007543728398036601
950,0.007530321337162135
951,0.007507193247970964
952,0.0074901270175210975
953,0.007475441183286645
954,0.007451613927799557
955,0.007434524565363154
956,0.0074171649356127665
957,0.007398523938129059
958,0.007388500633446671
959,0.00736566730689704
960,0.007355914379376996
961,0.007337058939937963
962,0.007322493283868378
963,0.007308241479153793
964,0.007290555293995166
965,0.007275872327781924
966,0.0072584092941579805
967,0.007239333458993334
968,0.007228217429939873
969,0.00721225944111874
970,0.007196387644725359
971,0.007179729072305391
972,0.007160145294490636
973,0.007143245925636208
974,0.007131309672081539
975,0.007114130302616898
976,0.0071009632378176615
977,0.00708577579092535
978,0.007066304422170352
979,0.007049151917790418
980,0.007031230962162745
981,0.007016655796389414
982,0.00700072366724021
983,0.006985198960386933
984,0.006970504657549252
985,0.0069537913103886965
986,0.006940881381713002
987,0.0069268208269344985
988,0.006914569092472298
989,0.006899560891106206
990,0.0068806675172053645
991,0.006865645154603178
992,0.006846897273675536
993,0.006829125110982626
994,0.006814755366076511
995,0.006800560096563551
996,0.006786068572741522
997,0.006765768060710739
998,0.006752418033327018
999,0.006737400028659751
1000,0.006723418732510529
1001,0.006707163549406774
1002,0.006694951352392032
1003,0.0066792871516113735
1004,0.006667150579891775
1005,0.006662252532406614
1006,0.006648960206010278
1007,0.0066323919468558356
1008,0.006621930099014446
1009,0.006602401331519748
1010,0.00658910568566827
1011,0.006566642499548993
1012,0.006556430237145189
1013,0.006539173553991877
1014,0.006532343910245738
1015,0.006520401755958682
1016,0.006504956102513761
1017,0.006496816526234517
1018,0.00647936462988873
1019,0.006464507010023409
1020,0.006447998848137268
1021,0.006429753488320004
1022,0.006416835809819476
1023,0.006402404187513412
1024,0.006388530630283051
1025,0.006372370857553071
1026,0.006361707443946804
1027,0.006349515759079737
1028,0.006336639456530649
1029,0.006320950555684404
1030,0.006309599955829673
1031,0.006293046644153288
1032,0.0062793544867457
1033,0.006267516335705286
1034,0.006254720947825645
1035,0.006242618841690293
1036,0.006227187673948603
1037,0.006215640135295209
1038,0.006197970063504662
1039,0.006193157444911711
1040,0.0061838928098496265
1041,0.006173077932006286
1042,0.0061637108019166114
1043,0.006148565117734771
1044,0.006131982375245478
1045,0.006122226997654658
1046,0.006106920216020191
1047,0.006098717719906758
1048,0.006086984168514014
1049,0.006072755454361725
1050,0.006062946624041541
1051,0.006046580972355346
1052,0.006029929324938472
1053,0.006019158048708412
1054,0.006006279132109986
1055,0.005992306314846418
1056,0.005978929774846689
1057,0.005962765657476622
1058,0.005953556823070545
1059,0.005939836129930774
1060,0.005927101463970905
1061,0.005915974868577952
1062,0.0059010488336623075
1063,0.005890436648012113
1064,0.0058843672505843
1065,0.005872528912184418
1066,0.005858893035723703
1067,0.005840879750207555
1068,0.005826007783386403
1069,0.005810108931071622
1070,0.005800344870316685
1071,0.005783577237340689
1072,0.00577374174753327
1073,0.005760121000366243
1074,0.005748062590811425
1075,0.005733000242472875
1076,0.005723625905599092
1077,0.0057081941337237116
1078,0.005691706935127172
1079,0.005678327798019406
1080,0.0056647304378168286
1081,0.005655867575938291
1082,0.005643933987520737
1083,0.005628961410316671
1084,0.0056195821827795065
1085,0.005607602355712652
1086,0.005592883307344474
1087,0.00557688307680698
1088,0.005568841318696919
1089,0.00555218620487395
1090,0.005546450948980701
1091,0.005537542085381315
1092,0.005524126834653304
1093,0.005510814417401405
1094,0.005497501904008291
1095,0.005486150758425023
1096,0.005475020868566283
1097,0.005464589824789997
1098,0.00544890040003925
1099,0.005438490836749722
1100,0.005427611927793873
1101,0.0054198161805158775
1102,0.005406165655405864
1103,0.005400007543590485
1104,0.005392088514231223
1105,0.005374412341309303
1106,0.005360318647399063
1107,0.005347728740589685
1108,0.005337478950964393
1109,0.005334142638386429
1110,0.005319799360718462
1111,0.005309098097578518
1112,0.005301685883758319
1113,0.005290234607136721
1114,0.005278242100602374
1115,0.005269645302785309
1116,0.0052540624148456625
1117,0.005239562609740838
1118,0.005227981895587936
1119,0.005220057561476575
1120,0.005201187278242332
1121,0.005192206939990085
1122,0.005183626175569134
1123,0.005171233003046007
1124,0.005159867735215708
1125,0.0051494196939707495
1126,0.005138848081929613
1127,0.005130090861192198
1128,0.005122894673766755
1129,0.00511518239330871
1130,0.00510090814388908
1131,0.005098034275056007
1132,0.0050871298895839604
1133,0.0050748413065543705
1134,0.005064355599484401
1135,0.005052870625611387
1136,0.005037968228955921
1137,0.0050259399841001496
1138,0.005009856134204703
1139,0.004996643248720961
1140,0.0049895343641670736
1141,0.004976737918994368
1142,0.004962975072769599
1143,0.004946333469790502
1144,0.004936642200294326
1145,0.004920731465095689
1146,0.00491049597561595
1147,0.004895865158266716
1148,0.00488868342605846
1149,0.004875672010011857
1150,0.004866841991072781
1151,0.004854808114985191
1152,0.00484892356862755
1153,0.004834296955332303
1154,0.004825384389265259
1155,0.0048201604257406706
1156,0.00480982753956573
1157,0.004799664316103162
1158,0.004794058191218335
1159,0.004780537262699459
1160,0.004769826400908201
1161,0.004760394206545334
1162,0.004750539125770219
1163,0.00473722624584069
1164,0.004730822657142369
1165,0.0047221690264777905
1166,0.004708837642273105
1167,0.004699619849496116
1168,0.004684321353316962
1169,0.004677800729036534
1170,0.004665420337532767
1171,0.004656578266504368
1172,0.004642769874969718
1173,0.004635260629249339
1174,0.004629978679616772
1175,0.004613479855060289
1176,0.004599732810515731
1177,0.004590805102334325
1178,0.004576812299532058
1179,0.004564943934256156
1180,0.004556549777246642
1181,0.004548119868127338
1182,0.004537608249047052
1183,0.004533095454085621
1184,0.004524110997833982
1185,0.004513344296277135
1186,0.004506913859635199
1187,0.004492677107172605
1188,0.0044879505483115065
1189,0.004475210103084165
1190,0.004468442869131697
1191,0.0044633363550961635
1192,0.004462613552289807
1193,0.004451300708073289
1194,0.004443992910736258
1195,0.004426899768795558
1196,0.004418808045178562
1197,0.0044066854812908045
1198,0.004397431824004759
1199,0.004389249811413169
1200,0.004378299458191963
1201,0.004374370544430692
1202,0.004367867448930299
1203,0.004353152013477526
1204,0.004343641014165019
1205,0.00433367358976028
1206,0.004321872280755769
1207,0.004310832400243168
1208,0.004301781867165246
1209,0.004295404631064363
1210,0.004289609303696521
1211,0.004274482172996414
1212,0.0042635493744000354
1213,0.004258585915888924
1214,0.004249968421739639
1215,0.0042379638341791676
1216,0.004233028204980447
1217,0.004226709397658577
1218,0.004219303380069995
1219,0.004209040919620685
1220,0.004199153076627433
1221,0.0041891638449287815
1222,0.00417446038538731
1223,0.004168907125310223
1224,0.004156820428286462
1225,0.004151428052736399
1226,0.004145368322737021
1227,0.004135089369322917
1228,0.00412891829501642
1229,0.004122474153973276
1230,0.004118278186872604
1231,0.004112818189070693
1232,0.004110273838779108
1233,0.004101083184649362
1234,0.00409364824114875
1235,0.004085395657291565
1236,0.0040753489220355064
1237,0.004071177342716113
1238,0.004065281466996669
1239,0.0040576753671238185
1240,0.00406209966196032
1241,0.0040518752860194285
1242,0.004053357449314296
1243,0.004044541214290644
