,gradient_norm_on_full_trainset
296,0.044674667592262546
297,0.044498294719283606
298,0.04433599881803779
299,0.044165529565070714
300,0.04400303363912537
301,0.04384236193047383
302,0.04367638918170546
303,0.04350212706181399
304,0.04333693610872185
305,0.043171155558402605
306,0.043014183396519697
307,0.042856638459719924
308,0.042688654695429915
309,0.04253234132560489
310,0.04236341662014191
311,0.042206708861155684
312,0.04204075565342153
313,0.041880135842407795
314,0.04171907588768843
315,0.04156456274971383
316,0.04140359675006957
317,0.041238774000147735
318,0.04109180982734264
319,0.040942022772897727
320,0.04079239173538124
321,0.0406450462126168
322,0.04049654465535072
323,0.040354110132560336
324,0.04020305400265564
325,0.040062373191443054
326,0.03992048109665625
327,0.03978772914235649
328,0.0396410678317856
329,0.03950432143977964
330,0.03936215760378513
331,0.039216066485578446
332,0.0390725161475403
333,0.038933527235607876
334,0.03879450097200586
335,0.0386560098024567
336,0.038522038705572026
337,0.038383179835281486
338,0.03823940105120814
339,0.03811133223149284
340,0.03798258343554326
341,0.03784772574752798
342,0.03771967686162238
343,0.03758758958679116
344,0.03744714918037363
345,0.03731039649656175
346,0.03718624919939126
347,0.037060113987327996
348,0.03691161968640329
349,0.03678145279982153
350,0.03665467722414681
351,0.036525411117769926
352,0.03640065933985092
353,0.0362626958708612
354,0.03613414855457601
355,0.03600568059211867
356,0.035879209271285496
357,0.03576137446112028
358,0.03563362999321642
359,0.03551506499767386
360,0.035390756041870364
361,0.03526410427227732
362,0.03514895658164534
363,0.0350208853977935
364,0.034904874039372445
365,0.03478956062872666
366,0.03466694388161347
367,0.034549820990008126
368,0.03442711912517686
369,0.0343131084697329
370,0.03419477661761934
371,0.034080606043275175
372,0.03396625312395351
373,0.03385530270667854
374,0.03373688161579837
375,0.03361783279214662
376,0.03350701237166213
377,0.03338592615787084
378,0.03327534600490491
379,0.03316312780061034
380,0.03305917531928977
381,0.032948491654925985
382,0.03283729501128814
383,0.03271845838360765
384,0.03261534950212476
385,0.03250668581290589
386,0.03240209695358973
387,0.032304690865651936
388,0.032191975871578946
389,0.032083321097682534
390,0.03197310254146081
391,0.03186520717569828
392,0.03176697992523292
393,0.03166006825680408
394,0.03156042644834549
395,0.03145605257916857
396,0.03135082131037519
397,0.031248310410004004
398,0.031147650762983398
399,0.031051339793452787
400,0.030945295672027744
401,0.030846872831462684
402,0.030744000248702615
403,0.030643993102209943
404,0.030553456832937274
405,0.03044923634761057
406,0.030358873508712136
407,0.030260671679913094
408,0.03017060836721841
409,0.03008273444071567
410,0.029989596605888007
411,0.02990029718452399
412,0.02979490828614596
413,0.02969535653092071
414,0.029592579290567612
415,0.029504616346230122
416,0.029401929447045415
417,0.029312507193536712
418,0.029215408833701013
419,0.02912984454433403
420,0.02903101023126229
421,0.028939786705044955
422,0.028846906298499043
423,0.0287577556284652
424,0.02867317204746152
425,0.02858266172941808
426,0.02849255061502478
427,0.028404433147883334
428,0.028315103562799582
429,0.028221785396960512
430,0.02813172513854801
431,0.02804855708844921
432,0.0279622342484754
433,0.0278774158483514
434,0.02779065042889208
435,0.027705266155695775
436,0.027619377320943966
437,0.027529284550428117
438,0.02743768161799992
439,0.0273540304337404
440,0.027274445541864534
441,0.027188357251758145
442,0.027110981515746785
443,0.027016452718867778
444,0.02693784553429131
445,0.026851703014322513
446,0.026776333554360342
447,0.02669293316736292
448,0.026609674889651408
449,0.02652562483158003
450,0.0264419676415396
451,0.026374564960518255
452,0.026285953584379816
453,0.026203763011829397
454,0.026119296507692465
455,0.026044520501737185
456,0.025964935960398748
457,0.025883608473525145
458,0.025809837802685337
459,0.025732403388710114
460,0.02566644232132609
461,0.025590185856913444
462,0.025514064845772382
463,0.02543866135749087
464,0.025349595792371504
465,0.02527953262823282
466,0.02521244907068308
467,0.025129582977077784
468,0.025053642930733495
469,0.02497693274323568
470,0.024908805411507372
471,0.024833093074447907
472,0.02475784499280858
473,0.02468776396698832
474,0.024613995931513113
475,0.02454354377788486
476,0.024476992864804818
477,0.02440784005094494
478,0.024335613542373007
479,0.02426051434460188
480,0.024185469182101405
481,0.024118457111601387
482,0.024046003613985463
483,0.023971342221237358
484,0.023897302323623887
485,0.023831224066083154
486,0.023756693165638436
487,0.02368383534983486
488,0.023614166059968997
489,0.02354366984016758
490,0.023472798710580056
491,0.023395355236110006
492,0.023334024792940094
493,0.02326586950182411
494,0.023200327170296405
495,0.02313275207072901
496,0.0230698692371442
497,0.023001366902001094
498,0.022933667065566175
499,0.022868251081347768
500,0.0227970588145569
501,0.02272323556725553
502,0.022654886650230723
503,0.02259773861611179
504,0.022530960396792782
505,0.022476088746398972
506,0.022399048048643254
507,0.022332808899092085
508,0.022264152807037592
509,0.022192554706394793
510,0.022132534405304508
511,0.022064494380454627
512,0.02200193403981433
513,0.02193899057226267
514,0.021871399549099606
515,0.021810922509989224
516,0.02175691481171902
517,0.021691005104040543
518,0.02162749722045016
519,0.021567241861159582
520,0.021506977346389376
521,0.021447293522843545
522,0.02138902967809434
523,0.021320832488592307
524,0.021260815139727128
525,0.021195977265186804
526,0.021135499635800865
527,0.02107763818171256
528,0.021012320898093944
529,0.02095469638418717
530,0.020892256879917453
531,0.020831046118504958
532,0.02077469760044759
533,0.020710940303597818
534,0.020662927418981715
535,0.020608644570360397
536,0.020546881192014997
537,0.020485679858790094
538,0.020430888865814643
539,0.02036685824402191
540,0.020307198039617246
541,0.020242277183275627
542,0.02019217831109699
543,0.020127020486134628
544,0.02007906835110942
545,0.020021296242064987
546,0.019970347332709314
547,0.019919406984714904
548,0.019864267160944395
549,0.01980364971466021
550,0.019749647874704703
551,0.01968859863882792
552,0.01963474941616604
553,0.01957632719359368
554,0.019523225373617267
555,0.019470736933975382
556,0.019420044279913284
557,0.01935527711129971
558,0.019303817209181864
559,0.019250415279873714
560,0.01919550422117366
561,0.0191487517319986
562,0.019088387957461362
563,0.01903512604789796
564,0.018982829943823054
565,0.01894512784734356
566,0.018894984756357362
567,0.018849985829220133
568,0.01878743880816669
569,0.01873920512439866
570,0.018680101588103824
571,0.018637930967043026
572,0.018580720726142384
573,0.01852475112145737
574,0.01846885381543574
575,0.018417154843276783
576,0.018366206117142674
577,0.018309649184663386
578,0.01825568811705475
579,0.01820078246724254
580,0.018153727212237795
581,0.018100248084485442
582,0.01805399315423963
583,0.01800506461897454
584,0.017953962313037645
585,0.017902720565673276
586,0.017855235533208235
587,0.017801681478690906
588,0.017759184601506137
589,0.01772120327709454
590,0.01767069066834571
591,0.017616153945342796
592,0.017573102429112402
593,0.017527288723686515
594,0.017485564811104554
595,0.01744359146135912
596,0.017401203468315377
597,0.01735261212016228
598,0.017310237580865744
599,0.017261086553071264
600,0.017216156185480114
601,0.017174307328262063
602,0.01713110622866169
603,0.01708586744166611
604,0.01703939535782079
605,0.01699576807824823
606,0.016947581456834154
607,0.016900811796654175
608,0.016853112539290484
609,0.016794606181788938
610,0.016742837412008237
611,0.016695928606932253
612,0.01664566798657625
613,0.016603486901187507
614,0.01656091780380725
615,0.016520880796814873
616,0.016479912476104072
617,0.016439103475526625
618,0.01640678264995556
619,0.016361855611191314
620,0.01632305697614239
621,0.016279373724719166
622,0.016237741592227163
623,0.01620094978381157
624,0.0161571381325956
625,0.01611047332657057
626,0.016071274765001788
627,0.01601941537185798
628,0.015976500322785827
629,0.01593846167374044
630,0.015905514062895226
631,0.01586721843811173
632,0.015826914874592646
633,0.015786679621210425
634,0.015747306921886826
635,0.015703914595329015
636,0.01566455480446534
637,0.015615441367825392
638,0.015576286266582584
639,0.015529883812059626
640,0.01548619845146979
641,0.015444916154685129
642,0.01540186141484455
643,0.015364421945055226
644,0.01532398646416203
645,0.015287607341702075
646,0.015248763354780944
647,0.015214980667320748
648,0.015176418490308116
649,0.015135249929449346
650,0.015104847193677398
651,0.015057870334329529
652,0.015030598019346008
653,0.01499745147117228
654,0.014955590328021467
655,0.014918134622292124
656,0.014873133899566873
657,0.014832002106068793
658,0.01479650961150917
659,0.014763165742203013
660,0.014731079126907914
661,0.014698033980136768
662,0.014656720558042274
663,0.014621083656219924
664,0.014573639973219163
665,0.014543625980777417
666,0.014509295038925462
667,0.01446983172356594
668,0.014427831412371384
669,0.014385819613806064
670,0.014350358440663739
671,0.014323943962964509
672,0.014284215889035948
673,0.014235540351501036
674,0.014201932858600066
675,0.014169934472573042
676,0.01413670594761215
677,0.014103785040181865
678,0.014067082813550768
679,0.014032394935318054
680,0.014002076057091011
681,0.013973125187502313
682,0.01393639772127778
683,0.013900316313903973
684,0.01387083278890315
685,0.013831122141696009
686,0.013801529994909426
687,0.013770018858825584
688,0.013745129363932459
689,0.0137082693236343
690,0.013672750706385703
691,0.013636270080141344
692,0.01360201334938306
693,0.013566070025960894
694,0.01353616941254659
695,0.013504189922859691
696,0.01346363316971603
697,0.013422645711539569
698,0.013393003280236519
699,0.013350757717859119
700,0.013318667609240243
701,0.013289329052181692
702,0.013255540941335863
703,0.013217026498223525
704,0.013185494952721847
705,0.013149034318042407
706,0.01311900216362051
707,0.013089041839333035
708,0.01305424606793463
709,0.013022401681941114
710,0.012991940654267242
711,0.012954388334790998
712,0.012920021341005731
713,0.012894037479714154
714,0.0128570752992714
715,0.012836063043008956
716,0.012801732693037877
717,0.012768058144315586
718,0.012737534499003434
719,0.012713060191455855
720,0.012673705364218487
721,0.012642059518255306
722,0.012610042059488947
723,0.012580135488475936
724,0.012555517966547072
725,0.012528463056314493
726,0.01249619375389947
727,0.012466574851933875
728,0.012432352525764937
729,0.012400949903590246
730,0.012372284962013074
731,0.012351986149426425
732,0.0123161579570619
733,0.012288281684660278
734,0.012258596322181976
735,0.012232555700410343
736,0.012195964227296244
737,0.012178700290230927
738,0.01213705509568239
739,0.012108430397755648
740,0.012071763664420695
741,0.01204490674300388
742,0.01200714822871845
743,0.0119795303368395
744,0.01195484522443065
745,0.011922531280024032
746,0.011886696729217692
747,0.011857862440086015
748,0.011827056734946714
749,0.011805047848939479
750,0.011778597949108715
751,0.011745130394949576
752,0.01171131524268631
753,0.011688348237703362
754,0.011658658791208289
755,0.011626982299188833
756,0.01159524702041328
757,0.011560049454107768
758,0.011528110120703497
759,0.011494476865445722
760,0.011466819299305427
761,0.011441468406511343
762,0.011411422242205566
763,0.011378234574574573
764,0.01135594351751448
765,0.011327323753447395
766,0.01129717229859665
767,0.011266233764804942
768,0.01124202132408215
769,0.01121443996597048
770,0.011187890561179374
771,0.01116238490522823
772,0.011137327698325695
773,0.011101989150494767
774,0.011080465175443473
775,0.011052183459601168
776,0.011025205444129644
777,0.010995034069231021
778,0.010964183086357202
779,0.010951201949402871
780,0.010921157912463798
781,0.01089810191315153
782,0.010875666273851045
783,0.010848784807491811
784,0.01083274020566647
785,0.010815860745835975
786,0.010791539717614783
787,0.01077612038468923
788,0.010759304291516272
789,0.010723366406691267
790,0.010711330547294753
791,0.01067565220302062
792,0.010652464893967244
793,0.010630092636653182
794,0.010607298105693731
795,0.010587254807520634
796,0.010564436148663267
797,0.010537473323823203
798,0.010508974799318598
799,0.01047945379471386
800,0.010458878317871451
801,0.010428796117559678
802,0.010403855244025585
803,0.010380923042104192
804,0.01035948196035896
805,0.010341565040390072
806,0.01032430000742735
807,0.010295953190970989
808,0.010270561484590384
809,0.010241829220991113
810,0.010217410466463711
811,0.010194074586691228
812,0.010171418277700215
813,0.010145869094236273
814,0.010123643356944469
815,0.010096412636208217
816,0.010075664865795163
817,0.010041488024171721
818,0.010024467618646754
819,0.009997377286948925
820,0.009968225516751122
821,0.009945866722862313
822,0.009922081739336647
823,0.00989801491902511
824,0.00988065713348082
825,0.009858602748028989
826,0.009835842140291026
827,0.009813556371726156
828,0.009794672707026563
829,0.009774081149236002
830,0.00975375403764335
831,0.009733087835241646
832,0.009708264973635009
833,0.009695701095904985
834,0.009670713905093647
835,0.009656757361644348
836,0.009623832197997773
837,0.009604724009376005
838,0.009585014440347582
839,0.009562393178420234
840,0.009551793859008197
841,0.00952650017806639
842,0.009509908923565558
843,0.009489990013002696
844,0.009462458797307022
845,0.00942591155520386
846,0.009418083812858273
847,0.009406448730636372
848,0.009374701861797789
849,0.009356906814880156
850,0.00934891411154535
851,0.009327473997163447
852,0.0093055073712641
853,0.009285019344379452
854,0.009255574032138137
855,0.009246558571496082
856,0.009222616521269995
857,0.009206663751584214
858,0.009187847401981789
859,0.009170894564107301
860,0.009152945269727783
861,0.009132165752672032
862,0.009112921208265632
863,0.009082395847328239
864,0.00906311123993982
865,0.00904279616432051
866,0.009028689185311049
867,0.009006707496081809
868,0.0089800923070775
869,0.00895486301687204
870,0.008932056316609354
871,0.008913172995245047
872,0.008890007725131582
873,0.008872443561661886
874,0.008846376605700675
875,0.008818857286694617
876,0.008806815899820904
877,0.008794313292193308
878,0.008771168659139399
879,0.008748081308246862
880,0.008734463065806743
881,0.008723888524489161
882,0.008710135405821728
883,0.008696975913033728
884,0.008673959446883473
885,0.008650959147935313
886,0.008628653437854215
887,0.008617422338123605
888,0.008598814367310696
889,0.008577868644624325
890,0.008548369123180685
891,0.008526051080033086
892,0.00849997555577801
893,0.00847659953052923
894,0.008447489908882782
895,0.008431534707672432
896,0.008414580232442214
897,0.008400201246437738
898,0.00837225390185212
899,0.008351925206874016
900,0.008325615248719985
901,0.008321128864891524
902,0.008303767546163857
903,0.00827634927867513
904,0.008274176035405017
905,0.008254795540823734
906,0.008238176513437723
907,0.008222708360733536
908,0.00819616831087158
909,0.008174949685979184
910,0.008163515585687394
911,0.008143049060459616
912,0.00812328752331141
913,0.008111965021216172
914,0.008082428308252117
915,0.00806580462333707
916,0.00804613991276391
917,0.008031152683713929
918,0.00800253287430682
919,0.007983336313508387
920,0.007971316513478889
921,0.007953747944049122
922,0.007930400045351083
923,0.007916840848064266
924,0.007900576296420943
925,0.007879002184886009
926,0.007856839595751607
927,0.007839301671058004
928,0.007814969454459765
929,0.007807203898164361
930,0.007784000718665872
931,0.0077644564953285936
932,0.007757232658932109
933,0.007749136697935709
934,0.0077398596561443584
935,0.007726121419526924
936,0.007711221580085237
937,0.007691895884540908
938,0.007668319100797698
939,0.007661470216831305
940,0.0076426869848851805
941,0.007621961852270402
942,0.007611079217490534
943,0.007601628358356136
944,0.0075784879391074585
945,0.007560480099479389
946,0.007534613138198745
947,0.007526548553683089
948,0.007509095540446984
949,0.007505683715306221
950,0.007488982322910678
951,0.007479625515924732
952,0.007460745169527469
953,0.007456711233238142
954,0.00743440275214933
955,0.007417535842736319
956,0.007403404667852583
957,0.007385713741262198
958,0.00737549938394254
959,0.0073597528138654306
960,0.0073447497498921625
961,0.007337859778084913
962,0.007325958246737795
963,0.007319805588437362
964,0.007308876299077741
965,0.007285237082234865
966,0.007270904952472223
967,0.007257837925015999
968,0.007245111781845527
969,0.007236282084889745
970,0.007228630293230674
971,0.007214254754361588
972,0.007181934897777534
973,0.007167540698330206
974,0.007155532602461559
975,0.007154244927937162
976,0.007130336974641954
977,0.007130427092194918
978,0.007127162071725821
979,0.007110482262838542
980,0.007088706639800685
981,0.007078459033754619
982,0.007049926245827993
983,0.007029807348226546
984,0.007025426403232306
985,0.007010539059927251
986,0.006995522513637445
987,0.006983950829921146
988,0.006961777142067925
989,0.006941962780581878
990,0.00693142812251372
991,0.006904208950708969
992,0.006891114416017595
993,0.006880609499153275
994,0.006867094163120184
995,0.006851392770758131
996,0.006837824414552862
997,0.006822514058376661
998,0.00680550306607604
999,0.00680240144258145
1000,0.006766273121230755
1001,0.006746599430923495
1002,0.006724617130093158
1003,0.006704035769327804
1004,0.006687172049942211
1005,0.00667963866672665
1006,0.00667108403277117
1007,0.006671373935273573
1008,0.006648954293464497
1009,0.006637739457259803
1010,0.006622678421569464
1011,0.006620456267419317
1012,0.006596166424927422
1013,0.006588690354089259
1014,0.0065748194281901595
1015,0.006575329377584561
1016,0.006552991936023026
1017,0.006547035554532063
1018,0.006533225510986551
1019,0.00653055456652671
1020,0.006507883850709273
1021,0.006495679557843567
1022,0.006482138890412022
1023,0.0064776993125797945
1024,0.006473712947896002
1025,0.006463536206017077
1026,0.006451789631846981
1027,0.006450291428386474
1028,0.006442125535896981
1029,0.006419544812028008
1030,0.006409912288149215
1031,0.006409799670336083
1032,0.006396284144018681
1033,0.006379349050060287
1034,0.006358706678726627
1035,0.006338025295291249
1036,0.006324753878296277
1037,0.006315938012595603
1038,0.006299325776429339
1039,0.006287813930267396
1040,0.00628224898452182
1041,0.006276254655019577
1042,0.006263320809684579
1043,0.006248927478005919
1044,0.006232604125575544
1045,0.006220536115170728
1046,0.006203080325416983
1047,0.006200852210281443
1048,0.006180666247577666
1049,0.006169466505059516
1050,0.00615952229808525
1051,0.006164111658322857
1052,0.006147236671736086
1053,0.006128070940976861
1054,0.006119949606637869
1055,0.0061072808295824415
1056,0.006105737340227944
1057,0.006084329629075901
1058,0.00608096026551978
1059,0.006072309797233302
1060,0.006065966308634387
1061,0.006046139744126241
1062,0.006039497595550336
1063,0.006022062233389159
1064,0.006002835913442385
1065,0.005993393769192402
1066,0.005978097212303702
1067,0.005960004175127333
1068,0.005951918426672969
1069,0.005932623452123896
1070,0.005922992918838903
1071,0.005912527287004193
1072,0.005907824796478532
1073,0.005907630164754818
1074,0.005891891822933317
1075,0.00588409848058377
1076,0.0058560638665555555
1077,0.005848985583868446
1078,0.0058427888843269405
1079,0.005830385627501493
1080,0.005833271169907677
1081,0.005831394903063039
1082,0.0058086155183645054
1083,0.00579197076074152
1084,0.00575924969345976
1085,0.005758370293104376
1086,0.005741739357493748
1087,0.0057315661263533475
1088,0.00572760504190155
1089,0.0057338646733086284
1090,0.005712386176608004
1091,0.005701482681073235
1092,0.005700596645687792
1093,0.0056925582882794415
1094,0.00569854053531809
1095,0.005682974871793783
1096,0.00567817975213749
1097,0.0056600202487373285
1098,0.005658518809908887
1099,0.0056400548225431805
1100,0.005637282823716518
1101,0.005612443685595848
1102,0.00561041306650772
1103,0.005591856198228763
1104,0.005567287940662015
1105,0.005553950095363915
1106,0.005540777499557594
1107,0.00552780599980616
1108,0.00550858517878622
1109,0.0054964501210407486
1110,0.005487972979257385
1111,0.005490590665044412
1112,0.005472059186647539
1113,0.005478512494200712
1114,0.005480829100485902
1115,0.0054718738661682
1116,0.00544548322570924
1117,0.005424386580520747
1118,0.005387776457763722
1119,0.0053790912601277404
1120,0.005371816064178388
1121,0.005376470520547835
1122,0.005372751508406649
1123,0.005362938856360016
1124,0.005345761750116284
1125,0.005356531746991035
1126,0.00533068492753992
1127,0.005336365460425632
1128,0.005322173261140858
1129,0.005329624964664812
1130,0.005316792279930371
1131,0.005329376133578098
1132,0.005305642093370033
1133,0.005291879087715499
1134,0.005288375105490685
1135,0.005277899727866581
1136,0.005269652560481648
1137,0.005251688636128713
1138,0.005233439482288713
1139,0.005213460562691041
1140,0.005210730309762896
1141,0.005192639758246755
1142,0.00519159780532426
1143,0.005179221082839746
1144,0.005194302741910767
1145,0.0051888537917038225
1146,0.005173070735420539
1147,0.005165222130896211
1148,0.005152033506846464
1149,0.005145009467492581
1150,0.005134947246409859
1151,0.005124335008592197
1152,0.005117641769236424
1153,0.005110711318298619
1154,0.005094329812483275
1155,0.0050891305141836755
1156,0.00508228744239324
1157,0.005065776256436637
1158,0.005042526963553404
1159,0.005041294136282759
1160,0.005030984258638662
1161,0.00501720717743081
1162,0.005006383165972449
1163,0.0050056184106703015
1164,0.004983314561012392
1165,0.0049767495124138925
1166,0.00496122575530869
1167,0.0049498480092077645
1168,0.004934681182975012
1169,0.004929444100113132
1170,0.004920425678291142
1171,0.004906925020587075
1172,0.004898002046029436
1173,0.0048998255081179175
1174,0.004903139133621671
1175,0.0048825450834591505
1176,0.00487399756312897
1177,0.004873464126827328
1178,0.004853817807326228
1179,0.004833081536125447
1180,0.00484496914967524
1181,0.004827226552580493
1182,0.004821372744122225
1183,0.00480667411901155
1184,0.004813280975827007
1185,0.004798122187505344
1186,0.004798088688372175
1187,0.004780489528560623
1188,0.004773688368969982
1189,0.004771051673090958
1190,0.004746541963923055
1191,0.004734695535508139
1192,0.004731167434492536
1193,0.004731509634161779
1194,0.004743408379069323
1195,0.004715640789312324
1196,0.004711984567441961
1197,0.004682670333180696
1198,0.004688467550364455
1199,0.00465310042470155
1200,0.004665469935336176
1201,0.004658807479635776
1202,0.004655837849374296
1203,0.004650887479092066
1204,0.004657959314164475
1205,0.004637781177145057
1206,0.004634999750669904
1207,0.004615217935240038
1208,0.004602780478496401
1209,0.004591839181713701
1210,0.004585465163778979
1211,0.004585440706454642
1212,0.004582953732943491
1213,0.004591490728536983
1214,0.004559011631158217
1215,0.004539509591606161
1216,0.00452519928110601
1217,0.004523624561117926
1218,0.004515323355481033
1219,0.004491437209013268
1220,0.0044707491510313085
1221,0.0044451363083902904
1222,0.004447413448630124
1223,0.004449223504811628
1224,0.004427776391293417
1225,0.004444318200425424
1226,0.004419591381006767
1227,0.0044168392638158655
1228,0.004409762238722425
1229,0.004423416586350528
1230,0.004409912232834543
1231,0.004403595744520734
1232,0.004386056814431291
1233,0.004375090375682165
1234,0.004363068940851114
1235,0.0043577635394301106
1236,0.004335399131829597
1237,0.0043322982502513605
1238,0.004331267671156344
1239,0.00433089541250462
1240,0.004331550631576298
1241,0.004320469247662029
1242,0.004317481292557071
1243,0.004315475717534814
1244,0.004317037881623751
